onset	duration	sample	value
-0.001	7049.448	-0.5	boundary
0.06580697995	0.002	32.9035	LHS
0.5300079874	0.002	265.004	RTO
0.9542777254	0.002	477.1389	RHS
1.23878802	0.002	619.394	LTO
1.648083532	0.002	824.0418	LHS
2.18715567	0.002	1093.5778	RTO
2.581476956	0.002	1290.7385	RHS
2.870978659	0.002	1435.4893	LTO
3.235351493	0.002	1617.6757	LHS
3.694561092	0.002	1847.2805	RTO
4.083890969	0.002	2041.9455	RHS
4.408332533	0.002	2204.1663	LTO
4.76272255	0.002	2381.3613	LHS
5	0	2500	TrialStart
5.232814664	0.002	2616.4073	RTO
5.623637656	0.002	2811.8188	RHS
5.909239074	0.002	2954.6195	LTO
6.259977657	0.002	3129.9888	LHS
6.796106635	0.002	3398.0533	RTO
7.106760808	0.002	3553.3804	RHS
7.45248884	0.002	3726.2444	LTO
7.868364589	0.002	3934.1823	LHS
8.20908207	0.002	4104.541	RTO
8.665042228	0.002	4332.5211	RHS
8.980706953	0.002	4490.3535	LTO
9.371529946	0.002	4685.765	LHS
9.877595616	0.002	4938.7978	RTO
10.17822869	0.002	5089.1143	RHS
10.59575746	0.002	5297.8787	LTO
10.88873872	0.002	5444.3694	LHS
11.24627518	0.002	5623.1376	RTO
11.59388006	0.002	5796.94	RHS
11.95141652	0.002	5975.7083	LTO
12.25929513	0.002	6129.6476	LHS
12.69628414	0.002	6348.1421	RTO
13.03892324	0.002	6519.4616	RHS
13.28721245	0.002	6643.6062	LTO
13.60502263	0.002	6802.5113	LHS
14.03208006	0.002	7016.04	RTO
14.40947966	0.002	7204.7398	RHS
14.78191346	0.002	7390.9567	LTO
15.12951835	0.002	7564.7592	LHS
15.53239375	0.002	7766.1969	RTO
15.89767379	0.002	7948.8369	RHS
16.30298451	0.002	8151.4923	LTO
16.62323002	0.002	8311.615	LHS
17.01352924	0.002	8506.7646	RTO
17.41883996	0.002	8709.42	RHS
17.73408163	0.002	8867.0408	LTO
18.05432714	0.002	9027.1636	LHS
18.47464938	0.002	9237.3247	RTO
18.87495626	0.002	9437.4781	RHS
19.22022096	0.002	9610.1105	LTO
19.60551634	0.002	9802.7582	LHS
20.04085008	0.002	10020.425	RTO
20.36609942	0.002	10183.0497	RHS
20.73657076	0.002	10368.2854	LTO
21.10792173	0.002	10553.9609	LHS
21.49432747	0.002	10747.1637	RTO
21.9509888	0.002	10975.4944	RHS
22.21695639	0.002	11108.4782	LTO
22.56321608	0.002	11281.608	LHS
22.90947577	0.002	11454.7379	RTO
23.37617361	0.002	11688.0868	RHS
23.76759761	0.002	11883.7988	LTO
24.08374776	0.002	12041.8739	LHS
24.5504456	0.002	12275.2228	RTO
24.91176006	0.002	12455.88	RHS
25.34834837	0.002	12674.1742	LTO
25.72973585	0.002	12864.8679	LHS
26.17555313	0.002	13087.7766	RTO
26.6559214	0.002	13327.9607	RHS
