onset	duration	sample	value
-0.001	6001.41	-0.5	boundary
0.3030600371	0.002	151.53	RTO
0.792030624	0.002	396.0153	RHS
1.186200791	0.002	593.1004	LTO
1.834835243	0.002	917.4176	LHS
2.209047427	0.002	1104.5237	RTO
2.822755408	0.002	1411.3777	RHS
3.271810029	0.002	1635.905	LTO
3.865560028	0.002	1932.78	LHS
4.269709186	0.002	2134.8546	RTO
4.808574731	0.002	2404.2874	RHS
5	0	2500	TrialStart
5.233255928	0.002	2616.628	LTO
5.894395214	0.002	2947.1976	LHS
6.280059797	0.002	3140.0299	RTO
6.851043726	0.002	3425.5219	RHS
7.301820512	0.002	3650.9103	LTO
7.897847596	0.002	3948.9238	LHS
8.293529442	0.002	4146.7647	RTO
8.794392537	0.002	4397.1963	RHS
9.185065752	0.002	4592.5329	LTO
9.891282717	0.002	4945.6414	LHS
10.29698182	0.002	5148.4909	RTO
10.87081211	0.002	5435.4061	RHS
11.33982471	0.002	5669.9124	LTO
11.99843816	0.002	5999.2191	LHS
12.36766084	0.002	6183.8304	RTO
12.8965474	0.002	6448.2737	RHS
13.35558101	0.002	6677.7905	LTO
14.01918395	0.002	7009.592	LHS
14.44828059	0.002	7224.1403	RTO
14.95221966	0.002	7476.1098	RHS
15.40127428	0.002	7700.6371	LTO
15.8916226	0.002	7945.8113	LHS
16.29732171	0.002	8148.6609	RTO
16.8783229	0.002	8439.1614	RHS
17.35915147	0.002	8679.5757	LTO
17.92512677	0.002	8962.5634	LHS
18.33082588	0.002	9165.4129	RTO
18.82167171	0.002	9410.8359	RHS
19.19731903	0.002	9598.6595	LTO
19.83341516	0.002	9916.7076	LHS
20.24913153	0.002	10124.5658	RTO
20.70491695	0.002	10352.4585	RHS
21.13456746	0.002	10567.2837	LTO
21.69891951	0.002	10849.4598	LHS
22.10345504	0.002	11051.7275	RTO
22.60787589	0.002	11303.9379	RHS
23.03238849	0.002	11516.1942	LTO
23.50684375	0.002	11753.4219	LHS
23.85144809	0.002	11925.724	RTO
24.4357772	0.002	12217.8886	RHS
24.845307	0.002	12422.6535	LTO
25.54450422	0.002	12772.2521	LHS
25.92906269	0.002	12964.5313	RTO
26.47986844	0.002	13239.9342	RHS
27.00076606	0.002	13500.383	LTO
27.60681041	0.002	13803.4052	LHS
28.09264761	0.002	14046.3238	RTO
28.62857112	0.002	14314.2856	RHS
29.10939969	0.002	14554.6998	LTO
29.78055624	0.002	14890.2781	LHS
30.20628987	0.002	15103.1449	RTO
30.6320235	0.002	15316.0118	RHS
31.31309177	0.002	15656.5459	LTO
31.75342911	0.002	15876.7146	LHS
32.22879328	0.002	16114.3966	RTO
32.77421113	0.002	16387.1056	RHS
33.25958297	0.002	16629.7915	LTO
33.92008898	0.002	16960.0445	LHS
34.38044165	0.002	17190.2208	RTO
35.02093233	0.002	17510.4662	RHS
35.44125434	0.002	17720.6272	LTO
36.10676418	0.002	18053.3821	LHS
36.51682044	0.002	18258.4102	RTO
37.09560195	0.002	18547.801	RHS
37.58457254	0.002	18792.2863	LTO
38.18331204	0.002	19091.656	LHS
38.52758725	0.002	19263.7936	RTO
39.13630573	0.002	19568.1529	RHS
39.68515027	0.002	19842.5751	LTO
40.24896329	0.002	20124.4816	LHS
40.65810195	0.002	20329.051	RTO
41.181999	0.002	20590.9995	RHS
41.63604312	0.002	20818.0216	LTO
42.28796196	0.002	21143.981	LHS
42.72931338	0.002	21364.6567	RTO
43.19574159	0.002	21597.8708	RHS
43.58693944	0.002	21793.4697	LTO
44.27905872	0.002	22139.5294	LHS
44.7254255	0.002	22362.7128	RTO
45.29717621	0.002	22648.5881	RHS
45.76861978	0.002	22884.3099	LTO
46.36043191	0.002	23180.216	LHS
46.81181405	0.002	23405.907	RTO
47.4313772	0.002	23715.6886	RHS
47.94578659	0.002	23972.8933	LTO
48.57006982	0.002	24285.0349	LHS
49.01455948	0.002	24507.2797	RTO
49.5239746	0.002	24761.9873	RHS
50.02340118	0.002	25011.7006	LTO
50.68264428	0.002	25341.3221	LHS
51.11714541	0.002	25558.5727	RTO
51.62656052	0.002	25813.2803	RHS
52.27082082	0.002	26135.4104	LTO
52.74527608	0.002	26372.638	LHS
53.10985748	0.002	26554.9287	RTO
53.58431274	0.002	26792.1564	RHS
54.02380814	0.002	27011.9041	LTO
54.72799962	0.002	27363.9998	LHS
55.14751795	0.002	27573.759	RTO
55.74183559	0.002	27870.9178	RHS
56.18632525	0.002	28093.1626	LTO
56.76566009	0.002	28382.83	LHS
57.11026444	0.002	28555.1322	RTO
