onset	duration	sample	value
-0.001	9619.454	-0.5	boundary
0.3460687244	0.002	173.0344	RHS
0.4911243379	0.002	245.5622	LTO
0.8962796721	0.002	448.1398	LHS
1.061342956	0.002	530.6715	RTO
1.441536595	0.002	720.7683	RHS
1.596655431	0.002	798.3277	LTO
1.97694677	0.002	988.4734	LHS
2.142073273	0.002	1071.0366	RTO
2.502349279	0.002	1251.1746	RHS
2.662471949	0.002	1331.236	LTO
3.082793956	0.002	1541.397	LHS
3.227905125	0.002	1613.9526	RTO
3.598188797	0.002	1799.0944	RHS
3.753307633	0.002	1876.6538	LTO
4.15861814	0.002	2079.3091	LHS
4.308733143	0.002	2154.3666	RTO
4.694028316	0.002	2347.0142	RHS
4.844143318	0.002	2422.0717	LTO
5	0	2500	TrialStart
5.264465325	0.002	2632.2327	LHS
5.409576494	0.002	2704.7882	RTO
5.804879334	0.002	2902.4397	RHS
5.965002003	0.002	2982.501	LTO
6.375316344	0.002	3187.6582	LHS
6.520427513	0.002	3260.2138	RTO
6.895579003	0.002	3447.7895	RHS
7.05564037	0.002	3527.8202	LTO
7.475801457	0.002	3737.9007	LHS
7.630860906	0.002	3815.4305	RTO
8.021010488	0.002	4010.5052	RHS
8.166066101	0.002	4083.0331	LTO
8.566219518	0.002	4283.1098	LHS
8.726280884	0.002	4363.1404	RTO
9.116430465	0.002	4558.2152	RHS
9.286495667	0.002	4643.2478	LTO
9.666641413	0.002	4833.3207	LHS
9.821700862	0.002	4910.8504	RTO
10.20184661	0.002	5100.9233	RHS
10.36190797	0.002	5180.954	LTO
10.78206906	0.002	5391.0345	LHS
10.94213043	0.002	5471.0652	RTO
11.32727809	0.002	5663.639	RHS
11.48233754	0.002	5741.1688	LTO
11.87263481	0.002	5936.3174	LHS
12.02790237	0.002	6013.9512	RTO
12.41356696	0.002	6206.7835	RHS
12.58886904	0.002	6294.4345	LTO
13.00458541	0.002	6502.2927	LHS
13.14983571	0.002	6574.9179	RTO
13.54551755	0.002	6772.7588	RHS
13.71080237	0.002	6855.4012	LTO
14.12151011	0.002	7060.7551	LHS
14.2817863	0.002	7140.8932	RTO
14.66244226	0.002	7331.2211	RHS
14.8477616	0.002	7423.8808	LTO
15.24845208	0.002	7624.226	LHS
15.35864196	0.002	7679.321	RTO
15.74430654	0.002	7872.1533	RHS
15.92962589	0.002	7964.8129	LTO
16.31028184	0.002	8155.1409	LHS
16.42047172	0.002	8210.2359	RTO
16.77107589	0.002	8385.5379	RHS
16.94136934	0.002	8470.6847	LTO
17.37599976	0.002	8687.9999	LHS
17.5158392	0.002	8757.9196	RTO
17.87542634	0.002	8937.7132	RHS
18.05022565	0.002	9025.1128	LTO
18.44976692	0.002	9224.8835	LHS
18.5696293	0.002	9284.8146	RTO
18.9641763	0.002	9482.0881	RHS
19.15895267	0.002	9579.4763	LTO
19.57347673	0.002	9786.7384	LHS
19.70832191	0.002	9854.161	RTO
20.11285745	0.002	10056.4287	RHS
20.29265102	0.002	10146.3255	LTO
20.70717508	0.002	10353.5875	LHS
20.84202026	0.002	10421.0101	RTO
21.2165902	0.002	10608.2951	RHS
21.39638377	0.002	10698.1919	LTO
21.80591357	0.002	10902.9568	LHS
21.94075875	0.002	10970.3794	RTO
22.34550088	0.002	11172.7504	RHS
22.53557376	0.002	11267.7869	LTO
22.93072526	0.002	11465.3626	LHS
23.06577703	0.002	11532.8885	RTO
23.45592661	0.002	11727.9633	RHS
23.64599949	0.002	11822.9997	LTO
24.01113948	0.002	12005.5697	LHS
24.15619509	0.002	12078.0975	RTO
24.53634084	0.002	12268.1704	RHS
24.73141563	0.002	12365.7078	LTO
25.09655562	0.002	12548.2778	LHS
25.21159973	0.002	12605.7999	RTO
25.6267589	0.002	12813.3794	RHS
25.80682794	0.002	12903.414	LTO
26.20698135	0.002	13103.4907	LHS
26.34703505	0.002	13173.5175	RTO
26.74218655	0.002	13371.0933	RHS
26.91725367	0.002	13458.6268	LTO
27.322409	0.002	13661.2045	LHS
27.43745024	0.002	13718.7251	RTO
27.84237289	0.002	13921.1864	RHS
28.01733946	0.002	14008.6697	LTO
28.40726498	0.002	14203.6325	LHS
28.5322411	0.002	14266.1206	RTO
28.92216662	0.002	14461.0833	RHS
29.0971332	0.002	14548.5666	LTO
29.51205394	0.002	14756.027	LHS
29.62203293	0.002	14811.0165	RTO
30.02195653	0.002	15010.9783	RHS
30.19692311	0.002	15098.4616	LTO
30.58684862	0.002	15293.4243	LHS
30.72182284	0.002	15360.9114	RTO
31.11174836	0.002	15555.8742	RHS
31.29671302	0.002	15648.3565	LTO
31.68163949	0.002	15840.8197	LHS
31.81161466	0.002	15905.8073	RTO
32.21653731	0.002	16108.2687	RHS
32.40150198	0.002	16200.751	LTO
32.80150889	0.002	16400.7544	LHS
32.93656067	0.002	16468.2803	RTO
33.32671025	0.002	16663.3551	RHS
33.50677929	0.002	16753.3896	LTO
33.92193846	0.002	16960.9692	LHS
34.07699791	0.002	17038.499	RTO
34.47715132	0.002	17238.5757	RHS
34.6672242	0.002	17333.6121	LTO
35.08738528	0.002	17543.6926	LHS
35.21743514	0.002	17608.7176	RTO
35.64760007	0.002	17823.8	RHS
35.84767678	0.002	17923.8384	LTO
36.23782636	0.002	18118.9132	LHS
36.35287046	0.002	18176.4352	RTO
36.7880373	0.002	18394.0187	RHS
36.96810634	0.002	18484.0532	LTO
37.36825976	0.002	18684.1299	LHS
37.47330003	0.002	18736.65	RTO
37.88843436	0.002	18944.2172	RHS
38.08302469	0.002	19041.5123	LTO
38.46721587	0.002	19233.6079	LHS
38.58696377	0.002	19293.4819	RTO
38.99610242	0.002	19498.0512	RHS
39.19069276	0.002	19595.3464	LTO
