onset	duration	sample	value
-0.001	14361.286	-0.5	boundary
0.1442318722	0.002	72.1159	LTO
0.4734417428	0.002	236.7209	LHS
0.6230825931	0.002	311.5413	RTO
0.957280492	0.002	478.6402	RHS
1.161789654	0.002	580.8948	LTO
1.47603544	0.002	738.0177	LHS
1.690520658	0.002	845.2603	RTO
1.944910104	0.002	972.4551	RHS
2.129467152	0.002	1064.7336	LTO
2.423760825	0.002	1211.8804	LHS
2.548461533	0.002	1274.2308	RTO
2.892635489	0.002	1446.3177	RHS
3.082180566	0.002	1541.0903	LTO
3.306641841	0.002	1653.3209	LHS
3.466258748	0.002	1733.1294	RTO
3.771509888	0.002	1885.7549	RHS
4.022313322	0.002	2011.1567	LTO
4.308229236	0.002	2154.1146	LHS
4.458711296	0.002	2229.3556	RTO
4.870028928	0.002	2435.0145	RHS
5	0	2500	TrialStart
5.090735949	0.002	2545.368	LTO
5.341539383	0.002	2670.7697	LHS
5.481989305	0.002	2740.9947	RTO
5.787969494	0.002	2893.9847	RHS
5.948483692	0.002	2974.2418	LTO
6.284560293	0.002	3142.2801	LHS
6.475170902	0.002	3237.5855	RTO
6.841343915	0.002	3420.672	RHS
7.082115212	0.002	3541.0576	LTO
7.468352499	0.002	3734.1762	LHS
7.764300551	0.002	3882.1503	RTO
8.045200397	0.002	4022.6002	RHS
8.195682457	0.002	4097.8412	LTO
8.726440535	0.002	4363.2203	LHS
8.990436779	0.002	4495.2184	RTO
9.229527717	0.002	4614.7639	RHS
9.354054247	0.002	4677.0271	LTO
9.702728532	0.002	4851.3643	LHS
9.951781593	0.002	4975.8908	RTO
10.20581571	0.002	5102.9079	RHS
10.32536118	0.002	5162.6806	LTO
10.98286126	0.002	5491.4306	LHS
11.16716053	0.002	5583.5803	RTO
11.39130828	0.002	5695.6541	RHS
11.58556967	0.002	5792.7848	LTO
11.93922502	0.002	5969.6125	LHS
12.15341065	0.002	6076.7053	RTO
12.4423122	0.002	6221.1561	RHS
12.60668722	0.002	6303.3436	LTO
12.87068346	0.002	6435.3417	LHS
12.98026681	0.002	6490.1334	RTO
13.25422518	0.002	6627.1126	RHS
13.58795628	0.002	6793.9781	LTO
13.83374364	0.002	6916.8718	LHS
13.96416143	0.002	6982.0807	RTO
14.27515769	0.002	7137.5788	RHS
14.50088078	0.002	7250.4404	LTO
14.84698952	0.002	7423.4948	LHS
14.99245551	0.002	7496.2278	RTO
15.3134839	0.002	7656.742	RHS
15.49406237	0.002	7747.0312	LTO
15.76994615	0.002	7884.9731	LHS
15.93547642	0.002	7967.7382	RTO
16.25148874	0.002	8125.7444	RHS
16.39695473	0.002	8198.4774	LTO
16.71798313	0.002	8358.9916	LHS
16.86344912	0.002	8431.7246	RTO
17.14936504	0.002	8574.6825	RHS
17.3951524	0.002	8697.5762	LTO
17.6509719	0.002	8825.486	LHS
17.89675927	0.002	8948.3796	RTO
18.15257877	0.002	9076.2894	RHS
18.33817331	0.002	9169.0867	LTO
18.84795692	0.002	9423.9785	LHS
18.98244557	0.002	9491.2228	RTO
19.22651757	0.002	9613.2588	RHS
19.39587365	0.002	9697.9368	LTO
19.6847752	0.002	9842.3876	LHS
19.87405553	0.002	9937.0278	RTO
20.13805177	0.002	10069.0259	RHS
20.3273321	0.002	10163.6661	LTO
20.62619577	0.002	10313.0979	LHS
20.77064655	0.002	10385.3233	RTO
21.02468067	0.002	10512.3403	RHS
21.18905569	0.002	10594.5278	LTO
21.5476921	0.002	10773.846	LHS
21.72202924	0.002	10861.0146	RTO
21.98104442	0.002	10990.5222	RHS
22.23507855	0.002	11117.5393	LTO
22.45424524	0.002	11227.1226	LHS
22.69831724	0.002	11349.1586	RTO
22.89755969	0.002	11448.7798	RHS
23.08684001	0.002	11543.42	LTO
23.36577944	0.002	11682.8897	LHS
23.55007871	0.002	11775.0394	RTO
23.92105774	0.002	11960.5289	RHS
24.1517969	0.002	12075.8985	LTO
24.43771282	0.002	12218.8564	LHS
24.62832343	0.002	12314.1617	RTO
24.94433575	0.002	12472.1679	RHS
25.33057304	0.002	12665.2865	LTO
25.61147288	0.002	12805.7364	LHS
25.8171317	0.002	12908.5659	RTO
26.11307975	0.002	13056.5399	RHS
26.33378677	0.002	13166.8934	LTO
26.62973483	0.002	13314.8674	LHS
26.9056186	0.002	13452.8093	RTO
27.18150238	0.002	13590.7512	RHS
27.35204871	0.002	13676.0244	LTO
27.63796463	0.002	13818.9823	LHS
27.79346276	0.002	13896.7314	RTO
28.38034279	0.002	14190.1714	RHS
28.53082485	0.002	14265.4124	LTO
28.88011744	0.002	14440.0587	LHS
28.99479619	0.002	14497.3981	RTO
29.38869274	0.002	14694.3464	RHS
29.60807816	0.002	14804.0391	LTO
29.96208646	0.002	14981.0432	LHS
