onset	duration	sample	value
-0.001	15269.678	-0.5	boundary
0.5612587385	0.002	280.6294	RHS
0.9597436355	0.002	479.8718	LTO
1.537546736	0.002	768.7734	LHS
1.871277838	0.002	935.6389	RTO
2.469005183	0.002	1234.5026	RHS
2.917300692	0.002	1458.6503	LTO
3.415406814	0.002	1707.7034	LHS
3.823853833	0.002	1911.9269	RTO
4.326941016	0.002	2163.4705	RHS
4.80126207	0.002	2400.631	LTO
5	0	2500	TrialStart
5.242676113	0.002	2621.3381	LHS
5.729234774	0.002	2864.6174	RTO
6.205761298	0.002	3102.8806	RHS
6.607046791	0.002	3303.5234	LTO
7.229039307	0.002	3614.5197	LHS
7.560099839	0.002	3780.0499	RTO
8.131931668	0.002	4065.9658	RHS
8.573345711	0.002	4286.6729	LTO
9.090000784	0.002	4545.0004	LHS
9.456173797	0.002	4728.0869	RTO
10.07201391	0.002	5036.007	RHS
10.52728759	0.002	5263.6438	LTO
11.03759434	0.002	5518.7972	LHS
11.37279584	0.002	5686.3979	RTO
11.98816575	0.002	5994.0829	RHS
12.34337928	0.002	6171.6896	LTO
12.97876122	0.002	6489.3806	LHS
13.26393264	0.002	6631.9663	RTO
13.96935668	0.002	6984.6783	RHS
14.3896093	0.002	7194.8047	LTO
14.85966687	0.002	7429.8334	LHS
15.19953116	0.002	7599.7656	RTO
15.72931963	0.002	7864.6598	RHS
16.13415799	0.002	8067.079	LTO
16.73391852	0.002	8366.9593	LHS
17.06878481	0.002	8534.3924	RTO
17.50361119	0.002	8751.8056	RHS
17.89845354	0.002	8949.2268	LTO
18.49821407	0.002	9249.107	LHS
18.8730644	0.002	9436.5322	RTO
19.3328808	0.002	9666.4404	RHS
19.78309219	0.002	9891.5461	LTO
20.34432839	0.002	10172.1642	LHS
20.72516724	0.002	10362.5836	RTO
21.24130411	0.002	10620.6521	RHS
21.627154	0.002	10813.577	LTO
22.28861095	0.002	11144.3055	LHS
22.63437253	0.002	11317.1863	RTO
23.10541006	0.002	11552.705	RHS
23.46119372	0.002	11730.5969	LTO
23.96229747	0.002	11981.1487	LHS
24.3531584	0.002	12176.5792	RTO
24.84303684	0.002	12421.5184	RHS
25.24666431	0.002	12623.3322	LTO
25.72503761	0.002	12862.5188	LHS
26.06388537	0.002	13031.9427	RTO
26.55222478	0.002	13276.1124	RHS
26.96581837	0.002	13482.9092	LTO
27.64351388	0.002	13821.7569	LHS
27.90761581	0.002	13953.8079	RTO
28.43083661	0.002	14215.4183	RHS
28.88927769	0.002	14444.6388	LTO
