onset	duration	sample	value
-0.001	9612.346	-0.5	boundary
0.09332560343	0.002	46.6628	RTO
0.8596466324	0.002	429.8233	RHS
1.230285561	0.002	615.1428	LTO
1.881408004	0.002	940.704	LHS
2.322167812	0.002	1161.0839	RTO
2.968281621	0.002	1484.1408	RHS
3.30862324	0.002	1654.3116	LTO
4.013758903	0.002	2006.8795	LHS
4.388831065	0.002	2194.4155	RTO
5	0	2500	TrialStart
5.043957106	0.002	2521.9786	RHS
5.399025419	0.002	2699.5127	LTO
6.119163969	0.002	3059.582	LHS
6.489235168	0.002	3244.6176	RTO
7.169366021	0.002	3584.683	RHS
7.544438182	0.002	3772.2191	LTO
8.239571921	0.002	4119.786	LHS
8.639648893	0.002	4319.8244	RTO
9.279772048	0.002	4639.886	RHS
9.664846134	0.002	4832.4231	LTO
10.38498468	0.002	5192.4923	LHS
10.69004338	0.002	5345.0217	RTO
11.47519443	0.002	5737.5972	RHS
11.80025697	0.002	5900.1285	LTO
12.4703859	0.002	6235.193	LHS
12.81545229	0.002	6407.7261	RTO
13.55059373	0.002	6775.2969	RHS
13.90525376	0.002	6952.6269	LTO
14.6094457	0.002	7304.7228	LHS
15.00898722	0.002	7504.4936	RTO
15.66323647	0.002	7831.6182	RHS
16.04280092	0.002	8021.4005	LTO
16.74699286	0.002	8373.4964	LHS
17.13155158	0.002	8565.7758	RTO
17.89068048	0.002	8945.3402	RHS
18.30520481	0.002	9152.6024	LTO
18.93952096	0.002	9469.7605	LHS
19.38917726	0.002	9694.5886	RTO
20.06366171	0.002	10031.8309	RHS
20.44836766	0.002	10224.1838	LTO
21.11785593	0.002	10558.928	LHS
21.57250841	0.002	10786.2542	RTO
22.22201195	0.002	11111.006	RHS
22.6316988	0.002	11315.8494	LTO
23.32616798	0.002	11663.084	LHS
23.76583192	0.002	11882.916	RTO
24.54599407	0.002	12272.997	RHS
24.946301	0.002	12473.1505	LTO
25.59679976	0.002	12798.3999	LHS
26.05214889	0.002	13026.0744	RTO
26.74768219	0.002	13373.8411	RHS
27.14298528	0.002	13571.4926	LTO
27.60834209	0.002	13804.171	LHS
28.00364518	0.002	14001.8226	RTO
28.57908639	0.002	14289.5432	RHS
28.93936263	0.002	14469.6813	LTO
29.61902692	0.002	14809.5135	LHS
30.00835684	0.002	15004.1784	RTO
30.742094	0.002	15371.047	RHS
31.14140673	0.002	15570.7034	LTO
31.85018684	0.002	15925.0934	LHS
32.28943085	0.002	16144.7154	RTO
32.9632711	0.002	16481.6355	RHS
33.36258383	0.002	16681.2919	LTO
34.03642408	0.002	17018.212	LHS
34.47566809	0.002	17237.834	RTO
35.17614308	0.002	17588.0715	RHS
35.54642699	0.002	17773.2135	LTO
36.09684902	0.002	18048.4245	LHS
36.47714061	0.002	18238.5703	RTO
37.08260484	0.002	18541.3024	RHS
37.53295014	0.002	18766.4751	LTO
38.08337217	0.002	19041.6861	LHS
38.49869061	0.002	19249.3453	RTO
39.21423924	0.002	19607.1196	RHS
39.57951932	0.002	19789.7597	LTO
40.2742105	0.002	20137.1053	LHS
40.6988859	0.002	20349.4429	RTO
41.42333216	0.002	20711.6661	RHS
41.81803047	0.002	20909.0152	LTO
42.53248437	0.002	21266.2422	LHS
42.90220177	0.002	21451.1009	RTO
43.6366404	0.002	21818.3202	RHS
44.08130051	0.002	22040.6503	LTO
44.73080406	0.002	22365.402	LHS
45.1107588	0.002	22555.3794	RTO
45.87134197	0.002	22935.671	RHS
46.32168727	0.002	23160.8436	LTO
47.03223207	0.002	23516.116	LHS
47.4875812	0.002	23743.7906	RTO
48.18811833	0.002	24094.0592	RHS
48.63846363	0.002	24319.2318	LTO
49.25893937	0.002	24629.4697	LHS
49.70928467	0.002	24854.6423	RTO
50.37987732	0.002	25189.9387	RHS
50.7603145	0.002	25380.1572	LTO
51.45611408	0.002	25728.057	LHS
51.86158002	0.002	25930.79	RTO
52.65248889	0.002	26326.2444	RHS
52.98286854	0.002	26491.4343	LTO
53.71871414	0.002	26859.3571	LHS
54.11416857	0.002	27057.0843	RTO
54.79995664	0.002	27399.9783	RHS
55.14535355	0.002	27572.6768	LTO
55.87510248	0.002	27937.5512	LHS
56.3245867	0.002	28162.2934	RTO
56.97384168	0.002	28486.9208	RHS
57.31844625	0.002	28659.2231	LTO
58.08256941	0.002	29041.2847	LHS
58.48211094	0.002	29241.0555	RTO
59.20627995	0.002	29603.14	RHS
59.56586733	0.002	29782.9337	LTO
60.28504207	0.002	30142.521	LHS
60.64968113	0.002	30324.8406	RTO
61.37050947	0.002	30685.2547	RHS
61.74093514	0.002	30870.4676	LTO
62.47177498	0.002	31235.8875	LHS
62.85721791	0.002	31428.609	RTO
63.62810378	0.002	31814.0519	RHS
64.01354671	0.002	32006.7734	LTO
64.65928876	0.002	32329.6444	LHS
65.10480072	0.002	32552.4004	RTO
65.77056578	0.002	32885.2829	RHS
66.08026264	0.002	33040.1313	LTO
66.75909429	0.002	33379.5471	LHS
67.16339844	0.002	33581.6992	RTO
67.90711841	0.002	33953.5592	RHS
68.31641397	0.002	34158.207	LTO
68.91039167	0.002	34455.1958	LHS
69.32467863	0.002	34662.3393	RTO
69.96857042	0.002	34984.2852	RHS
70.38285738	0.002	35191.4287	LTO
71.03174058	0.002	35515.8703	LHS
71.42225902	0.002	35711.1295	RTO
72.08840737	0.002	36044.2037	RHS
72.56923625	0.002	36284.6181	LTO
73.14022055	0.002	36570.1103	LHS
73.46578177	0.002	36732.8909	RTO
74.11189558	0.002	37055.9478	RHS
74.49756041	0.002	37248.7802	LTO
75.23382963	0.002	37616.9148	LHS
75.60446856	0.002	37802.2343	RTO
76.30066871	0.002	38150.3344	RHS
76.67523889	0.002	38337.6194	LTO
77.40939644	0.002	38704.6982	LHS
77.81393224	0.002	38906.9661	RTO
78.46818149	0.002	39234.0907	RHS
78.81778032	0.002	39408.8902	LTO
79.56192641	0.002	39780.9632	LHS
79.95647367	0.002	39978.2368	RTO
80.57576303	0.002	40287.8815	RHS
80.96531602	0.002	40482.658	LTO
81.62975473	0.002	40814.8774	LHS
81.98502713	0.002	40992.5136	RTO
82.73059879	0.002	41365.2994	RHS
83.13590955	0.002	41567.9548	LTO
83.88648505	0.002	41943.2425	LHS
84.23675361	0.002	42118.3768	RTO
84.96731376	0.002	42483.6569	RHS
85.34260151	0.002	42671.3008	LTO
86.08817317	0.002	43044.0866	LHS
86.45345324	0.002	43226.7266	RTO
87.10361203	0.002	43551.806	RHS
87.46354351	0.002	43731.7718	LTO
88.19340455	0.002	44096.7023	LHS
88.56833317	0.002	44284.1666	RTO
89.25320279	0.002	44626.6014	RHS
89.63313046	0.002	44816.5652	LTO
90.25801149	0.002	45129.0057	LHS
90.69792774	0.002	45348.9639	RTO
91.35780211	0.002	45678.9011	RHS
91.77272312	0.002	45886.3616	LTO
92.37260891	0.002	46186.3045	LHS
92.75753563	0.002	46378.7678	RTO
93.24744236	0.002	46623.7212	RHS
93.58737764	0.002	46793.6888	LTO
94.31223964	0.002	47156.1198	LHS
94.65217492	0.002	47326.0875	RTO
95.28705405	0.002	47643.527	RHS
95.70697411	0.002	47853.4871	LTO
96.37184753	0.002	48185.9238	LHS
96.72178091	0.002	48360.8905	RTO
97.41185547	0.002	48705.9277	RHS
97.73210101	0.002	48866.0505	LTO
98.28252304	0.002	49141.2615	LHS
98.67782614	0.002	49338.9131	RTO
99.26327502	0.002	49631.6375	RHS
99.70861649	0.002	49854.3082	LTO
100.2590385	0.002	50129.5193	LHS
100.5792841	0.002	50289.642	RTO
101.2297828	0.002	50614.8914	RHS
101.6551089	0.002	50827.5545	LTO
102.3556461	0.002	51177.823	LHS
102.6954859	0.002	51347.743	RTO
103.3949513	0.002	51697.4756	RHS
103.8346152	0.002	51917.3076	LTO
104.519092	0.002	52259.546	LHS
104.9087941	0.002	52454.3971	RTO
105.4883511	0.002	52744.1756	RHS
105.9230189	0.002	52961.5095	LTO
106.4875874	0.002	53243.7937	LHS
106.8772895	0.002	53438.6447	RTO
107.581751	0.002	53790.8755	RHS
107.9419278	0.002	53970.9639	LTO
108.6774917	0.002	54338.7459	LHS
109.0477756	0.002	54523.8878	RTO
109.6082053	0.002	54804.1027	RHS
110.0835698	0.002	55041.7849	LTO
110.6239842	0.002	55311.9921	LHS
