onset	duration	sample	value
-0.001	8958.51	-0.5	boundary
0.05671226357	0.002	28.3561	RHS
0.3160669149	0.002	158.0335	LTO
0.5554712085	0.002	277.7356	LHS
0.7649499653	0.002	382.475	RTO
1.009533127	0.002	504.7666	RHS
1.239842123	0.002	619.9211	LTO
1.485171271	0.002	742.5856	LHS
1.670419812	0.002	835.2099	RTO
1.890715373	0.002	945.3577	RHS
2.085977348	0.002	1042.9887	LTO
2.341319931	0.002	1170.66	LHS
2.516555037	0.002	1258.2775	RTO
2.761884185	0.002	1380.9421	RHS
2.962152877	0.002	1481.0764	LTO
3.197468591	0.002	1598.7343	LHS
3.372703697	0.002	1686.3518	RTO
3.603012693	0.002	1801.5063	RHS
3.863361993	0.002	1931.681	LTO
4.098677706	0.002	2049.3389	LHS
4.273912812	0.002	2136.9564	RTO
4.489201656	0.002	2244.6008	RHS
4.719510653	0.002	2359.7553	LTO
4.949819649	0.002	2474.9098	LHS
5	0	2500	TrialStart
5.160101776	0.002	2580.0509	RTO
5.360370468	0.002	2680.1852	RHS
5.590679464	0.002	2795.3397	LTO
5.836008612	0.002	2918.0043	LHS
6.071324326	0.002	3035.6622	RTO
6.306400484	0.002	3153.2002	RHS
6.511283022	0.002	3255.6415	LTO
6.74614837	0.002	3373.0742	LHS
6.956028043	0.002	3478.014	RTO
7.190893392	0.002	3595.4467	RHS
7.420761605	0.002	3710.3808	LTO
7.640635548	0.002	3820.3178	LHS
7.875500897	0.002	3937.7504	RTO
8.090377705	0.002	4045.1889	RHS
8.305254513	0.002	4152.6273	LTO
8.545116997	0.002	4272.5585	LHS
8.720016725	0.002	4360.0084	RTO
8.944887803	0.002	4472.4439	RHS
9.184750286	0.002	4592.3751	LTO
9.42461277	0.002	4712.3064	LHS
9.644486713	0.002	4822.2434	RTO
9.864360657	0.002	4932.1803	RHS
10.11921455	0.002	5059.6073	LTO
10.34408562	0.002	5172.0428	LHS
10.54896816	0.002	5274.4841	RTO
10.79882492	0.002	5399.4125	RHS
11.02869313	0.002	5514.3466	LTO
11.26355848	0.002	5631.7792	LHS
11.47350516	0.002	5736.7526	RTO
11.72360124	0.002	5861.8006	RHS
11.93868387	0.002	5969.3419	LTO
12.15876842	0.002	6079.3842	LHS
12.35384336	0.002	6176.9217	RTO
12.61894521	0.002	6309.4726	RHS
12.86904129	0.002	6434.5206	LTO
13.08912584	0.002	6544.5629	LHS
13.2892027	0.002	6644.6014	RTO
13.54430071	0.002	6772.1504	RHS
13.80440063	0.002	6902.2003	LTO
14.04449287	0.002	7022.2464	LHS
14.22956396	0.002	7114.782	RTO
14.44964852	0.002	7224.8243	RHS
14.6997446	0.002	7349.8723	LTO
14.92983299	0.002	7464.9165	LHS
15.15992138	0.002	7579.9607	RTO
15.38000593	0.002	7690.003	RHS
15.61509625	0.002	7807.5481	LTO
15.86019041	0.002	7930.0952	LHS
16.06026727	0.002	8030.1336	RTO
16.30536143	0.002	8152.6807	RHS
16.53544982	0.002	8267.7249	LTO
16.76084734	0.002	8380.4237	LHS
16.95135812	0.002	8475.6791	RTO
17.19701676	0.002	8598.5084	RHS
17.41259474	0.002	8706.2974	LTO
17.6482265	0.002	8824.1133	LHS
17.90892546	0.002	8954.4627	RTO
18.12450345	0.002	9062.2517	RHS
18.34008144	0.002	9170.0407	LTO
18.58072664	0.002	9290.3633	LHS
18.80131807	0.002	9400.659	RTO
19.0219095	0.002	9510.9548	RHS
19.27759502	0.002	9638.7975	LTO
19.50821334	0.002	9754.1067	LHS
19.72379133	0.002	9861.8957	RTO
19.93936932	0.002	9969.6847	RHS
20.18001451	0.002	10090.0073	LTO
20.43068659	0.002	10215.3433	LHS
20.62621082	0.002	10313.1054	RTO
20.83176192	0.002	10415.881	RHS
21.08744744	0.002	10543.7237	LTO
21.34814641	0.002	10674.0732	LHS
21.56873784	0.002	10784.3689	RTO
21.82442336	0.002	10912.2117	RHS
22.0243903	0.002	11012.1951	LTO
22.27424705	0.002	11137.1235	LHS
22.45914105	0.002	11229.5705	RTO
22.72898634	0.002	11364.4932	RHS
22.95385742	0.002	11476.9287	LTO
23.18372563	0.002	11591.8628	LHS
23.38860817	0.002	11694.3041	RTO
23.66844773	0.002	11834.2239	RHS
23.92829876	0.002	11964.1494	LTO
24.13817843	0.002	12069.0892	LHS
24.35805238	0.002	12179.0262	RTO
24.62290053	0.002	12311.4503	RHS
24.82778307	0.002	12413.8915	LTO
25.07264269	0.002	12536.3213	LHS
25.23255101	0.002	12616.2755	RTO
25.4874049	0.002	12743.7025	RHS
25.75225306	0.002	12876.1265	LTO
26.00710695	0.002	13003.5535	LHS
26.20699235	0.002	13103.4962	RTO
26.44685484	0.002	13223.4274	RHS
26.65173737	0.002	13325.8687	LTO
26.93657407	0.002	13468.287	LHS
27.11647094	0.002	13558.2355	RTO
27.36632769	0.002	13683.1638	RHS
27.60119304	0.002	13800.5965	LTO
27.87603547	0.002	13938.0177	LHS
28.08591514	0.002	14042.9576	RTO
28.33077476	0.002	14165.3874	RHS
28.51566876	0.002	14257.8344	LTO
28.76052838	0.002	14380.2642	LHS
29.00538799	0.002	14502.694	RTO
29.23025907	0.002	14615.1295	RHS
29.48511296	0.002	14742.5565	LTO
29.70998404	0.002	14854.992	LHS
29.93485512	0.002	14967.4276	RTO
30.1747176	0.002	15087.3588	RHS
30.40958295	0.002	15204.7915	LTO
30.62445976	0.002	15312.2299	LHS
30.8293423	0.002	15414.6711	RTO
31.08919332	0.002	15544.5967	RHS
31.37403002	0.002	15687.015	LTO
31.58390969	0.002	15791.9548	LHS
31.77380083	0.002	15886.9004	RTO
31.99367477	0.002	15996.8374	RHS
32.24852866	0.002	16124.2643	LTO
32.5031819	0.002	16251.5909	LHS
32.70786856	0.002	16353.9343	RTO
32.89757815	0.002	16448.7891	RHS
33.15718076	0.002	16578.5904	LTO
33.411791	0.002	16705.8955	LHS
33.60649295	0.002	16803.2465	RTO
33.82615669	0.002	16913.0783	RHS
34.0607975	0.002	17030.3987	LTO
34.30043067	0.002	17150.2153	LHS
34.53007912	0.002	17265.0396	RTO
34.75972758	0.002	17379.8638	RHS
34.97939132	0.002	17489.6957	LTO
35.2290092	0.002	17614.5046	LHS
35.43369587	0.002	17716.8479	RTO
35.66833668	0.002	17834.1683	RHS
35.8780157	0.002	17939.0079	LTO
36.12763359	0.002	18063.8168	LHS
36.35728204	0.002	18178.641	RTO
36.59192285	0.002	18295.9614	RHS
36.83155602	0.002	18415.778	LTO
37.06120448	0.002	18530.6022	LHS
37.26589114	0.002	18632.9456	RTO
37.48555488	0.002	18742.7774	RHS
37.7559235	0.002	18877.9617	LTO
38.00134661	0.002	19000.6733	LHS
38.22673518	0.002	19113.3676	RTO
38.42708057	0.002	19213.5403	RHS
38.66248641	0.002	19331.2432	LTO
38.90790952	0.002	19453.9548	LHS
39.12828945	0.002	19564.1447	RTO
39.35868665	0.002	19679.3433	RHS
39.58407522	0.002	19792.0376	LTO
39.80946379	0.002	19904.7319	LHS
40.05989553	0.002	20029.9478	RTO
40.29029274	0.002	20145.1464	RHS
40.54072448	0.002	20270.3622	LTO
40.78614759	0.002	20393.0738	LHS
40.97647571	0.002	20488.2379	RTO
41.20186428	0.002	20600.9321	RHS
41.44227875	0.002	20721.1394	LTO
41.68269323	0.002	20841.3466	LHS
41.91309043	0.002	20956.5452	RTO
42.12345309	0.002	21061.7265	RHS
42.37889347	0.002	21189.4467	LTO
42.59426477	0.002	21297.1324	LHS
42.83436998	0.002	21417.185	RTO
43.05403372	0.002	21527.0169	RHS
43.30864396	0.002	21654.322	LTO
43.57323892	0.002	21786.6195	LHS
43.76794087	0.002	21883.9704	RTO
43.97761989	0.002	21988.8099	RHS
44.2122607	0.002	22106.1304	LTO
44.44190916	0.002	22220.9546	LHS
44.6615729	0.002	22330.7864	RTO
44.89621371	0.002	22448.1069	RHS
45.11088509	0.002	22555.4425	LTO
45.36050297	0.002	22680.2515	LHS
45.59015143	0.002	22795.0757	RTO
45.79483809	0.002	22897.419	RHS
46.00950947	0.002	23004.7547	LTO
46.26911207	0.002	23134.556	LHS
46.4787911	0.002	23239.3955	RTO
46.70843955	0.002	23354.2198	RHS
46.94807272	0.002	23474.0364	LTO
47.17772118	0.002	23588.8606	LHS
47.38240784	0.002	23691.2039	RTO
47.60207158	0.002	23801.0358	RHS
47.86666654	0.002	23933.3333	LTO
48.08673721	0.002	24043.3686	LHS
48.29209123	0.002	24146.0456	RTO
48.55754888	0.002	24278.7744	RHS
48.80297199	0.002	24401.486	LTO
49.06842964	0.002	24534.2148	LHS
49.25875776	0.002	24629.3789	RTO
49.48915497	0.002	24744.5775	RHS
49.74459534	0.002	24872.2977	LTO
49.98000118	0.002	24990.0006	LHS
50.19537248	0.002	25097.6862	RTO
50.43578695	0.002	25217.8935	RHS
50.69623597	0.002	25348.118	LTO
50.94165907	0.002	25470.8295	LHS
51.12697856	0.002	25563.4893	RTO
51.37240167	0.002	25686.2008	RHS
51.61281614	0.002	25806.4081	LTO
51.84822198	0.002	25924.111	LHS
52.06860192	0.002	26034.301	RTO
52.30901639	0.002	26154.5082	RHS
52.53440496	0.002	26267.2025	LTO
52.7698108	0.002	26384.9054	LHS
53.02525117	0.002	26512.6256	RTO
53.24044342	0.002	26620.2217	RHS
53.51003074	0.002	26755.0154	LTO
53.71471741	0.002	26857.3587	LHS
53.95934293	0.002	26979.6715	RTO
54.16902196	0.002	27084.511	RHS
54.41364748	0.002	27206.8237	LTO
54.66825773	0.002	27334.1289	LHS
54.88292911	0.002	27441.4646	RTO
55.1075852	0.002	27553.7926	RHS
55.35720309	0.002	27678.6015	LTO
55.62179805	0.002	27810.899	LHS
55.84645414	0.002	27923.2271	RTO
56.05613317	0.002	28028.0666	RHS
56.29576634	0.002	28147.8832	LTO
56.54039186	0.002	28270.1959	LHS
56.75007089	0.002	28375.0354	RTO
56.99968877	0.002	28499.8444	RHS
57.23932194	0.002	28619.661	LTO
57.49393218	0.002	28746.9661	LHS
57.73356535	0.002	28866.7827	RTO
57.94324438	0.002	28971.6222	RHS
58.15791576	0.002	29078.9579	LTO
58.40753364	0.002	29203.7668	LHS
58.6274918	0.002	29313.7459	RTO
58.8724452	0.002	29436.2226	RHS
59.09240335	0.002	29546.2017	LTO
59.3423558	0.002	29671.1779	LHS
59.5773111	0.002	29788.6555	RTO
59.8022683	0.002	29901.1342	RHS
60.06721789	0.002	30033.6089	LTO
60.2621808	0.002	30131.0904	LHS
60.46214276	0.002	30231.0714	RTO
60.70209711	0.002	30351.0486	RHS
60.93205336	0.002	30466.0267	LTO
61.16700866	0.002	30583.5043	LHS
61.36697062	0.002	30683.4853	RTO
61.59192783	0.002	30795.9639	RHS
61.85687742	0.002	30928.4387	LTO
62.10183082	0.002	31050.9154	LHS
62.29179468	0.002	31145.8973	RTO
62.55674427	0.002	31278.3721	RHS
62.56174332	0.002	31280.8717	RTO
62.56674237	0.002	31283.3712	RHS
62.79669862	0.002	31398.3493	LTO
63.04665107	0.002	31523.3255	LHS
63.25661113	0.002	31628.3056	RTO
63.56655216	0.002	31783.2761	RHS
63.78174132	0	31890.8707	LS-Sync
63.78174132	0.002	31890.8707	LTO
64.02707047	0.002	32013.5352	LHS
64.23234587	0.002	32116.1729	RTO
64.50771533	0.002	32253.8577	RHS
64.74303104	0.002	32371.5155	LTO
64.98335347	0.002	32491.6767	LHS
65.22868262	0.002	32614.3413	RTO
