onset	duration	sample	value
-0.001	11146.346	-0.5	boundary
0.1474069994	0.002	73.7035	LHS
0.2971373899	0.002	148.5687	RTO
0.5866161448	0.002	293.3081	RHS
0.7213734963	0.002	360.6867	LTO
1.050980597	0.002	525.4903	LHS
1.171245488	0.002	585.6227	RTO
1.461885642	0.002	730.9428	RHS
1.557095348	0.002	778.5477	LTO
1.932923133	0.002	966.4616	LHS
2.088265285	0.002	1044.1326	RTO
2.434026847	0.002	1217.0134	RHS
2.539258627	0.002	1269.6293	LTO
2.890031227	0.002	1445.0156	LHS
3.030340267	0.002	1515.1701	RTO
3.366079756	0.002	1683.0399	RHS
3.466300498	0.002	1733.1502	LTO
3.736896504	0.002	1868.4483	LHS
3.90226073	0.002	1951.1304	RTO
4.187889847	0.002	2093.9449	RHS
4.308154738	0.002	2154.0774	LTO
4.618839041	0.002	2309.4195	LHS
4.714048747	0.002	2357.0244	RTO
5	0	2500	TrialStart
5.064821346	0.002	2532.4107	RHS
5.185086238	0.002	2592.5431	LTO
5.540869875	0.002	2770.4349	LHS
5.676167878	0.002	2838.0839	RTO
5.966808032	0.002	2983.404	RHS
6.101580926	0.002	3050.7905	LTO
6.430659036	0.002	3215.3295	LHS
6.565281899	0.002	3282.6409	RTO
6.819569529	0.002	3409.7848	RHS
6.934248264	0.002	3467.1241	LTO
7.22842415	0.002	3614.2121	LHS
7.363047013	0.002	3681.5235	RTO
7.692125123	0.002	3846.0626	RHS
7.81178989	0.002	3905.8949	LTO
8.150840064	0.002	4075.42	LHS
8.275490863	0.002	4137.7454	RTO
8.599582941	0.002	4299.7915	RHS
8.739191836	0.002	4369.5959	LTO
9.073255977	0.002	4536.628	LHS
9.167990585	0.002	4583.9953	RTO
9.48709663	0.002	4743.5483	RHS
9.606761398	0.002	4803.3807	LTO
9.880993156	0.002	4940.4966	LHS
10.01062999	0.002	5005.315	RTO
10.31477794	0.002	5157.389	RHS
10.42447064	0.002	5212.2353	LTO
10.74357669	0.002	5371.7883	LHS
10.87321352	0.002	5436.6068	RTO
11.19853708	0.002	5599.2685	RHS
11.32393879	0.002	5661.9694	LTO
11.61988682	0.002	5809.9434	LHS
11.7503046	0.002	5875.1523	RTO
12.05628476	0.002	6028.1424	RHS
12.18168647	0.002	6090.8432	LTO
12.44753809	0.002	6223.769	LHS
12.56792373	0.002	6283.9619	RTO
12.91904851	0.002	6459.5243	RHS
13.04946629	0.002	6524.7331	LTO
13.38554286	0.002	6692.7714	LHS
13.48084816	0.002	6740.4241	RTO
13.77679619	0.002	6888.3981	RHS
13.89718183	0.002	6948.5909	LTO
14.23325841	0.002	7116.6292	LHS
14.35866011	0.002	7179.3301	RTO
14.66965635	0.002	7334.8282	RHS
14.80509019	0.002	7402.5451	LTO
15.10103822	0.002	7550.5191	LHS
15.2465042	0.002	7623.2521	RTO
15.57756471	0.002	7788.7824	RHS
15.70296642	0.002	7851.4832	LTO
15.99386337	0.002	7996.9317	LHS
16.1183899	0.002	8059.1949	RTO
16.4869884	0.002	8243.4942	RHS
16.59159068	0.002	8295.7953	LTO
16.87551114	0.002	8437.7556	LHS
