onset	duration	sample	value
-0.001	10261.36	-0.5	boundary
0.06425591045	0.002	32.128	LHS
0.1493581835	0.002	74.6791	RTO
0.4447131311	0.002	222.3566	RHS
0.5298154042	0.002	264.9077	LTO
0.8952545767	0.002	447.6273	LHS
1.050441075	0.002	525.2205	RTO
1.340790006	0.002	670.395	RHS
1.470946424	0.002	735.4732	LTO
1.765869657	0.002	882.9348	LHS
1.925486552	0.002	962.7433	RTO
2.254696399	0.002	1127.3482	RHS
2.379397098	0.002	1189.6985	LTO
2.708606945	0.002	1354.3035	LHS
2.8432837	0.002	1421.6418	RTO
3.16251749	0.002	1581.2587	RHS
3.267266078	0.002	1633.633	LTO
3.596475924	0.002	1798.238	LHS
3.711200568	0.002	1855.6003	RTO
4.065350554	0.002	2032.6753	RHS
4.185063225	0.002	2092.5316	LTO
4.49432096	0.002	2247.1605	LHS
4.604057575	0.002	2302.0288	RTO
4.873411086	0.002	2436.7055	RHS
4.968183617	0.002	2484.0918	LTO
5	0	2500	TrialStart
5.252501212	0.002	2626.2506	LHS
5.372213883	0.002	2686.1069	RTO
5.681471618	0.002	2840.7358	RHS
5.791208233	0.002	2895.6041	LTO
6.085501884	0.002	3042.7509	LHS
6.215190611	0.002	3107.5953	RTO
6.539412429	0.002	3269.7062	RHS
6.649172054	0.002	3324.586	LTO
6.929790134	0.002	3464.8951	LHS
7.035021914	0.002	3517.511	RTO
7.365750365	0.002	3682.8752	RHS
7.475993182	0.002	3737.9966	LTO
7.796699559	0.002	3898.3498	LHS
7.896920302	0.002	3948.4602	RTO
8.207604605	0.002	4103.8023	RHS
8.297803273	0.002	4148.9016	LTO
8.61850965	0.002	4309.2548	LHS
8.748796616	0.002	4374.3983	RTO
9.049458844	0.002	4524.7294	RHS
9.169723736	0.002	4584.8619	LTO
9.455352853	0.002	4727.6764	LHS
9.595661893	0.002	4797.8309	RTO
9.896324121	0.002	4948.1621	RHS
10.00656694	0.002	5003.2835	LTO
10.29219606	0.002	5146.098	LHS
10.40744991	0.002	5203.725	RTO
10.76323355	0.002	5381.6168	RHS
10.85343222	0.002	5426.7161	LTO
11.19418274	0.002	5597.0914	LHS
11.29440348	0.002	5647.2017	RTO
11.64016505	0.002	5820.0825	RHS
11.73489965	0.002	5867.4498	LTO
12.04901967	0.002	6024.5098	LHS
12.16868443	0.002	6084.3422	RTO
12.45787429	0.002	6228.9371	RHS
12.55759493	0.002	6278.7975	LTO
12.86174288	0.002	6430.8714	LHS
12.98140764	0.002	6490.7038	RTO
13.31048575	0.002	6655.2429	RHS
13.41020639	0.002	6705.1032	LTO
13.70936831	0.002	6854.6842	LHS
13.80908895	0.002	6904.5445	RTO
14.17306928	0.002	7086.5346	RHS
14.27777596	0.002	7138.888	LTO
14.54702168	0.002	7273.5108	LHS
14.64175629	0.002	7320.8781	RTO
14.97582043	0.002	7487.9102	RHS
15.07055504	0.002	7535.2775	LTO
15.40960521	0.002	7704.8026	LHS
15.54422808	0.002	7772.114	RTO
15.80848777	0.002	7904.2439	RHS
15.91319444	0.002	7956.5972	LTO
16.20737033	0.002	8103.6852	LHS
16.35695129	0.002	8178.4756	RTO
16.66626549	0.002	8333.1327	RHS
16.76157078	0.002	8380.7854	LTO
17.08761522	0.002	8543.8076	LHS
17.218033	0.002	8609.0165	RTO
17.50394889	0.002	8751.9744	RHS
17.63436667	0.002	8817.1833	LTO
17.9453629	0.002	8972.6815	LHS
18.05571641	0.002	9027.8582	RTO
18.39179298	0.002	9195.8965	RHS
