onset	duration	sample	value
-0.001	6053.228	-0.5	boundary
0.0009054249171	0.002	0.45271	RTO
0.5269747745	0.002	263.4874	RHS
0.9982008316	0.002	499.1004	LTO
1.544622536	0.002	772.3113	LHS
1.970731205	0.002	985.3656	RTO
2.58232247	0.002	1291.1612	RHS
3.113705045	0.002	1556.8525	LTO
3.64508762	0.002	1822.5438	LHS
4.076209332	0.002	2038.1047	RTO
4.622631037	0.002	2311.3155	RHS
5	0	2500	TrialStart
5.063768799	0.002	2531.8844	LTO
5.589084538	0.002	2794.5423	LHS
5.979319087	0.002	2989.6595	RTO
6.629710002	0.002	3314.855	RHS
7.089986649	0.002	3544.9933	LTO
7.665332458	0.002	3832.6662	LHS
8.165633162	0.002	4082.8166	RTO
8.796012049	0.002	4398.006	RHS
9.311321774	0.002	4655.6609	LTO
9.941700661	0.002	4970.8503	LHS
10.39116769	0.002	5195.5838	RTO
11.02502635	0.002	5512.5132	RHS
11.53410968	0.002	5767.0548	LTO
12.16796833	0.002	6083.9842	LHS
12.67206064	0.002	6336.0303	RTO
13.26100018	0.002	6630.5001	RHS
13.66527223	0.002	6832.6361	LTO
14.29413987	0.002	7147.0699	LHS
14.79823219	0.002	7399.1161	RTO
15.38864774	0.002	7694.3239	RHS
15.87491293	0.002	7937.4565	LTO
16.41632159	0.002	8208.1608	LHS
16.87250852	0.002	8436.2543	RTO
17.46906066	0.002	8734.5303	RHS
17.93026063	0.002	8965.1303	LTO
18.48670842	0.002	9243.3542	LHS
18.99803882	0.002	9499.0194	RTO
19.63970834	0.002	9819.8542	RHS
20.20026953	0.002	10100.1348	LTO
20.7334564	0.002	10366.7282	LHS
21.24671105	0.002	10623.3555	RTO
21.8048132	0.002	10902.4066	RHS
22.36291534	0.002	11181.4577	LTO
23.0406108	0.002	11520.3054	LHS
23.46915352	0.002	11734.5768	RTO
24.10698454	0.002	12053.4923	RHS
24.53054421	0.002	12265.2721	LTO
25.09896268	0.002	12549.4813	LHS
25.645933	0.002	12822.9665	RTO
26.30831907	0.002	13154.1595	RHS
26.6846748	0.002	13342.3374	LTO
27.34706088	0.002	13673.5304	LHS
27.79366967	0.002	13896.8348	RTO
28.48114613	0.002	14240.5731	RHS
28.94782723	0.002	14473.9136	LTO
29.56003254	0.002	14780.0163	LHS
30.03173172	0.002	15015.8659	RTO
30.65532536	0.002	15327.6627	RHS
31.04937957	0.002	15524.6898	LTO
31.79259574	0.002	15896.2979	LHS
32.19163797	0.002	16095.819	RTO
32.85504569	0.002	16427.5228	RHS
33.33888441	0.002	16669.4422	LTO
33.97735199	0.002	16988.676	LHS
34.49111887	0.002	17245.5594	RTO
35.12496657	0.002	17562.4833	RHS
35.5208385	0.002	17760.4193	LTO
36.17728437	0.002	18088.6422	LHS
36.67838808	0.002	18339.194	RTO
37.29474565	0.002	18647.3728	RHS
37.8008604	0.002	18900.4302	LTO
38.44728419	0.002	19223.6421	LHS
38.96342102	0.002	19481.7105	RTO
39.58980066	0.002	19794.9003	RHS
40.10557372	0.002	20052.7869	LTO
40.72347252	0.002	20361.7363	LHS
41.27160856	0.002	20635.8043	RTO
41.96425318	0.002	20982.1266	RHS
42.37286368	0.002	21186.4318	LTO
43.0555422	0.002	21527.7711	LHS
43.50900019	0.002	21754.5001	RTO
44.12191594	0.002	22060.958	RHS
44.58534004	0.002	22292.67	LTO
45.33988262	0.002	22669.9413	LHS
45.77143718	0.002	22885.7186	RTO
