onset	duration	sample	value
-0.001	9815.708	-0.5	boundary
0.04482021879	0.002	22.4101	RHS
0.1844850021	0.002	92.2425	LTO
0.5286589324	0.002	264.3295	LHS
0.6633356877	0.002	331.6678	RTO
0.9676053942	0.002	483.8027	RHS
1.097294122	0.002	548.6471	LTO
1.441468052	0.002	720.734	LHS
1.611061003	0.002	805.5305	RTO
1.950246905	0.002	975.1235	RHS
2.045019437	0.002	1022.5097	LTO
2.419121535	0.002	1209.5608	LHS
2.583906748	0.002	1291.9534	RTO
2.890009405	0.002	1445.0047	RHS
3.010443237	0.002	1505.2216	LTO
3.36170858	0.002	1680.8543	LHS
3.51225087	0.002	1756.1254	RTO
3.858498138	0.002	1929.2491	RHS
3.968895817	0.002	1984.4479	LTO
4.269980397	0.002	2134.9902	LHS
4.455649222	0.002	2227.8246	RTO
4.801896489	0.002	2400.9482	RHS
4.907276092	0.002	2453.638	LTO
5	0	2500	TrialStart
5.258541436	0.002	2629.2707	LHS
5.358902962	0.002	2679.4515	RTO
5.720204458	0.002	2860.1022	RHS
5.810529833	0.002	2905.2649	LTO
6.171831329	0.002	3085.9157	LHS
6.352482077	0.002	3176.241	RTO
6.673638962	0.002	3336.8195	RHS
6.819163176	0.002	3409.5816	LTO
7.110211604	0.002	3555.1058	LHS
7.270790046	0.002	3635.395	RTO
7.566751486	0.002	3783.3757	RHS
7.651463419	0.002	3825.7317	LTO
7.97037893	0.002	3985.1895	LHS
8.14478585	0.002	4072.3929	RTO
8.473667472	0.002	4236.8337	RHS
8.583294679	0.002	4291.6473	LTO
8.962006848	0.002	4481.0034	LHS
9.081600165	0.002	4540.8001	RTO
9.405498732	0.002	4702.7494	RHS
9.500176774	0.002	4750.0884	LTO
9.814109231	0.002	4907.0546	LHS
9.963600877	0.002	4981.8004	RTO
10.27753333	0.002	5138.7667	RHS
10.37719443	0.002	5188.5972	LTO
10.71604216	0.002	5358.0211	LHS
10.83065242	0.002	5415.3262	RTO
11.11966961	0.002	5559.8348	RHS
11.24922903	0.002	5624.6145	LTO
11.62295815	0.002	5811.4791	LHS
11.71763619	0.002	5858.8181	RTO
12.06645003	0.002	6033.225	RHS
12.18604335	0.002	6093.0217	LTO
12.4999758	0.002	6249.9879	LHS
12.6600933	0.002	6330.0467	RTO
12.95084981	0.002	6475.4249	RHS
13.07617588	0.002	6538.0879	LTO
13.35189326	0.002	6675.9466	LHS
13.52233673	0.002	6761.1684	RTO
13.84818453	0.002	6924.0923	RHS
13.97852365	0.002	6989.2618	LTO
14.25925407	0.002	7129.627	LHS
14.40463232	0.002	7202.3162	RTO
14.77058447	0.002	7385.2922	RHS
14.83575403	0.002	7417.877	LTO
15.1916801	0.002	7595.84	LHS
15.35209748	0.002	7676.0487	RTO
15.64786703	0.002	7823.9335	RHS
15.71303659	0.002	7856.5183	LTO
16.04389744	0.002	8021.9487	LHS
16.17423656	0.002	8087.1183	RTO
16.54520175	0.002	8272.6009	RHS
16.62541044	0.002	8312.7052	LTO
17.01141477	0.002	8505.7074	LHS
17.18185823	0.002	8590.9291	RTO
17.49266691	0.002	8746.3335	RHS
17.67736981	0.002	8838.6849	LTO
18.02618365	0.002	9013.0918	LHS
18.25042112	0.002	9125.2106	RTO
18.57431969	0.002	9287.1598	RHS
18.64906551	0.002	9324.5328	LTO
18.99289629	0.002	9496.4481	LHS
19.11248961	0.002	9556.2448	RTO
19.50615095	0.002	9753.0755	RHS
19.63072732	0.002	9815.3637	LTO
19.87988006	0.002	9939.94	LHS
20.02937171	0.002	10014.6859	RTO
20.37320249	0.002	10186.6012	RHS
20.47286359	0.002	10236.4318	LTO
20.8366266	0.002	10418.3133	LHS
21.01103352	0.002	10505.5168	RTO
21.31499986	0.002	10657.4999	RHS
21.40469485	0.002	10702.3474	LTO
21.72361036	0.002	10861.8052	LHS
21.85316979	0.002	10926.5849	RTO
22.15713613	0.002	11078.5681	RHS
22.24184807	0.002	11120.924	LTO
22.5358483	0.002	11267.9242	LHS
22.68626433	0.002	11343.1322	RTO
23.0223409	0.002	11511.1705	RHS
23.14774261	0.002	11573.8713	LTO
23.47378705	0.002	11736.8935	LHS
23.6393173	0.002	11819.6587	RTO
23.95532961	0.002	11977.6648	RHS
24.0506349	0.002	12025.3175	LTO
24.351599	0.002	12175.7995	LHS
24.48201678	0.002	12241.0084	RTO
24.85320583	0.002	12426.6029	RHS
24.92844686	0.002	12464.2234	LTO
25.24947523	0.002	12624.7376	LHS
25.46516617	0.002	12732.5831	RTO
25.75609813	0.002	12878.0491	RHS
25.85641949	0.002	12928.2097	LTO
26.17744787	0.002	13088.7239	LHS
26.31288171	0.002	13156.4409	RTO
26.6941029	0.002	13347.0515	RHS
26.76432786	0.002	13382.1639	LTO
27.09538836	0.002	13547.6942	LHS
27.215774	0.002	13607.887	RTO
27.52175417	0.002	13760.8771	RHS
27.63659098	0.002	13818.2955	LTO
27.90095646	0.002	13950.4782	LHS
28.09548955	0.002	14047.7448	RTO
28.41971137	0.002	14209.8557	RHS
28.52445995	0.002	14262.23	LTO
28.8536698	0.002	14426.8349	LHS
29.01827472	0.002	14509.1374	RTO
29.33252049	0.002	14666.2602	RHS
29.44724513	0.002	14723.6226	LTO
29.75650286	0.002	14878.2514	LHS
29.88619159	0.002	14943.0958	RTO
30.22038947	0.002	15110.1947	RHS
30.30019791	0.002	15150.099	LTO
30.63439579	0.002	15317.1979	LHS
30.78403663	0.002	15392.0183	RTO
31.15813873	0.002	15579.0694	RHS
31.2429352	0.002	15621.4676	LTO
31.60207322	0.002	15801.0366	LHS
31.741738	0.002	15870.869	RTO
32.02605559	0.002	16013.0278	RHS
32.1158401	0.002	16057.92	LTO
32.47497811	0.002	16237.4891	LHS
32.5949107	0.002	16297.4553	RTO
32.93545606	0.002	16467.728	RHS
33.02560042	0.002	16512.8002	LTO
33.36113777	0.002	16680.5689	LHS
33.51137837	0.002	16755.6892	RTO
33.83189165	0.002	16915.9458	RHS
33.93706007	0.002	16968.53	LTO
34.2675894	0.002	17133.7947	LHS
34.43786208	0.002	17218.931	RTO
34.76839141	0.002	17384.1957	RHS
34.88357587	0.002	17441.7879	LTO
35.14399291	0.002	17571.9965	LHS
35.28922549	0.002	17644.6127	RTO
35.62977086	0.002	17814.8854	RHS
35.70989918	0.002	17854.9496	LTO
36.0654686	0.002	18032.7343	LHS
36.18566109	0.002	18092.8305	RTO
36.48614229	0.002	18243.0711	RHS
36.61134279	0.002	18305.6714	LTO
36.90681598	0.002	18453.408	LHS
37.03201648	0.002	18516.0082	RTO
37.3875859	0.002	18693.793	RHS
37.47773026	0.002	18738.8651	LTO
37.80219199	0.002	18901.096	LHS
37.9468448	0.002	18973.4224	RTO
38.33092295	0.002	19165.4615	RHS
38.46061168	0.002	19230.3058	LTO
38.79480956	0.002	19397.4048	LHS
38.93447434	0.002	19467.2372	RTO
39.23375602	0.002	19616.878	RHS
39.3385046	0.002	19669.2523	LTO
39.64277431	0.002	19821.3872	LHS
39.78742712	0.002	19893.7136	RTO
40.19145739	0.002	20095.7287	RHS
40.28622992	0.002	20143.115	LTO
40.65035596	0.002	20325.178	LHS
40.84987708	0.002	20424.9385	RTO
41.17908693	0.002	20589.5435	RHS
41.27385946	0.002	20636.9297	LTO
41.58311719	0.002	20791.5586	LHS
41.71280592	0.002	20856.403	RTO
42.08191999	0.002	21040.96	RHS
42.17669252	0.002	21088.3463	LTO
42.47098617	0.002	21235.4931	LHS
42.61102618	0.002	21305.5131	RTO
42.93687399	0.002	21468.437	RHS
43.0421479	0.002	21521.0739	LTO
43.403087	0.002	21701.5435	LHS
43.56350438	0.002	21781.7522	RTO
43.82919567	0.002	21914.5978	RHS
43.92945654	0.002	21964.7283	LTO
44.26533043	0.002	22132.6652	LHS
44.38564346	0.002	22192.8217	RTO
44.69645214	0.002	22348.2261	RHS
44.82679126	0.002	22413.3956	LTO
45.10250863	0.002	22551.2543	LHS
45.21780863	0.002	22608.9043	RTO
45.61885208	0.002	22809.426	RHS
45.79430859	0.002	22897.1543	LTO
46.12516944	0.002	23062.5847	LHS
46.25049552	0.002	23125.2478	RTO
46.65655201	0.002	23328.276	RHS
46.77185201	0.002	23385.926	LTO
47.06260851	0.002	23531.3043	LHS
47.21299981	0.002	23606.4999	RTO
47.54382059	0.002	23771.9103	RHS
47.62870178	0.002	23814.3509	LTO
48.0031776	0.002	24001.5888	LHS
48.11801686	0.002	24059.0084	RTO
48.42758354	0.002	24213.7918	RHS
48.55740183	0.002	24278.7009	LTO
48.92688464	0.002	24463.4423	LHS
49.03173787	0.002	24515.8689	RTO
49.33131853	0.002	24665.6593	RHS
49.44615779	0.002	24723.0789	LTO
49.81064759	0.002	24905.3238	LHS
49.91050781	0.002	24955.2539	RTO
50.23006052	0.002	25115.0303	RHS
50.34989278	0.002	25174.9464	LTO
50.69940355	0.002	25349.7018	LHS
50.84919388	0.002	25424.5969	RTO
51.18871863	0.002	25594.3593	RHS
51.31354391	0.002	25656.772	LTO
51.63808963	0.002	25819.0448	LHS
51.7629149	0.002	25881.4575	RTO
52.04751653	0.002	26023.7583	RHS
52.14238374	0.002	26071.1919	LTO
52.45694343	0.002	26228.4717	LHS
52.55186266	0.002	26275.9313	RTO
52.89727777	0.002	26448.6389	RHS
53.06748232	0.002	26533.7412	LTO
53.35783125	0.002	26678.9156	LHS
53.47797563	0.002	26738.9878	RTO
53.79836066	0.002	26899.1803	RHS
53.91850505	0.002	26959.2525	LTO
54.28895024	0.002	27144.4751	LHS
54.41910665	0.002	27209.5533	RTO
54.69944355	0.002	27349.7218	RHS
54.79956387	0.002	27399.7819	LTO
55.12495492	0.002	27562.4775	LHS
55.28514743	0.002	27642.5737	RTO
55.59552043	0.002	27797.7602	RHS
55.72067083	0.002	27860.3354	LTO
56.03104383	0.002	28015.5219	LHS
56.16120024	0.002	28080.6001	RTO
56.47157324	0.002	28235.7866	RHS
56.58671161	0.002	28293.3558	LTO
56.88707257	0.002	28443.5363	LHS
56.99219891	0.002	28496.0995	RTO
57.30257191	0.002	28651.286	RHS
57.42271629	0.002	28711.3581	LTO
57.74819551	0.002	28874.0978	LHS
57.87840403	0.002	28939.202	RTO
58.2439895	0.002	29121.9947	RHS
58.42427822	0.002	29212.1391	LTO
58.7197514	0.002	29359.8757	LHS
58.83994389	0.002	29419.9719	RTO
59.17548123	0.002	29587.7406	RHS
59.35076193	0.002	29675.381	LTO
59.70633136	0.002	29853.1657	LHS
59.82652384	0.002	29913.2619	RTO
60.09695692	0.002	30048.4785	RHS
60.20713337	0.002	30103.5667	LTO
60.54267071	0.002	30271.3354	LHS
60.65284715	0.002	30326.4236	RTO
60.9383043	0.002	30469.1521	RHS
61.0635048	0.002	30531.7524	LTO
61.36899402	0.002	30684.497	LHS
61.50921858	0.002	30754.6093	RTO
61.85477197	0.002	30927.386	RHS
61.98998851	0.002	30994.9943	LTO
62.3105018	0.002	31155.2509	LHS
62.42067824	0.002	31210.3391	RTO
62.71539172	0.002	31357.6959	RHS
62.87999665	0.002	31439.9983	LTO
63.18925438	0.002	31594.6272	LHS
63.30397902	0.002	31651.9895	RTO
63.57333253	0.002	31786.6663	RHS
63.67808112	0.002	31839.0406	LTO
64.00230294	0.002	32001.1515	LHS
64.11203956	0.002	32056.0198	RTO
64.43127335	0.002	32215.6367	RHS
64.57093813	0.002	32285.4691	LTO
64.86523178	0.002	32432.6159	LHS
64.99492051	0.002	32497.4603	RTO
65.29919021	0.002	32649.5951	RHS
65.3690226	0.002	32684.5113	LTO
65.6882564	0.002	32844.1282	LHS
65.79799301	0.002	32898.9965	RTO
66.07732258	0.002	33038.6613	RHS
66.18207116	0.002	33091.0356	LTO
66.48135284	0.002	33240.6764	LHS
66.62600565	0.002	33313.0028	RTO
66.92528733	0.002	33462.6437	RHS
67.045	0.002	33522.5	LTO
67.34926971	0.002	33674.6349	LHS
67.50389858	0.002	33751.9493	RTO
67.79918157	0.002	33899.5908	RHS
67.94936206	0.002	33974.681	LTO
68.25973505	0.002	34129.8675	LHS
68.45496968	0.002	34227.4848	RTO
68.82040885	0.002	34410.2044	RHS
68.92553519	0.002	34462.7676	LTO
69.2709503	0.002	34635.4751	LHS
69.40110671	0.002	34700.5534	RTO
69.72649776	0.002	34863.2489	RHS
69.84163613	0.002	34920.8181	LTO
70.17203319	0.002	35086.0166	LHS
70.30719562	0.002	35153.5978	RTO
70.6425987	0.002	35321.2993	RHS
70.71768894	0.002	35358.8445	LTO
71.04307998	0.002	35521.54	LHS
71.18324843	0.002	35591.6242	RTO
71.46859135	0.002	35734.2957	RHS
71.60375378	0.002	35801.8769	LTO
71.86907263	0.002	35934.5363	LHS
71.984211	0.002	35992.1055	RTO
72.31961408	0.002	36159.807	RHS
72.44977049	0.002	36224.8852	LTO
72.74953323	0.002	36374.7666	LHS
72.90431657	0.002	36452.1583	RTO
73.1889182	0.002	36594.4591	RHS
73.33870853	0.002	36669.3543	LTO
73.61831714	0.002	36809.1586	LHS
73.76810747	0.002	36884.0537	RTO
74.09265319	0.002	37046.3266	RHS
74.21747847	0.002	37108.7392	LTO
74.52205214	0.002	37261.0261	LHS
74.60693333	0.002	37303.4667	RTO
74.911507	0.002	37455.7535	RHS
75.0463183	0.002	37523.1591	LTO
75.38584304	0.002	37692.9215	LHS
75.49069628	0.002	37745.3481	RTO
