onset	duration	sample	value
-0.001	11998.216	-0.5	boundary
0.1887222898	0.002	94.3611	RHS
0.3183591209	0.002	159.1796	LTO
0.7122556462	0.002	356.1278	LHS
0.891752797	0.002	445.8764	RTO
1.33052361	0.002	665.2618	RHS
1.435230281	0.002	717.6151	LTO
1.849070934	0.002	924.5355	LHS
2.023582053	0.002	1011.791	RTO
2.432436674	0.002	1216.2183	RHS
2.542129378	0.002	1271.0647	LTO
2.941011935	0.002	1470.506	LHS
3.120509086	0.002	1560.2545	RTO
3.514680668	0.002	1757.3403	RHS
3.665011782	0.002	1832.5059	LTO
4.025806456	0.002	2012.9032	LHS
4.206203793	0.002	2103.1019	RTO
4.607086764	0.002	2303.5434	RHS
4.732362693	0.002	2366.1813	LTO
5	0	2500	TrialStart
5.148278776	0.002	2574.1394	LHS
5.33368715	0.002	2666.8436	RTO
5.724548047	0.002	2862.274	RHS
5.844812938	0.002	2922.4065	LTO
6.265740058	0.002	3132.87	LHS
6.431104284	0.002	3215.5521	RTO
6.867064515	0.002	3433.5323	RHS
6.967285258	0.002	3483.6426	LTO
7.363157192	0.002	3681.5786	LHS
7.553576603	0.002	3776.7883	RTO
7.959470612	0.002	3979.7353	RHS
8.079735503	0.002	4039.8678	LTO
8.450552251	0.002	4225.2761	LHS
8.610439413	0.002	4305.2197	RTO
9.050087768	0.002	4525.0439	RHS
9.155003853	0.002	4577.5019	LTO
9.574668191	0.002	4787.3341	LHS
9.749528332	0.002	4874.7642	RTO
10.15420466	0.002	5077.1023	RHS
10.26911275	0.002	5134.5564	LTO
10.66879307	0.002	5334.3965	LHS
10.83366121	0.002	5416.8306	RTO
11.26331755	0.002	5631.6588	RHS
11.35824163	0.002	5679.1208	LTO
11.78290197	0.002	5891.451	LHS
11.94777011	0.002	5973.8851	RTO
12.35244643	0.002	6176.2232	RHS
12.44737051	0.002	6223.6853	LTO
12.87203085	0.002	6436.0154	LHS
13.03689898	0.002	6518.4495	RTO
13.47159138	0.002	6735.7957	RHS
13.58172374	0.002	6790.8619	LTO
13.977199	0.002	6988.5995	LHS
14.13739152	0.002	7068.6958	RTO
14.55289085	0.002	7276.4454	RHS
14.67303524	0.002	7336.5176	LTO
15.12357668	0.002	7561.7883	LHS
15.29378123	0.002	7646.8906	RTO
15.71428658	0.002	7857.1433	RHS
15.81941292	0.002	7909.7065	LTO
16.22990623	0.002	8114.9531	LHS
16.41012281	0.002	8205.0614	RTO
16.80559808	0.002	8402.799	RHS
16.92073645	0.002	8460.3682	LTO
17.33623578	0.002	8668.1179	LHS
17.48641626	0.002	8743.2081	RTO
17.91693364	0.002	8958.4668	RHS
18.027066	0.002	9013.533	LTO
18.44757135	0.002	9223.7857	LHS
18.59790246	0.002	9298.9512	RTO
19.00880751	0.002	9504.4038	RHS
19.13408344	0.002	9567.0417	LTO
19.53496641	0.002	9767.4832	LHS
19.71536374	0.002	9857.6819	RTO
20.1012136	0.002	10050.6068	RHS
20.23651161	0.002	10118.2558	LTO
20.64741665	0.002	10323.7083	LHS
20.81779191	0.002	10408.896	RTO
21.22869696	0.002	10614.3485	RHS
21.34395081	0.002	10671.9754	LTO
21.82501038	0.002	10912.5052	LHS
22.00540772	0.002	11002.7039	RTO
22.44136795	0.002	11220.684	RHS
22.58167699	0.002	11290.8385	LTO
23.06774759	0.002	11533.8738	LHS
23.24313389	0.002	11621.5669	RTO
23.64800269	0.002	11824.0013	RHS
23.77763952	0.002	11888.8198	LTO
24.19148017	0.002	12095.7401	LHS
24.37097732	0.002	12185.4887	RTO
24.75490178	0.002	12377.4509	RHS
24.88453861	0.002	12442.2693	LTO
25.30835133	0.002	12654.1757	LHS
25.47787642	0.002	12738.9382	RTO
25.86678691	0.002	12933.3935	RHS
25.98146565	0.002	12990.7328	LTO
26.40029233	0.002	13200.1462	LHS
26.56483139	0.002	13282.4157	RTO
26.95872791	0.002	13479.364	RHS
27.10332284	0.002	13551.6614	LTO
27.5022054	0.002	13751.1027	LHS
27.68170255	0.002	13840.8513	RTO
28.0955432	0.002	14047.7716	RHS
28.2351521	0.002	14117.576	LTO
28.68512023	0.002	14342.5601	LHS
28.8705286	0.002	14435.2643	RTO
29.29646676	0.002	14648.2334	RHS
29.4367758	0.002	14718.3879	LTO
29.87273603	0.002	14936.368	LHS
30.02807818	0.002	15014.0391	RTO
30.45401634	0.002	15227.0082	RHS
30.59933641	0.002	15299.6682	LTO
31.0152525	0.002	15507.6262	LHS
31.17059465	0.002	15585.2973	RTO
31.60655488	0.002	15803.2774	RHS
31.75187496	0.002	15875.9375	LTO
32.15275793	0.002	16076.379	LHS
32.31311112	0.002	16156.5556	RTO
32.77412653	0.002	16387.0633	RHS
32.91944661	0.002	16459.7233	LTO
33.33536269	0.002	16667.6813	LHS
33.51037391	0.002	16755.187	RTO
33.93418663	0.002	16967.0933	RHS
34.07379553	0.002	17036.8978	LTO
34.48265015	0.002	17241.3251	LHS
34.6471892	0.002	17323.5946	RTO
35.05105779	0.002	17525.5289	RHS
35.18568066	0.002	17592.8403	LTO
35.58954924	0.002	17794.7746	LHS
35.75907433	0.002	17879.5372	RTO
36.16294292	0.002	18081.4715	RHS
36.30255182	0.002	18151.2759	LTO
36.71140644	0.002	18355.7032	LHS
36.88093152	0.002	18440.4658	RTO
37.3147163	0.002	18657.3582	RHS
37.4692833	0.002	18734.6416	LTO
37.85819379	0.002	18929.0969	LHS
38.03769094	0.002	19018.8455	RTO
38.45165174	0.002	19225.8259	RHS
38.60213379	0.002	19301.0669	LTO
38.97332284	0.002	19486.6614	LHS
39.15891737	0.002	19579.4587	RTO
39.58528317	0.002	19792.6416	RHS
39.72071702	0.002	19860.3585	LTO
40.09692214	0.002	20048.4611	LHS
40.26746846	0.002	20133.7342	RTO
40.69383427	0.002	20346.9171	RHS
40.83428418	0.002	20417.1421	LTO
41.21550537	0.002	20607.7527	LHS
41.37601956	0.002	20688.0098	RTO
41.79235323	0.002	20896.1766	RHS
41.92778707	0.002	20963.8935	LTO
42.3190404	0.002	21159.5202	LHS
42.48457065	0.002	21242.2853	RTO
42.90592039	0.002	21452.9602	RHS
43.03633817	0.002	21518.1691	LTO
43.41254329	0.002	21706.2716	LHS
43.57702332	0.002	21788.5117	RTO
44.01037561	0.002	22005.1878	RHS
44.15482638	0.002	22077.4132	LTO
44.54334912	0.002	22271.6746	LHS
44.70772413	0.002	22353.8621	RTO
45.11119006	0.002	22555.595	RHS
45.23571658	0.002	22617.8583	LTO
45.61427721	0.002	22807.1386	LHS
45.77865221	0.002	22889.3261	RTO
46.19208026	0.002	23096.0401	RHS
46.31660679	0.002	23158.3034	LTO
46.72007271	0.002	23360.0364	LHS
46.90437197	0.002	23452.186	RTO
47.33772426	0.002	23668.8621	RHS
47.47719396	0.002	23738.597	LTO
47.86571671	0.002	23932.8584	LHS
48.0450349	0.002	24022.5174	RTO
48.44867587	0.002	24224.3379	RHS
48.58912578	0.002	24294.5629	LTO
49.01549158	0.002	24507.7458	LHS
49.19607004	0.002	24598.035	RTO
49.62243585	0.002	24811.2179	RHS
49.74783756	0.002	24873.9188	LTO
50.15413909	0.002	25077.0695	LHS
50.32970148	0.002	25164.8507	RTO
50.74603515	0.002	25373.0176	RHS
50.87143686	0.002	25435.7184	LTO
51.29780266	0.002	25648.9013	LHS
51.45330078	0.002	25726.6504	RTO
51.88969872	0.002	25944.8494	RHS
52.01008436	0.002	26005.0422	LTO
52.40635376	0.002	26203.1769	LHS
52.60198042	0.002	26300.9902	RTO
52.99323375	0.002	26496.6169	RHS
53.10358725	0.002	26551.7936	LTO
53.50934813	0.002	26754.6741	LHS
53.66890115	0.002	26834.4506	RTO
54.10767196	0.002	27053.836	RHS
54.22733673	0.002	27113.6684	LTO
54.65114945	0.002	27325.5747	LHS
54.8306466	0.002	27415.3233	RTO
55.22952916	0.002	27614.7646	RHS
55.37412408	0.002	27687.062	LTO
55.76802061	0.002	27884.0103	LHS
55.9225876	0.002	27961.2938	RTO
56.32147016	0.002	28160.7351	RHS
