onset	duration	sample	value
-0.001	9374.676	-0.5	boundary
0.1212468206	0.002	60.6234	LHS
0.23604012	0.002	118.0201	RTO
0.5953930571	0.002	297.6965	RHS
0.7051953435	0.002	352.5977	LTO
0.9996651115	0.002	499.8326	LHS
1.169359554	0.002	584.6798	RTO
1.533703504	0.002	766.8518	RHS
1.678442882	0.002	839.2214	LTO
2.012840754	0.002	1006.4204	LHS
2.097687975	0.002	1048.844	RTO
2.432085847	0.002	1216.0429	RHS
2.556861173	0.002	1278.4306	LTO
2.911223097	0.002	1455.6115	LHS
3.021025383	0.002	1510.5127	RTO
3.400342372	0.002	1700.1712	RHS
3.530108711	0.002	1765.0544	LTO
3.85951557	0.002	1929.7578	LHS
3.989732903	0.002	1994.8665	RTO
4.290697002	0.002	2145.3485	RHS
4.466259392	0.002	2233.1297	LTO
4.792303832	0.002	2396.1519	LHS
4.907673403	0.002	2453.8367	RTO
5	0	2500	TrialStart
5.253782116	0.002	2626.8911	RHS
5.414296301	0.002	2707.1482	LTO
5.700212195	0.002	2850.1061	LHS
5.810565697	0.002	2905.2828	RTO
6.171722615	0.002	3085.8613	RHS
6.277060049	0.002	3138.53	LTO
6.628184831	0.002	3314.0924	LHS
6.713457992	0.002	3356.729	RTO
7.07461491	0.002	3537.3075	RHS
7.215064822	0.002	3607.5324	LTO
7.581237808	0.002	3790.6189	LHS
7.696607379	0.002	3848.3037	RTO
8.042716092	0.002	4021.358	RHS
8.193198141	0.002	4096.5991	LTO
8.519242581	0.002	4259.6213	LHS
8.619563947	0.002	4309.782	RTO
8.985196279	0.002	4492.5981	RHS
9.134777238	0.002	4567.3886	LTO
9.533659795	0.002	4766.8299	LHS
9.683240754	0.002	4841.6204	RTO
10.1120395	0.002	5056.0198	RHS
10.24666237	0.002	5123.3312	LTO
10.6256008	0.002	5312.8004	LHS
10.77019572	0.002	5385.0979	RTO
11.01451129	0.002	5507.2556	RHS
11.18403638	0.002	5592.0182	LTO
11.47322623	0.002	5736.6131	LHS
11.61782116	0.002	5808.9106	RTO
11.93194117	0.002	5965.9706	RHS
12.08650816	0.002	6043.2541	LTO
12.37071198	0.002	6185.356	LHS
12.47043262	0.002	6235.2163	RTO
12.84438502	0.002	6422.1925	RHS
12.93911963	0.002	6469.5598	LTO
13.26321171	0.002	6631.6059	LHS
13.33301615	0.002	6666.5081	RTO
13.72691268	0.002	6863.4563	RHS
13.8715076	0.002	6935.7538	LTO
14.2372133	0.002	7118.6066	LHS
14.32741196	0.002	7163.706	RTO
14.6431073	0.002	7321.5537	RHS
14.78842738	0.002	7394.2137	LTO
15.11915583	0.002	7559.5779	LHS
15.18931035	0.002	7594.6552	RTO
15.48997258	0.002	7744.9863	RHS
15.64531473	0.002	7822.6574	LTO
15.93595489	0.002	7967.9774	LHS
16.07626393	0.002	8038.132	RTO
16.41200341	0.002	8206.0017	RHS
16.5723566	0.002	8286.1783	LTO
16.86800779	0.002	8434.0039	LHS
16.98326165	0.002	8491.6308	RTO
17.32401217	0.002	8662.0061	RHS
17.45429914	0.002	8727.1496	LTO
17.76498344	0.002	8882.4917	LHS
17.86520419	0.002	8932.6021	RTO
18.18591056	0.002	9092.9553	RHS
18.32120857	0.002	9160.6043	LTO
18.65193702	0.002	9325.9685	LHS
18.74714672	0.002	9373.5734	RTO
19.05199482	0.002	9525.9974	RHS
19.17165958	0.002	9585.8298	LTO
19.50572373	0.002	9752.8619	LHS
19.63536056	0.002	9817.6803	RTO
19.88964819	0.002	9944.8241	RHS
20.05917327	0.002	10029.5866	LTO
20.33839106	0.002	10169.1955	LHS
20.41816758	0.002	10209.0838	RTO
20.78214791	0.002	10391.074	RHS
20.90181268	0.002	10450.9063	LTO
21.1710584	0.002	10585.5292	LHS
21.31565333	0.002	10657.8267	RTO
21.60982922	0.002	10804.9146	RHS
21.74445208	0.002	10872.226	LTO
22.12339051	0.002	11061.6953	LHS
22.25302734	0.002	11126.5137	RTO
22.53224513	0.002	11266.1226	RHS
22.67185402	0.002	11335.927	LTO
23.06575055	0.002	11532.8753	LHS
23.14552706	0.002	11572.7635	RTO
23.46463311	0.002	11732.3166	RHS
23.59925597	0.002	11799.628	LTO
23.9135562	0.002	11956.7781	LHS
24.0239097	0.002	12011.9549	RTO
24.32988987	0.002	12164.9449	RHS
24.49542012	0.002	12247.7101	LTO
24.8164485	0.002	12408.2242	LHS
24.91175379	0.002	12455.8769	RTO
25.21271789	0.002	12606.3589	RHS
25.3531678	0.002	12676.5839	LTO
25.59895515	0.002	12799.4776	LHS
25.7494372	0.002	12874.7186	RTO
26.11561019	0.002	13057.8051	RHS
