onset	duration	sample	value
-0.001	5757.106	-0.5	boundary
0.2391304097	0.002	119.5652	LHS
0.3645321368	0.002	182.2661	RTO
0.8209944234	0.002	410.4972	RHS
0.9714764959	0.002	485.7382	LTO
1.407874506	0.002	703.9373	LHS
1.528260164	0.002	764.1301	RTO
1.944593898	0.002	972.2969	RHS
2.120156316	0.002	1060.0782	LTO
2.531473981	0.002	1265.737	LHS
2.676939984	0.002	1338.47	RTO
3.073209442	0.002	1536.6047	RHS
3.243524697	0.002	1621.7623	LTO
3.662101371	0.002	1831.0507	LHS
3.81159304	0.002	1905.7965	RTO
4.220203603	0.002	2110.1018	RHS
4.364712216	0.002	2182.3561	LTO
4.81817028	0.002	2409.0851	LHS
4.942746671	0.002	2471.3733	RTO
5	0	2500	TrialStart
5.381255567	0.002	2690.6278	RHS
5.520781125	0.002	2760.3906	LTO
5.989188356	0.002	2994.5942	LHS
6.113764747	0.002	3056.8824	RTO
6.547290588	0.002	3273.6453	RHS
6.691799201	0.002	3345.8996	LTO
7.145257265	0.002	3572.6286	LHS
7.274816712	0.002	3637.4084	RTO
7.738240886	0.002	3869.1204	RHS
7.867800333	0.002	3933.9002	LTO
8.326913027	0.002	4163.4565	LHS
8.442166899	0.002	4221.0834	RTO
8.878127198	0.002	4439.0636	RHS
9.023447298	0.002	4511.7236	LTO
9.514529014	0.002	4757.2645	LHS
9.61976081	0.002	4809.8804	RTO
10.09580941	0.002	5047.9047	RHS
10.2260964	0.002	5113.0482	LTO
10.72218915	0.002	5361.0946	LHS
10.83744303	0.002	5418.7215	RTO
11.31349163	0.002	5656.7458	RHS
11.44377861	0.002	5721.8893	LTO
11.91982722	0.002	5959.9136	LHS
12.01503694	0.002	6007.5185	RTO
12.51614073	0.002	6258.0704	RHS
12.65644979	0.002	6328.2249	LTO
13.09241009	0.002	6546.205	LHS
13.22260504	0.002	6611.3025	RTO
13.736372	0.002	6868.186	RHS
13.86606075	0.002	6933.0304	LTO
14.33992348	0.002	7169.9617	LHS
14.47460026	0.002	7237.3001	RTO
14.93848693	0.002	7469.2435	RHS
15.06817568	0.002	7534.0878	LTO
15.51211024	0.002	7756.0551	LHS
15.64678701	0.002	7823.3935	RTO
16.0957096	0.002	8047.8548	RHS
16.24535046	0.002	8122.6752	LTO
16.67432094	0.002	8337.1605	LHS
16.81897377	0.002	8409.4869	RTO
17.28286044	0.002	8641.4302	RHS
17.41753722	0.002	8708.7686	LTO
17.89139995	0.002	8945.7	LHS
18.03106476	0.002	9015.5324	RTO
18.48640124	0.002	9243.2006	RHS
18.62175342	0.002	9310.8767	LTO
19.04786216	0.002	9523.9311	LHS
19.1782013	0.002	9589.1007	RTO
19.58425786	0.002	9792.1289	RHS
19.77475353	0.002	9887.3768	LTO
20.16075791	0.002	10080.379	LHS
20.30112314	0.002	10150.5616	RTO
20.73224492	0.002	10366.1225	RHS
20.88263624	0.002	10441.3181	LTO
21.31877106	0.002	10659.3855	LHS
21.43908412	0.002	10719.5421	RTO
21.91532329	0.002	10957.6616	RHS
22.02059722	0.002	11010.2986	LTO
22.52691465	0.002	11263.4573	LHS
22.64221467	0.002	11321.1073	RTO
23.20862271	0.002	11604.3114	RHS
23.33312482	0.002	11666.5624	LTO
23.78631251	0.002	11893.1563	LHS
23.89089428	0.002	11945.4471	RTO
24.37396248	0.002	12186.9812	RHS
24.49348451	0.002	12246.7423	LTO
24.95663236	0.002	12478.3162	LHS
25.06121414	0.002	12530.6071	RTO
25.53930225	0.002	12769.6511	RHS
25.64388402	0.002	12821.942	LTO
26.1319323	0.002	13065.9661	LHS
26.24149416	0.002	13120.7471	RTO
26.75444286	0.002	13377.2214	RHS
26.75942294	0.002	13379.7115	RTO
26.76440303	0.002	13382.2015	RHS
26.88890514	0.002	13444.4526	LTO
27.34707291	0.002	13673.5365	LHS
