onset	duration	sample	value
-0.001	16933.814	-0.5	boundary
0.1533935446	0.002	76.6968	RHS
0.3378403477	0.002	168.9202	LTO
0.7117190026	0.002	355.8595	LHS
0.8961658057	0.002	448.0829	RTO
1.275029509	0.002	637.5148	RHS
1.434551069	0.002	717.2755	LTO
1.848310114	0.002	924.1551	LHS
2.05768216	0.002	1028.8411	RTO
2.416605669	0.002	1208.3028	RHS
2.556187034	0.002	1278.0935	LTO
2.920095591	0.002	1460.0478	LHS
3.149407833	0.002	1574.7039	RTO
3.528820991	0.002	1764.4105	RHS
3.634031493	0.002	1817.0157	LTO
3.989743192	0.002	1994.8716	LHS
4.190144149	0.002	2095.0721	RTO
4.555875896	0.002	2277.9379	RHS
4.766296901	0.002	2383.1485	LTO
5	0	2500	TrialStart
5.086938432	0.002	2543.4692	LHS
5.292349413	0.002	2646.1747	RTO
5.703171375	0.002	2851.5857	RHS
5.893552284	0.002	2946.7761	LTO
6.289344174	0.002	3144.6721	LHS
6.524815299	0.002	3262.4076	RTO
6.915597165	0.002	3457.7986	RHS
7.065897883	0.002	3532.9489	LTO
7.476719845	0.002	3738.3599	LHS
7.667100754	0.002	3833.5504	RTO
8.097962812	0.002	4048.9814	RHS
8.283333697	0.002	4141.6668	LTO
8.558129875	0.002	4279.0649	LHS
8.73253679	0.002	4366.2684	RTO
9.051452291	0.002	4525.7261	RHS
9.235825316	0.002	4617.9127	LTO
9.59958831	0.002	4799.7942	LHS
9.783961334	0.002	4891.9807	RTO
10.15769044	0.002	5078.8452	RHS
10.38691095	0.002	5193.4555	LTO
10.76064006	0.002	5380.32	LHS
10.94003003	0.002	5470.015	RTO
11.37853884	0.002	5689.2694	RHS
11.51806437	0.002	5759.0322	LTO
11.91670875	0.002	5958.3544	LHS
12.09609872	0.002	6048.0494	RTO
12.47979393	0.002	6239.897	RHS
12.65420085	0.002	6327.1004	LTO
13.05284523	0.002	6526.4226	LHS
13.28206574	0.002	6641.0329	RTO
13.66736067	0.002	6833.6803	RHS
13.86294758	0.002	6931.4738	LTO
14.25913646	0.002	7129.5682	LHS
14.47478356	0.002	7237.3918	RTO
14.88601758	0.002	7443.0088	RHS
15.02643896	0.002	7513.2195	LTO
15.42262783	0.002	7711.3139	LHS
15.57809435	0.002	7789.0472	RTO
16.03947886	0.002	8019.7394	RHS
16.24509587	0.002	8122.5479	LTO
16.60116435	0.002	8300.5822	LHS
16.90206729	0.002	8451.0336	RTO
17.26816587	0.002	8634.0829	RHS
17.42864744	0.002	8714.3237	LTO
17.76967077	0.002	8884.8354	LHS
17.99033293	0.002	8995.1665	RTO
18.43654432	0.002	9218.2722	RHS
18.59101901	0.002	9295.5095	LTO
18.97471423	0.002	9487.3571	LHS
19.21888391	0.002	9609.442	RTO
19.64244356	0.002	9821.2218	RHS
19.87664713	0.002	9938.3236	LTO
20.25535929	0.002	10127.6796	LHS
20.46963064	0.002	10234.8153	RTO
20.9031564	0.002	10451.5782	RHS
21.00780055	0.002	10503.9003	LTO
21.48119075	0.002	10740.5954	LHS
21.62569933	0.002	10812.8497	RTO
22.04925898	0.002	11024.6295	RHS
