onset	duration	sample	value
-0.001	6777.322	-0.5	boundary
0.1160612798	0.002	58.0306	RHS
0.5107829785	0.002	255.3915	LTO
1.059942183	0.002	529.9711	LHS
1.434368913	0.002	717.1845	RTO
1.868703919	0.002	934.352	RHS
2.288061857	0.002	1144.0309	LTO
2.712412151	0.002	1356.2061	LHS
2.937068189	0.002	1468.5341	RTO
2.991984109	0.002	1495.9921	RHS
3.635998085	0.002	1817.999	RTO
4.220103784	0.002	2110.0519	RHS
4.709354711	0.002	2354.6774	LTO
5	0	2500	TrialStart
5.23854449	0.002	2619.2722	LHS
5.823903529	0.002	2911.9518	RTO
6.264663282	0.002	3132.3316	RHS
6.665353966	0.002	3332.677	LTO
6.98089788	0.002	3490.4489	LHS
7.156200054	0.002	3578.1	RTO
7.191260489	0.002	3595.6302	RHS
7.917512355	0.002	3958.7562	RTO
8.27813397	0.002	4139.067	RHS
8.678824655	0.002	4339.4123	RTO
8.763971425	0.002	4381.9857	RHS
9.119584407	0.002	4559.7922	LTO
9.660516831	0.002	4830.2584	LHS
10.18141472	0.002	5090.7074	RTO
10.60714857	0.002	5303.5743	RHS
11.01535053	0.002	5507.6753	LTO
11.44305759	0.002	5721.5288	LHS
11.82600461	0.002	5913.0023	RTO
12.2188983	0.002	6109.4492	RHS
12.54713861	0.002	6273.5693	LTO
12.87040557	0.002	6435.2028	LHS
13.21853922	0.002	6609.2696	RTO
13.700953	0.002	6850.4765	RHS
14.18336678	0.002	7091.6834	LTO
14.78016732	0.002	7390.0837	LHS
15.32723449	0.002	7663.6172	RTO
15.80964827	0.002	7904.8241	RHS
16.98614772	0.002	8493.0739	LTO
17.4018643	0.002	8700.9322	LHS
17.82258952	0.002	8911.2948	RTO
18.24832337	0.002	9124.1617	RHS
18.42863418	0.002	9214.3171	LTO
19.06973928	0.002	9534.8696	LHS
19.4904645	0.002	9745.2322	RTO
20.04141419	0.002	10020.7071	RHS
20.35194947	0.002	10175.9747	LTO
20.81775239	0.002	10408.8762	LHS
21.23322932	0.002	10616.6147	RTO
21.61315695	0.002	10806.5785	RHS
22.13805695	0.002	11069.0285	LTO
22.52298362	0.002	11261.4918	LHS
22.79793124	0.002	11398.9656	RTO
23.32283124	0.002	11661.4156	RHS
24.10768172	0.002	12053.8409	LTO
24.5775922	0.002	12288.7961	LHS
25.15748173	0.002	12578.7409	RTO
25.93733317	0.002	12968.6666	RHS
26.23227698	0.002	13116.1385	LTO
26.54241904	0.002	13271.2095	LHS
27.24295608	0.002	13621.478	RTO
27.67328598	0.002	13836.643	RHS
28.22871178	0.002	14114.3559	LTO
28.72909538	0.002	14364.5477	LHS
29.07436006	0.002	14537.18	RTO
29.57474367	0.002	14787.3718	RHS
29.78990861	0.002	14894.9543	LTO
30.09013877	0.002	15045.0694	LHS
30.3153114	0.002	15157.6557	RTO
30.73062978	0.002	15365.3149	RHS
31.14594817	0.002	15572.9741	LTO
31.60634906	0.002	15803.1745	LHS
31.716539	0	15858.2695	LS-Sync
32.19736782	0.002	16098.6839	RTO
32.70824844	0.002	16354.1242	RHS
33.02379236	0.002	16511.8962	LTO
33.37940534	0.002	16689.7027	LHS
34.22085578	0.002	17110.4279	LTO
34.63156373	0.002	17315.7819	LHS
34.92206447	0.002	17461.0322	RTO
35.55816094	0.002	17779.0805	RHS
35.81360125	0.002	17906.8006	LTO
36.32448187	0.002	18162.2409	LHS
36.79025988	0.002	18395.1299	RTO
37.1949505	0.002	18597.4753	RHS
37.60963348	0.002	18804.8167	LTO
38.02931265	0.002	19014.6563	LHS
38.34407202	0.002	19172.036	RTO
38.87366715	0.002	19436.8336	RHS
39.20841124	0.002	19604.2056	LTO
39.54315534	0.002	19771.5777	LHS
39.85791471	0.002	19928.9574	RTO
40.31256713	0.002	20156.2836	RHS
40.64231505	0.002	20321.1575	LTO
40.93708969	0.002	20468.5448	LHS
41.34178032	0.002	20670.8902	RTO
41.79643274	0.002	20898.2164	RHS
42.12636439	0.002	21063.1822	LTO
42.7118132	0.002	21355.9066	LHS
43.17716995	0.002	21588.585	RTO
43.37231955	0.002	21686.1598	RHS
43.68255739	0.002	21841.2787	LTO
44.03282591	0.002	22016.413	LHS
44.53320951	0.002	22266.6048	RTO
45.08363147	0.002	22541.8157	RHS
45.37885779	0.002	22689.4289	LTO
45.71411481	0.002	22857.0574	LHS
46.42465952	0.002	23212.3298	LTO
46.7549127	0.002	23377.4563	LHS
47.03012368	0.002	23515.0618	RTO
47.35983067	0.002	23679.9153	RHS
47.75845699	0.002	23879.2285	LTO
48.50588134	0.002	24252.9407	LHS
49.08388951	0.002	24541.9448	RTO
49.6668805	0.002	24833.4402	RHS
49.91103912	0.002	24955.5196	LTO
50.3545109	0.002	25177.2555	LHS
50.75812005	0.002	25379.06	RTO
51.06705545	0.002	25533.5277	RHS
51.46568177	0.002	25732.8409	RTO
51.75966868	0.002	25879.8343	RHS
51.95898184	0.002	25979.4909	LTO
52.39248796	0.002	26196.244	LHS
52.58250638	0.002	26291.2532	RTO
53.14848198	0.002	26574.241	RHS
53.42896546	0.002	26714.4827	LTO
54.01998421	0.002	27009.9921	LHS
54.4357008	0.002	27217.8504	RTO
54.89148645	0.002	27445.7432	RHS
55.17196993	0.002	27585.985	LTO
55.56765198	0.002	27783.826	LHS
55.89321316	0.002	27946.6066	RTO
55.90823906	0.002	27954.1195	RHS
56.44917149	0.002	28224.5857	RTO
56.85987944	0.002	28429.9397	RHS
57.10029385	0.002	28550.1469	LTO
57.47594137	0.002	28737.9707	LHS
58.13646338	0.002	29068.2317	RTO
58.52661316	0.002	29263.3066	RHS
59.06181863	0.002	29530.9093	LTO
59.34692809	0.002	29673.464	LHS
59.5470049	0.002	29773.5025	RTO
59.72207211	0.002	29861.0361	RHS
60.28228719	0.002	30141.1436	RTO
60.56739664	0.002	30283.6983	RHS
60.8525061	0.002	30426.2531	LTO
61.26266356	0.002	30631.3318	LHS
61.80287096	0.002	30901.4355	RTO
62.05796889	0.002	31028.9844	RHS
62.70321661	0.002	31351.6083	RTO
62.96834521	0.002	31484.1726	RHS
63.18351016	0.002	31591.7551	LTO
63.57380936	0.002	31786.9047	LHS
64.15925818	0.002	32079.6291	RTO
64.59959575	0.002	32299.7979	RHS
64.95987194	0.002	32479.936	LTO
65.31014046	0.002	32655.0702	LHS
66.75124523	0.002	33375.6226	RTO
67.57187434	0.002	33785.9372	RHS
67.8020508	0.002	33901.0254	LTO
68.40686061	0.002	34203.4303	LHS
68.77130263	0.002	34385.6513	RTO
69.15072172	0.002	34575.3609	RHS
69.59004908	0.002	34795.0245	LTO
70.07430765	0.002	35037.1538	LHS
70.75326812	0.002	35376.6341	RTO
71.45219802	0.002	35726.099	RHS
72.10120435	0.002	36050.6022	LTO
72.61541706	0.002	36307.7085	LHS
72.89998137	0.002	36449.9907	RTO
73.37936153	0.002	36689.6808	RHS
74.31096737	0.002	37155.4837	LTO
74.87193433	0.002	37435.9672	LHS
75.11735737	0.002	37558.6787	RTO
75.62823799	0.002	37814.119	RHS
76.01891141	0.002	38009.4557	LTO
76.43963663	0.002	38219.8183	LHS
77.57158781	0.002	38785.7939	RTO
78.0774598	0.002	39038.7299	RHS
78.33290011	0.002	39166.4501	LTO
78.96232535	0.002	39481.1627	LHS
79.67056287	0.002	39835.2814	RTO
79.76532705	0.002	39882.6635	RHS
79.86507881	0.002	39932.5394	RTO
80.29899898	0.002	40149.4995	RHS
80.59326668	0.002	40296.6333	LTO
81.19177726	0.002	40595.8886	LHS
81.50100772	0.002	40750.5039	RTO
81.79028784	0.002	40895.1439	RHS
81.8052506	0.002	40902.6253	RTO
81.81522578	0.002	40907.6129	RHS
82.29403424	0.002	41147.0171	LTO
82.56835159	0.002	41284.1758	LHS
82.88755723	0.002	41443.7786	RTO
83.35639052	0.002	41678.1953	RHS
83.98045645	0.002	41990.2282	LTO
84.31571347	0.002	42157.8567	LHS
84.99623516	0.002	42498.1176	RTO
85.37152287	0.002	42685.7614	RHS
85.71678755	0.002	42858.3938	LTO
86.33225938	0.002	43166.1297	LHS
87.13287314	0.002	43566.4366	RTO
87.65827592	0.002	43829.138	RHS
88.27875159	0.002	44139.3758	LTO
88.95927329	0.002	44479.6366	LHS
89.67957088	0.002	44839.7854	RTO
90.14474947	0.002	45072.3747	RHS
90.35983204	0.002	45179.916	LTO
90.83001255	0.002	45415.0063	LHS
91.2851873	0.002	45642.5936	RTO
91.99545998	0.002	45997.73	RHS
92.59569042	0.002	46297.8452	LTO
93.13589781	0.002	46567.9489	LHS
93.65609752	0.002	46828.0488	RTO
94.14628571	0.002	47073.1429	RHS
94.770707	0.002	47385.3535	LTO
95.19022555	0.002	47595.1128	LHS
95.55980142	0.002	47779.9007	RTO
96.01427984	0.002	48007.1399	RHS
96.01927411	0.002	48009.6371	RTO
96.03425692	0.002	48017.1285	RHS
96.55865511	0.002	48279.3276	LTO
96.92823097	0.002	48464.1155	LHS
97.36772659	0.002	48683.8633	RTO
97.79723368	0.002	48898.6168	RHS
98.31164333	0.002	49155.8217	LTO
98.7761103	0.002	49388.0551	LHS
99.32048556	0.002	49660.2428	RTO
99.97101011	0.002	49985.5051	RHS
100.4766884	0.002	50238.3442	LTO
101.3228234	0.002	50661.4117	LHS
101.9236293	0.002	50961.8147	RTO
102.4493345	0.002	51224.6673	RHS
102.8298449	0.002	51414.9225	LTO
103.5407986	0.002	51770.3993	LHS
103.9763829	0.002	51988.1915	RTO
104.3568933	0.002	52178.4467	RHS
104.7771846	0.002	52388.5923	LTO
105.1965426	0.002	52598.2713	LHS
105.5310305	0.002	52765.5152	RTO
105.8804954	0.002	52940.2477	RHS
106.3747387	0.002	53187.3693	LTO
106.8140661	0.002	53407.033	LHS
107.2933323	0.002	53646.6661	RTO
107.7925679	0.002	53896.284	RHS
108.1070864	0.002	54053.5432	LTO
108.7760621	0.002	54388.0311	LHS
109.0156952	0.002	54507.8476	RTO
109.4650073	0.002	54732.5036	RHS
109.6996481	0.002	54849.824	LTO
110.124926	0.002	55062.463	LHS
110.5811491	0.002	55290.5746	RTO
110.9170496	0.002	55458.5248	RHS
111.4835684	0.002	55741.7842	LTO
111.8696033	0.002	55934.8016	LHS
112.2706785	0.002	56135.3392	RTO
112.8071166	0.002	56403.5583	RHS
113.2132053	0.002	56606.6026	LTO
113.7245762	0.002	56862.2881	LHS
114.1306648	0.002	57065.3324	RTO
114.4715788	0.002	57235.7894	RHS
114.7172374	0.002	57358.6187	LTO
115.1433223	0.002	57571.6611	LHS
115.4779383	0.002	57738.9691	RTO
116.0472849	0.002	58023.6424	RHS
116.3119811	0.002	58155.9905	LTO
116.8663449	0.002	58433.1724	LHS
117.6005023	0.002	58800.2512	RTO
118.0100324	0.002	59005.0162	RHS
118.579379	0.002	59289.6895	LTO
118.9739262	0.002	59486.9631	LHS
119.5682441	0.002	59784.1221	RTO
120.0377053	0.002	60018.8527	RHS
120.2224933	0.002	60111.2466	LTO
120.6171923	0.002	60308.5962	LHS
121.016963	0.002	60508.4815	RTO
121.686579	0.002	60843.2895	RHS
121.986407	0.002	60993.2035	LTO
122.5310946	0.002	61265.5473	LHS
123.030808	0.002	61515.404	RTO
123.8253522	0.002	61912.6761	RHS
124.1501659	0.002	62075.083	LTO
124.8397704	0.002	62419.8852	LHS
125.4144408	0.002	62707.2204	RTO
125.9146099	0.002	62957.3049	RHS
126.3099129	0.002	63154.9565	LTO
126.9454001	0.002	63472.7001	LHS
127.2756533	0.002	63637.8266	RTO
127.8661059	0.002	63933.053	RHS
128.1913553	0.002	64095.6776	LTO
128.686735	0.002	64343.3675	LHS
128.9569422	0.002	64478.4711	RTO
129.3172184	0.002	64658.6092	RHS
129.4973565	0.002	64748.6782	LTO
130.1178321	0.002	65058.9161	LHS
130.3730278	0.002	65186.5139	RTO
130.7833423	0.002	65391.6712	RHS
131.1331618	0.002	65566.5809	LTO
131.6278781	0.002	65813.939	LHS
132.0176545	0.002	66008.8272	RTO
132.037643	0.002	66018.8215	RHS
132.0426402	0.002	66021.3201	RTO
132.0526344	0.002	66026.3172	RHS
132.3474653	0.002	66173.7327	LTO
132.7422389	0.002	66371.1194	LHS
133.0020898	0.002	66501.0449	RTO
133.5767602	0.002	66788.3801	RHS
133.7616542	0.002	66880.8271	LTO
134.351316	0.002	67175.658	LHS
134.5811841	0.002	67290.5921	RTO
134.9159921	0.002	67457.996	RHS
135.0709032	0.002	67535.4516	LTO
135.3857227	0.002	67692.8613	LHS
135.7405192	0.002	67870.2596	RTO
136.2407385	0.002	68120.3693	RHS
136.5412565	0.002	68270.6283	LTO
136.9469558	0.002	68473.4779	LHS
137.5580091	0.002	68779.0046	RTO
138.3643991	0.002	69182.1996	RHS
138.790133	0.002	69395.0665	LTO
139.2359014	0.002	69617.9507	LHS
139.6866784	0.002	69843.3392	RTO
140.0723432	0.002	70036.1716	RHS
140.4630166	0.002	70231.5083	LTO
140.8737246	0.002	70436.8623	LHS
141.3241648	0.002	70662.0824	RTO
141.8478616	0.002	70923.9308	RHS
142.1720548	0.002	71086.0274	LTO
142.4563474	0.002	71228.1737	LHS
142.7406399	0.002	71370.3199	RTO
143.114709	0.002	71557.3545	RHS
143.3890263	0.002	71694.5132	LTO
143.852872	0.002	71926.436	LHS
144.1621025	0.002	72081.0513	RTO
144.6359234	0.002	72317.9617	RHS
145.0099925	0.002	72504.9962	LTO
145.3591237	0.002	72679.5618	LHS
145.803019	0.002	72901.5095	RTO
146.0972867	0.002	73048.6434	RHS
146.4713749	0.002	73235.6875	LTO
146.8468786	0.002	73423.4393	LHS
147.1122346	0.002	73556.1173	RTO
147.6729868	0.002	73836.4934	RHS
148.0234569	0.002	74011.7285	LTO
148.6192561	0.002	74309.6281	LHS
149.220062	0.002	74610.031	RTO
149.6155926	0.002	74807.7963	RHS
149.996103	0.002	74998.0515	LTO
150.5668686	0.002	75283.4343	LHS
150.912332	0.002	75456.166	RTO
151.4130036	0.002	75706.5018	RHS
151.6433126	0.002	75821.6563	LTO
152.0130005	0.002	76006.5002	LHS
152.5174216	0.002	76258.7108	RTO
152.9019803	0.002	76450.9901	RHS
153.0967567	0.002	76548.3784	LTO
153.6361377	0.002	76818.0689	LHS
153.9108225	0.002	76955.4112	RTO
154.2654155	0.002	77132.7078	RHS
154.5201232	0.002	77260.0616	LTO
154.8747163	0.002	77437.3581	LHS
155.46404	0.002	77732.02	RTO
155.7636961	0.002	77881.848	RHS
156.1882089	0.002	78094.1044	LTO
156.5228249	0.002	78261.4124	LHS
156.822481	0.002	78411.2405	RTO
157.3280944	0.002	78664.0472	RHS
157.6436383	0.002	78821.8192	LTO
158.1545189	0.002	79077.2595	LHS
158.455037	0.002	79227.5185	RTO
158.9609089	0.002	79480.4545	RHS
159.3415651	0.002	79670.7825	LTO
159.8324112	0.002	79916.2056	LHS
160.2731709	0.002	80136.5855	RTO
160.6938962	0.002	80346.9481	RHS
161.1046041	0.002	80552.3021	LTO
161.6455365	0.002	80822.7683	LHS
162.0512358	0.002	81025.6179	RTO
162.5257864	0.002	81262.8932	RHS
162.9251749	0.002	81462.5875	LTO
163.3495252	0.002	81674.7626	LHS
163.7938449	0.002	81896.9225	RTO
164.5526831	0.002	82276.3416	RHS
164.8622092	0.002	82431.1046	LTO
165.5162079	0.002	82758.104	LHS
165.9455506	0.002	82972.7753	RTO
166.4248168	0.002	83212.4084	RHS
167.0987849	0.002	83549.3924	RTO
167.3733846	0.002	83686.6923	RHS
167.6883246	0.002	83844.1623	LTO
168.1482369	0.002	84074.1185	LHS
168.5031693	0.002	84251.5847	RTO
168.7931141	0.002	84396.557	RHS
169.0830589	0.002	84541.5294	LTO
169.313015	0.002	84656.5075	LHS
169.5879627	0.002	84793.9813	RTO
170.1928474	0.002	85096.4237	RHS
170.462796	0.002	85231.398	LTO
170.9327065	0.002	85466.3532	LHS
171.2676427	0.002	85633.8213	RTO
171.7025598	0.002	85851.2799	RHS
172.0524932	0.002	86026.2466	LTO
172.6374344	0.002	86318.7172	LHS
173.1027912	0.002	86551.3956	RTO
173.4380482	0.002	86719.0241	RHS
173.8333512	0.002	86916.6756	LTO
174.2236504	0.002	87111.8252	LHS
174.9141798	0.002	87457.0899	RTO
175.1443562	0.002	87572.1781	RHS
175.7398127	0.002	87869.9064	LTO
176.0950851	0.002	88047.5425	LHS
176.4903881	0.002	88245.1941	RTO
176.9407334	0.002	88470.3667	RHS
177.2759904	0.002	88637.9952	LTO
177.6412704	0.002	88820.6352	LHS
178.1063399	0.002	89053.1699	RTO
178.751217	0.002	89375.6085	RHS
178.9961703	0.002	89498.0852	LTO
179.6010551	0.002	89800.5276	LHS
180.3159189	0.002	90157.9595	RTO
180.7508361	0.002	90375.418	RHS
181.4656999	0.002	90732.8499	LTO
181.8456275	0.002	90922.8138	LHS
184.1062265	0.002	92053.1133	LTO
184.7166945	0.002	92358.3473	LHS
185.09	0	92545	TrialEnd
