onset	duration	sample	value
-0.001	7397.718	-0.5	boundary
0.198629064	0.002	99.3145	LHS
0.5993197483	0.002	299.6599	RTO
1.050096768	0.002	525.0484	RHS
1.415727018	0.002	707.8635	LTO
1.985202907	0.002	992.6015	LHS
2.404721456	0.002	1202.3607	RTO
2.904148301	0.002	1452.0742	RHS
3.658282837	0.002	1829.1414	LTO
4.082795655	0.002	2041.3978	LHS
4.477342862	0.002	2238.6714	RTO
4.811958848	0.002	2405.9794	RHS
5	0	2500	TrialStart
5.311385693	0.002	2655.6928	LTO
5.710927169	0.002	2855.4636	LHS
6.095485839	0.002	3047.7429	RTO
6.569941342	0.002	3284.9707	RHS
6.835068523	0.002	3417.5343	LTO
7.431095916	0.002	3715.548	LHS
7.751648463	0.002	3875.8242	RTO
8.197416849	0.002	4098.7084	RHS
8.543012564	0.002	4271.5063	LTO
9.048884553	0.002	4524.4423	LHS
9.389471635	0.002	4694.7358	RTO
9.845257288	0.002	4922.6286	RHS
10.19586164	0.002	5097.9308	LTO
10.62159549	0.002	5310.7977	LHS
11.07237251	0.002	5536.1863	RTO
11.45302866	0.002	5726.5143	RHS
11.87375388	0.002	5936.8769	LTO
12.28896026	0.002	6144.4801	LHS
12.60408123	0.002	6302.0406	RTO
13.02924446	0.002	6514.6222	RHS
13.3593712	0.002	6679.6856	LTO
13.76452674	0.002	6882.2634	LHS
14.15467653	0.002	7077.3383	RTO
14.55483015	0.002	7277.4151	RHS
14.92997417	0.002	7464.9871	LTO
15.60023149	0.002	7800.1157	LHS
15.93035823	0.002	7965.1791	RTO
16.4155445	0.002	8207.7723	RHS
16.75567508	0.002	8377.8375	LTO
17.51486339	0.002	8757.4317	LHS
17.88394492	0.002	8941.9725	RTO
18.38769132	0.002	9193.8457	RHS
18.80166114	0.002	9400.8306	LTO
19.26550684	0.002	9632.7534	LHS
19.51488624	0.002	9757.4431	RTO
20.04855818	0.002	10024.2791	RHS
20.39768935	0.002	10198.8447	LTO
20.84158469	0.002	10420.7923	LHS
21.19570345	0.002	10597.8517	RTO
21.58972291	0.002	10794.8615	RHS
21.97875479	0.002	10989.3774	LTO
22.4129275	0.002	11206.4638	LHS
22.82864409	0.002	11414.322	RTO
23.23434341	0.002	11617.1717	RHS
23.48978372	0.002	11744.8919	LTO
24.00567297	0.002	12002.8365	LHS
24.37130322	0.002	12185.6516	RTO
24.86214931	0.002	12431.0747	RHS
25.15765869	0.002	12578.8293	LTO
25.48822851	0.002	12744.1143	LHS
25.80377242	0.002	12901.8862	RTO
26.29962714	0.002	13149.8136	RHS
26.62017969	0.002	13310.0898	LTO
27.04090491	0.002	13520.4525	LHS
27.5467769	0.002	13773.3884	RTO
27.92629365	0.002	13963.1468	RHS
28.23581974	0.002	14117.9099	LTO
28.62522354	0.002	14312.6118	LHS
28.9047955	0.002	14452.3978	RTO
29.30418401	0.002	14652.092	RHS
29.65864132	0.002	14829.3207	LTO
30.12792282	0.002	15063.9614	LHS
30.48737248	0.002	15243.6862	RTO
30.93668456	0.002	15468.3423	RHS
31.35604249	0.002	15678.0212	LTO
31.82532399	0.002	15912.662	LHS
32.1797813	0.002	16089.8906	RTO
32.69898636	0.002	16349.4932	RHS
33.09394679	0.002	16546.9734	LTO
33.58413498	0.002	16792.0675	LHS
33.86924444	0.002	16934.6222	RTO
34.37944031	0.002	17189.7202	RHS
34.71957089	0.002	17359.7854	LTO
35.19975524	0.002	17599.8776	LHS
35.5348839	0.002	17767.4419	RTO
35.97505288	0.002	17987.5264	RHS
36.31518346	0.002	18157.5917	LTO
36.9654331	0.002	18482.7166	LHS
37.27055024	0.002	18635.2751	RTO
37.83576724	0.002	18917.8836	RHS
38.35077543	0.002	19175.3877	LTO
38.89067258	0.002	19445.3363	LHS
