onset	duration	sample	value
-0.001	9172.512	-0.5	boundary
0.432578204	0.002	216.2891	LHS
0.8429948753	0.002	421.4974	RTO
1.461550605	0.002	730.7753	RHS
1.924210175	0.002	962.1051	LTO
2.472361188	0.002	1236.1806	LHS
2.874673857	0.002	1437.3369	RTO
3.468085045	0.002	1734.0425	RHS
3.930744615	0.002	1965.3723	LTO
4.50404017	0.002	2252.0201	LHS
4.906352839	0.002	2453.1764	RTO
5	0	2500	TrialStart
5.414272585	0.002	2707.1363	RHS
5.786411804	0.002	2893.2059	LTO
6.326719561	0.002	3163.3598	LHS
6.67618465	0.002	3338.0923	RTO
7.280260017	0.002	3640.13	RHS
7.704610481	0.002	3852.3052	LTO
8.213831038	0.002	4106.9155	LHS
8.653158578	0.002	4326.5793	RTO
9.102470835	0.002	4551.2354	RHS
9.506851866	0.002	4753.4259	LTO
10.05601129	0.002	5028.0056	LHS
10.44042289	0.002	5220.2114	RTO
10.93965873	0.002	5469.8294	RHS
11.36185533	0.002	5680.9277	LTO
11.83595245	0.002	5917.9762	LHS
12.28041851	0.002	6140.2093	RTO
12.82365479	0.002	6411.8274	RHS
13.34219853	0.002	6671.0993	LTO
13.76691053	0.002	6883.4553	LHS
14.14223742	0.002	7071.1187	RTO
14.60645753	0.002	7303.2288	RHS
15.04598507	0.002	7522.9925	LTO
15.53983624	0.002	7769.9181	LHS
15.92010164	0.002	7960.0508	RTO
16.38432175	0.002	8192.1609	RHS
16.79363497	0.002	8396.8175	LTO
17.31917293	0.002	8659.5865	LHS
17.69311341	0.002	8846.5567	RTO
18.21865137	0.002	9109.3257	RHS
18.69871009	0.002	9349.355	LTO
19.1888753	0.002	9594.4377	LHS
19.59818852	0.002	9799.0943	RTO
20.15404599	0.002	10077.023	RHS
20.57851896	0.002	10289.2595	LTO
21.17480241	0.002	10587.4012	LHS
21.56895589	0.002	10784.4779	RTO
22.10500044	0.002	11052.5002	RHS
22.57563193	0.002	11287.816	LTO
23.11635748	0.002	11558.1787	LHS
23.5118882	0.002	11755.9441	RTO
24.06262718	0.002	12031.3136	RHS
24.47317806	0.002	12236.589	LTO
25.04394391	0.002	12521.972	LHS
25.40442761	0.002	12702.2138	RTO
26.00022705	0.002	13000.1135	RHS
26.4308048	0.002	13215.4024	LTO
26.89139793	0.002	13445.699	LHS
27.29678677	0.002	13648.3934	RTO
27.80727642	0.002	13903.6382	RHS
28.25270366	0.002	14126.3518	LTO
28.81824611	0.002	14409.1231	LHS
29.26867816	0.002	14634.3391	RTO
29.7291198	0.002	14864.5599	RHS
30.13450864	0.002	15067.2543	LTO
30.69504629	0.002	15347.5231	LHS
31.04538232	0.002	15522.6912	RTO
31.63594878	0.002	15817.9744	RHS
32.08128893	0.002	16040.6445	LTO
32.64043307	0.002	16320.2165	LHS
33.00487523	0.002	16502.4376	RTO
33.6089506	0.002	16804.4753	RHS
34.05826285	0.002	17029.1314	LTO
34.5924452	0.002	17296.2226	LHS
35.00681095	0.002	17503.4055	RTO
35.50105443	0.002	17750.5272	RHS
35.91542018	0.002	17957.7101	LTO
36.45958725	0.002	18229.7936	LHS
36.8489912	0.002	18424.4956	RTO
37.43366623	0.002	18716.8331	RHS
37.83944411	0.002	18919.7221	LTO
38.42055812	0.002	19210.2791	LHS
38.8062976	0.002	19403.1488	RTO
39.35735399	0.002	19678.677	RHS
39.74309346	0.002	19871.5467	LTO
40.29414985	0.002	20147.0749	LHS
40.67487972	0.002	20337.4399	RTO
41.25098412	0.002	20625.4921	RHS
41.70685805	0.002	20853.429	LTO
42.212828	0.002	21106.414	LHS
42.57830464	0.002	21289.1523	RTO
43.13298671	0.002	21566.4934	RHS
43.54275185	0.002	21771.3759	LTO
44.22236232	0.002	22111.1812	LHS
44.54717614	0.002	22273.5881	RTO
45.05688399	0.002	22528.442	RHS
45.41168063	0.002	22705.8403	LTO
45.9663627	0.002	22983.1814	LHS
