onset	duration	sample	value
-0.001	12953.452	-0.5	boundary
0.03849530735	0.002	19.2477	LHS
0.2285335254	0.002	114.2668	RTO
0.6086099616	0.002	304.305	RHS
0.7986481796	0.002	399.3241	LTO
1.128714558	0.002	564.3573	LHS
1.348758811	0.002	674.3794	RTO
1.708831224	0.002	854.4156	RHS
1.903870448	0.002	951.9352	LTO
2.273944873	0.002	1136.9724	LHS
2.483597425	0.002	1241.7987	RTO
2.882878522	0.002	1441.4393	RHS
3.087510085	0.002	1543.755	LTO
3.436881045	0.002	1718.4405	LHS
3.626539567	0.002	1813.2698	RTO
3.985892554	0.002	1992.9463	RHS
4.170560062	0.002	2085.28	LTO
4.494975954	0.002	2247.488	LHS
4.70459853	0.002	2352.2993	RTO
5	0	2500	TrialStart
5.038996449	0.002	2519.4982	RHS
5.243628012	0.002	2621.814	LTO
5.568043903	0.002	2784.022	LHS
5.77766648	0.002	2888.8332	RTO
6.142010481	0.002	3071.0052	RHS
6.366606098	0.002	3183.303	LTO
6.696013004	0.002	3348.0065	LHS
6.885671525	0.002	3442.8358	RTO
7.230051472	0.002	3615.0257	RHS
7.40032221	0.002	3700.1611	LTO
7.786559524	0.002	3893.2798	LHS
8.002250491	0.002	4001.1252	RTO
8.373439598	0.002	4186.7198	RHS
8.554018082	0.002	4277.009	LTO
8.905142913	0.002	4452.5715	LHS
9.095753535	0.002	4547.8768	RTO
9.446878366	0.002	4723.4392	RHS
9.622440781	0.002	4811.2204	LTO
9.968549543	0.002	4984.2748	LHS
10.18424051	0.002	5092.1203	RTO
10.55041355	0.002	5275.2068	RHS
10.73099203	0.002	5365.496	LTO
11.08713293	0.002	5543.5665	LHS
11.28275962	0.002	5641.3798	RTO
11.63388445	0.002	5816.9422	RHS
11.84455935	0.002	5922.2797	LTO
12.15555563	0.002	6077.7778	LHS
12.35567328	0.002	6177.8366	RTO
12.70932865	0.002	6354.6643	RHS
12.90857111	0.002	6454.2856	LTO
13.26720754	0.002	6633.6038	LHS
13.47641213	0.002	6738.2061	RTO
13.80018113	0.002	6900.0906	RHS
13.96455616	0.002	6982.2781	LTO
14.33315471	0.002	7166.5774	LHS
14.53737824	0.002	7268.6891	RTO
14.88107148	0.002	7440.5357	RHS
15.0603897	0.002	7530.1948	LTO
15.39412082	0.002	7697.0604	LHS
15.59336329	0.002	7796.6816	RTO
15.93705653	0.002	7968.5283	RHS
16.13131793	0.002	8065.659	LTO
16.47501118	0.002	8237.5056	LHS
16.68919683	0.002	8344.5984	RTO
17.02790901	0.002	8513.9545	RHS
17.21718935	0.002	8608.5947	LTO
17.53779768	0.002	8768.8988	LHS
17.74345651	0.002	8871.7283	RTO
18.07953313	0.002	9039.7666	RHS
18.28017589	0.002	9140.0879	LTO
18.5861561	0.002	9293.078	LHS
18.796831	0.002	9398.4155	RTO
19.14795583	0.002	9573.9779	RHS
19.33856645	0.002	9669.2832	LTO
19.73985197	0.002	9869.926	LHS
19.95052687	0.002	9975.2634	RTO
20.25149101	0.002	10125.7455	RHS
20.41702129	0.002	10208.5106	LTO
20.79824253	0.002	10399.1213	LHS
21.02898171	0.002	10514.4909	RTO
21.36004226	0.002	10680.0211	RHS
21.54062075	0.002	10770.3104	LTO
21.85663309	0.002	10928.3165	LHS
22.04222765	0.002	11021.1138	RTO
22.4075897	0.002	11203.7949	RHS
22.60204498	0.002	11301.0225	LTO
22.9560533	0.002	11478.0266	LHS
23.1554946	0.002	11577.7473	RTO
23.47460069	0.002	11737.3003	RHS
23.65409787	0.002	11827.0489	LTO
24.02805032	0.002	12014.0252	LHS
24.22749163	0.002	12113.7458	RTO
24.56654185	0.002	12283.2709	RHS
24.74105299	0.002	12370.5265	LTO
25.11999147	0.002	12559.9957	LHS
25.30447468	0.002	12652.2373	RTO
25.658483	0.002	12829.2415	RHS
25.84296621	0.002	12921.4831	LTO
26.21193263	0.002	13105.9663	LHS
26.40140187	0.002	13200.7009	RTO
26.73546606	0.002	13367.733	RHS
26.9249353	0.002	13462.4677	LTO
27.28900364	0.002	13644.5018	LHS
27.46428436	0.002	13732.1422	RTO
27.8348779	0.002	13917.439	RHS
28.02518269	0.002	14012.5913	LTO
28.38576019	0.002	14192.8801	LHS
28.59108904	0.002	14295.5445	RTO
28.92161841	0.002	14460.8092	RHS
29.0868831	0.002	14543.4415	LTO
29.45246861	0.002	14726.2343	LHS
29.61272528	0.002	14806.3626	RTO
29.99834288	0.002	14999.1714	RHS
30.1736236	0.002	15086.8118	LTO
30.5592412	0.002	15279.6206	LHS
30.75455401	0.002	15377.277	RTO
31.09009141	0.002	15545.0457	RHS
31.24534005	0.002	15622.67	LTO
31.58588546	0.002	15792.9427	LHS
31.74113411	0.002	15870.5671	RTO
32.10671962	0.002	16053.3598	RHS
32.29190645	0.002	16145.9532	LTO
32.63594271	0.002	16317.9714	LHS
32.81543988	0.002	16407.7199	RTO
33.1544901	0.002	16577.2451	RHS
33.32401521	0.002	16662.0076	LTO
33.6580794	0.002	16829.0397	LHS
33.82760451	0.002	16913.8023	RTO
34.21152903	0.002	17105.7645	RHS
34.39102621	0.002	17195.5131	LTO
34.74004849	0.002	17370.0242	LHS
34.9394898	0.002	17469.7449	RTO
35.28851209	0.002	17644.256	RHS
35.47299529	0.002	17736.4976	LTO
35.87187791	0.002	17935.939	LHS
36.06134715	0.002	18030.6736	RTO
36.41535547	0.002	18207.6777	RHS
36.56992248	0.002	18284.9612	LTO
36.97877716	0.002	18489.3886	LHS
37.13833021	0.002	18569.1651	RTO
37.50351084	0.002	18751.7554	RHS
37.6438199	0.002	18821.9099	LTO
38.03468085	0.002	19017.3404	LHS
38.19503406	0.002	19097.517	RTO
38.57587294	0.002	19287.9365	RHS
38.74624822	0.002	19373.1241	LTO
39.1270871	0.002	19563.5436	LHS
39.29746239	0.002	19648.7312	RTO
39.65324608	0.002	19826.623	RHS
39.80357721	0.002	19901.7886	LTO
40.17940505	0.002	20089.7025	LHS
40.33474722	0.002	20167.3736	RTO
40.67048676	0.002	20335.2434	RHS
40.83083997	0.002	20415.42	LTO
41.18662366	0.002	20593.3118	LHS
41.36702102	0.002	20683.5105	RTO
41.70276055	0.002	20851.3803	RHS
41.88315792	0.002	20941.579	LTO
42.24395264	0.002	21121.9763	LHS
42.43902196	0.002	21219.511	RTO
42.82910041	0.002	21414.5502	RHS
42.98413159	0.002	21492.0658	LTO
43.4292211	0.002	21714.6105	LHS
43.6042563	0.002	21802.1281	RTO
44.03434279	0.002	22017.1714	RHS
44.20937799	0.002	22104.689	LTO
44.67447153	0.002	22337.2358	LHS
44.88451377	0.002	22442.2569	RTO
45.28959523	0.002	22644.7976	RHS
45.45962943	0.002	22729.8147	LTO
45.89971793	0.002	22949.859	LHS
46.09975816	0.002	23049.8791	RTO
46.49983862	0.002	23249.9193	RHS
46.65987081	0.002	23329.9354	LTO
47.04494825	0.002	23522.4741	LHS
47.19997943	0.002	23599.9897	RTO
47.59505888	0.002	23797.5294	RHS
47.77509508	0.002	23887.5475	LTO
48.19517957	0.002	24097.5898	LHS
48.36021276	0.002	24180.1064	RTO
48.71028316	0.002	24355.1416	RHS
48.88031735	0.002	24440.1587	LTO
49.2653948	0.002	24632.6974	LHS
49.43542899	0.002	24717.7145	RTO
49.81050442	0.002	24905.2522	RHS
49.9705366	0.002	24985.2683	LTO
50.36561606	0.002	25182.808	LHS
50.55065327	0.002	25275.3266	RTO
50.95573473	0.002	25477.8674	RHS
51.13076994	0.002	25565.385	LTO
51.5358514	0.002	25767.9257	LHS
51.7058856	0.002	25852.9428	RTO
52.09596404	0.002	26047.982	RHS
52.29109957	0.002	26145.5498	LTO
52.63198655	0.002	26315.9933	LHS
52.8425344	0.002	26421.2672	RTO
53.19846051	0.002	26599.2303	RHS
53.37893009	0.002	26689.465	LTO
53.74488229	0.002	26872.4411	LHS
53.940391	0.002	26970.1955	RTO
54.30634321	0.002	27153.1716	RHS
54.511878	0.002	27255.939	LTO
54.87783021	0.002	27438.9151	LHS
55.08336501	0.002	27541.6825	RTO
55.44430416	0.002	27722.1521	RHS
55.6197607	0.002	27809.8803	LTO
56.00075203	0.002	28000.376	LHS
56.21129988	0.002	28105.6499	RTO
56.55218686	0.002	28276.0934	RHS
56.73766948	0.002	28368.8347	LTO
57.09860864	0.002	28549.3043	LHS
57.29886028	0.002	28649.4301	RTO
57.68777083	0.002	28843.8854	RHS
57.87225404	0.002	28936.127	LTO
58.23124839	0.002	29115.6242	LHS
58.42570367	0.002	29212.8518	RTO
58.76973992	0.002	29384.87	RHS
58.98912536	0.002	29494.5627	LTO
59.30324542	0.002	29651.6227	LHS
59.48772862	0.002	29743.8643	RTO
59.83675091	0.002	29918.3755	RHS
59.98633189	0.002	29993.1659	LTO
60.35031228	0.002	30175.1561	LHS
60.55972565	0.002	30279.8628	RTO
60.91872	0.002	30459.36	RHS
61.07328701	0.002	30536.6435	LTO
61.47715566	0.002	30738.5778	LHS
61.67161093	0.002	30835.8055	RTO
62.00567512	0.002	31002.8376	RHS
62.20013039	0.002	31100.0652	LTO
62.54077428	0.002	31270.3871	LHS
62.7262569	0.002	31363.1285	RTO
63.0922091	0.002	31546.1046	RHS
63.27769173	0.002	31638.8459	LTO
63.63361784	0.002	31816.8089	LHS
63.80907438	0.002	31904.5372	RTO
64.13993527	0.002	32069.9676	RHS
64.32040485	0.002	32160.2024	LTO
64.71142227	0.002	32355.7111	LHS
64.9319962	0.002	32465.9981	RTO
65.28290927	0.002	32641.4546	RHS
65.47841798	0.002	32739.209	LTO
65.81930497	0.002	32909.6525	LHS
65.99977454	0.002	32999.8873	RTO
66.34066153	0.002	33170.3308	RHS
66.49606589	0.002	33248.0329	LTO
