onset	duration	sample	value
-0.001	9918.232	-0.5	boundary
5.000075055	0.002	2500.0375	TrialStart
22.76055372	0.002	11380.2769	LTO
22.76555384	0.002	11382.7769	LHS
35.77587522	0.002	17887.9376	LTO
35.78087534	0.002	17890.4377	LHS
119.6629474	0.002	59831.4737	LTO
119.6829479	0.002	59841.4739	LHS
119.7179487	0.002	59858.9744	LTO
119.76795	0.002	59883.975	LHS
119.7829504	0.002	59891.4752	LTO
119.8179512	0.002	59908.9756	LHS
119.8229513	0.002	59911.4757	LTO
119.8829528	0.002	59941.4764	LHS
120.0379567	0.002	60018.9783	LTO
120.052957	0.002	60026.4785	LHS
120.1029583	0.002	60051.4791	LTO
120.1079584	0.002	60053.9792	LHS
120.2079609	0.002	60103.9804	LTO
120.2379616	0.002	60118.9808	LHS
120.2429617	0.002	60121.4809	LTO
120.2579621	0.002	60128.981	LHS
120.2629622	0.002	60131.4811	LTO
120.2779626	0.002	60138.9813	LHS
120.3129634	0.002	60156.4817	LTO
120.3329639	0.002	60166.482	LHS
120.3879653	0.002	60193.9826	LTO
120.3979655	0.002	60198.9828	LHS
120.4079658	0.002	60203.9829	LTO
120.4479668	0.002	60223.9834	LHS
120.4879678	0.002	60243.9839	LTO
120.5179685	0.002	60258.9843	LHS
120.5629696	0.002	60281.4848	LTO
120.617971	0.002	60308.9855	LHS
123.9730539	0.002	61986.5269	LTO
123.978054	0.002	61989.027	LHS
137.298383	0.002	68649.1915	LTO
137.3033831	0.002	68651.6916	LHS
149.1736764	0.002	74586.8382	LTO
149.1786765	0.002	74589.3382	LHS
153.1637749	0.002	76581.8875	LTO
153.168775	0.002	76584.3875	LHS
163.9190406	0.002	81959.5203	LTO
163.9240407	0.002	81962.0204	LHS
166.3791014	0.002	83189.5507	LTO
166.3841015	0.002	83192.0507	LHS
171.6892325	0.002	85844.6163	LTO
171.6942327	0.002	85847.1163	LHS
172.9042626	0.002	86452.1313	LTO
172.9092627	0.002	86454.6313	LHS
190.2746916	0.002	95137.3458	LTO
190.2796918	0.002	95139.8459	LHS
191.1462514	0.002	95573.1257	TrialEnd
191.3947193	0.002	95697.3597	LTO
191.3997194	0.002	95699.8597	LHS
192.2847413	0.002	96142.3706	LTO
192.2897414	0.002	96144.8707	LHS
193.1097617	0.002	96554.8808	LTO
193.1147618	0.002	96557.3809	LHS
193.4747707	0.002	96737.3853	LTO
193.4847709	0.002	96742.3855	LHS
193.9147816	0.002	96957.3908	LTO
194.5997985	0.002	97299.8992	LHS
