onset	duration	sample	value
-0.001	10534.068	-0.5	boundary
0.08563270011	0.002	42.8164	LHS
0.1558576563	0.002	77.9288	RTO
0.4518056862	0.002	225.9028	RHS
0.5922555987	0.002	296.1278	LTO
0.91328397	0.002	456.642	LHS
1.023637473	0.002	511.8187	RTO
1.304537298	0.002	652.2686	RHS
1.455019347	0.002	727.5097	LTO
1.77103165	0.002	885.5158	LHS
1.896433357	0.002	948.2167	RTO
2.232509934	0.002	1116.255	RHS
2.377975914	0.002	1188.988	LTO
2.663891808	0.002	1331.9459	LHS
2.764213174	0.002	1382.1066	RTO
3.080225477	0.002	1540.1127	RHS
3.220675389	0.002	1610.3377	LTO
3.541703761	0.002	1770.8519	LHS
3.63199299	0.002	1815.9965	RTO
3.942226782	0.002	1971.1134	RHS
4.077118891	0.002	2038.5594	LTO
4.396863149	0.002	2198.4316	LHS
4.491787226	0.002	2245.8936	RTO
4.801539475	0.002	2400.7697	RHS
4.90645556	0.002	2453.2278	LTO
5	0	2500	TrialStart
5.221203814	0.002	2610.6019	LHS
5.326119899	0.002	2663.0599	RTO
5.620884136	0.002	2810.4421	RHS
5.765768253	0.002	2882.8841	LTO
6.090508515	0.002	3045.2543	LHS
6.200420604	0.002	3100.2103	RTO
6.53015687	0.002	3265.0784	RHS
6.650060966	0.002	3325.0305	LTO
6.979797232	0.002	3489.8986	LHS
7.124681349	0.002	3562.3407	RTO
7.414449583	0.002	3707.2248	RHS
7.554337696	0.002	3777.1688	LTO
7.839109925	0.002	3919.555	LHS
7.929037998	0.002	3964.519	RTO
8.218806232	0.002	4109.4031	RHS
8.348702336	0.002	4174.3512	LTO
8.63847057	0.002	4319.2353	LHS
8.773387684	0.002	4386.6938	RTO
9.043441956	0.002	4521.721	RHS
9.163466077	0.002	4581.733	LTO
9.448523364	0.002	4724.2617	LHS
9.563546479	0.002	4781.7732	RTO
9.883610802	0.002	4941.8054	RHS
10.02363894	0.002	5011.8195	LTO
10.33370125	0.002	5166.8506	LHS
10.44872437	0.002	5224.3622	RTO
10.78379171	0.002	5391.8959	RHS
10.89881482	0.002	5449.4074	LTO
11.25388618	0.002	5626.9431	LHS
11.32390025	0.002	5661.9501	RTO
11.64896558	0.002	5824.4828	RHS
11.76398869	0.002	5881.9943	LTO
12.08405302	0.002	6042.0265	LHS
12.19907613	0.002	6099.5381	RTO
12.4691304	0.002	6234.5652	RHS
12.59915654	0.002	6299.5783	LTO
12.89421583	0.002	6447.1079	LHS
13.01924096	0.002	6509.6205	RTO
13.33930528	0.002	6669.6526	RHS
13.47433242	0.002	6737.1662	LTO
13.71438066	0.002	6857.1903	LHS
13.81454121	0.002	6907.2706	RTO
14.1502807	0.002	7075.1403	RHS
14.25551248	0.002	7127.7562	LTO
14.56619678	0.002	7283.0984	LHS
14.67142856	0.002	7335.7143	RTO
14.98211286	0.002	7491.0564	RHS
15.10738879	0.002	7553.6944	LTO
15.41306206	0.002	7706.531	LHS
15.50326072	0.002	7751.6304	RTO
15.8239671	0.002	7911.9836	RHS
15.94423199	0.002	7972.116	LTO
16.24990526	0.002	8124.9526	LHS
16.37518119	0.002	8187.5906	RTO
16.66582134	0.002	8332.9107	RHS
16.82617453	0.002	8413.0873	LTO
17.08674846	0.002	8543.3742	LHS
17.2270575	0.002	8613.5288	RTO
17.50767558	0.002	8753.8378	RHS
17.64297358	0.002	8821.4868	LTO
17.94864685	0.002	8974.3234	LHS
18.06891174	0.002	9034.4559	RTO
18.36456293	0.002	9182.2815	RHS
18.50487197	0.002	9252.436	LTO
18.81019516	0.002	9405.0976	LHS
18.88997168	0.002	9444.9858	RTO
19.21904979	0.002	9609.5249	RHS
19.35367265	0.002	9676.8363	LTO
19.6428625	0.002	9821.4313	LHS
19.74258314	0.002	9871.2916	RTO
20.04673109	0.002	10023.3655	RHS
20.18135396	0.002	10090.677	LTO
20.46057175	0.002	10230.2859	LHS
20.60018064	0.002	10300.0903	RTO
20.90432859	0.002	10452.1643	RHS
21.06388161	0.002	10531.9408	LTO
21.34808544	0.002	10674.0427	LHS
21.4677502	0.002	10733.8751	RTO
21.80680038	0.002	10903.4002	RHS
21.92147911	0.002	10960.7396	LTO
22.23061309	0.002	11115.3065	LHS
22.33033373	0.002	11165.1669	RTO
22.67436994	0.002	11337.185	RHS
22.78406264	0.002	11392.0313	LTO
23.11812678	0.002	11559.0634	LHS
23.21784742	0.002	11608.9237	RTO
23.55191156	0.002	11775.9558	RHS
23.6665903	0.002	11833.2951	LTO
23.94205355	0.002	11971.0268	LHS
24.09755166	0.002	12048.7758	RTO
24.37343542	0.002	12186.7177	RHS
24.51388533	0.002	12256.9427	LTO
24.83992977	0.002	12419.9649	LHS
24.97034755	0.002	12485.1738	RTO
25.35658481	0.002	12678.2924	RHS
25.46192224	0.002	12730.9611	LTO
25.737806	0.002	12868.903	LHS
25.88828805	0.002	12944.144	RTO
26.21934856	0.002	13109.6743	RHS
26.31966992	0.002	13159.835	LTO
26.62063402	0.002	13310.317	LHS
26.74101966	0.002	13370.5098	RTO
27.0821123	0.002	13541.0562	RHS
27.1774176	0.002	13588.7088	LTO
27.50847811	0.002	13754.2391	LHS
27.64892802	0.002	13824.464	RTO
27.96494033	0.002	13982.4702	RHS
28.06024562	0.002	14030.1228	LTO
28.32609724	0.002	14163.0486	LHS
28.48661143	0.002	14243.3057	RTO
28.73737984	0.002	14368.6899	RHS
28.85194424	0.002	14425.9721	LTO
29.1358647	0.002	14567.9324	LHS
29.28529653	0.002	14642.6483	RTO
29.59910336	0.002	14799.5517	RHS
29.70370564	0.002	14851.8528	LTO
29.95773974	0.002	14978.8699	LHS
30.08226627	0.002	15041.1331	RTO
30.41101628	0.002	15205.5081	RHS
30.50565644	0.002	15252.8282	LTO
30.82942539	0.002	15414.7127	LHS
30.92406555	0.002	15462.0328	RTO
31.26775875	0.002	15633.8794	RHS
31.3623989	0.002	15681.1995	LTO
31.64133831	0.002	15820.6692	LHS
31.80073226	0.002	15900.3661	RTO
32.06472848	0.002	16032.3642	RHS
32.17431182	0.002	16087.1559	LTO
32.49309972	0.002	16246.5499	LHS
32.59770199	0.002	16298.851	RTO
32.94637625	0.002	16473.1881	RHS
33.03105429	0.002	16515.5271	LTO
33.28010733	0.002	16640.0537	LHS
33.36478536	0.002	16682.3927	RTO
33.73341887	0.002	16866.7094	RHS
33.83374024	0.002	16916.8701	LTO
34.12968827	0.002	17064.8441	LHS
34.24004177	0.002	17120.0209	RTO
34.57611835	0.002	17288.0592	RHS
34.67142365	0.002	17335.7118	LTO
34.96235561	0.002	17481.1778	LHS
35.11283766	0.002	17556.4188	RTO
35.40376962	0.002	17701.8848	RHS
35.51412312	0.002	17757.0616	LTO
35.81007115	0.002	17905.0356	LHS
35.945505	0.002	17972.7525	RTO
36.2615173	0.002	18130.7586	RHS
