onset	duration	sample	value
-0.001	6473.874	-0.5	boundary
0.1700509869	0.002	85.0255	LHS
0.3300205118	0.002	165.0103	RTO
0.4150043219	0.002	207.5022	RHS
1.145320173	0.002	572.6601	RTO
1.675726791	0.002	837.8634	RHS
1.865872559	0.002	932.9363	LTO
2.36625616	0.002	1183.1281	LHS
2.761559205	0.002	1380.7796	RTO
2.916678121	0.002	1458.3391	RHS
3.737307227	0.002	1868.6536	RTO
4.1226026	0.002	2061.3013	RHS
4.698043742	0.002	2349.0219	LTO
5	0	2500	TrialStart
5.038304591	0.002	2519.1523	LHS
5.913937622	0.002	2956.9688	RTO
6.318473367	0.002	3159.2367	RHS
6.718014843	0.002	3359.0074	LTO
7.442183767	0.002	3721.0919	LHS
7.816753901	0.002	3908.377	RTO
8.78564198	0.002	4392.821	RHS
9.240120409	0.002	4620.0602	LTO
9.894369575	0.002	4947.1848	LHS
10.144083	0.002	5072.0415	RTO
10.47370472	0.002	5236.8524	RHS
10.77835509	0.002	5389.1775	LTO
11.20286791	0.002	5601.434	LHS
11.69230622	0.002	5846.1531	RTO
12.25166428	0.002	6125.8321	RHS
12.69615417	0.002	6348.0771	LTO
13.325432	0.002	6662.716	LHS
13.71498494	0.002	6857.4925	RTO
14.12950922	0.002	7064.7546	RHS
14.95356351	0.002	7476.7818	RTO
15.44799609	0.002	7723.998	RHS
15.67273817	0.002	7836.3691	LTO
16.21211916	0.002	8106.0596	LHS
17.00684348	0.002	8503.4217	LTO
17.25679586	0.002	8628.3979	LHS
17.52674444	0.002	8763.3722	RTO
18.03164825	0.002	9015.8241	RHS
18.20161587	0.002	9100.8079	LTO
18.53655206	0.002	9268.276	LHS
18.92147873	0.002	9460.7394	RTO
19.4113854	0.002	9705.6927	RHS
19.82130731	0.002	9910.6537	LTO
20.44618826	0.002	10223.0941	LHS
20.91609874	0.002	10458.0494	LTO
21.39600732	0.002	10698.0037	LHS
21.55597684	0.002	10777.9884	RTO
22.01217113	0.002	11006.0856	RHS
22.55863612	0.002	11279.3181	LTO
22.96973822	0.002	11484.8691	LHS
23.53124354	0.002	11765.6218	RTO
23.9874666	0.002	11993.7333	RHS
24.64422728	0.002	12322.1136	LTO
25.10546379	0.002	12552.7319	LHS
25.5667003	0.002	12783.3502	RTO
25.91262768	0.002	12956.3138	RHS
26.86985744	0.002	13434.9287	LTO
27.33414658	0.002	13667.0733	LHS
27.70857331	0.002	13854.2867	RTO
27.72355038	0.002	13861.7752	RHS
28.50235798	0.002	14251.179	RTO
28.9466777	0.002	14473.3388	RHS
29.11142546	0.002	14555.7127	LTO
29.45589805	0.002	14727.949	LHS
30.11988145	0.002	15059.9407	LTO
30.36949927	0.002	15184.7496	LHS
30.65905594	0.002	15329.528	RTO
31.14830687	0.002	15574.1534	RHS
31.42288647	0.002	15711.4432	LTO
31.74738964	0.002	15873.6948	LHS
32.5225712	0.002	16261.2856	RTO
32.9480601	0.002	16474.0301	RHS
33.23338795	0.002	16616.694	RTO
33.89414718	0.002	16947.0736	RHS
34.19949803	0.002	17099.749	LTO
34.72510196	0.002	17362.551	LHS
35.11054485	0.002	17555.2724	RTO
35.75628682	0.002	17878.1434	RHS
36.21681598	0.002	18108.408	LTO
36.63229337	0.002	18316.1467	LHS
37.06779377	0.002	18533.8969	RTO
37.52266263	0.002	18761.3313	RHS
37.96715252	0.002	18983.5763	LTO
38.48156217	0.002	19240.7811	LHS
39.06589158	0.002	19532.9458	RTO
39.53535281	0.002	19767.6764	RHS
40.03977393	0.002	20019.887	LTO
40.28449308	0.002	20142.2465	LHS
40.82387407	0.002	20411.937	RTO
41.13851299	0.002	20569.2565	RHS
41.65292264	0.002	20826.4613	LTO
41.99253289	0.002	20996.2664	LHS
42.67155306	0.002	21335.7765	RTO
43.19545038	0.002	21597.7252	RHS
43.43993581	0.002	21719.9679	LTO
43.80915868	0.002	21904.5793	LHS
44.19335006	0.002	22096.675	RTO
44.71225789	0.002	22356.1289	RHS
44.87192184	0.002	22435.9609	LTO
45.18626024	0.002	22593.1301	LHS
45.87481101	0.002	22937.4055	RTO
46.32885536	0.002	23164.4277	RHS
46.68310975	0.002	23341.5549	LTO
46.77791022	0.002	23388.9551	LHS
47.21698607	0.002	23608.493	LTO
47.65606193	0.002	23828.031	LHS
47.89636153	0.002	23948.1808	RTO
48.67770836	0.002	24338.8542	RHS
49.00326955	0.002	24501.6348	LTO
49.5642365	0.002	24782.1183	LHS
50.00499626	0.002	25002.4981	RTO
50.56095458	0.002	25280.4773	RHS
50.99169707	0.002	25495.8485	LTO
51.59273309	0.002	25796.3665	LHS
52.01846694	0.002	26009.2335	RTO
