onset	duration	sample	value
-0.001	17129.376	-0.5	boundary
0.1052073577	0.002	52.6037	LHS
0.5859773307	0.002	292.9887	RTO
1.006651057	0.002	503.3255	RHS
1.457372907	0.002	728.6865	LTO
1.738	0.002	869	CGY-T  1
1.76286216	0.002	881.4311	LHS
2.15807595	0.002	1079.038	RTO
2.622	0.002	1311	CGY-T  1
2.651890767	0.002	1325.9454	RHS
2.806	0.002	1403	CGY-T  1
3.030980929	0.002	1515.4905	LTO
3.340238694	0.002	1670.1193	LHS
3.679424628	0.002	1839.7123	RTO
4.143311275	0.002	2071.6556	RHS
4.21	0.002	2105	CGY-T  1
4.498	0.002	2249	CGY-T  1
4.602209892	0.002	2301.1049	LTO
4.634	0.002	2317	CGY-T  1
4.921443714	0.002	2460.7219	LHS
5	0	2500	TrialStart
5.380342331	0.002	2690.1712	RTO
5.734492352	0.002	2867.2462	RHS
6.203367026	0.002	3101.6835	LTO
6.254	0.002	3127	CGY-T  1
6.587445217	0.002	3293.7226	LHS
7.006439607	0.002	3503.2198	RTO
7.346	0.002	3673	CGY-T  1
7.371845179	0.002	3685.9226	RHS
7.378	0.002	3689	CGY-T  1
7.488	0.002	3744	CGY-T  1
7.832583069	0.002	3916.2915	LTO
8.248248775	0.002	4124.1244	LHS
8.633866358	0.002	4316.9332	RTO
8.954379673	0.002	4477.1898	RHS
9.252	0.002	4626	CGY-T  1
9.286	0.002	4643	CGY-T  1
9.299933091	0.002	4649.9665	LTO
9.402	0.002	4701	CGY-T  1
9.675534633	0.002	4837.7673	LHS
10.18134471	0.002	5090.6724	RTO
10.39	0.002	5195	CGY-T  1
10.54693021	0.002	5273.4651	RHS
10.578	0.002	5289	CGY-T  1
10.82237134	0.002	5411.1857	LTO
11.156	0.002	5578	CGY-T  1
11.21800496	0.002	5609.0025	LHS
11.66872681	0.002	5834.3634	RTO
12.0692686	0.002	6034.6343	RHS
12.3	0.002	6150	CGY-T  1
12.47289608	0.002	6236.448	LTO
12.90143884	0.002	6450.7194	LHS
13.27018493	0.002	6635.0925	RTO
13.65886325	0.002	6829.4316	RHS
14.05252462	0.002	7026.2623	LTO
14.34652489	0.002	7173.2624	LHS
14.72523709	0.002	7362.6185	RTO
15.16872902	0.002	7584.3645	RHS
15.52750901	0.002	7763.7545	LTO
15.83645844	0.002	7918.2292	LHS
16.12049259	0.002	8060.2463	RTO
16.46	0.002	8230	CGY-T  1
16.47428952	0.002	8237.1448	RHS
16.6	0.002	8300	CGY-T  1
16.886	0.002	8443	CGY-T  1
16.99751033	0.002	8498.7552	LTO
17.082	0.002	8541	CGY-T  1
17.32305829	0.002	8661.5291	LHS
17.488	0.002	8744	CGY-T  1
17.55	0.002	8775	CGY-T  1
17.77924526	0.002	8889.6226	RTO
18.028	0.002	9014	CGY-T  1
18.11010614	0.002	9055.0531	RHS
18.55626702	0.002	9278.1335	LTO
18.624	0.002	9312	CGY-T  1
18.85704964	0.002	9428.5248	LHS
19.34832792	0.002	9674.164	RTO
19.62905836	0.002	9814.5292	RHS
19.858	0.002	9929	CGY-T  1
19.96493228	0.002	9982.4661	LTO
20.3459236	0.002	10172.9618	LHS
20.76701927	0.002	10383.5096	RTO
21.08284102	0.002	10541.4205	RHS
21.294	0.002	10647	CGY-T  1
21.46884538	0.002	10734.4227	LTO
21.80973235	0.002	10904.8662	LHS
22.21483707	0.002	11107.4185	RTO
22.55382043	0.002	11276.9102	RHS
22.682	0.002	11341	CGY-T  1
22.72	0.002	11360	CGY-T  1
22.92271408	0.002	11461.357	LTO
23.1968918	0.002	11598.4459	LHS
23.56578545	0.002	11782.8927	RTO
24.03936514	0.002	12019.6826	RHS
24.19	0.002	12095	CGY-T  1
24.51792988	0.002	12258.9649	LTO
24.584	0.002	12292	CGY-T  1
24.82201789	0.002	12411.0089	LHS
25.15103115	0.002	12575.5156	RTO
25.39031352	0.002	12695.1568	RHS
25.616	0.002	12808	CGY-T  1
25.66449123	0.002	12832.2456	LTO
26.07825033	0.002	13039.1252	LHS
26.53188982	0.002	13265.9449	RTO
27.00048446	0.002	13500.2422	RHS
27.49195875	0.002	13745.9794	LTO
27.802	0.002	13901	CGY-T  1
27.82	0.002	13910	CGY-T  1
27.91849528	0.002	13959.2476	LHS
28.31994142	0.002	14159.9707	RTO
28.648	0.002	14324	CGY-T  1
28.69127911	0.002	14345.6396	RHS
29.1479241	0.002	14573.962	LTO
29.48413524	0.002	14742.0676	LHS
29.712	0.002	14856	CGY-T  1
29.88056331	0.002	14940.2817	RTO
30.21677446	0.002	15108.3872	RHS
30.56302176	0.002	15281.5109	LTO
30.8791606	0.002	15439.5803	LHS
31.37093213	0.002	15685.4661	RTO
31.73725173	0.002	15868.6259	RHS
31.824	0.002	15912	CGY-T  1
32.0682697	0.002	16034.1348	LTO
32.38220218	0.002	16191.1011	LHS
32.75593133	0.002	16377.9657	RTO
33.11471132	0.002	16557.3557	RHS
33.12	0.002	16560	CGY-T  1
33.52830491	0.002	16764.1525	LTO
33.87213573	0.002	16936.0679	LHS
34.27078016	0.002	17135.3901	RTO
34.598	0.002	17299	CGY-T  1
34.62457709	0.002	17312.2885	RHS
34.742	0.002	17371	CGY-T  1
34.976	0.002	17488	CGY-T  1
35.09298429	0.002	17546.4921	LTO
35.46173039	0.002	17730.8652	LHS
35.82549343	0.002	17912.7467	RTO
36.19423952	0.002	18097.1198	RHS
36.334	0.002	18167	CGY-T  1
36.63274839	0.002	18316.3742	LTO
36.9217656	0.002	18460.8828	LHS
37.16668502	0.002	18583.3425	RTO
37.504	0.002	18752	CGY-T  1
37.59279373	0.002	18796.3969	RHS
37.672	0.002	18836	CGY-T  1
