onset	duration	sample	value
-0.001	8945.178	-0.5	boundary
0.1755761405	0.002	87.7881	LHS
0.5801118429	0.002	290.0559	RTO
1.244349478	0.002	622.1747	RHS
1.758759075	0.002	879.3795	LTO
2.238208796	0.002	1119.1044	LHS
2.797566804	0.002	1398.7834	RTO
3.367075997	0.002	1683.538	RHS
3.927505573	0.002	1963.7528	LTO
4.417881451	0.002	2208.9407	LHS
4.858218975	0.002	2429.1095	RTO
5	0	2500	TrialStart
5.438663892	0.002	2719.3319	RHS
6.054135658	0.002	3027.0678	LTO
6.649592082	0.002	3324.796	LHS
7.210021657	0.002	3605.0108	RTO
7.775455068	0.002	3887.7275	RHS
8.295853959	0.002	4147.927	LTO
8.825648198	0.002	4412.8241	LHS
9.250160972	0.002	4625.0805	RTO
9.829496052	0.002	4914.748	RHS
10.35389418	0.002	5176.9471	LTO
10.95320634	0.002	5476.6032	LHS
11.4726102	0.002	5736.3051	RTO
12.16181918	0.002	6080.9096	RHS
12.69620584	0.002	6348.1029	LTO
13.20562117	0.002	6602.8106	LHS
13.7000537	0.002	6850.0268	RTO
14.30579159	0.002	7152.8958	RHS
14.76640941	0.002	7383.2047	LTO
15.37222199	0.002	7686.111	LHS
15.82282638	0.002	7911.4132	RTO
16.46869268	0.002	8234.3463	RHS
17.10454555	0.002	8552.2728	LTO
17.67531111	0.002	8837.6556	LHS
18.14093565	0.002	9070.4678	RTO
18.7066945	0.002	9353.3473	RHS
19.16669486	0.002	9583.3474	LTO
19.6609381	0.002	9830.469	LHS
20.15518133	0.002	10077.5907	RTO
20.77423346	0.002	10387.1167	RHS
21.31840025	0.002	10659.2001	LTO
21.85258233	0.002	10926.2912	LHS
22.27693258	0.002	11138.4663	RTO
22.76618346	0.002	11383.0917	RHS
23.31035025	0.002	11655.1751	LTO
23.9044406	0.002	11952.2203	LHS
24.30734361	0.002	12153.6718	RTO
24.84060681	0.002	12420.3034	RHS
25.26030469	0.002	12630.1523	LTO
25.82813124	0.002	12914.0656	LHS
26.53421121	0.002	13267.1056	RTO
26.96378434	0.002	13481.8922	RHS
27.27979216	0.002	13639.8961	LTO
27.87230682	0.002	13936.1534	LHS
28.36113142	0.002	14180.5657	RTO
28.98820943	0.002	14494.1047	RHS
29.53491956	0.002	14767.4598	LTO
30.08246952	0.002	15041.2348	LHS
30.52862134	0.002	15264.3107	RTO
31.09138102	0.002	15545.6905	RHS
31.68456015	0.002	15842.2801	LTO
32.29294899	0.002	16146.4745	LHS
32.76952026	0.002	16384.7601	RTO
33.43874799	0.002	16719.374	RHS
34.09276599	0.002	17046.383	LTO
34.6450555	0.002	17322.5278	LHS
35.16045056	0.002	17580.2253	RTO
35.73589164	0.002	17867.9458	RHS
36.29131738	0.002	18145.6587	LTO
36.85174696	0.002	18425.8735	LHS
37.28708064	0.002	18643.5403	RTO
37.85751789	0.002	18928.7589	RHS
38.31787076	0.002	19158.9354	LTO
38.90832335	0.002	19454.1617	LHS
39.39869922	0.002	19699.3496	RTO
40.00410202	0.002	20002.051	RHS
40.52930359	0.002	20264.6518	LTO
41.04450133	0.002	20522.2507	LHS
41.50967987	0.002	20754.8399	RTO
42.13992176	0.002	21069.9609	RHS
42.71514254	0.002	21357.5713	LTO
43.28035947	0.002	21640.1797	LHS
43.73053225	0.002	21865.2661	RTO
44.27073959	0.002	22135.3698	RHS
44.6258759	0.002	22312.9379	LTO
45.17088431	0.002	22585.4422	LHS
45.69008932	0.002	22845.0447	RTO
46.25921789	0.002	23129.6089	RHS
46.82834646	0.002	23414.1732	LTO
47.36252854	0.002	23681.2643	LHS
47.86176413	0.002	23930.8821	RTO
48.52574746	0.002	24262.8737	RHS
49.02997541	0.002	24514.9877	LTO
49.56415749	0.002	24782.0787	LHS
50.07337779	0.002	25036.6889	RTO
50.67819884	0.002	25339.0994	RHS
51.25341961	0.002	25626.7098	LTO
51.73860583	0.002	25869.3029	LHS
52.21378821	0.002	26106.8941	RTO
