onset	duration	sample	value
-0.001	9189.362	-0.5	boundary
5	0	2500	TrialStart
5.482249787	0.002	2741.1249	RHS
5.487250748	0.002	2743.6254	RTO
9.20822686	0.002	4604.1134	RHS
9.21322878	0.002	4606.6144	RTO
12.47448077	0.002	6237.2404	RHS
12.47948269	0.002	6239.7413	RTO
13.5241877	0.002	6762.0938	RHS
13.52918197	0.002	6764.591	RTO
16.76047361	0.002	8380.2368	RHS
16.76546788	0.002	8382.7339	RTO
16.88533032	0.002	8442.6652	RHS
16.89032459	0.002	8445.1623	RTO
18.39388667	0.002	9196.9433	RHS
18.3988953	0.002	9199.4477	RTO
20.6878408	0.002	10343.9204	RHS
20.69284944	0.002	10346.4247	RTO
30.46304301	0.002	15231.5215	RHS
30.46804684	0.002	15234.0234	RTO
35.02849131	0.002	17514.2457	RHS
35.0334808	0.002	17516.7404	RTO
47.20247839	0.002	23601.2392	RHS
47.2074851	0.002	23603.7426	RTO
48.92979539	0.002	24464.8977	RHS
48.9348021	0.002	24467.4011	RTO
65.79799977	0.002	32898.9999	RHS
65.80299213	0.002	32901.4961	RTO
66.38210546	0.002	33191.0527	RHS
66.38709782	0.002	33193.5489	RTO
66.47696023	0.002	33238.4801	RHS
66.48694495	0.002	33243.4725	RTO
66.56682265	0.002	33283.4113	RHS
66.59677679	0.002	33298.3884	RTO
66.75153983	0.002	33375.7699	RHS
66.76152455	0.002	33380.7623	RTO
67.1559207	0.002	33577.9603	RHS
67.16091305	0.002	33580.4565	RTO
72.69826796	0.002	36349.134	RHS
72.70326223	0.002	36351.6311	RTO
78.56285206	0.002	39281.426	RHS
78.56786647	0.002	39283.9332	RTO
82.60569955	0.002	41302.8498	RHS
82.61068714	0.002	41305.3436	RTO
83.34386259	0.002	41671.9313	RHS
83.34885017	0.002	41674.4251	RTO
83.77778275	0.002	41888.8914	RHS
83.78277034	0.002	41891.3852	RTO
85.43864958	0.002	42719.3248	RHS
85.44363717	0.002	42721.8186	RTO
85.49351305	0.002	42746.7565	RHS
85.5134634	0.002	42756.7317	RTO
86.23679266	0.002	43118.3963	RHS
86.24179458	0.002	43120.8973	RTO
86.94706533	0.002	43473.5327	RHS
86.95206725	0.002	43476.0336	RTO
87.07211334	0.002	43536.0567	RHS
87.07711526	0.002	43538.5576	RTO
87.19215943	0.002	43596.0797	RHS
87.19716135	0.002	43598.5807	RTO
89.32297744	0.002	44661.4887	RHS
89.32797936	0.002	44663.9897	RTO
89.90820211	0.002	44954.1011	RHS
89.91320403	0.002	44956.602	RTO
90.30835573	0.002	45154.1779	RHS
90.31335765	0.002	45156.6788	RTO
92.84014764	0.002	46420.0738	RHS
92.84515244	0.002	46422.5762	RTO
93.15044514	0.002	46575.2226	RHS
93.15544994	0.002	46577.725	RTO
93.61088659	0.002	46805.4433	RHS
93.61589139	0.002	46807.9457	RTO
93.92118409	0.002	46960.592	RHS
93.97623688	0.002	46988.1184	RTO
93.99125127	0.002	46995.6256	RHS
95.39759962	0.002	47698.7998	RTO
95.40260442	0.002	47701.3022	RHS
95.7629499	0.002	47881.4749	RTO
95.78296909	0.002	47891.4845	RHS
95.82300748	0.002	47911.5037	RTO
101.2911134	0.002	50645.5567	RHS
101.2961106	0.002	50648.0553	RTO
101.351079	0.002	50675.5395	RHS
101.3560762	0.002	50678.0381	RTO
101.9358203	0.002	50967.9101	RHS
101.9458241	0.002	50972.9121	RTO
102.4610219	0.002	51230.5109	RHS
102.4660238	0.002	51233.0119	RTO
102.4910334	0.002	51245.5167	RHS
102.4960353	0.002	51248.0177	RTO
102.6761045	0.002	51338.0522	RHS
102.6811064	0.002	51340.5532	RTO
102.8011525	0.002	51400.5762	RHS
102.8061544	0.002	51403.0772	RTO
103.0462466	0.002	51523.1233	RHS
103.0512485	0.002	51525.6242	RTO
103.2463234	0.002	51623.1617	RHS
103.2513253	0.002	51625.6626	RTO
103.4814136	0.002	51740.7068	RHS
103.4914175	0.002	51745.7087	RTO
103.5414367	0.002	51770.7183	RHS
103.5464386	0.002	51773.2193	RTO
103.8815672	0.002	51940.7836	RHS
103.9165807	0.002	51958.2903	RTO
104.0966498	0.002	52048.3249	RHS
104.1016517	0.002	52050.8259	RTO
105.3021126	0.002	52651.0563	RHS
105.3121164	0.002	52656.0582	RTO
105.3921471	0.002	52696.0736	RHS
105.3971491	0.002	52698.5745	RTO
105.5522086	0.002	52776.1043	RHS
105.5672144	0.002	52783.6072	RTO
105.7923008	0.002	52896.1504	RHS
105.7973027	0.002	52898.6513	RTO
105.8623276	0.002	52931.1638	RHS
105.8723315	0.002	52936.1657	RTO
105.9373564	0.002	52968.6782	RHS
105.9423584	0.002	52971.1792	RTO
106.5225811	0.002	53261.2906	RHS
106.527583	0.002	53263.7915	RTO
106.6276214	0.002	53313.8107	RHS
106.6426272	0.002	53321.3136	RTO
107.0627885	0.002	53531.3942	RHS
107.0677904	0.002	53533.8952	RTO
107.2125363	0.002	53606.2681	RHS
107.2175267	0.002	53608.7634	RTO
107.6117718	0.002	53805.8859	RHS
107.6167622	0.002	53808.3811	RTO
110.5361721	0.002	55268.0861	RHS
110.5411626	0.002	55270.5813	RTO
114.4206465	0.002	57210.3233	RHS
114.4256533	0.002	57212.8266	RTO
115.0064323	0.002	57503.2162	RHS
115.011439	0.002	57505.7195	RTO
120.8066583	0.002	60403.3292	RHS
120.8116536	0.002	60405.8268	RTO
121.116362	0.002	60558.181	RHS
121.1213572	0.002	60560.6786	RTO
125.2407685	0.002	62620.3843	RHS
125.2457705	0.002	62622.8852	RTO
125.3708185	0.002	62685.4092	RHS
125.3758204	0.002	62687.9102	RTO
128.0517271	0.002	64025.8635	RHS
128.0617175	0.002	64030.8588	RTO
129.640207	0.002	64820.1035	RHS
129.6452022	0.002	64822.6011	RTO
131.503424	0.002	65751.712	RHS
131.5084192	0.002	65754.2096	RTO
131.6532806	0.002	65826.6403	RHS
131.753185	0.002	65876.5925	RTO
131.7831563	0.002	65891.5782	RHS
131.8630798	0.002	65931.5399	RTO
132.0928599	0.002	66046.43	RHS
132.0978552	0.002	66048.9276	RTO
133.2418984	0.002	66620.9492	RHS
133.2869589	0.002	66643.4794	RTO
133.301979	0.002	66650.9895	RHS
133.3119925	0.002	66655.9962	RTO
133.4171335	0.002	66708.5668	RHS
133.4271469	0.002	66713.5735	RTO
133.5423014	0.002	66771.1507	RHS
133.5523148	0.002	66776.1574	RTO
133.6274156	0.002	66813.7078	RHS
133.6975096	0.002	66848.7548	RTO
133.7025163	0.002	66851.2582	RHS
134.0579931	0.002	67028.9966	RTO
134.0980469	0.002	67049.0234	RHS
134.1280872	0.002	67064.0436	RTO
134.1581275	0.002	67079.0637	RHS
134.1681409	0.002	67084.0704	RTO
134.3133357	0.002	67156.6678	RHS
134.3183424	0.002	67159.1712	RTO
134.3233491	0.002	67161.6745	RHS
134.4284901	0.002	67214.2451	RTO
134.4385036	0.002	67219.2518	RHS
134.448517	0.002	67224.2585	RTO
134.8991214	0.002	67449.5607	RHS
134.9041281	0.002	67452.0641	RTO
135.2545983	0.002	67627.2991	RHS
135.259605	0.002	67629.8025	RTO
135.3347057	0.002	67667.3529	RHS
135.3897796	0.002	67694.8898	RTO
135.3947863	0.002	67697.3932	RHS
135.43484	0.002	67717.42	RTO
135.5149475	0.002	67757.4737	RHS
135.5299676	0.002	67764.9838	RTO
135.5800348	0.002	67790.0174	RHS
135.6000617	0.002	67800.0308	RTO
135.6401154	0.002	67820.0577	RHS
135.6451221	0.002	67822.561	RTO
136.2158877	0.002	68107.9439	RHS
136.2309079	0.002	68115.4539	RTO
137.3173652	0.002	68658.6826	RHS
137.3223719	0.002	68661.186	RTO
138.2035539	0.002	69101.777	RHS
138.2085607	0.002	69104.2803	RTO
138.6036314	0.002	69301.8157	RHS
138.6086266	0.002	69304.3133	RTO
139.3429239	0.002	69671.462	RHS
139.3479191	0.002	69673.9596	RTO
139.7125702	0.002	69856.2851	RHS
139.7175654	0.002	69858.7827	RTO
140.2670396	0.002	70133.5198	RHS
140.2820252	0.002	70141.0126	RTO
140.2970109	0.002	70148.5054	RHS
140.3070013	0.002	70153.5007	RTO
140.481834	0.002	70240.917	RHS
140.4868292	0.002	70243.4146	RTO
141.0063321	0.002	70503.1661	RHS
141.0113273	0.002	70505.6637	RTO
141.0363034	0.002	70518.1517	RHS
141.0412986	0.002	70520.6493	RTO
141.2560931	0.002	70628.0466	RHS
141.2710788	0.002	70635.5394	RTO
141.3460071	0.002	70673.0035	RHS
141.3759784	0.002	70687.9892	RTO
141.4059497	0.002	70702.9748	RHS
141.4109449	0.002	70705.4725	RTO
141.4658923	0.002	70732.9462	RHS
141.4708876	0.002	70735.4438	RTO
142.0852996	0.002	71042.6498	RHS
142.0902948	0.002	71045.1474	RTO
142.4849172	0.002	71242.4586	RHS
142.4999028	0.002	71249.9514	RTO
142.549855	0.002	71274.9275	RHS
142.5748311	0.002	71287.4156	RTO
142.6097977	0.002	71304.8988	RHS
142.6297786	0.002	71314.8893	RTO
142.6997116	0.002	71349.8558	RHS
142.7047069	0.002	71352.3534	RTO
142.7346782	0.002	71367.3391	RHS
142.7396734	0.002	71369.8367	RTO
142.8395778	0.002	71419.7889	RHS
142.844573	0.002	71422.2865	RTO
143.0094153	0.002	71504.7076	RHS
143.0144105	0.002	71507.2052	RTO
143.7788274	0.002	71889.4137	RHS
143.7838274	0.002	71891.9137	RTO
144.9888285	0.002	72494.4143	RHS
144.9938285	0.002	72496.9143	RTO
145.2288287	0.002	72614.4144	RHS
145.2388288	0.002	72619.4144	RTO
145.3538289	0.002	72676.9144	RHS
145.3638289	0.002	72681.9144	RTO
145.9088294	0.002	72954.4147	RHS
145.9138294	0.002	72956.9147	RTO
146.55883	0.002	73279.415	RHS
146.56383	0.002	73281.915	RTO
147.1388305	0.002	73569.4152	RHS
147.1438305	0.002	73571.9152	RTO
147.1638305	0.002	73581.9152	RHS
147.1688305	0.002	73584.4153	RTO
147.2538306	0.002	73626.9153	RHS
147.2788306	0.002	73639.4153	RTO
147.4038307	0.002	73701.9154	RHS
147.4088307	0.002	73704.4154	RTO
148.3188315	0.002	74159.4158	RHS
148.3238315	0.002	74161.9158	RTO
149.6449066	0.002	74822.4533	RHS
149.6599267	0.002	74829.9634	RTO
150.4409744	0.002	75220.4872	RHS
150.4459811	0.002	75222.9906	RTO
151.4373109	0.002	75718.6554	RHS
151.4423176	0.002	75721.1588	RTO
153.3799167	0.002	76689.9583	RHS
153.3899301	0.002	76694.965	RTO
156.3086904	0.002	78154.3452	RHS
156.3136857	0.002	78156.8428	RTO
157.1578778	0.002	78578.9389	RHS
157.162873	0.002	78581.4365	RTO
157.3876579	0.002	78693.829	RHS
157.3926531	0.002	78696.3266	RTO
158.1419361	0.002	79070.9681	RHS
158.1469313	0.002	79073.4657	RTO
160.5020075	0.002	80251.0037	RHS
160.5120171	0.002	80256.0085	RTO
161.0575401	0.002	80528.77	RHS
161.0625449	0.002	80531.2724	RTO
164.0504095	0.002	82025.2048	RHS
164.0554143	0.002	82027.7072	RTO
164.5108385	0.002	82255.4193	RHS
164.5208232	0.002	82260.4116	RTO
164.545785	0.002	82272.8925	RHS
164.5557697	0.002	82277.8849	RTO
164.7604563	0.002	82380.2282	RHS
164.7654487	0.002	82382.7244	RTO
164.9601506	0.002	82480.0753	RHS
164.965143	0.002	82482.5715	RTO
165.1598449	0.002	82579.9224	RHS
165.1648372	0.002	82582.4186	RTO
165.7139964	0.002	82856.9982	RHS
165.7189888	0.002	82859.4944	RTO
166.0534766	0.002	83026.7383	RHS
166.058469	0.002	83029.2345	RTO
166.0834308	0.002	83041.7154	RHS
166.0934155	0.002	83046.7077	RTO
166.3080868	0.002	83154.0434	RHS
166.3180715	0.002	83159.0358	RTO
166.8522537	0.002	83426.1268	RHS
166.857246	0.002	83428.623	RTO
167.1318256	0.002	83565.9128	RHS
167.136818	0.002	83568.409	RTO
175.2772249	0.002	87638.6125	RHS
175.2822154	0.002	87641.1077	RTO
177.8622751	0.002	88931.1375	RHS
177.8672655	0.002	88933.6328	RTO
179.5839784	0.002	89791.9892	RHS
179.5889688	0.002	89794.4844	RTO
180.3380235	0.002	90169.0117	RHS
180.3430283	0.002	90171.5141	RTO
182.5501444	0.002	91275.0722	RHS
182.5551492	0.002	91277.5746	RTO
185.11	0	92555	TrialEnd
189.6169197	0.002	94808.4598	RHS
189.8721644	0.002	94936.0822	RTO
