onset	duration	sample	value
-0.001	8020.132	-0.5	boundary
0.01429382698	0.002	7.1469	LTO
0.01929766165	0.002	9.6488	LHS
0.02930533097	0.002	14.6527	LTO
0.0393130003	0.002	19.6565	LHS
0.04932066963	0.002	24.6603	LTO
0.0543245043	0.002	27.1623	LHS
0.08935134695	0.002	44.6757	LTO
0.1393896936	0.002	69.6948	LHS
0.1644088669	0.002	82.2044	LTO
0.2945085682	0.002	147.2543	LHS
0.3195277415	0.002	159.7639	LTO
0.3245315762	0.002	162.2658	LHS
0.3295354108	0.002	164.7677	LTO
0.3445469148	0.002	172.2735	LHS
0.4296121041	0.002	214.8061	LTO
0.4446236081	0.002	222.3118	LHS
0.4746466161	0.002	237.3233	LTO
0.4996657894	0.002	249.8329	LHS
0.5346926321	0.002	267.3463	LTO
0.5647156401	0.002	282.3578	LHS
0.5697194747	0.002	284.8597	LTO
0.579727144	0.002	289.8636	LHS
0.6147539867	0.002	307.377	LTO
0.654784664	0.002	327.3923	LHS
0.71483068	0.002	357.4153	LTO
0.7198345146	0.002	359.9173	LHS
0.729842184	0.002	364.9211	LTO
0.744853688	0.002	372.4268	LHS
0.7548613573	0.002	377.4307	LTO
0.7648690266	0.002	382.4345	LHS
0.7798805306	0.002	389.9403	LTO
0.8149073733	0.002	407.4537	LHS
0.8699495546	0.002	434.9748	LTO
0.8949687279	0.002	447.4844	LHS
0.9600185785	0.002	480.0093	LTO
0.9750300825	0.002	487.515	LHS
1.005053091	0.002	502.5265	LTO
1.025068429	0.002	512.5342	LHS
1.065099106	0.002	532.5496	LTO
1.08011061	0.002	540.0553	LHS
1.100125949	0.002	550.063	LTO
1.120141288	0.002	560.0706	LHS
1.125145122	0.002	562.5726	LTO
1.175183469	0.002	587.5917	LHS
1.205206477	0.002	602.6032	LTO
1.210210312	0.002	605.1052	LHS
1.23022565	0.002	615.1128	LTO
1.24023332	0.002	620.1167	LHS
1.250240989	0.002	625.1205	LTO
1.270256328	0.002	635.1282	LHS
1.310287005	0.002	655.1435	LTO
1.340310013	0.002	670.155	LHS
1.355321517	0.002	677.6608	LTO
1.405359864	0.002	702.6799	LHS
1.410363698	0.002	705.1818	LTO
1.490425053	0.002	745.2125	LHS
1.500432722	0.002	750.2164	LTO
1.550471069	0.002	775.2355	LHS
1.555474904	0.002	777.7375	LTO
1.560478738	0.002	780.2394	LHS
1.630532424	0.002	815.2662	LTO
1.640540093	0.002	820.27	LHS
1.650547762	0.002	825.2739	LTO
1.665559266	0.002	832.7796	LHS
1.765635959	0.002	882.818	LTO
1.770639794	0.002	885.3199	LHS
1.775643629	0.002	887.8218	LTO
1.795658967	0.002	897.8295	LHS
1.800662802	0.002	900.3314	LTO
1.820678141	0.002	910.3391	LHS
1.970793181	0.002	985.3966	LTO
2.005820023	0.002	1002.91	LHS
2.010823858	0.002	1005.4119	LTO
2.050854535	0.002	1025.4273	LHS
2.060862205	0.002	1030.4311	LTO
2.095889047	0.002	1047.9445	LHS
2.215981079	0.002	1107.9905	LTO
2.230992583	0.002	1115.4963	LHS
2.411130631	0.002	1205.5653	LTO
2.451161308	0.002	1225.5807	LHS
2.476180482	0.002	1238.0902	LTO
2.49619582	0.002	1248.0979	LHS
2.716221032	0.002	1358.1105	LTO
2.846071977	0.002	1423.036	LHS
2.910997449	0.002	1455.4987	LTO
2.935968785	0.002	1467.9844	LHS
3.125750935	0.002	1562.8755	LTO
3.135739469	0.002	1567.8697	LHS
3.205659208	0.002	1602.8296	LTO
3.230630544	0.002	1615.3153	LHS
3.245613345	0.002	1622.8067	LTO
3.275578948	0.002	1637.7895	LHS
3.285567482	0.002	1642.7837	LTO
3.295556016	0.002	1647.778	LHS
3.325521619	0.002	1662.7608	LTO
3.395441358	0.002	1697.7207	LHS
3.41042416	0.002	1705.2121	LTO
3.425406961	0.002	1712.7035	LHS
3.4953267	0.002	1747.6634	LTO
