onset	duration	sample	value
-0.001	5330.814	-0.5	boundary
0.1945461839	0.002	97.2731	RHS
0.4690735826	0.002	234.5368	LTO
1.028111195	0.002	514.0556	LHS
1.352567009	0.002	676.2835	RTO
1.687952284	0.002	843.9761	RHS
2.03835481	0.002	1019.1774	LTO
2.383751586	0.002	1191.8758	LHS
2.854292121	0.002	1427.1461	RTO
3.174660145	0.002	1587.3301	RHS
3.50503967	0.002	1752.5198	LTO
3.970574455	0.002	1985.2872	LHS
4.275925228	0.002	2137.9626	RTO
4.716431261	0.002	2358.2156	RHS
5	0	2500	TrialStart
5.141920042	0.002	2570.96	LTO
5.662518081	0.002	2831.259	LHS
5.867753847	0.002	2933.8769	RTO
6.498478394	0.002	3249.2392	RHS
6.788400353	0.002	3394.2002	LTO
7.233060297	0.002	3616.5301	LHS
7.552815763	0.002	3776.4079	RTO
8.127376365	0.002	4063.6882	RHS
8.631990459	0.002	4315.9952	LTO
8.911776492	0.002	4455.8882	LHS
9.166581628	0.002	4583.2908	RTO
9.796100201	0.002	4898.0501	RHS
10.21078307	0.002	5105.3915	LTO
10.58549651	0.002	5292.7483	LHS
10.88526726	0.002	5442.6336	RTO
11.49480111	0.002	5747.4006	RHS
11.90969455	0.002	5954.8473	LTO
12.19502232	0.002	6097.5112	LHS
12.6305226	0.002	6315.2613	RTO
13.24122415	0.002	6620.6121	RHS
13.48650592	0.002	6743.253	LTO
14.06216721	0.002	7031.0836	LHS
14.36751798	0.002	7183.759	RTO
14.88311027	0.002	7441.5551	RHS
15.43374281	0.002	7716.8714	LTO
15.79916259	0.002	7899.5813	LHS
16.13454786	0.002	8067.2739	RTO
16.69018616	0.002	8345.0931	RHS
16.94547943	0.002	8472.7397	LTO
17.62552059	0.002	8812.7603	LHS
17.93293255	0.002	8966.4663	RTO
18.31967664	0.002	9159.8383	RHS
18.59733905	0.002	9298.6695	LTO
18.94441708	0.002	9472.2085	LHS
19.27662033	0.002	9638.3102	RTO
19.9211938	0.002	9960.5969	RHS
20.17902319	0.002	10089.5116	LTO
20.66493243	0.002	10332.4662	LHS
21.06655128	0.002	10533.2756	RTO
21.44337885	0.002	10721.6894	RHS
21.66154218	0.002	10830.7711	LTO
22.07307755	0.002	11036.5388	LHS
22.46323552	0.002	11231.6178	RTO
23.15869209	0.002	11579.346	RHS
23.38547141	0.002	11692.7357	LTO
23.71304154	0.002	11856.5208	LHS
24.17163971	0.002	12085.8199	RTO
24.68567283	0.002	12342.8364	RHS
24.83685905	0.002	12418.4295	LTO
25.21482457	0.002	12607.4123	LHS
25.53231562	0.002	12766.1578	RTO
26.05138828	0.002	13025.6941	RHS
26.40919565	0.002	13204.5978	LTO
26.78716118	0.002	13393.5806	LHS
27.24071981	0.002	13620.3599	RTO
27.61273347	0.002	13806.3667	RHS
28.05824526	0.002	14029.1226	LTO
28.46371104	0.002	14231.8555	LHS
28.98931483	0.002	14494.6574	RTO
29.46986686	0.002	14734.9334	RHS
29.82026939	0.002	14910.1347	LTO
30.24575817	0.002	15122.8791	LHS
30.62118945	0.002	15310.5947	RTO
31.251914	0.002	15625.957	RHS
31.63235102	0.002	15816.1755	LTO
32.08787431	0.002	16043.9372	LHS
32.48332859	0.002	16241.6643	RTO
32.92290999	0.002	16461.455	RHS
33.23694836	0.002	16618.4742	LTO
33.76533038	0.002	16882.6652	LHS
34.0993077	0.002	17049.6539	RTO
34.54294921	0.002	17271.4746	RHS
34.91680441	0.002	17458.4022	LTO
35.22087331	0.002	17610.4367	LHS
35.65953009	0.002	17829.765	RTO
36.09320212	0.002	18046.6011	RHS
36.43216418	0.002	18216.0821	LTO
36.93562252	0.002	18467.8113	LHS
37.27458457	0.002	18637.2923	RTO
37.85281395	0.002	18926.407	RHS
38.21791851	0.002	19108.9593	LTO
