onset	duration	sample	value
-0.001	13170.4	-0.5	boundary
0.2474133333	0.002	123.7067	LHS
0.331992381	0.002	165.9962	RTO
0.6056304762	0.002	302.8152	RHS
0.6703085714	0.002	335.1543	LTO
0.9787733333	0.002	489.3867	LHS
1.083253333	0.002	541.6267	RTO
1.346940952	0.002	673.4705	RHS
1.446445714	0.002	723.2229	LTO
1.706883542	0.002	853.4418	LHS
1.822481232	0.002	911.2406	RTO
2.068754572	0.002	1034.3773	RHS
2.184352262	0.002	1092.1761	LTO
2.470833494	0.002	1235.4167	LHS
2.571353224	0.002	1285.6766	RTO
2.83773051	0.002	1418.8653	RHS
2.903068335	0.002	1451.5342	LTO
3.204627526	0.002	1602.3138	LHS
3.285043311	0.002	1642.5217	RTO
3.556446583	0.002	1778.2233	RHS
3.646914341	0.002	1823.4572	LTO
3.928369586	0.002	1964.1848	LHS
4.018837344	0.002	2009.4187	RTO
4.285214629	0.002	2142.6073	RHS
4.375682387	0.002	2187.8412	LTO
4.672215592	0.002	2336.1078	LHS
4.767709336	0.002	2383.8547	RTO
5.000875977	0	2500.438	TrialStart
5.034086622	0.002	2517.0433	RHS
5.10947642	0.002	2554.7382	LTO
5.406009625	0.002	2703.0048	LHS
5.486425409	0.002	2743.2127	RTO
5.762854668	0.002	2881.4273	RHS
5.858348412	0.002	2929.1742	LTO
6.129751684	0.002	3064.8758	LHS
6.245349374	0.002	3122.6747	RTO
6.501674687	0.002	3250.8373	RHS
6.597168431	0.002	3298.5842	LTO
6.888224353	0.002	3444.1122	LHS
6.973371045	0.002	3486.6855	RTO
7.243837009	0.002	3621.9185	RHS
7.313957814	0.002	3656.9789	LTO
7.614475551	0.002	3807.2378	LHS
7.684596357	0.002	3842.2982	RTO
7.965079578	0.002	3982.5398	RHS
8.05022627	0.002	4025.1131	LTO
8.330709492	0.002	4165.3547	LHS
8.440899329	0.002	4220.4497	RTO
8.691330777	0.002	4345.6654	RHS
8.791503356	0.002	4395.7517	LTO
9.087012464	0.002	4543.5062	LHS
9.167150527	0.002	4583.5753	RTO
9.437616491	0.002	4718.8082	RHS
9.517754554	0.002	4758.8773	LTO
9.803246405	0.002	4901.6232	LHS
9.878375839	0.002	4939.1879	RTO
10.1488418	0.002	5074.4209	RHS
10.25402301	0.002	5127.0115	LTO
10.50946309	0.002	5254.7315	LHS
10.62466155	0.002	5312.3308	RTO
10.88010163	0.002	5440.0508	RHS
10.98027421	0.002	5490.1371	LTO
11.2557488	0.002	5627.8744	LHS
11.34089549	0.002	5670.4477	RTO
11.59633557	0.002	5798.1678	RHS
11.67647363	0.002	5838.2368	LTO
11.95194823	0.002	5975.9741	LHS
12.03199043	0.002	6015.9952	RTO
12.30193876	0.002	6150.9694	RHS
12.39692057	0.002	6198.4603	LTO
12.66186986	0.002	6330.9349	LHS
12.75685167	0.002	6378.4258	RTO
13.04179713	0.002	6520.8986	RHS
13.11178373	0.002	6555.8919	LTO
13.40672727	0.002	6703.3636	LHS
13.47671388	0.002	6738.3569	RTO
13.76165933	0.002	6880.8297	RHS
13.83664498	0.002	6918.3225	LTO
14.13158852	0.002	7065.7943	LHS
14.22157129	0.002	7110.7856	RTO
14.48652057	0.002	7243.2603	RHS
14.59649952	0.002	7298.2498	LTO
14.85644976	0.002	7428.2249	LHS
14.96642871	0.002	7483.2144	RTO
15.21638086	0.002	7608.1904	RHS
15.30136459	0.002	7650.6823	LTO
15.58631005	0.002	7793.155	LHS
15.67129378	0.002	7835.6469	RTO
15.93124402	0.002	7965.622	RHS
16.01622775	0.002	8008.1139	LTO
16.28117703	0.002	8140.5885	LHS
16.35116364	0.002	8175.5818	RTO
16.626111	0.002	8313.0555	RHS
16.72109282	0.002	8360.5464	LTO
16.98104306	0.002	8490.5215	LHS
17.09102201	0.002	8545.511	RTO
17.35591388	0.002	8677.9569	RHS
17.43087081	0.002	8715.4354	LTO
17.72070431	0.002	8860.3522	LHS
17.79066411	0.002	8895.3321	RTO
18.06050909	0.002	9030.2545	RHS
18.13546603	0.002	9067.733	LTO
18.41530526	0.002	9207.6526	LHS
18.50025646	0.002	9250.1282	RTO
18.76010718	0.002	9380.0536	RHS
18.86504689	0.002	9432.5234	LTO
19.14488612	0.002	9572.4431	LHS
19.23483445	0.002	9617.4172	RTO
19.51467368	0.002	9757.3368	RHS
19.58463349	0.002	9792.3167	LTO
19.85447847	0.002	9927.2392	LHS
19.94442679	0.002	9972.2134	RTO
20.22426603	0.002	10112.133	RHS
20.29922297	0.002	10149.6115	LTO
20.5790622	0.002	10289.5311	LHS
20.67400766	0.002	10337.0038	RTO
20.70399043	0.002	10351.9952	RHS
20.70898756	0.002	10354.4938	RTO
20.93385837	0.002	10466.9292	RHS
21.02880383	0.002	10514.4019	LTO
21.31364019	0.002	10656.8201	LHS
21.40358852	0.002	10701.7943	RTO
21.67343349	0.002	10836.7167	RHS
21.7433933	0.002	10871.6967	LTO
22.02323254	0.002	11011.6163	LHS
22.09818947	0.002	11049.0947	RTO
22.36803445	0.002	11184.0172	RHS
22.46301341	0.002	11231.5067	LTO
22.70810728	0.002	11354.0536	LHS
22.80814559	0.002	11404.0728	RTO
23.05824138	0.002	11529.1207	RHS
23.14827586	0.002	11574.1379	LTO
23.45339272	0.002	11726.6964	LHS
23.5434272	0.002	11771.7136	RTO
23.81353065	0.002	11906.7653	RHS
23.8935613	0.002	11946.7807	LTO
24.17366858	0.002	12086.8343	LHS
24.24869732	0.002	12124.3487	RTO
24.52380268	0.002	12261.9013	RHS
24.61883908	0.002	12309.4195	LTO
24.88894253	0.002	12444.4713	LHS
25.00398659	0.002	12501.9933	RTO
25.24407854	0.002	12622.0393	RHS
25.33911494	0.002	12669.5575	LTO
25.62922605	0.002	12814.613	LHS
25.69925287	0.002	12849.6264	RTO
25.95935249	0.002	12979.6762	RHS
26.03938314	0.002	13019.6916	LTO
26.31448851	0.002	13157.2443	LHS
26.38951724	0.002	13194.7586	RTO
26.64961686	0.002	13324.8084	RHS
26.759659	0.002	13379.8295	LTO
27.0147567	0.002	13507.3784	LHS
27.12980077	0.002	13564.9004	RTO
27.37989655	0.002	13689.9483	RHS
27.46993103	0.002	13734.9655	LTO
27.75483939	0.002	13877.4197	LHS
27.83970937	0.002	13919.8547	RTO
28.09931166	0.002	14049.6558	RHS
28.16421224	0.002	14082.1061	LTO
28.44877629	0.002	14224.3881	LHS
28.54363098	0.002	14271.8155	RTO
28.80323327	0.002	14401.6166	RHS
28.90807266	0.002	14454.0363	LTO
29.16767495	0.002	14583.8375	LHS
29.27251434	0.002	14636.2572	RTO
29.51713958	0.002	14758.5698	RHS
29.60700191	0.002	14803.501	LTO
29.89156597	0.002	14945.783	LHS
29.97643595	0.002	14988.218	RTO
30.23603824	0.002	15118.0191	RHS
30.31092352	0.002	15155.4618	LTO
30.60047992	0.002	15300.24	LHS
