onset	duration	sample	value
-0.001	9754.444	-0.5	boundary
0.4171370299	0.002	208.5685	LHS
0.7077772132	0.002	353.8886	RTO
1.123693338	0.002	561.8467	RHS
1.223914091	0.002	611.957	LTO
1.684929554	0.002	842.4648	LHS
1.935481436	0.002	967.7407	RTO
2.336364448	0.002	1168.1822	RHS
2.52177284	0.002	1260.8864	LTO
2.957733115	0.002	1478.8666	LHS
3.183004763	0.002	1591.5024	RTO
3.611803555	0.002	1805.9018	RHS
3.791300724	0.002	1895.6504	LTO
4.215113483	0.002	2107.5567	LHS
4.399596685	0.002	2199.7983	RTO
4.863297704	0.002	2431.6489	RHS
4.873269769	0.002	2436.6349	RTO
4.878255801	0.002	2439.1279	RHS
4.999362995	0	2499.6815	TrialStart
5.072711068	0.002	2536.3555	LTO
5.476579697	0.002	2738.2898	LHS
5.661062899	0.002	2830.5314	RTO
6.109805821	0.002	3054.9029	RHS
6.309247119	0.002	3154.6236	LTO
6.708129716	0.002	3354.0649	LHS
6.967403405	0.002	3483.7017	RTO
7.381244099	0.002	3690.622	RHS
7.585671431	0.002	3792.8357	LTO
8.024442288	0.002	4012.2211	LHS
8.294488206	0.002	4147.2441	RTO
8.740470557	0.002	4370.2353	RHS
8.920867912	0.002	4460.434	LTO
9.226541208	0.002	4613.2706	LHS
9.467071015	0.002	4733.5355	RTO
9.802810537	0.002	4901.4053	RHS
9.993229968	0.002	4996.615	LTO
10.38910194	0.002	5194.551	LHS
10.62963175	0.002	5314.8159	RTO
11.03051476	0.002	5515.2574	RHS
11.20590108	0.002	5602.9505	LTO
11.64687239	0.002	5823.4362	LHS
11.8874022	0.002	5943.7011	RTO
12.27826313	0.002	6139.1316	RHS
12.42358323	0.002	6211.7916	LTO
12.93470906	0.002	6467.3545	LHS
13.16504176	0.002	6582.5209	RTO
13.57888246	0.002	6789.4412	RHS
13.75339359	0.002	6876.6968	LTO
14.11238793	0.002	7056.194	LHS
14.34673145	0.002	7173.3657	RTO
14.70073976	0.002	7350.3699	RHS
14.91513916	0.002	7457.5696	LTO
15.33396588	0.002	7666.9829	LHS
15.52842115	0.002	7764.2106	RTO
15.91234565	0.002	7956.1728	RHS
16.10181488	0.002	8050.9074	LTO
16.51066955	0.002	8255.3348	LHS
16.75498514	0.002	8377.4926	RTO
17.13890964	0.002	8569.4548	RHS
17.33835093	0.002	8669.1755	LTO
17.78709386	0.002	8893.5469	LHS
18.03639548	0.002	9018.1977	RTO
18.49231709	0.002	9246.1585	RHS
18.67791163	0.002	9338.9558	LTO
19.08421321	0.002	9542.1066	LHS
19.31495237	0.002	9657.4762	RTO
19.72627001	0.002	9863.135	RHS
19.90684849	0.002	9953.4242	LTO
20.31816613	0.002	10159.0831	LHS
20.53887316	0.002	10269.4366	RTO
20.97025508	0.002	10485.1275	RHS
21.12575321	0.002	10562.8766	LTO
21.55211906	0.002	10776.0595	LHS
21.8029225	0.002	10901.4612	RTO
22.15906338	0.002	11079.5317	RHS
22.33462579	0.002	11167.3129	LTO
22.7509595	0.002	11375.4798	LHS
22.92652191	0.002	11463.261	RTO
