onset	duration	sample	value
-0.001	12928.92	-0.5	boundary
0.1998736348	0.002	99.9368	LHS
0.3855424801	0.002	192.7712	RTO
0.7819705553	0.002	390.9853	RHS
0.9375309392	0.002	468.7655	LTO
1.544718244	0.002	772.3591	LHS
1.695260551	0.002	847.6303	RTO
2.051544011	0.002	1025.772	RHS
2.297429779	0.002	1148.7149	LTO
2.750817414	0.002	1375.4087	LHS
2.974965177	0.002	1487.4826	RTO
3.358506906	0.002	1679.2535	RHS
3.537825116	0.002	1768.9126	LTO
3.996082766	0.002	1998.0414	LHS
4.115628239	0.002	2057.8141	RTO
4.633658626	0.002	2316.8293	RHS
4.89765488	0.002	2448.8274	LTO
5	0	2500	TrialStart
5.3210451	0.002	2660.5226	LHS
5.395761021	0.002	2697.8805	RTO
5.878923978	0.002	2939.462	RHS
6.09809068	0.002	3049.0453	LTO
6.531443022	0.002	3265.7215	LHS
6.755590785	0.002	3377.7954	RTO
7.288564356	0.002	3644.2822	RHS
7.539320139	0.002	3769.6601	LTO
8.096326675	0.002	4048.1633	LHS
8.287013597	0.002	4143.5068	RTO
8.823947826	0.002	4411.9739	RHS
9.044743209	0.002	4522.3716	LTO
9.586695514	0.002	4793.3478	LHS
9.722183591	0.002	4861.0918	RTO
10.18384667	0.002	5091.9233	RHS
10.38958782	0.002	5194.7939	LTO
10.87634128	0.002	5438.1706	LHS
11.09713666	0.002	5548.5683	RTO
11.56381781	0.002	5781.9089	RHS
11.84483012	0.002	5922.4151	LTO
12.32147223	0.002	6160.7361	LHS
12.6110669	0.002	6305.5335	RTO
13.03047987	0.002	6515.2399	RHS
13.26515142	0.002	6632.5757	LTO
13.73948752	0.002	6869.7438	LHS
13.91923594	0.002	6959.618	RTO
14.31867686	0.002	7159.3384	RHS
14.51340431	0.002	7256.7022	LTO
14.96277536	0.002	7481.3877	LHS
15.1125657	0.002	7556.2829	RTO
15.52698566	0.002	7763.4928	RHS
15.76165721	0.002	7880.8286	LTO
16.18107018	0.002	8090.5351	LHS
16.35582559	0.002	8177.9128	RTO
16.7502735	0.002	8375.1368	RHS
16.91504288	0.002	8457.5214	LTO
17.33951884	0.002	8669.7594	LHS
17.52463012	0.002	8762.3151	RTO
17.95989178	0.002	8979.9459	RHS
18.1650151	0.002	9082.5075	LTO
18.58526773	0.002	9292.6339	LHS
18.81040308	0.002	9405.2015	RTO
19.16561662	0.002	9582.8083	RHS
19.36073391	0.002	9680.367	LTO
19.78598956	0.002	9892.9948	LHS
19.96609783	0.002	9983.0489	RTO
20.38134746	0.002	10190.6737	RHS
20.56645874	0.002	10283.2294	LTO
20.94168431	0.002	10470.8422	LHS
21.10678356	0.002	10553.3918	RTO
21.60708432	0.002	10803.5422	RHS
21.82721666	0.002	10913.6083	LTO
22.22245426	0.002	11111.2271	LHS
22.36259863	0.002	11181.2993	RTO
22.75322424	0.002	11376.6121	RHS
22.938521	0.002	11469.2605	LTO
23.32413859	0.002	11662.0693	LHS
23.45935515	0.002	11729.6776	RTO
23.81993263	0.002	11909.9663	RHS
24.0302695	0.002	12015.1348	LTO
24.31071866	0.002	12155.3593	LHS
24.45094323	0.002	12225.4716	RTO
24.81152072	0.002	12405.7604	RHS
25.04689769	0.002	12523.4488	LTO
25.4375233	0.002	12718.7616	LHS
25.60278798	0.002	12801.394	RTO
26.0434938	0.002	13021.7469	RHS
26.2388066	0.002	13119.4033	LTO
26.58936804	0.002	13294.684	LHS
26.73460064	0.002	13367.3003	RTO
27.15026636	0.002	13575.1332	RHS
27.36535135	0.002	13682.6757	LTO
27.654657	0.002	13827.3285	LHS
27.87413026	0.002	13937.0651	RTO
28.19336408	0.002	14096.682	RHS
28.39288522	0.002	14196.4426	LTO
28.78195145	0.002	14390.9757	LHS
28.92660428	0.002	14463.3021	RTO
29.29073036	0.002	14645.3652	RHS
29.46531136	0.002	14732.6557	LTO
29.83442547	0.002	14917.2127	LHS
29.99903041	0.002	14999.5152	RTO
30.36814452	0.002	15184.0723	RHS
30.52776144	0.002	15263.8807	LTO
30.88689949	0.002	15443.4497	LHS
30.98167203	0.002	15490.836	RTO
31.33582206	0.002	15667.911	RHS
