onset	duration	sample	value
-0.001	11034.11	-0.5	boundary
5.000745104	0.002	2500.3726	TrialStart
7.178328722	0.002	3589.1644	RHS
7.183328735	0.002	3591.6644	RTO
11.80834086	0.002	5904.1704	RHS
11.81334088	0.002	5906.6704	RTO
13.38334499	0.002	6691.6725	RHS
13.38834501	0.002	6694.1725	RTO
20.59836392	0.002	10299.182	RHS
20.60336393	0.002	10301.682	RTO
57.74346133	0.002	28871.7307	RHS
57.74846134	0.002	28874.2307	RTO
62.69847432	0.002	31349.2372	RHS
62.70347433	0.002	31351.7372	RTO
63.16347554	0.002	31581.7378	RHS
63.17347557	0.002	31586.7378	RTO
63.64847681	0.002	31824.2384	RHS
63.65347683	0.002	31826.7384	RTO
63.66847687	0.002	31834.2384	RHS
63.69347693	0.002	31846.7385	RTO
63.96347764	0.002	31981.7388	RHS
63.97347767	0.002	31986.7388	RTO
64.01847778	0.002	32009.2389	RHS
64.05347788	0.002	32026.7389	RTO
64.07347793	0.002	32036.739	RHS
64.11347803	0.002	32056.739	RTO
64.11847805	0.002	32059.239	RHS
64.79347982	0.002	32396.7399	RTO
64.79847983	0.002	32399.2399	RHS
65.13348071	0.002	32566.7404	RTO
65.14848075	0.002	32574.2404	RHS
66.08848321	0.002	33044.2416	RTO
66.09348323	0.002	33046.7416	RHS
66.14348336	0.002	33071.7417	RTO
66.18348346	0.002	33091.7417	RHS
66.35348391	0.002	33176.742	RTO
66.41348406	0.002	33206.742	RHS
66.4284841	0.002	33214.2421	RTO
66.43348412	0.002	33216.7421	RHS
66.4634842	0.002	33231.7421	RTO
66.47348422	0.002	33236.7421	RHS
66.50848431	0.002	33254.2422	RTO
66.51348433	0.002	33256.7422	RHS
66.59348454	0.002	33296.7423	RTO
66.59848455	0.002	33299.2423	RHS
66.768485	0.002	33384.2425	RTO
66.78348503	0.002	33391.7425	RHS
66.82848515	0.002	33414.2426	RTO
66.83348517	0.002	33416.7426	RHS
67.00848562	0.002	33504.2428	RTO
67.3034864	0.002	33651.7432	RHS
67.35848654	0.002	33679.2433	RTO
67.41348669	0.002	33706.7433	RHS
67.4184867	0.002	33709.2433	RTO
67.53848701	0.002	33769.2435	RHS
67.66848736	0.002	33834.2437	RTO
67.69348742	0.002	33846.7437	RHS
67.72848751	0.002	33864.2438	RTO
67.75348758	0.002	33876.7438	RHS
67.75848759	0.002	33879.2438	RTO
67.93848806	0.002	33969.244	RHS
67.94348808	0.002	33971.744	RTO
68.09348847	0.002	34046.7442	RHS
68.09848848	0.002	34049.2442	RTO
76.21850978	0.002	38109.2549	RHS
76.28350995	0.002	38141.755	RTO
76.3785102	0.002	38189.2551	RHS
76.4185103	0.002	38209.2552	RTO
76.44351037	0.002	38221.7552	RHS
76.52351058	0.002	38261.7553	RTO
76.54851064	0.002	38274.2553	RHS
76.57351071	0.002	38286.7554	RTO
77.36851279	0.002	38684.2564	RHS
77.37351281	0.002	38686.7564	RTO
77.41851292	0.002	38709.2565	RHS
77.42351294	0.002	38711.7565	RTO
77.47351307	0.002	38736.7565	RHS
77.49351312	0.002	38746.7566	RTO
77.5985134	0.002	38799.2567	RHS
77.60351341	0.002	38801.7567	RTO
77.87351412	0.002	38936.7571	RHS
77.87851413	0.002	38939.2571	RTO
77.99851445	0.002	38999.2572	RHS
78.00351446	0.002	39001.7572	RTO
78.24351509	0.002	39121.7575	RHS
78.25851513	0.002	39129.2576	RTO
78.33851534	0.002	39169.2577	RHS
78.34351535	0.002	39171.7577	RTO
78.51851581	0.002	39259.2579	RHS
78.52351582	0.002	39261.7579	RTO
78.79851654	0.002	39399.2583	RHS
78.80351656	0.002	39401.7583	RTO
78.82851662	0.002	39414.2583	RHS
78.85351669	0.002	39426.7583	RTO
78.95351695	0.002	39476.7585	RHS
78.95851696	0.002	39479.2585	RTO
79.01351711	0.002	39506.7586	RHS
79.02351713	0.002	39511.7586	RTO
79.13851744	0.002	39569.2587	RHS
79.14351745	0.002	39571.7587	RTO
79.59351863	0.002	39796.7593	RHS
