onset	duration	sample	value
-0.001	6567.314	-0.5	boundary
0.3771823715	0.002	188.5912	LTO
0.8623685535	0.002	431.1843	LHS
1.082453007	0.002	541.2265	RTO
1.618493636	0.002	809.2468	RHS
1.939230917	0.002	969.6155	LTO
2.355187079	0.002	1177.5935	LHS
2.630820679	0.002	1315.4103	RTO
3.071834441	0.002	1535.9172	RHS
3.372525641	0.002	1686.2628	LTO
3.788481803	0.002	1894.2409	LHS
4.189403404	0.002	2094.7017	RTO
4.625405645	0.002	2312.7028	RHS
4.941131406	0.002	2470.5657	LTO
5	0	2500	TrialStart
5.166649807	0.002	2583.3249	LHS
5.342053007	0.002	2671.0265	LTO
5.692859408	0.002	2846.4297	LHS
5.848216529	0.002	2924.1083	RTO
6.23410357	0.002	3117.0518	RHS
6.619084319	0.002	3309.5422	LTO
7.023310239	0.002	3511.6551	LHS
7.437517045	0.002	3718.7585	RTO
7.826771635	0.002	3913.3858	RHS
8.255949772	0.002	4127.9749	LTO
8.620252144	0.002	4310.1261	LHS
8.929659638	0.002	4464.8298	RTO
9.353847332	0.002	4676.9237	RHS
9.753082808	0.002	4876.5414	LTO
10.17228006	0.002	5086.14	LHS
10.43677356	0.002	5218.3868	RTO
10.88591347	0.002	5442.9567	RHS
11.19033052	0.002	5595.1653	LTO
11.62950582	0.002	5814.7529	LHS
12.05006989	0.002	6025.0349	RTO
12.44560038	0.002	6222.8002	RHS
12.81109058	0.002	6405.5453	LTO
13.22664794	0.002	6613.324	LHS
13.58713143	0.002	6793.5657	RTO
14.02772235	0.002	7013.8612	RHS
14.29307826	0.002	7146.5391	LTO
14.75369604	0.002	7376.848	LHS
15.04408552	0.002	7522.0428	RTO
15.50971003	0.002	7754.855	RHS
15.80510622	0.002	7902.5531	LTO
16.2957643	0.002	8147.8821	LHS
16.64122764	0.002	8320.6138	RTO
17.05618189	0.002	8528.0909	RHS
17.36071558	0.002	8680.3578	LTO
17.81002757	0.002	8905.0138	LHS
18.09958419	0.002	9049.7921	RTO
18.54889619	0.002	9274.4481	RHS
18.77854454	0.002	9389.2723	LTO
19.24782596	0.002	9623.913	LHS
19.65719911	0.002	9828.5996	RTO
