onset	duration	sample	value
-0.001	4332.138	-0.5	boundary
0.1716960696	0.002	85.848	RTO
0.5461939537	0.002	273.097	RHS
0.9107052276	0.002	455.3526	LTO
1.320156248	0.002	660.0781	LHS
1.629985598	0.002	814.9928	RTO
2.085859255	0.002	1042.9296	RHS
2.36639689	0.002	1183.1984	LTO
2.867356953	0.002	1433.6785	LHS
3.157913789	0.002	1578.9569	RTO
3.493557031	0.002	1746.7785	RHS
3.764075465	0.002	1882.0377	LTO
4.184881918	0.002	2092.441	LHS
4.52052516	0.002	2260.2626	RTO
4.92129321	0.002	2460.6466	RHS
5	0	2500	TrialStart
5.246917251	0.002	2623.4586	LTO
5.677742904	0.002	2838.8715	LHS
5.983328543	0.002	2991.6643	RTO
6.369067791	0.002	3184.5339	RHS
6.689682231	0.002	3344.8411	LTO
7.218994909	0.002	3609.4975	LHS
7.553354621	0.002	3776.6773	RTO
7.992513645	0.002	3996.2568	RHS
8.286949809	0.002	4143.4749	LTO
8.681194842	0.002	4340.5974	LHS
9.055478101	0.002	4527.7391	RTO
9.404809142	0.002	4702.4046	RHS
9.73417841	0.002	4867.0892	LTO
10.22324187	0.002	5111.6209	LHS
10.56259202	0.002	5281.296	RTO
11.01672238	0.002	5508.3612	RHS
11.37104386	0.002	5685.5219	LTO
11.92997353	0.002	5964.9868	LHS
12.21933321	0.002	6109.6666	RTO
12.67328957	0.002	6336.6448	RHS
13.03745236	0.002	6518.7262	LTO
13.52632844	0.002	6763.1642	LHS
13.8855027	0.002	6942.7513	RTO
14.26463109	0.002	7132.3155	RHS
14.5838971	0.002	7291.9485	LTO
15.02288786	0.002	7511.4439	LHS
15.30723415	0.002	7653.6171	RTO
15.75620198	0.002	7878.101	RHS
16.04054827	0.002	8020.2741	LTO
16.51445875	0.002	8257.2294	LHS
16.87363301	0.002	8436.8165	RTO
17.25279959	0.002	8626.3998	RHS
17.57237112	0.002	8786.1856	LTO
18.05172841	0.002	9025.8642	LHS
18.4312196	0.002	9215.6098	RTO
18.84067062	0.002	9420.3353	RHS
19.17522206	0.002	9587.611	LTO
19.61463291	0.002	9807.3165	LHS
19.94918435	0.002	9974.5922	RTO
20.35364207	0.002	10176.821	RHS
