onset	duration	sample	value
-0.001	9887.662	-0.5	boundary
0.0028719324	0.002	1.436	RHS
0.06786578268	0.002	33.9329	RTO
0.1028624713	0.002	51.4312	RHS
0.2028530102	0.002	101.4265	LHS
0.222851118	0.002	111.4256	RTO
0.2528482796	0.002	126.4241	LTO
0.2728463874	0.002	136.4232	RHS
0.487826046	0.002	243.913	LHS
0.5378213155	0.002	268.9107	LTO
0.6778080699	0.002	338.904	RTO
0.7228038124	0.002	361.4019	RHS
0.9277844171	0.002	463.8922	LHS
0.9627811057	0.002	481.3906	LTO
1.079406533	0.002	539.7033	CWR-M  1
1.155406616	0.002	577.7033	CWR-M  1
1.212757453	0.002	606.3787	LHS
1.28275083	0.002	641.3754	LTO
1.537726704	0.002	768.8634	LHS
1.567723866	0.002	783.8619	LTO
1.867695483	0.002	933.8477	LHS
1.902692171	0.002	951.3461	LTO
2.222661896	0.002	1111.3309	LHS
2.277656692	0.002	1138.8283	LTO
2.41264392	0.002	1206.322	LHS
2.417643447	0.002	1208.8217	LTO
2.442641081	0.002	1221.3205	LHS
2.457639662	0.002	1228.8198	LTO
2.717615063	0.002	1358.8075	RTO
2.777609387	0.002	1388.8047	RHS
3.122576746	0.002	1561.2884	LHS
3.127576273	0.002	1563.7881	LTO
3.422548362	0.002	1711.2742	LHS
3.432547416	0.002	1716.2737	LTO
3.892503895	0.002	1946.2519	LHS
3.897503422	0.002	1948.7517	LTO
4.017492069	0.002	2008.746	LHS
4.027491123	0.002	2013.7456	LTO
4.067487338	0.002	2033.7437	LHS
4.072486865	0.002	2036.2434	LTO
4.087485446	0.002	2043.7427	LHS
4.092484973	0.002	2046.2425	LTO
4.172477404	0.002	2086.2387	LHS
4.187475985	0.002	2093.738	LTO
4.847413542	0.002	2423.7068	LHS
4.852413069	0.002	2426.2065	LTO
5	0	2500	TrialStart
6.077814224	0.002	3038.9071	LHS
6.092819268	0.002	3046.4096	LTO
6.122829356	0.002	3061.4147	LHS
6.167844488	0.002	3083.9222	LTO
6.171412124	0.002	3085.7061	CWR-M  1
6.688019347	0.002	3344.0097	LHS
6.743037842	0.002	3371.5189	LTO
7.018130315	0.002	3509.0652	LHS
7.07314881	0.002	3536.5744	LTO
7.343239602	0.002	3671.6198	LHS
7.378251371	0.002	3689.1257	LTO
7.848409417	0.002	3924.2047	LHS
7.853411098	0.002	3926.7055	LTO
7.933437999	0.002	3966.719	LHS
7.978453132	0.002	3989.2266	LTO
8.153511978	0.002	4076.756	LHS
8.15851366	0.002	4079.2568	LTO
8.393592682	0.002	4196.7963	LHS
8.413599408	0.002	4206.7997	LTO
8.523636397	0.002	4261.8182	LHS
