onset	duration	sample	value
-0.001	9486.448	-0.5	boundary
0.6325265405	0.002	316.2633	RTO
1.092659192	0.002	546.3296	RHS
1.864966848	0.002	932.4834	CWR-M  1
1.977914401	0.002	988.9572	LTO
2.588090308	0.002	1294.0452	LHS
3.338968467	0.002	1669.4842	CWR-M  1
3.484968627	0.002	1742.4843	CWR-M  1
3.74842482	0.002	1874.2124	RTO
3.908470959	0	1954.2355	LS-Sync
4.203556029	0.002	2101.778	RHS
4.694969956	0.002	2347.485	CWR-M  1
4.973778075	0.002	2486.889	LTO
5	0	2500	TrialStart
5.393899192	0.002	2696.9496	LHS
6.409191889	0.002	3204.5959	RTO
6.764294262	0.002	3382.1471	RHS
7.439488913	0.002	3719.7445	LTO
7.789589843	0.002	3894.7949	LHS
8.404767192	0.002	4202.3836	RTO
8.789878215	0.002	4394.9391	RHS
9.597208348	0.002	4798.6042	LTO
9.900431982	0.002	4950.216	LHS
10.78697664	0.002	5393.4883	CWR-M  1
10.80016113	0.002	5400.0806	RTO
11.15806443	0.002	5579.0322	RHS
11.7645117	0.002	5882.2558	LTO
12.10750237	0.002	6053.7512	LHS
12.30297831	0.002	6151.4892	CWR-M  1
13.03705679	0.002	6518.5284	RTO
13.40987273	0.002	6704.9364	RHS
13.52297965	0.002	6761.4898	CWR-M  1
13.70297985	0.002	6851.4899	CWR-M  1
14.01632	0.002	7008.16	LTO
14.32451451	0	7162.2573	LS-Sync
14.32451451	0.002	7162.2573	LHS
14.77686452	0.002	7388.4323	RTO
15.01546672	0.002	7507.7334	RHS
15.07898136	0.002	7539.4907	CWR-M  1
15.66665191	0.002	7833.326	LTO
16.12894368	0.002	8064.4718	LHS
17.09826513	0.002	8549.1326	RTO
17.60032393	0.002	8800.162	RHS
17.77098431	0.002	8885.4922	CWR-M  1
18.38572285	0.002	9192.8614	LTO
18.42698503	0.002	9213.4925	CWR-M  1
18.78339319	0.002	9391.6966	LHS
18.82898548	0.002	9414.4927	CWR-M  1
19.51908332	0	9759.5417	LS-Sync
19.62844266	0.002	9814.2213	RTO
19.99628773	0.002	9998.1439	RHS
20.34298714	0.002	10171.4936	CWR-M  1
20.7669876	0.002	10383.4938	CWR-M  1
20.79162841	0.002	10395.8142	LTO
21.2489493	0.002	10624.4746	LHS
21.46498837	0.002	10732.4942	CWR-M  1
21.65698858	0.002	10828.4943	CWR-M  1
21.91098886	0.002	10955.4944	CWR-M  1
22.14867844	0.002	11074.3392	RTO
22.5413779	0.002	11270.689	RHS
22.70898974	0.002	11354.4949	CWR-M  1
23.00899006	0.002	11504.495	CWR-M  1
23.46099056	0.002	11730.4953	LTO
23.92328233	0.002	11961.6412	LHS
24.69873949	0	12349.3697	LS-Sync
24.92242906	0.002	12461.2145	RTO
25.19699247	0.002	12598.4962	CWR-M  1
25.29899258	0.002	12649.4963	CWR-M  1
25.4145461	0.002	12707.2731	RHS
25.50499281	0.002	12752.4964	CWR-M  1
25.71699304	0.002	12858.4965	CWR-M  1
26.24468294	0.002	13122.3415	LTO
26.27699365	0.002	13138.4968	CWR-M  1
26.64732416	0.002	13323.6621	LHS
26.69299411	0.002	13346.4971	CWR-M  1
27.51722802	0.002	13758.614	RTO
27.8649954	0.002	13932.4977	CWR-M  1
27.88010221	0.002	13940.0511	RHS
28.28499586	0.002	14142.4979	CWR-M  1
28.7201808	0.002	14360.0904	LTO
29.12282202	0.002	14561.411	LHS
29.48099717	0.002	14740.4986	CWR-M  1
29.89827918	0	14949.1396	LS-Sync
30.01260941	0.002	15006.3047	RTO
30.27099804	0.002	15135.499	CWR-M  1
30.34068744	0.002	15170.3437	RHS
31.30503801	0.002	15652.519	LTO
31.69899961	0.002	15849.4998	CWR-M  1
31.70270835	0.002	15851.3542	LHS
32.54775782	0.002	16273.8789	RTO
32.90566113	0.002	16452.8306	RHS
33.0610011	0.002	16530.5006	CWR-M  1
33.64135125	0.002	16820.6756	LTO
34.02907984	0.002	17014.5399	LHS
34.20300236	0.002	17101.5012	CWR-M  1
35.06302272	0.002	17531.5114	RTO
35.08787711	0	17543.9386	LS-Sync
35.4258969	0.002	17712.9485	RHS
36.31568429	0.002	18157.8421	LTO
36.44300482	0.002	18221.5024	CWR-M  1
36.80780133	0.002	18403.9007	LHS
37.76221015	0.002	18881.1051	RTO
38.14993873	0.002	19074.9694	RHS
38.6170072	0.002	19308.5036	CWR-M  1
38.87700749	0.002	19438.5037	CWR-M  1
38.9949882	0.002	19497.4941	LTO
39.38271678	0.002	19691.3584	LHS
40.25262065	0.002	20126.3103	RTO
40.29238768	0	20146.1938	LS-Sync
40.54093165	0.002	20270.4658	RHS
41.17720419	0.002	20588.6021	LTO
41.36301022	0.002	20681.5051	CWR-M  1
41.54504925	0.002	20772.5246	LHS
42.13658388	0.002	21068.2919	RTO
42.18501112	0.002	21092.5056	CWR-M  1
42.52431246	0.002	21262.1562	RHS
43.31965314	0.002	21659.8266	LTO
43.45301251	0.002	21726.5063	CWR-M  1
43.68749821	0.002	21843.7491	LHS
44.42501358	0.002	22212.5068	CWR-M  1
44.45301361	0.002	22226.5068	RTO
44.88548011	0.002	22442.7401	RHS
45.95681186	0.002	22978.4059	LTO
46.06501538	0.002	23032.5077	CWR-M  1
46.28509411	0.002	23142.5471	LHS
46.50901587	0.002	23254.5079	CWR-M  1
46.79501618	0.002	23397.5081	CWR-M  1
46.84569918	0.002	23422.8496	RTO
47.26994085	0.002	23634.9704	RHS
48.05781824	0.002	24028.9091	LTO
48.43660545	0.002	24218.3027	LHS
49.22448284	0.002	24612.2414	RTO
49.53761359	0.002	24768.8068	RHS
49.75301943	0.002	24876.5097	CWR-M  1
50.13862263	0.002	25069.3113	LTO
50.46690488	0.002	25233.4524	LHS
50.75983365	0	25379.9168	LS-Sync
51.2143783	0.002	25607.1891	RTO
51.53761005	0.002	25768.805	RHS
52.01502191	0.002	26007.511	CWR-M  1
52.33053793	0.002	26165.269	LTO
52.65882018	0.002	26329.4101	LHS
