onset	duration	sample	value
-0.001	6429.146	-0.5	boundary
0.0391308175	0.002	19.5654	RHS
0.5091308175	0.002	254.5654	LTO
1.039130818	0.002	519.5654	LHS
1.684130818	0.002	842.0654	RTO
2.124130818	0.002	1062.0654	RHS
2.789130818	0.002	1394.5654	LTO
3.344130818	0.002	1672.0654	LHS
4.054130818	0.002	2027.0654	RTO
4.454130818	0.002	2227.0654	RHS
4.999130818	0.002	2499.5654	LTO
5	0	2500	TrialStart
5.409130818	0.002	2704.5654	LHS
6.249130818	0.002	3124.5654	RTO
6.594130818	0.002	3297.0654	RHS
7.129130818	0.002	3564.5654	LTO
7.494130818	0.002	3747.0654	LHS
8.124130818	0.002	4062.0654	RTO
8.439130818	0.002	4219.5654	RHS
9.199130818	0.002	4599.5654	LTO
9.554130818	0.002	4777.0654	LHS
10.47413082	0.002	5237.0654	RTO
10.81413082	0.002	5407.0654	RHS
11.23413082	0.002	5617.0654	LTO
11.56413082	0.002	5782.0654	LHS
12.10413082	0.002	6052.0654	RTO
12.48913082	0.002	6244.5654	RHS
13.05413082	0.002	6527.0654	LTO
13.45913082	0.002	6729.5654	LHS
14.15413082	0.002	7077.0654	RTO
14.48913082	0.002	7244.5654	RHS
15.24913082	0.002	7624.5654	LTO
15.57913082	0.002	7789.5654	LHS
16.33913082	0.002	8169.5654	RTO
16.65913082	0.002	8329.5654	RHS
17.29913082	0.002	8649.5654	LTO
17.64913082	0.002	8824.5654	LHS
18.51413082	0.002	9257.0654	RTO
18.85913082	0.002	9429.5654	RHS
19.45413082	0.002	9727.0654	LTO
19.88413082	0.002	9942.0654	LHS
20.76913082	0.002	10384.5654	RTO
20.87413082	0.002	10437.0654	RHS
20.89913082	0.002	10449.5654	RTO
21.04913082	0.002	10524.5654	RHS
21.46413082	0.002	10732.0654	LTO
21.84913082	0.002	10924.5654	LHS
22.41413082	0.002	11207.0654	RTO
22.78413082	0.002	11392.0654	RHS
23.41913082	0.002	11709.5654	LTO
23.70413082	0.002	11852.0654	LHS
24.33413082	0.002	12167.0654	RTO
24.71913082	0.002	12359.5654	RHS
25.70413082	0.002	12852.0654	LTO
26.09413082	0.002	13047.0654	LHS
26.77413082	0.002	13387.0654	RTO
27.14913082	0.002	13574.5654	RHS
27.66913082	0.002	13834.5654	LTO
28.04413082	0.002	14022.0654	LHS
28.77413082	0.002	14387.0654	RTO
29.06413082	0.002	14532.0654	RHS
29.59413082	0.002	14797.0654	LTO
29.88413082	0.002	14942.0654	LHS
30.42413082	0.002	15212.0654	RTO
30.73913082	0.002	15369.5654	RHS
31.24413082	0.002	15622.0654	LTO
31.63913082	0.002	15819.5654	LHS
32.27413082	0.002	16137.0654	RTO
32.34913082	0.002	16174.5654	RHS
32.35913082	0.002	16179.5654	RTO
32.65413082	0.002	16327.0654	RHS
33.24913082	0.002	16624.5654	LTO
33.58413082	0.002	16792.0654	LHS
34.29913082	0.002	17149.5654	RTO
34.63913082	0.002	17319.5654	RHS
35.22913082	0.002	17614.5654	LTO
35.62413082	0.002	17812.0654	LHS
36.36413082	0.002	18182.0654	RTO
36.64413082	0.002	18322.0654	RHS
37.18913082	0.002	18594.5654	LTO
37.59913082	0.002	18799.5654	LHS
38.51413082	0.002	19257.0654	RTO
38.84913082	0.002	19424.5654	RHS
39.54413082	0.002	19772.0654	LTO
39.81913082	0.002	19909.5654	LHS
40.25913082	0.002	20129.5654	RTO
40.32913082	0.002	20164.5654	RHS
40.34913082	0.002	20174.5654	RTO
40.68413082	0.002	20342.0654	RHS
41.37413082	0.002	20687.0654	LTO
41.79413082	0.002	20897.0654	LHS
42.25913082	0.002	21129.5654	RTO
42.31413082	0.002	21157.0654	RHS
42.31913082	0.002	21159.5654	RTO
42.37413082	0.002	21187.0654	RHS
42.37913082	0.002	21189.5654	RTO
42.49913082	0.002	21249.5654	RHS
42.53913082	0.002	21269.5654	RTO
42.56913082	0.002	21284.5654	RHS
42.57913082	0.002	21289.5654	RTO
42.60413082	0.002	21302.0654	RHS
43.20413082	0.002	21602.0654	LTO
43.55413082	0.002	21777.0654	LHS
44.67413082	0.002	22337.0654	RTO
44.74913082	0.002	22374.5654	RHS
44.80413082	0.002	22402.0654	RTO
45.00913082	0.002	22504.5654	RHS
45.71413082	0.002	22857.0654	LTO
46.12413082	0.002	23062.0654	LHS
46.88413082	0.002	23442.0654	RTO
46.90413082	0.002	23452.0654	RHS
46.91913082	0.002	23459.5654	RTO
46.98413082	0	23492.0654	LS-Sync
47.28913082	0.002	23644.5654	RHS
48.08913082	0.002	24044.5654	LTO
48.46413082	0.002	24232.0654	LHS
49.69913082	0.002	24849.5654	RTO
49.99913082	0.002	24999.5654	RHS
50.42413082	0.002	25212.0654	LTO
50.89913082	0.002	25449.5654	LHS
51.77913082	0.002	25889.5654	RTO
52.13413082	0.002	26067.0654	RHS
52.76913082	0.002	26384.5654	LTO
53.03913082	0.002	26519.5654	LHS
53.04413082	0.002	26522.0654	LTO
53.04913082	0.002	26524.5654	LHS
54.00413082	0.002	27002.0654	RTO
54.33413082	0.002	27167.0654	RHS
55.29913082	0.002	27649.5654	LTO
55.70413082	0.002	27852.0654	LHS
56.64913082	0.002	28324.5654	RTO
57.03913082	0.002	28519.5654	RHS
57.68413082	0.002	28842.0654	LTO
58.06913082	0.002	29034.5654	LHS
58.74413082	0.002	29372.0654	RTO
59.12913082	0.002	29564.5654	RHS
60.04413082	0.002	30022.0654	LTO
60.45413082	0.002	30227.0654	LHS
61.24913082	0.002	30624.5654	RTO
61.56413082	0.002	30782.0654	RHS
62.35413082	0.002	31177.0654	LTO
62.71413082	0.002	31357.0654	LHS
63.56913082	0.002	31784.5654	RTO
63.98413082	0.002	31992.0654	RHS
64.68913082	0.002	32344.5654	LTO
65.08913082	0.002	32544.5654	LHS
65.72913082	0.002	32864.5654	RTO
66.13413082	0.002	33067.0654	RHS
66.66413082	0.002	33332.0654	LTO
67.10913082	0.002	33554.5654	LHS
67.96413082	0.002	33982.0654	RTO
68.32413082	0.002	34162.0654	RHS
68.92913082	0.002	34464.5654	LTO
69.51913082	0.002	34759.5654	LHS
70.13413082	0.002	35067.0654	RTO
70.55413082	0.002	35277.0654	RHS
71.31913082	0.002	35659.5654	LTO
71.65913082	0.002	35829.5654	LHS
72.17413082	0.002	36087.0654	RTO
72.52913082	0.002	36264.5654	RHS
73.08413082	0.002	36542.0654	LTO
73.48413082	0.002	36742.0654	LHS
74.23913082	0.002	37119.5654	RTO
74.65913082	0.002	37329.5654	RHS
75.26913082	0.002	37634.5654	LTO
75.66913082	0.002	37834.5654	LHS
76.67913082	0.002	38339.5654	RTO
77.01413082	0.002	38507.0654	RHS
77.57913082	0.002	38789.5654	LTO
77.93413082	0.002	38967.0654	LHS
78.72413082	0.002	39362.0654	RTO
79.10913082	0.002	39554.5654	RHS
79.80913082	0.002	39904.5654	LTO
80.27413082	0.002	40137.0654	LHS
81.31913082	0.002	40659.5654	RTO
81.61413082	0.002	40807.0654	RHS
82.31413082	0.002	41157.0654	LTO
82.63913082	0.002	41319.5654	LHS
83.20413082	0.002	41602.0654	RTO
83.56913082	0.002	41784.5654	RHS
84.11913082	0.002	42059.5654	LTO
84.54413082	0.002	42272.0654	LHS
85.49413082	0.002	42747.0654	RTO
85.90413082	0.002	42952.0654	RHS
86.62913082	0.002	43314.5654	LTO
87.00913082	0.002	43504.5654	LHS
87.88913082	0.002	43944.5654	RTO
88.25913082	0.002	44129.5654	RHS
88.98913082	0.002	44494.5654	LTO
89.36913082	0.002	44684.5654	LHS
90.42913082	0.002	45214.5654	RTO
90.81413082	0.002	45407.0654	RHS
91.47913082	0.002	45739.5654	LTO
91.90413082	0.002	45952.0654	LHS
93.21413082	0.002	46607.0654	RTO
93.53913082	0.002	46769.5654	RHS
94.51413082	0.002	47257.0654	LTO
95.02913082	0.002	47514.5654	LHS
95.96913082	0.002	47984.5654	RTO
96.37413082	0.002	48187.0654	RHS
97.14413082	0.002	48572.0654	LTO
97.57913082	0.002	48789.5654	LHS
98.50913082	0.002	49254.5654	RTO
98.87913082	0.002	49439.5654	RHS
99.91913082	0.002	49959.5654	LTO
100.3191308	0.002	50159.5654	LHS
101.1091308	0.002	50554.5654	RTO
101.4441308	0.002	50722.0654	RHS
101.9141308	0.002	50957.0654	LTO
102.3191308	0.002	51159.5654	LHS
102.9241308	0.002	51462.0654	RTO
103.3541308	0.002	51677.0654	RHS
103.8991308	0.002	51949.5654	LTO
104.3191308	0.002	52159.5654	LHS
105.0491308	0.002	52524.5654	RTO
105.4341308	0.002	52717.0654	RHS
106.0841308	0.002	53042.0654	LTO
106.4991308	0.002	53249.5654	LHS
