onset	duration	sample	value
-0.001	7993.444	-0.5	boundary
0.1592126584	0.002	79.6063	LHS
0.5651979926	0.002	282.599	RTO
0.9418349894	0.002	470.9175	RHS
1.338037544	0.002	669.0188	LTO
1.783153995	0.002	891.577	LHS
2.110877096	0.002	1055.4385	RTO
2.560884937	0.002	1280.4425	RHS
3.064698062	0.002	1532.349	LTO
3.353290047	0	1676.645	LS-Sync
3.592865893	0.002	1796.4329	LHS
4.005934573	0.002	2002.9673	RTO
4.41390364	0.002	2206.9518	RHS
4.79637464	0.002	2398.1873	LTO
5	0	2500	TrialStart
5.245140614	0.002	2622.5703	LHS
5.551117414	0.002	2775.5587	RTO
5.969285708	0.002	2984.6429	RHS
6.387454002	0.002	3193.727	LTO
6.866817655	0.002	3433.4088	LHS
7.198292522	0.002	3599.1463	RTO
7.631759656	0.002	3815.8798	RHS
8.055027563	0.002	4027.5138	LTO
8.498693923	0.002	4249.347	LHS
8.837766872	0.002	4418.8834	RTO
9.248317526	0.002	4624.1588	RHS
9.633834604	0.002	4816.9173	LTO
10.0894457	0.002	5044.7228	LHS
10.43490905	0.002	5217.4545	RTO
10.88050671	0.002	5440.2534	RHS
11.23097679	0.002	5615.4884	LTO
11.70160802	0.002	5850.804	LHS
12.10214525	0.002	6051.0726	RTO
12.48766233	0.002	6243.8312	RHS
12.83312568	0.002	6416.5628	LTO
13.31377035	0.002	6656.8852	LHS
13.6241867	0.002	6812.0933	RTO
14.05955622	0.002	7029.7781	RHS
14.45448092	0.002	7227.2405	LTO
14.94938657	0.002	7474.6933	LHS
15.314317	0.002	7657.1585	RTO
15.73923599	0.002	7869.618	RHS
16.14415879	0.002	8072.0794	LTO
16.63406539	0.002	8317.0327	LHS
16.99899582	0.002	8499.4979	RTO
17.47890433	0.002	8739.4522	RHS
17.86882999	0.002	8934.415	LTO
18.3387404	0.002	9169.3702	LHS
18.65368036	0.002	9326.8402	RTO
19.05860316	0.002	9529.3016	RHS
19.42869638	0.002	9714.3482	LTO
19.88887298	0.002	9944.4365	LHS
20.17898432	0.002	10089.4922	RTO
20.61915324	0.002	10309.5766	RHS
20.95928377	0.002	10479.6419	LTO
21.35943734	0.002	10679.7187	LHS
21.69956787	0.002	10849.7839	RTO
22.10972528	0.002	11054.8626	RHS
22.46986349	0.002	11234.9317	LTO
22.94004393	0.002	11470.022	LHS
23.27517255	0.002	11637.5863	RTO
23.72534531	0.002	11862.6727	RHS
24.14050464	0.002	12070.2523	LTO
24.55055575	0.002	12275.2779	LHS
24.84050048	0.002	12420.2502	RTO
25.27541756	0.002	12637.7088	RHS
25.63534894	0.002	12817.6745	LTO
26.06526698	0.002	13032.6335	LHS
26.38020694	0.002	13190.1035	RTO
26.78512974	0.002	13392.5649	RHS
27.15505921	0.002	13577.5296	LTO
27.5899763	0.002	13794.9881	LHS
27.89991721	0.002	13949.9586	RTO
28.29484192	0.002	14147.421	RHS
28.66977044	0.002	14334.8852	LTO
29.07969229	0.002	14539.8461	LHS
29.36463796	0.002	14682.319	RTO
29.8194632	0.002	14909.7316	RHS
30.18425391	0.002	15092.127	LTO
30.54904463	0.002	15274.5223	LHS
30.85386974	0.002	15426.9349	RTO
31.20866619	0.002	15604.3331	RHS
31.55346837	0.002	15776.7342	LTO
31.98821895	0.002	15994.1095	LHS
32.2980412	0.002	16149.0206	RTO
32.72279751	0.002	16361.3988	RHS
33.09758249	0.002	16548.7912	LTO
33.54732447	0.002	16773.6622	LHS
