onset	duration	sample	value
-0.001	8801.54	-0.5	boundary
0.05246056535	0.002	26.2303	LTO
0.5078095782	0.002	253.9048	LHS
0.7730128494	0.002	386.5064	RTO
1.19833885	0.002	599.1694	RHS
1.628668687	0.002	814.3343	LTO
1.968929487	0.002	984.4647	LHS
2.284171112	0.002	1142.0856	RTO
2.654454924	0.002	1327.2275	RHS
3.029742572	0.002	1514.8713	LTO
3.314961185	0.002	1657.4806	LHS
3.64021048	0.002	1820.1052	RTO
3.97046361	0.002	1985.2318	RHS
4.315728246	0.002	2157.8641	LTO
4.660992882	0.002	2330.4964	LHS
5	0	2500	TrialStart
5.090730661	0.002	2545.3653	RTO
5.464585914	0.002	2732.293	RHS
5.838441166	0.002	2919.2206	LTO
6.237220102	0.002	3118.6101	LHS
6.735693772	0.002	3367.8469	RTO
7.074655867	0.002	3537.3279	RHS
7.518297433	0.002	3759.1487	LTO
7.917076369	0.002	3958.5382	LHS
8.256038464	0.002	4128.0192	RTO
8.774451081	0.002	4387.2255	RHS
9.233046857	0.002	4616.5234	LTO
9.611886846	0.002	4805.9434	LHS
9.856138944	0.002	4928.0695	RTO
10.24535464	0.002	5122.6773	RHS
10.78127836	0.002	5390.6392	LTO
11.05675316	0.002	5528.3766	LHS
11.35727113	0.002	5678.6356	RTO
11.68283227	0.002	5841.4161	RHS
12.11357469	0.002	6056.7873	LTO
12.47419626	0.002	6237.0981	LHS
12.78974013	0.002	6394.8701	RTO
13.27056888	0.002	6635.2844	RHS
13.72134584	0.002	6860.6729	LTO
14.03188107	0.002	7015.9405	LHS
14.36245084	0.002	7181.2254	RTO
14.76314147	0.002	7381.5707	RHS
15.06365944	0.002	7531.8297	LTO
15.40418136	0.002	7702.0907	LHS
15.59888324	0.002	7799.4416	RTO
15.97830227	0.002	7989.1511	RHS
16.25787419	0.002	8128.9371	LTO
16.57738495	0.002	8288.6925	LHS
16.79205625	0.002	8396.0281	RTO
17.18145999	0.002	8590.73	RHS
17.50097076	0.002	8750.4854	LTO
17.85542801	0.002	8927.714	LHS
18.1050458	0.002	9052.5229	RTO
18.42954892	0.002	9214.7745	RHS
18.80896795	0.002	9404.484	LTO
19.12847871	0.002	9564.2394	LHS
19.36811179	0.002	9684.0559	RTO
19.73754611	0.002	9868.7731	RHS
20.04707216	0.002	10023.5361	LTO
20.40152942	0.002	10200.7647	LHS
20.71139729	0.002	10355.6986	RTO
21.12711382	0.002	10563.5569	RHS
21.50776991	0.002	10753.885	LTO
21.86839148	0.002	10934.1957	LHS
22.21398714	0.002	11106.9936	RTO
22.50949648	0.002	11254.7482	RHS
22.92521301	0.002	11462.6065	LTO
23.24075688	0.002	11620.3784	LHS
23.57132664	0.002	11785.6633	RTO
23.86683598	0.002	11933.418	RHS
24.27754388	0.002	12138.7719	LTO
24.76338126	0.002	12381.6906	LHS
24.92866615	0.002	12464.3331	RTO
25.4245208	0.002	12712.2604	RHS
25.6999956	0.002	12849.9978	LTO
26.11478433	0.002	13057.3922	LHS
26.48421865	0.002	13242.1093	RTO
26.90357653	0.002	13451.7883	RHS
27.15818667	0.002	13579.0933	LTO
27.56755984	0.002	13783.7799	LHS
27.90704003	0.002	13953.52	RTO
28.35135968	0.002	14175.6798	RHS
28.71580165	0.002	14357.9008	LTO
29.07025891	0.002	14535.1295	LHS
29.32486905	0.002	14662.4345	RTO
29.75920399	0.002	14879.602	RHS
30.16857716	0.002	15084.2886	LTO
30.57295797	0.002	15286.479	LHS
30.9074458	0.002	15453.7229	RTO
31.29741205	0.002	15648.706	RHS
31.30241588	0.002	15651.2079	RTO
31.31742739	0.002	15658.7137	RHS
31.65268435	0.002	15826.3422	LTO
31.97793365	0.002	15988.9668	LHS
32.23312925	0.002	16116.5646	RTO
32.66846292	0.002	16334.2315	RHS
33.0337429	0.002	16516.8714	LTO
33.36899986	0.002	16684.4999	LHS
33.68424149	0.002	16842.1207	RTO
