onset	duration	sample	value
-0.001	7268.402	-0.5	boundary
0.3498544916	0.002	174.9272	LHS
0.4946882616	0.002	247.3441	RTO
0.8442870168	0.002	422.1435	RHS
0.9541609113	0.002	477.0805	LTO
1.393656489	0.002	696.8282	LHS
1.543484527	0.002	771.7423	RTO
1.918054622	0.002	959.0273	RHS
2.062888392	0.002	1031.4442	LTO
2.522361042	0.002	1261.1805	LHS
2.64721774	0.002	1323.6089	RTO
3.041764907	0.002	1520.8825	RHS
3.176667546	0.002	1588.3338	LTO
3.601993563	0.002	1800.9968	LHS
3.737097122	0.002	1868.5486	RTO
4.152415468	0.002	2076.2077	RHS
4.28251519	0.002	2141.2576	LTO
4.677818195	0.002	2338.9091	LHS
4.852952437	0.002	2426.4762	RTO
5	0	2500	TrialStart
5.283282289	0.002	2641.6411	RHS
5.378355164	0.002	2689.1776	LTO
5.863727207	0.002	2931.8636	LHS
5.99382693	0.002	2996.9135	RTO
6.419152947	0.002	3209.5765	RHS
6.509221985	0.002	3254.611	LTO
6.939551838	0.002	3469.7759	LHS
7.104678409	0.002	3552.3392	RTO
7.504985249	0.002	3752.4926	RHS
7.585046617	0.002	3792.5233	LTO
7.97034195	0.002	3985.171	LHS
8.130464686	0.002	4065.2323	RTO
8.455551344	0.002	4227.7757	RHS
8.575413775	0.002	4287.7069	LTO
9.004920817	0.002	4502.4604	LHS
9.18970873	0.002	4594.8544	RTO
9.52931895	0.002	4764.6595	RHS
9.64918138	0.002	4824.5907	LTO
10.06869989	0.002	5034.3499	LHS
10.21353366	0.002	5106.7668	RTO
10.59809229	0.002	5299.0461	RHS
10.69797765	0.002	5348.9888	LTO
11.15245603	0.002	5576.228	LHS
11.31726687	0.002	5658.6334	RTO
11.70681977	0.002	5853.4099	RHS
11.80670513	0.002	5903.3526	LTO
12.21124083	0.002	6105.6204	LHS
12.39103447	0.002	6195.5172	RTO
12.80555871	0.002	6402.7794	RHS
12.86548993	0.002	6432.745	LTO
13.30498551	0.002	6652.4928	LHS
13.4298422	0.002	6714.9211	RTO
13.85485249	0.002	6927.4262	RHS
13.92991002	0.002	6964.955	LTO
14.35023221	0.002	7175.1161	LHS
14.49534343	0.002	7247.6717	RTO
14.92066945	0.002	7460.3347	RHS
15.04576534	0.002	7522.8827	LTO
15.40103766	0.002	7700.5188	LHS
15.58117574	0.002	7790.5879	RTO
15.96146723	0.002	7980.7336	RHS
16.06654778	0.002	8033.2739	LTO
16.47185846	0.002	8235.9292	LHS
16.62197352	0.002	8310.9868	RTO
17.02228036	0.002	8511.1402	RHS
17.1273609	0.002	8563.6805	LTO
17.51766007	0.002	8758.83	LHS
17.67778281	0.002	8838.8914	RTO
18.07308581	0.002	9036.5429	RHS
18.18317019	0.002	9091.5851	LTO
18.61350005	0.002	9306.75	LHS
18.76361511	0.002	9381.8076	RTO
19.18358774	0.002	9591.7939	RHS
19.27357059	0.002	9636.7853	LTO
19.69349055	0.002	9846.7453	LHS
19.84346196	0.002	9921.731	RTO
20.26338192	0.002	10131.691	RHS
20.36836191	0.002	10184.181	LTO
20.74329045	0.002	10371.6452	LHS
20.86326758	0.002	10431.6338	RTO
21.31818087	0.002	10659.0904	RHS
21.41816181	0.002	10709.0809	LTO
21.77309416	0.002	10886.5471	LHS
21.91806653	0.002	10959.0333	RTO
22.30299316	0.002	11151.4966	RHS
22.43296838	0.002	11216.4842	LTO
22.77290359	0.002	11386.4518	LHS
22.91287691	0.002	11456.4385	RTO
23.30780163	0.002	11653.9008	RHS
23.43277781	0.002	11716.3889	LTO
23.82270348	0.002	11911.3517	LHS
23.9726749	0.002	11986.3374	RTO
24.37259867	0.002	12186.2993	RHS
24.46758056	0.002	12233.7903	LTO
24.88250148	0.002	12441.2507	LHS
24.99248051	0.002	12496.2403	RTO
25.39740333	0.002	12698.7017	RHS
25.51238142	0.002	12756.1907	LTO
25.88730995	0.002	12943.655	LHS
25.99228994	0.002	12996.145	RTO
26.41720895	0.002	13208.6045	RHS
26.51219084	0.002	13256.0954	LTO
26.9321108	0.002	13466.0554	LHS
27.09208031	0.002	13546.0402	RTO
27.44701266	0.002	13723.5063	RHS
27.56199074	0.002	13780.9954	LTO
27.97191261	0.002	13985.9563	LHS
28.11688497	0.002	14058.4425	RTO
28.49181351	0.002	14245.9068	RHS
28.60179255	0.002	14300.8963	LTO
28.98172013	0.002	14490.8601	LHS
29.14168964	0.002	14570.8448	RTO
29.49684225	0.002	14748.4211	RHS
29.60192279	0.002	14800.9614	LTO
30.03725648	0.002	15018.6282	LHS
30.19237538	0.002	15096.1877	RTO
30.60268989	0.002	15301.3449	RHS
30.69275893	0.002	15346.3795	LTO
31.09306577	0.002	15546.5329	LHS
31.23317316	0.002	15616.5866	RTO
31.63348	0.002	15816.74	RHS
31.7035337	0.002	15851.7669	LTO
32.11384821	0.002	16056.9241	LHS
32.26396328	0.002	16131.9816	RTO
32.64425477	0.002	16322.1274	RHS
32.74933532	0.002	16374.6677	LTO
33.15464599	0.002	16577.323	LHS
33.30976489	0.002	16654.8824	RTO
33.67504489	0.002	16837.5224	RHS
33.78512927	0.002	16892.5646	LTO
34.14540542	0.002	17072.7027	LHS
34.30052432	0.002	17150.2622	RTO
34.71054393	0.002	17355.272	RHS
34.80548947	0.002	17402.7447	LTO
35.17527733	0.002	17587.6387	LHS
35.33018846	0.002	17665.0942	RTO
35.78492758	0.002	17892.4638	RHS
35.86987885	0.002	17934.9394	LTO
36.25465811	0.002	18127.3291	LHS
36.35959791	0.002	18179.799	RTO
36.77435997	0.002	18387.18	RHS
36.87430263	0.002	18437.1513	LTO
37.2590819	0.002	18629.5409	LHS
37.39900163	0.002	18699.5008	RTO
37.78877802	0.002	18894.389	RHS
37.89871495	0.002	18949.3575	LTO
38.25351141	0.002	19126.7557	LHS
38.38843401	0.002	19194.217	RTO
38.78320754	0.002	19391.6038	RHS
38.89314447	0.002	19446.5722	LTO
39.26792947	0.002	19633.9647	LHS
39.41284633	0.002	19706.4232	RTO
39.80765622	0.002	19903.8281	RHS
39.90763716	0.002	19953.8186	LTO
40.31255998	0.002	20156.28	LHS
40.41254092	0.002	20206.2705	RTO
40.81746374	0.002	20408.7319	RHS
40.90244754	0.002	20451.2238	LTO
41.3323656	0.002	20666.1828	LHS
41.44234463	0.002	20721.1723	RTO
41.83726936	0.002	20918.6347	RHS
41.94224935	0.002	20971.1247	LTO
42.35217121	0.002	21176.0856	LHS
42.49214453	0.002	21246.0723	RTO
42.86207402	0.002	21431.037	RHS
42.94705782	0.002	21473.5289	LTO
43.37197683	0.002	21685.9884	LHS
43.49195396	0.002	21745.977	RTO
43.8568844	0.002	21928.4422	RHS
43.97186248	0.002	21985.9312	LTO
44.35179007	0.002	22175.895	LHS
44.49176339	0.002	22245.8817	RTO
44.91168335	0.002	22455.8417	RHS
45.00172844	0.002	22500.8642	LTO
45.41204295	0.002	22706.0215	LHS
45.56215802	0.002	22781.079	RTO
45.94745335	0.002	22973.7267	RHS
46.04252623	0.002	23021.2631	LTO
46.43282539	0.002	23216.4127	LHS
46.56792895	0.002	23283.9645	RTO
46.9832473	0.002	23491.6236	RHS
47.07832017	0.002	23539.1601	LTO
47.47362318	0.002	23736.8116	LHS
47.6037229	0.002	23801.8615	RTO
47.98901823	0.002	23994.5091	RHS
48.09910261	0.002	24049.5513	LTO
48.48439795	0.002	24242.199	LHS
48.61449767	0.002	24307.2488	RTO
49.02481218	0.002	24512.4061	RHS
49.1549119	0.002	24577.456	LTO
49.51018422	0.002	24755.0921	LHS
49.64528778	0.002	24822.6439	RTO
50.05059846	0.002	25025.2992	RHS
50.13566366	0.002	25067.8318	LTO
50.50528733	0.002	25252.6437	LHS
50.68508097	0.002	25342.5405	RTO
51.09461094	0.002	25547.3055	RHS
51.16952496	0.002	25584.7625	LTO
51.54409505	0.002	25772.0475	LHS
51.68892882	0.002	25844.4644	RTO
52.08347599	0.002	26041.738	RHS
52.17337281	0.002	26086.6864	LTO
52.54794291	0.002	26273.9715	LHS
52.68778241	0.002	26343.8912	RTO
53.09731238	0.002	26548.6562	RHS
53.20219201	0.002	26601.096	LTO
53.57176783	0.002	26785.8839	LHS
53.7166016	0.002	26858.3008	RTO
54.11114877	0.002	27055.5744	RHS
54.20603986	0.002	27103.0199	LTO
54.61556983	0.002	27307.7849	LHS
54.75041507	0.002	27375.2075	RTO
55.16993357	0.002	27584.9668	RHS
55.2748132	0.002	27637.4066	LTO
55.65515328	0.002	27827.5766	LHS
55.80040364	0.002	27900.2018	RTO
56.20109428	0.002	28100.5471	RHS
56.28624104	0.002	28143.1205	LTO
56.70696622	0.002	28353.4831	LHS
56.84219931	0.002	28421.0997	RTO
57.24288995	0.002	28621.445	RHS
57.32803671	0.002	28664.0184	LTO
57.70869282	0.002	28854.3464	LHS
57.85394318	0.002	28926.9716	RTO
58.20454749	0.002	29102.2737	RHS
58.30972879	0.002	29154.8644	LTO
58.72544533	0.002	29362.7227	LHS
58.87570432	0.002	29437.8522	RTO
59.2814036	0.002	29640.7018	RHS
59.36655036	0.002	29683.2752	LTO
59.77725827	0.002	29888.6291	LHS
59.92751726	0.002	29963.7586	RTO
60.29314747	0.002	30146.5737	RHS
60.41335466	0.002	30206.6773	LTO
60.81825026	0.002	30409.1251	LHS
60.9629457	0.002	30481.4728	RTO
61.32218954	0.002	30661.0948	RHS
61.4319585	0.002	30715.9792	LTO
61.86105531	0.002	30930.5277	LHS
62.01074025	0.002	31005.3701	RTO
62.37497359	0.002	31187.4868	RHS
62.48973204	0.002	31244.866	LTO
62.86893388	0.002	31434.4669	LHS
63.02360831	0.002	31511.8042	RTO
63.39283115	0.002	31696.4156	RHS
63.48763161	0.002	31743.8158	LTO
63.89677044	0.002	31948.3852	LHS
64.05643437	0.002	32028.2172	RTO
64.4555942	0.002	32227.7971	RHS
64.53542616	0.002	32267.7131	LTO
64.94456499	0.002	32472.2825	LHS
65.08427093	0.002	32542.1355	RTO
65.52833624	0.002	32764.1681	RHS
65.6081682	0.002	32804.0841	LTO
65.9978854	0.002	32998.9427	LHS
66.14305218	0.002	33071.5261	RTO
66.54351228	0.002	33271.7561	RHS
66.64863305	0.002	33324.3165	LTO
67.05910465	0.002	33529.5523	LHS
67.18925418	0.002	33594.6271	RTO
67.62475454	0.002	33812.3773	RHS
67.69483505	0.002	33847.4175	LTO
68.09529515	0.002	34047.6476	LHS
68.22544468	0.002	34112.7223	RTO
68.64092203	0.002	34320.461	RHS
68.76106006	0.002	34380.53	LTO
69.10145114	0.002	34550.7256	LHS
69.26163518	0.002	34630.8176	RTO
69.67210678	0.002	34836.0534	RHS
69.78723906	0.002	34893.6195	LTO
70.1626704	0.002	35081.3352	LHS
70.31784869	0.002	35158.9243	RTO
70.68326852	0.002	35341.6343	RHS
70.7984008	0.002	35399.2004	LTO
71.19393296	0.002	35596.9665	LHS
71.32916605	0.002	35664.583	RTO
71.73486532	0.002	35867.4327	RHS
71.82001209	0.002	35910.006	LTO
