onset	duration	sample	value
-0.001	8322.264	-0.5	boundary
0.08606772162	0.002	43.0339	RTO
0.4913783967	0.002	245.6892	RHS
0.636489626	0.002	318.2448	LTO
1.066819479	0.002	533.4097	LHS
1.191915366	0.002	595.9577	RTO
1.612237547	0.002	806.1188	RHS
1.747341106	0.002	873.6706	LTO
2.1976863	0.002	1098.8432	LHS
2.312774517	0.002	1156.3873	RTO
2.758115876	0.002	1379.0579	RHS
2.878207928	0.002	1439.104	LTO
3.333556958	0.002	1666.7785	LHS
3.443641338	0.002	1721.8207	RTO
3.858959684	0.002	1929.4798	RHS
3.999067078	0.002	1999.5335	LTO
4.439404602	0.002	2219.7023	LHS
4.559496654	0.002	2279.7483	RTO
4.994017099	0.002	2497.0085	RHS
5	0	2500	TrialStart
5.133856601	0.002	2566.9283	LTO
5.558369375	0.002	2779.1847	LHS
5.66824327	0.002	2834.1216	RTO
6.137704455	0.002	3068.8522	RHS
6.267555421	0.002	3133.7777	LTO
6.717039535	0.002	3358.5198	LHS
6.841896233	0.002	3420.9481	RTO
7.291380347	0.002	3645.6902	RHS
7.436214117	0.002	3718.1071	LTO
7.860726891	0.002	3930.3634	LHS
7.975595054	0.002	3987.7975	RTO
8.405102096	0.002	4202.551	RHS
8.53994733	0.002	4269.9737	LTO
8.954471568	0.002	4477.2358	LHS
9.069339731	0.002	4534.6699	RTO
9.488858237	0.002	4744.4291	RHS
9.633692007	0.002	4816.846	LTO
10.05370803	0.002	5026.854	LHS
10.19881926	0.002	5099.4096	RTO
10.60913377	0.002	5304.5669	RHS
10.75924883	0.002	5379.6244	LTO
11.15955567	0.002	5579.7778	LHS
11.3046669	0.002	5652.3335	RTO
11.69496607	0.002	5847.483	RHS
11.82006196	0.002	5910.031	LTO
12.22537263	0.002	6112.6863	LHS
12.3754877	0.002	6187.7438	RTO
12.81082138	0.002	6405.4107	RHS
12.95593261	0.002	6477.9663	LTO
13.36124329	0.002	6680.6216	LHS
13.50135068	0.002	6750.6753	RTO
13.9266767	0.002	6963.3383	RHS
14.06678409	0.002	7033.392	LTO
14.48210244	0.002	7241.0512	LHS
14.6322175	0.002	7316.1088	RTO
15.05748228	0.002	7528.7411	RHS
15.18238678	0.002	7591.1934	LTO
15.59706971	0.002	7798.5349	LHS
15.71697803	0.002	7858.489	RTO
16.15164569	0.002	8075.8228	RHS
16.28654255	0.002	8143.2713	LTO
16.68623695	0.002	8343.1185	LHS
16.87109561	0.002	8435.5478	RTO
17.29577091	0.002	8647.8855	RHS
17.41567923	0.002	8707.8396	LTO
17.83036217	0.002	8915.1811	LHS
17.9952361	0.002	8997.6181	RTO
18.3949305	0.002	9197.4653	RHS
18.48985792	0.002	9244.929	LTO
18.90454086	0.002	9452.2704	LHS
19.0694148	0.002	9534.7074	RTO
19.4940901	0.002	9747.045	RHS
19.60400606	0.002	9802.003	LTO
20.01369282	0.002	10006.8464	LHS
20.1935553	0.002	10096.7776	RTO
20.39878472	0	10199.3924	LS-Sync
20.61916457	0.002	10309.5823	RHS
20.7293545	0.002	10364.6772	LTO
21.12002788	0.002	10560.0139	LHS
21.30033867	0.002	10650.1693	RTO
21.72607247	0.002	10863.0362	RHS
21.83125377	0.002	10915.6269	LTO
22.24196168	0.002	11120.9808	LHS
22.42227247	0.002	11211.1362	RTO
22.80793721	0.002	11403.9686	RHS
22.92313577	0.002	11461.5679	LTO
23.30379188	0.002	11651.8959	LHS
23.49411994	0.002	11747.06	RTO
23.89981921	0.002	11949.9096	RHS
24.0050005	0.002	12002.5003	LTO
24.44075158	0.002	12220.3758	LHS
24.60102784	0.002	12300.5139	RTO
25.01674438	0.002	12508.3722	RHS
25.11190841	0.002	12555.9542	LTO
25.53244683	0.002	12766.2234	LHS
25.69725768	0.002	12848.6288	RTO
26.12177045	0.002	13060.8852	RHS
26.23164434	0.002	13115.8222	LTO
26.63118578	0.002	13315.5929	LHS
26.80598516	0.002	13402.9926	RTO
27.24048647	0.002	13620.2432	RHS
