onset	duration	sample	value
-0.001	7790.756	-0.5	boundary
1.106156675	0.002	553.0783	spare-M  1
2.789222741	0.002	1394.6114	RHS
2.799211264	0.002	1399.6056	RTO
2.939050581	0.002	1469.5253	RHS
3.003975978	0.002	1501.988	RTO
3.00897024	0.002	1504.4851	RHS
3.013964501	0.002	1506.9823	RTO
3.203746431	0.002	1601.8732	RHS
3.208740693	0.002	1604.3703	RTO
3.238706261	0.002	1619.3531	RHS
3.27366609	0.002	1636.833	RTO
3.288648874	0.002	1644.3244	RHS
3.343585748	0.002	1671.7929	RTO
3.3885341	0.002	1694.2671	RHS
3.398522623	0.002	1699.2613	RTO
3.623264383	0.002	1811.6322	RHS
3.628258644	0.002	1814.1293	RTO
3.668212735	0.002	1834.1064	RHS
3.783080745	0.002	1891.5404	RTO
3.83801762	0.002	1919.0088	RHS
3.887960233	0.002	1943.9801	RTO
3.902943017	0.002	1951.4715	RHS
3.947891369	0.002	1973.9457	RTO
3.987845459	0.002	1993.9227	RHS
4.007822505	0.002	2003.9113	RTO
4.117696254	0.002	2058.8481	RHS
4.152656083	0.002	2076.328	RTO
5	0	2500	TrialStart
5.690888571	0.002	2845.4443	RHS
5.700877094	0.002	2850.4385	RTO
6.33015402	0.002	3165.077	spare-M  1
6.525228634	0.002	3262.6143	RHS
6.555240113	0.002	3277.6201	RTO
6.585251592	0.002	3292.6258	RHS
6.63026881	0.002	3315.1344	RTO
7.045427603	0.002	3522.7138	RHS
7.05543143	0.002	3527.7157	RTO
7.43557683	0.002	3717.7884	RHS
7.455584483	0.002	3727.7922	RTO
7.510605528	0.002	3755.3028	RHS
7.520609354	0.002	3760.3047	RTO
8.03580641	0.002	4017.9032	RHS
8.05081215	0.002	4025.4061	RTO
8.185863805	0.002	4092.9319	RHS
8.205871458	0.002	4102.9357	RTO
8.3359212	0.002	4167.9606	RHS
8.345925027	0.002	4172.9625	RTO
8.485978595	0.002	4242.9893	RHS
8.500984335	0.002	4250.4922	RTO
8.525993901	0.002	4262.997	RHS
8.535997727	0.002	4267.9989	RTO
8.756081906	0.002	4378.041	RHS
8.826108691	0.002	4413.0543	RTO
8.836112517	0.002	4418.0563	RHS
8.846116343	0.002	4423.0582	RTO
9.386322965	0.002	4693.1615	RHS
9.401328705	0.002	4700.6644	RTO
9.481359316	0.002	4740.6797	RHS
9.496365055	0.002	4748.1825	RTO
9.686437755	0.002	4843.2189	RHS
9.706445408	0.002	4853.2227	RTO
9.901520022	0.002	4950.76	RHS
10.04157359	0.002	5020.7868	RTO
10.13660994	0.002	5068.305	RHS
10.17662525	0.002	5088.3126	RTO
10.25165394	0.002	5125.827	RHS
10.25665586	0.002	5128.3279	RTO
10.28166542	0.002	5140.8327	RHS
10.32168073	0.002	5160.8404	RTO
10.43672473	0.002	5218.3624	RHS
10.44672856	0.002	5223.3643	RTO
10.68181848	0.002	5340.9092	RHS
10.71683187	0.002	5358.4159	RTO
10.73683952	0.002	5368.4198	RHS
10.75684717	0.002	5378.4236	RTO
10.77685483	0.002	5388.4274	RHS
10.78185674	0.002	5390.9284	RTO
10.88689692	0.002	5443.4485	RHS
10.91190648	0.002	5455.9532	RTO
10.93191413	0.002	5465.9571	RHS
10.95192179	0.002	5475.9609	RTO
11.03695431	0.002	5518.4772	RHS
11.05196005	0.002	5525.98	RTO
11.18701171	0.002	5593.5059	RHS
11.20201744	0.002	5601.0087	RTO
11.55215137	0.002	5776.0757	spare-M  1
12.10204582	0.002	6051.0229	RHS
12.11204391	0.002	6056.022	RTO
12.23701992	0.002	6118.51	RHS
12.25201704	0.002	6126.0085	RTO
12.59695084	0.002	6298.4754	RHS
12.60694892	0.002	6303.4745	RTO
12.83690478	0.002	6418.4524	RHS
12.84190382	0.002	6420.9519	RTO
12.986876	0.002	6493.438	RHS
12.99687408	0.002	6498.437	RTO
13.13684721	0.002	6568.4236	RHS
13.16184241	0.002	6580.9212	RTO
13.28681843	0.002	6643.4092	RHS
13.31181363	0.002	6655.9068	RTO
13.43678964	0.002	6718.3948	RHS
13.45678581	0.002	6728.3929	RTO
13.88670329	0.002	6943.3516	RHS
