onset	duration	sample	value
-0.001	10611.08	-0.5	boundary
0.06893939971	0.002	34.4697	LTO
0.3739393997	0.002	186.9697	LHS
0.5089393997	0.002	254.4697	RTO
0.8139393997	0.002	406.9697	RHS
0.8527235548	0.002	426.3618	spare-M  1
0.8989393997	0.002	449.4697	LTO
1.2139394	0.002	606.9697	LHS
1.3639394	0.002	681.9697	RTO
1.6839394	0.002	841.9697	RHS
1.7689394	0.002	884.4697	LTO
2.0589394	0.002	1029.4697	LHS
2.1989394	0.002	1099.4697	RTO
2.5139394	0.002	1256.9697	RHS
2.6189394	0.002	1309.4697	LTO
2.8989394	0.002	1449.4697	LHS
3.0439394	0.002	1521.9697	RTO
3.3339394	0.002	1666.9697	RHS
3.4389394	0.002	1719.4697	LTO
3.7639394	0.002	1881.9697	LHS
3.9039394	0.002	1951.9697	RTO
4.1989394	0.002	2099.4697	RHS
4.2839394	0.002	2141.9697	LTO
4.5939394	0.002	2296.9697	LHS
4.7339394	0.002	2366.9697	RTO
5	0	2500	TrialStart
5.0589394	0.002	2529.4697	RHS
5.1489394	0.002	2574.4697	LTO
5.4539394	0.002	2726.9697	LHS
5.5989394	0.002	2799.4697	RTO
5.8889394	0.002	2944.4697	RHS
5.9939394	0.002	2996.9697	LTO
6.0767209	0.002	3038.3605	spare-M  1
6.2789394	0.002	3139.4697	LHS
6.4239394	0.002	3211.9697	RTO
6.7439394	0.002	3371.9697	RHS
6.8489394	0.002	3424.4697	LTO
7.1589394	0.002	3579.4697	LHS
7.3089394	0.002	3654.4697	RTO
7.6089394	0.002	3804.4697	RHS
7.6889394	0.002	3844.4697	LTO
8.0139394	0.002	4006.9697	LHS
8.1239394	0.002	4061.9697	RTO
8.4589394	0.002	4229.4697	RHS
8.5339394	0.002	4266.9697	LTO
8.8689394	0.002	4434.4697	LHS
8.9989394	0.002	4499.4697	RTO
9.3239394	0.002	4661.9697	RHS
9.4139394	0.002	4706.9697	LTO
9.7289394	0.002	4864.4697	LHS
9.8589394	0.002	4929.4697	RTO
10.2089394	0.002	5104.4697	RHS
10.3189394	0.002	5159.4697	LTO
10.5889394	0.002	5294.4697	LHS
10.7489394	0.002	5374.4697	RTO
11.0439394	0.002	5521.9697	RHS
11.1389394	0.002	5569.4697	LTO
11.29871825	0.002	5649.3591	spare-M  1
11.4689394	0.002	5734.4697	LHS
11.5939394	0.002	5796.9697	RTO
11.9489394	0.002	5974.4697	RHS
11.9989394	0.002	5999.4697	LTO
12.2939394	0.002	6146.9697	LHS
12.4389394	0.002	6219.4697	RTO
12.7439394	0.002	6371.9697	RHS
12.8089394	0.002	6404.4697	LTO
