onset	duration	sample	value
-0.001	11237.478	-0.5	boundary
0.2449715142	0.002	122.4858	RTO
0.6898870444	0.002	344.9435	RHS
0.8698528768	0.002	434.9264	LTO
1.369757967	0.002	684.879	LHS
1.599714308	0.002	799.8572	RTO
2.074162447	0.002	1037.0812	RHS
2.243902675	0.002	1121.9513	LTO
2.73315392	0.002	1366.577	LHS
2.997748981	0.002	1498.8745	RTO
3.407122472	0.002	1703.5612	RHS
3.626786297	0.002	1813.3931	LTO
4.106052822	0.002	2053.0264	LHS
4.295762489	0.002	2147.8812	RTO
4.785013734	0.002	2392.5069	RHS
4.959746322	0.002	2479.8732	LTO
5	0	2500	TrialStart
5.419043409	0.002	2709.5217	LHS
5.628722514	0.002	2814.3613	RTO
6.152920277	0.002	3076.4601	RHS
6.322660505	0.002	3161.3303	LTO
6.717056917	0.002	3358.5285	LHS
6.956701659	0.002	3478.3508	RTO
7.457085585	0.002	3728.5428	RHS
7.637223799	0.002	3818.6119	LTO
8.117592368	0.002	4058.7962	LHS
8.272711385	0.002	4136.3557	RTO
8.763087633	0.002	4381.5438	RHS
8.968245043	0.002	4484.1225	LTO
9.39857522	0.002	4699.2876	LHS
9.678790219	0.002	4839.3951	RTO
10.11412423	0.002	5057.0621	RHS
10.29926629	0.002	5149.6331	LTO
10.81966557	0.002	5409.8328	LHS
11.03483066	0.002	5517.4153	RTO
11.52020307	0.002	5760.1015	RHS
11.72536048	0.002	5862.6802	LTO
12.16569833	0.002	6082.8492	LHS
12.43056	0.002	6215.28	RTO
12.92527656	0.002	6462.6383	RHS
13.12016491	0.002	6560.0825	LTO
13.62487575	0.002	6812.4379	LHS
13.84474978	0.002	6922.3749	RTO
14.29449211	0.002	7147.2461	RHS
14.52436041	0.002	7262.1802	LTO
15.01907698	0.002	7509.5385	LHS
15.22395959	0.002	7611.9798	RTO
15.76864753	0.002	7884.3238	RHS
15.98852156	0.002	7994.2608	LTO
16.40328393	0.002	8201.642	LHS
16.66813219	0.002	8334.0661	RTO
17.21282013	0.002	8606.4101	RHS
17.44277467	0.002	8721.3873	LTO
17.83830549	0.002	8919.1527	LHS
18.02856083	0.002	9014.2804	RTO
18.53423947	0.002	9267.1197	RHS
18.71948808	0.002	9359.744	LTO
19.19011969	0.002	9595.0598	LHS
19.46048253	0.002	9730.2413	RTO
19.87103351	0.002	9935.5168	RHS
20.07130228	0.002	10035.6511	LTO
20.56696749	0.002	10283.4837	LHS
20.75722282	0.002	10378.6114	RTO
21.27291491	0.002	10636.4575	RHS
21.54327775	0.002	10771.6389	LTO
21.94882201	0.002	10974.411	LHS
22.21918485	0.002	11109.5924	RTO
22.65973778	0.002	11329.8689	RHS
22.89482818	0.002	11447.4141	LTO
23.35500515	0.002	11677.5026	LHS
23.6201071	0.002	11810.0535	RTO
23.99024944	0.002	11995.1247	RHS
24.21033408	0.002	12105.167	LTO
24.68551681	0.002	12342.7584	LHS
24.90560145	0.002	12452.8007	RTO
25.35077265	0.002	12675.3863	RHS
25.57085728	0.002	12785.4286	LTO
25.99602078	0.002	12998.0104	LHS
26.18109196	0.002	13090.546	RTO
26.68628624	0.002	13343.1431	RHS
26.87635933	0.002	13438.1797	LTO
27.41656707	0.002	13708.2835	LHS
27.66666325	0.002	13833.3316	RTO
28.16666888	0.002	14083.3344	RHS
28.37162997	0.002	14185.815	LTO
28.84154076	0.002	14420.7704	LHS
29.12148761	0.002	14560.7438	RTO
29.53140978	0.002	14765.7049	RHS
29.70637656	0.002	14853.1883	LTO
30.18628545	0.002	15093.1427	LHS
30.46123325	0.002	15230.6166	RTO
30.90614878	0.002	15453.0744	RHS
31.11610892	0.002	15558.0545	LTO
31.5760216	0.002	15788.0108	LHS
31.78098269	0.002	15890.4913	RTO
32.28088778	0.002	16140.4439	RHS
32.50584507	0.002	16252.9225	LTO
32.93076439	0.002	16465.3822	LHS
33.15077147	0.002	16575.3857	RTO
33.69097921	0.002	16845.4896	RHS
33.86104461	0.002	16930.5223	LTO
34.4112562	0.002	17205.6281	LHS
34.61133314	0.002	17305.6666	RTO
34.62133699	0.002	17310.6685	RHS
34.69636584	0.002	17348.1829	RTO
35.11652742	0.002	17558.2637	RHS
35.32660821	0.002	17663.3041	LTO
35.85181019	0.002	17925.9051	LHS
36.09690444	0.002	18048.4522	RTO
36.53207179	0.002	18266.0359	RHS
36.73715065	0.002	18368.5753	LTO
