onset	duration	sample	value
-0.001	11511.67	-0.5	boundary
0.4311060577	0.002	215.553	RHS
0.6507698821	0.002	325.3849	LTO
1.184952364	0.002	592.4762	LHS
1.444555066	0.002	722.2775	RTO
1.913836872	0.002	956.9184	RHS
2.128508337	0.002	1064.2542	LTO
2.672675538	0.002	1336.3378	LHS
2.902324082	0.002	1451.162	RTO
3.396567687	0.002	1698.2838	RHS
3.661162748	0.002	1830.5814	LTO
4.125452195	0.002	2062.7261	LHS
4.370106481	0.002	2185.0532	RTO
4.380100756	0.002	2190.0504	RHS
4.405086441	0.002	2202.5432	RTO
4.884811595	0.002	2442.4058	RHS
5	0	2500	TrialStart
5.064708528	0.002	2532.3543	LTO
5.569419367	0.002	2784.7097	LHS
5.794290533	0.002	2897.1453	RTO
6.348972742	0.002	3174.4864	RHS
6.613821004	0.002	3306.9105	LTO
7.133523255	0.002	3566.7616	LHS
7.348400147	0.002	3674.2001	RTO
7.908079493	0.002	3954.0397	RHS
8.222899126	0.002	4111.4496	LTO
8.672641458	0.002	4336.3207	LHS
8.877524075	0.002	4438.762	RTO
9.417214874	0.002	4708.6074	RHS
9.647001961	0.002	4823.501	LTO
10.2361004	0.002	5118.0502	LHS
10.5206649	0.002	5260.3324	RTO
11.0398703	0.002	5519.9352	RHS
11.28948828	0.002	5644.7441	LTO
11.80370133	0.002	5901.8507	LHS
12.03834223	0.002	6019.1711	RTO
12.56253999	0.002	6281.27	RHS
12.76223438	0.002	6381.1172	LTO
13.32637102	0.002	6663.1855	LHS
13.54104248	0.002	6770.5212	RTO
14.06024789	0.002	7030.1239	RHS
14.22998812	0.002	7114.9941	LTO
14.79415347	0.002	7397.0767	LHS
14.99942896	0.002	7499.7145	RTO
15.53014121	0.002	7765.0706	RHS
15.73040998	0.002	7865.205	LTO
16.21606174	0.002	8108.0309	LHS
16.49643802	0.002	8248.219	RTO
16.99710995	0.002	8498.555	RHS
17.21239888	0.002	8606.1994	LTO
17.81320519	0.002	8906.6026	LHS
18.03350084	0.002	9016.7504	RTO
18.48410557	0.002	9242.0528	RHS
18.72442809	0.002	9362.214	LTO
19.1950597	0.002	9597.5299	LHS
19.42536879	0.002	9712.6844	RTO
19.921034	0.002	9960.517	RHS
20.14633636	0.002	10073.1682	LTO
20.61696797	0.002	10308.484	LHS
20.82725018	0.002	10413.6251	RTO
21.32291539	0.002	10661.4577	RHS
21.55322448	0.002	10776.6122	LTO
22.0288628	0.002	11014.4314	LHS
22.25917189	0.002	11129.5859	RTO
22.79489085	0.002	11397.4454	RHS
23.00517306	0.002	11502.5865	LTO
23.51585842	0.002	11757.9292	LHS
23.72113391	0.002	11860.567	RTO
24.24683944	0.002	12123.4197	RHS
24.4721418	0.002	12236.0709	LTO
25.00786076	0.002	12503.9304	LHS
25.22815641	0.002	12614.0782	RTO
25.74835646	0.002	12874.1782	RHS
26.01345841	0.002	13006.7292	LTO
26.50864884	0.002	13254.3244	LHS
26.69372001	0.002	13346.86	RTO
27.25893737	0.002	13629.4687	RHS
27.47902201	0.002	13739.511	LTO
27.9442009	0.002	13972.1005	LHS
28.18929515	0.002	14094.6476	RTO
28.73950675	0.002	14369.7534	RHS
28.94958753	0.002	14474.7938	LTO
29.44477797	0.002	14722.389	LHS
29.65986068	0.002	14829.9303	RTO
30.12503957	0.002	15062.5198	RHS
30.34512421	0.002	15172.5621	LTO
30.85570886	0.002	15427.8544	LHS
31.12106498	0.002	15560.5325	RTO
31.65177722	0.002	15825.8886	RHS
31.92714678	0.002	15963.5734	LTO
32.44283887	0.002	16221.4194	LHS
32.68316139	0.002	16341.5807	RTO
33.21888035	0.002	16609.4402	RHS
33.48924319	0.002	16744.6216	LTO
33.96488152	0.002	16982.4408	LHS
34.2202242	0.002	17110.1121	RTO
34.7909902	0.002	17395.4951	RHS
34.99125897	0.002	17495.6295	LTO
35.51696449	0.002	17758.4822	LHS
35.69713459	0.002	17848.5673	RTO
36.33615662	0.002	18168.0783	RHS
36.57079752	0.002	18285.3988	LTO
37.09000293	0.002	18545.0015	LHS
37.34461327	0.002	18672.3066	RTO
37.85882631	0.002	18929.4132	RHS
38.04853598	0.002	19024.268	LTO
38.53778722	0.002	19268.8936	LHS
38.74247397	0.002	19371.237	RTO
39.18679398	0.002	19593.397	RHS
39.35653421	0.002	19678.2671	LTO
39.82581601	0.002	19912.908	LHS
40.04547984	0.002	20022.7399	RTO
40.51476164	0.002	20257.3808	RHS
40.69448659	0.002	20347.2433	LTO
41.21930601	0.002	20609.653	LHS
41.43939064	0.002	20719.6953	RTO
41.9195753	0.002	20959.7877	RHS
42.15466571	0.002	21077.3329	LTO
42.5348119	0.002	21267.406	LHS
42.75489654	0.002	21377.4483	RTO
43.28009851	0.002	21640.0493	RHS
43.54019854	0.002	21770.0993	LTO
44.0003755	0.002	22000.1878	LHS
44.24046783	0.002	22120.2339	RTO
44.71565057	0.002	22357.8253	RHS
44.95074098	0.002	22475.3705	LTO
45.49595064	0.002	22747.9753	LHS
45.71103336	0.002	22855.5167	RTO
46.16616053	0.002	23083.0803	RHS
46.38103743	0.002	23190.5187	LTO
46.84077403	0.002	23420.387	LHS
47.00567955	0.002	23502.8398	RTO
47.55036749	0.002	23775.1837	RHS
47.75025297	0.002	23875.1265	LTO
48.28494663	0.002	24142.4733	LHS
48.53980062	0.002	24269.9003	RTO
49.05450573	0.002	24527.2529	RHS
49.27437976	0.002	24637.1899	LTO
49.7790906	0.002	24889.5453	LHS
49.95898753	0.002	24979.4938	RTO
50.43371555	0.002	25216.8578	RHS
50.65358958	0.002	25326.7948	LTO
51.10333191	0.002	25551.666	LHS
51.26823743	0.002	25634.1187	RTO
51.88340702	0.002	25941.7035	RHS
52.06847819	0.002	26034.2391	LTO
52.56867055	0.002	26284.3353	LHS
52.77374941	0.002	26386.8747	RTO
53.26393792	0.002	26631.969	RHS
53.47401871	0.002	26737.0094	LTO
53.92419183	0.002	26962.0959	LHS
54.18929378	0.002	27094.6469	RTO
54.62446113	0.002	27312.2306	RHS
54.92957846	0.002	27464.7892	LTO
55.38975543	0.002	27694.8777	LHS
55.58983237	0.002	27794.9162	RTO
56.16505358	0.002	28082.5268	RHS
56.3601286	0.002	28180.0643	LTO
56.86973184	0.002	28434.8659	LHS
57.11435746	0.002	28557.1787	RTO
57.64354758	0.002	28821.7738	RHS
57.85821905	0.002	28929.1095	LTO
58.2975467	0.002	29148.7733	LHS
58.62704243	0.002	29313.5212	RTO
59.01644649	0.002	29508.2232	RHS
59.23111795	0.002	29615.559	LTO
59.74533099	0.002	29872.6655	LHS
59.9550101	0.002	29977.505	RTO
60.48919258	0.002	30244.5963	RHS
60.75378764	0.002	30376.8938	LTO
61.2779854	0.002	30638.9927	LHS
61.49764923	0.002	30748.8246	RTO
62.09274921	0.002	31046.3746	RHS
62.27306014	0.002	31136.5301	LTO
62.76891518	0.002	31384.4576	LHS
63.00432111	0.002	31502.1606	RTO
63.54525389	0.002	31772.6269	RHS
63.78065982	0.002	31890.3299	LTO
64.27651486	0.002	32138.2574	LHS
64.53696397	0.002	32268.482	RTO
64.99775856	0.002	32498.8793	RHS
65.25820767	0.002	32629.1038	LTO
65.73402817	0.002	32867.0141	LHS
65.97444274	0.002	32987.2214	RTO
66.47029778	0.002	33235.1489	RHS
66.72573826	0.002	33362.8691	LTO
67.20055238	0.002	33600.2762	LHS
67.42976266	0.002	33714.8813	RTO
67.97289137	0.002	33986.4457	RHS
68.16722183	0.002	34083.6109	LTO
68.71035055	0.002	34355.1753	LHS
68.934578	0.002	34467.289	RTO
69.43286122	0.002	34716.4306	RHS
69.61224318	0.002	34806.1216	LTO
70.10554357	0.002	35052.7718	LHS
70.31980536	0.002	35159.9027	RTO
70.80812292	0.002	35404.0615	RHS
71.00743621	0.002	35503.7181	LTO
71.4857881	0.002	35742.8941	LHS
71.72496405	0.002	35862.482	RTO
72.23323875	0.002	36116.6194	RHS
72.40854103	0.002	36204.2705	LTO
72.99956018	0.002	36499.7801	LHS
73.2199402	0.002	36609.9701	RTO
73.74083842	0.002	36870.4192	RHS
73.90612344	0.002	36953.0617	LTO
74.3368662	0.002	37168.4331	LHS
74.60232396	0.002	37301.162	RTO
75.05310127	0.002	37526.5506	RHS
75.27848992	0.002	37639.245	LTO
75.80439679	0.002	37902.1984	LHS
76.07486318	0.002	38037.4316	RTO
76.52564049	0.002	38262.8202	RHS
76.71596869	0.002	38357.9843	LTO
77.28194465	0.002	38640.9723	LHS
77.50725946	0.002	38753.6297	RTO
78.01745566	0.002	39008.7278	RHS
78.24254222	0.002	39121.2711	LTO
78.69771726	0.002	39348.8586	LHS
78.98782883	0.002	39493.9144	RTO
79.45800964	0.002	39729.0048	RHS
79.62807504	0.002	39814.0375	LTO
80.14327317	0.002	40071.6366	LHS
80.37836358	0.002	40189.1818	RTO
80.83854054	0.002	40419.2703	RHS
81.0636271	0.002	40531.8136	LTO
81.72388101	0.002	40861.9405	LHS
82.0390022	0.002	41019.5011	RTO
82.49417724	0.002	41247.0886	RHS
82.69422357	0.002	41347.1118	LTO
83.20363929	0.002	41601.8196	LHS
83.40840443	0.002	41704.2022	RTO
83.88286024	0.002	41941.4301	RHS
84.08762538	0.002	42043.8127	LTO
84.60203536	0.002	42301.0177	LHS
84.83177186	0.002	42415.8859	RTO
85.32121049	0.002	42660.6052	RHS
85.52597562	0.002	42762.9878	LTO
86.01541425	0.002	43007.7071	LHS
86.22017939	0.002	43110.0897	RTO
86.73958365	0.002	43369.7918	RHS
86.98430296	0.002	43492.1515	LTO
87.54865566	0.002	43774.3278	LHS
87.79836925	0.002	43899.1846	RTO
88.35386613	0.002	44176.9331	RHS
88.58417522	0.002	44292.0876	LTO
89.07984042	0.002	44539.9202	LHS
89.33017639	0.002	44665.0882	RTO
89.81082144	0.002	44905.4107	RHS
89.99607005	0.002	44998.035	LTO
90.52678229	0.002	45263.3911	LHS
90.72204434	0.002	45361.0222	RTO
91.22772299	0.002	45613.8615	RHS
91.44801863	0.002	45724.0093	LTO
91.91364353	0.002	45956.8218	LHS
92.13393917	0.002	46066.9696	RTO
92.64963126	0.002	46324.8156	RHS
92.8699269	0.002	46434.9635	LTO
93.48983897	0.002	46744.9195	LHS
93.75453537	0.002	46877.2677	RTO
94.27393963	0.002	47136.9698	RHS
94.45872768	0.002	47229.3638	LTO
95.05304601	0.002	47526.523	LHS
95.25781115	0.002	47628.9056	RTO
95.85212948	0.002	47926.0647	RHS
96.07187744	0.002	48035.9387	LTO
96.07687171	0.002	48038.4359	LHS
96.08186598	0.002	48040.933	LTO
96.57130461	0.002	48285.6523	LHS
96.80603538	0.002	48403.0177	RTO
97.29047973	0.002	48645.2399	RHS
97.47027351	0.002	48735.1368	LTO
97.98967777	0.002	48994.8389	LHS
98.18944864	0.002	49094.7243	RTO
98.71941532	0.002	49359.7077	RHS
98.91949227	0.002	49459.7461	LTO
99.46470193	0.002	49732.351	LHS
99.66477888	0.002	49832.3894	RTO
100.2249943	0.002	50112.4972	RHS
100.5151059	0.002	50257.5529	LTO
101.0403079	0.002	50520.1539	LHS
101.3004079	0.002	50650.2039	RTO
101.7755906	0.002	50887.7953	RHS
101.945656	0.002	50972.828	LTO
102.5408849	0.002	51270.4425	LHS
102.7509657	0.002	51375.4829	RTO
103.25616	0.002	51628.08	RHS
103.451235	0.002	51725.6175	LTO
103.9756527	0.002	51987.8264	LHS
104.16037	0.002	52080.185	RTO
104.7494685	0.002	52374.7342	RHS
