onset	duration	sample	value
-0.001	10565.61	-0.5	boundary
0.2806338799	0.002	140.3169	RTO
0.5758602575	0.002	287.9301	RHS
0.8710866351	0.002	435.5433	LTO
1.166313013	0.002	583.1565	LHS
1.406497184	0.002	703.2486	RTO
1.691715888	0.002	845.8579	RHS
1.916888549	0.002	958.4443	LTO
2.237134111	0.002	1118.5671	LHS
2.477318283	0.002	1238.6591	RTO
2.752529313	0.002	1376.2647	RHS
3.002721158	0.002	1501.3606	LTO
3.262920677	0.002	1631.4603	LHS
3.478085664	0.002	1739.0428	RTO
3.768308205	0.002	1884.1541	RHS
4.033511561	0.002	2016.7558	LTO
4.283703407	0.002	2141.8517	LHS
4.513879904	0.002	2256.94	RTO
4.779083261	0.002	2389.5416	RHS
5	0	2500	TrialStart
5.048991888	0.002	2524.4959	LTO
5.333774228	0.002	2666.8871	LHS
5.528625302	0.002	2764.3127	RTO
5.833392367	0.002	2916.6962	RHS
6.063216711	0.002	3031.6084	LTO
6.372979957	0.002	3186.49	LHS
6.552842487	0.002	3276.4212	RTO
6.867601915	0.002	3433.801	RHS
7.087433896	0.002	3543.7169	LTO
7.382208598	0.002	3691.1043	LHS
7.60703676	0.002	3803.5184	RTO
7.946777095	0.002	3973.3885	RHS
8.196586164	0.002	4098.2931	LTO
8.516341773	0.002	4258.1709	LHS
8.741169936	0.002	4370.585	RTO
9.035944638	0.002	4517.9723	RHS
9.275761345	0.002	4637.8807	LTO
9.590520772	0.002	4795.2604	LHS
9.780375665	0.002	4890.1878	RTO
10.12017724	0.002	5060.0886	RHS
10.32033072	0.002	5160.1654	LTO
10.65558779	0.002	5327.7939	LHS
10.82571825	0.002	5412.8591	RTO
11.19600218	0.002	5598.0011	RHS
11.43118251	0.002	5715.5913	LTO
11.71640122	0.002	5858.2006	LHS
11.90654702	0.002	5953.2735	RTO
12.33187316	0.002	6165.9366	RHS
12.54703814	0.002	6273.5191	LTO
12.88729905	0.002	6443.6495	LHS
13.11247172	0.002	6556.2359	RTO
13.40769809	0.002	6703.849	RHS
13.62786692	0.002	6813.9335	LTO
13.9381048	0.002	6969.0524	LHS
14.18329281	0.002	7091.6464	RTO
14.48352303	0.002	7241.7615	RHS
14.69868801	0.002	7349.344	LTO
15.01392974	0.002	7506.9649	LHS
15.23409856	0.002	7617.0493	RTO
15.5533892	0.002	7776.6946	RHS
15.77271768	0.002	7886.3588	LTO
16.17149674	0.002	8085.7484	LHS
16.32602363	0.002	8163.0118	RTO
16.64504688	0.002	8322.5234	RHS
16.85440589	0.002	8427.2029	LTO
17.15349019	0.002	8576.7451	LHS
17.37780341	0.002	8688.9017	RTO
17.69682666	0.002	8848.4133	RHS
17.90618567	0.002	8953.0928	LTO
18.21523944	0.002	9107.6197	LHS
18.46447636	0.002	9232.2382	RTO
18.77353013	0.002	9386.7651	RHS
18.96295019	0.002	9481.4751	LTO
19.26203449	0.002	9631.0172	LHS
19.54616457	0.002	9773.0823	RTO
19.83029465	0.002	9915.1473	RHS
20.02469945	0.002	10012.3497	LTO
20.33873796	0.002	10169.369	LHS
20.59821173	0.002	10299.1059	RTO
20.91345346	0.002	10456.7267	RHS
21.06356856	0.002	10531.7843	LTO
21.46387552	0.002	10731.9378	LHS
21.75910189	0.002	10879.5509	RTO
22.05432827	0.002	11027.1641	RHS
22.27950093	0.002	11139.7505	LTO
22.58473498	0.002	11292.3675	LHS
22.79489613	0.002	11397.4481	RTO
23.05509565	0.002	11527.5478	RHS
23.23022994	0.002	11615.115	LTO
23.53046016	0.002	11765.2301	LHS
23.81567886	0.002	11907.8394	RTO
24.12591675	0.002	12062.9584	RHS
24.27102802	0.002	12135.514	LTO
24.64631579	0.002	12323.1579	LHS
24.84146543	0.002	12420.7327	RTO
25.20674552	0.002	12603.3728	RHS
25.40189516	0.002	12700.9476	LTO
25.78725783	0.002	12893.6289	LHS
25.9777686	0.002	12988.8843	RTO
26.36380357	0.002	13181.9018	RHS
26.62951596	0.002	13314.758	LTO
26.99549716	0.002	13497.7486	LHS
27.20606169	0.002	13603.0308	RTO
27.53694881	0.002	13768.4744	RHS
27.7424999	0.002	13871.25	LTO
28.05333326	0.002	14026.6666	LHS
28.34912629	0.002	14174.5631	RTO
28.66497308	0.002	14332.4865	RHS
28.84545697	0.002	14422.7285	LTO
29.19639785	0.002	14598.1989	LHS
29.42200271	0.002	14711.0014	RTO
29.77294359	0.002	14886.4718	RHS
30.03364253	0.002	15016.8213	LTO
30.29935492	0.002	15149.6775	LHS
30.52495977	0.002	15262.4799	RTO
30.82576624	0.002	15412.8831	RHS
30.99115802	0.002	15495.579	LTO
31.30092127	0.002	15650.4606	LHS
31.51076089	0.002	15755.3804	RTO
31.85050122	0.002	15925.2506	RHS
32.09031793	0.002	16045.159	LTO
32.43005826	0.002	16215.0291	LHS
32.61991316	0.002	16309.9566	RTO
32.96464967	0.002	16482.3248	RHS
33.13451984	0.002	16567.2599	LTO
33.47925635	0.002	16739.6282	LHS
33.72406924	0.002	16862.0346	RTO
34.03383249	0.002	17016.9162	RHS
34.25366447	0.002	17126.8322	LTO
34.57342008	0.002	17286.71	LHS
34.71830934	0.002	17359.1547	RTO
35.0780344	0.002	17539.0172	RHS
35.31285492	0.002	17656.4275	LTO
35.68257235	0.002	17841.2862	LHS
35.86243488	0.002	17931.2174	RTO
36.24725292	0.002	18123.6265	RHS
36.48265874	0.002	18241.3294	LTO
36.78818544	0.002	18394.0927	LHS
36.98853082	0.002	18494.2654	RTO
37.35916977	0.002	18679.5849	RHS
37.57454105	0.002	18787.2705	LTO
37.90010229	0.002	18950.0511	LHS
38.13550811	0.002	19067.7541	RTO
38.46607798	0.002	19233.039	RHS
38.66642336	0.002	19333.2117	LTO
38.96193279	0.002	19480.9664	LHS
39.10718319	0.002	19553.5916	RTO
39.4277358	0.002	19713.8679	RHS
39.70821933	0.002	19854.1097	LTO
40.01374603	0.002	20006.873	LHS
40.22911731	0.002	20114.5587	RTO
40.51460947	0.002	20257.3047	RHS
40.71495485	0.002	20357.4774	LTO
41.04051609	0.002	20520.258	LHS
41.28593918	0.002	20642.9696	RTO
41.57087642	0.002	20785.4382	RHS
41.83033039	0.002	20915.1652	LTO
42.13967934	0.002	21069.8397	LHS
42.30932231	0.002	21154.6612	RTO
42.64361877	0.002	21321.8094	RHS
42.80827224	0.002	21404.1361	LTO
43.15254769	0.002	21576.2738	LHS
43.38206466	0.002	21691.0323	RTO
43.67644511	0.002	21838.2226	RHS
43.87103559	0.002	21935.5178	LTO
44.20533204	0.002	22102.666	LHS
44.40990151	0.002	22204.9508	RTO
44.72423996	0.002	22362.12	RHS
44.95874643	0.002	22479.3732	LTO
45.30302187	0.002	22651.5109	LHS
45.45270685	0.002	22726.3534	RTO
45.8019718	0.002	22900.9859	RHS
46.01153077	0.002	23005.7654	LTO
46.35081672	0.002	23175.4084	LHS
46.4955122	0.002	23247.7561	RTO
46.84040528	0.002	23420.2026	RHS
47.07567565	0.002	23537.8378	LTO
47.37602081	0.002	23688.0104	LHS
47.6513372	0.002	23825.6686	RTO
47.91664209	0.002	23958.321	RHS
48.1368952	0.002	24068.4476	LTO
48.43724036	0.002	24218.6202	LHS
48.73257977	0.002	24366.2899	RTO
48.9928789	0.002	24496.4395	RHS
49.22814928	0.002	24614.0746	LTO
49.48844841	0.002	24744.2242	LHS
49.71370728	0.002	24856.8536	RTO
50.02906969	0.002	25014.5348	RHS
50.24431706	0.002	25122.1585	LTO
50.58470824	0.002	25292.3541	LHS
50.86002463	0.002	25430.0123	RTO
51.14034678	0.002	25570.1734	RHS
51.33557113	0.002	25667.7856	LTO
51.63591629	0.002	25817.9581	LHS
51.83114064	0.002	25915.5703	RTO
52.16113818	0.002	26080.5691	RHS
52.40609156	0.002	26203.0458	LTO
52.68103923	0.002	26340.5196	LHS
52.90099736	0.002	26450.4987	RTO
53.19594123	0.002	26597.9706	RHS
53.39090412	0.002	26695.4521	LTO
53.68084894	0.002	26840.4245	LHS
53.91080517	0.002	26955.4026	RTO
54.25573952	0.002	27127.8698	RHS
54.45070241	0.002	27225.3512	LTO
54.74564628	0.002	27372.8231	LHS
54.94060917	0.002	27470.3046	RTO
55.25055018	0.002	27625.2751	RHS
55.43051593	0.002	27715.258	LTO
55.79044742	0.002	27895.2237	LHS
56.01040556	0.002	28005.2028	RTO
56.30035038	0.002	28150.1752	RHS
56.49031422	0.002	28245.1571	LTO
56.79025713	0.002	28395.1286	LHS
57.01521432	0.002	28507.6072	RTO
57.32515533	0.002	28662.5777	RHS
57.52511727	0.002	28762.5586	LTO
57.87505067	0.002	28937.5253	LHS
58.02502212	0.002	29012.5111	RTO
58.38995267	0.002	29194.9763	RHS
58.6099108	0.002	29304.9554	LTO
58.9798404	0.002	29489.9202	LHS
59.12981185	0.002	29564.9059	RTO
59.4747462	0.002	29737.3731	RHS
59.71470053	0.002	29857.3503	LTO
60.03463964	0.002	30017.3198	LHS
60.24959873	0.002	30124.7994	RTO
60.58453498	0.002	30292.2675	RHS
60.81949026	0.002	30409.7451	LTO
61.12943127	0.002	30564.7156	LHS
61.29939892	0.002	30649.6995	RTO
61.62433708	0.002	30812.1685	RHS
61.85929236	0.002	30929.6462	LTO
62.17423242	0.002	31087.1162	LHS
62.38421542	0.002	31192.1077	RTO
62.70927798	0.002	31354.639	RHS
62.91431744	0.002	31457.1587	LTO
63.25438289	0.002	31627.1914	LHS
63.46942427	0.002	31734.7121	RTO
63.76948202	0.002	31884.741	RHS
