onset	duration	sample	value
-0.001	11734.18	-0.5	boundary
1.326419212	0	663.2096	LS-Sync
5	0	2500	TrialStart
6.556424951	0	3278.2125	LS-Sync
11.77643068	0	5888.2153	LS-Sync
17.01143642	0	8505.7182	LS-Sync
22.23144215	0	11115.7211	LS-Sync
22.40144234	0	11200.7212	LS-Sync
27.4664479	0	13733.2239	LS-Sync
32.75145369	0	16375.7268	LS-Sync
37.91645936	0	18958.2297	LS-Sync
43.13646509	0	21568.2325	LS-Sync
48.35647082	0	24178.2354	LS-Sync
53.58147655	0	26790.7383	LS-Sync
58.80148228	0	29400.7411	LS-Sync
58.99648249	0	29498.2412	LS-Sync
64.03648802	0	32018.244	LS-Sync
69.25149375	0	34625.7469	LS-Sync
74.4914995	0	37245.7497	LS-Sync
79.71150522	0	39855.7526	LS-Sync
84.93151095	0	42465.7555	LS-Sync
90.15651668	0	45078.2583	LS-Sync
95.37652241	0	47688.2612	LS-Sync
100.6115282	0	50305.7641	LS-Sync
105.8315339	0	52915.7669	LS-Sync
111.0665396	0	55533.2698	LS-Sync
116.2865454	0	58143.2727	LS-Sync
121.5065511	0	60753.2755	LS-Sync
126.7315568	0	63365.7784	LS-Sync
131.9565626	0	65978.2813	LS-Sync
137.1915683	0	68595.7841	LS-Sync
142.411574	0	71205.787	LS-Sync
147.6315798	0	73815.7899	LS-Sync
152.8615855	0	76430.7927	LS-Sync
158.0815912	0	79040.7956	LS-Sync
163.306597	0	81653.2985	LS-Sync
168.5316027	0	84265.8013	LS-Sync
173.7666084	0	86883.3042	LS-Sync
178.9816142	0	89490.8071	LS-Sync
184.2016199	0	92100.8099	LS-Sync
185.036	0	92518	TrialEnd
189.4316256	0	94715.8128	LS-Sync
