onset	duration	sample	value
-0.001	9777.614	-0.5	boundary
0.1869820317	0.002	93.491	RHS
0.4319354106	0.002	215.9677	LTO
0.791866906	0.002	395.9335	LHS
1.066814576	0.002	533.4073	RTO
1.411748926	0.002	705.8745	RHS
1.731688033	0.002	865.844	LTO
2.061625237	0.002	1030.8126	LHS
2.331573859	0.002	1165.7869	RTO
2.666510111	0.002	1333.2551	RHS
2.931459684	0.002	1465.7298	LTO
3.276394034	0.002	1638.197	LHS
3.551341704	0.002	1775.6709	RTO
3.896276054	0.002	1948.138	RHS
4.146322261	0.002	2073.1611	LTO
4.511392519	0.002	2255.6963	LHS
4.706430053	0.002	2353.215	RTO
5	0	2500	TrialStart
5.056497423	0.002	2528.2487	RHS
5.321548431	0.002	2660.7742	LTO
5.676616764	0.002	2838.3084	LHS
5.921663922	0.002	2960.832	RTO
6.221721668	0.002	3110.8608	RHS
6.466768827	0.002	3233.3844	LTO
6.856843896	0.002	3428.4219	LHS
7.11189298	0.002	3555.9465	RTO
7.461960349	0.002	3730.9802	RHS
7.737013283	0.002	3868.5066	LTO
8.127088352	0.002	4063.5442	LHS
8.362133586	0.002	4181.0668	RTO
8.707199993	0.002	4353.6	RHS
8.967250039	0.002	4483.625	LTO
9.366776802	0.002	4683.3884	LHS
9.631220263	0.002	4815.6101	RTO
9.970506213	0.002	4985.2531	RHS
10.24991817	0.002	5124.9591	LTO
10.60916212	0.002	5304.5811	LHS
10.82870009	0.002	5414.35	RTO
11.16299654	0.002	5581.4983	RHS
11.437419	0.002	5718.7095	LTO
11.77670495	0.002	5888.3525	LHS
12.02119041	0.002	6010.5952	RTO
12.35049736	0.002	6175.2487	RHS
12.62990932	0.002	6314.9547	LTO
12.97418477	0.002	6487.0924	LHS
13.24361773	0.002	6621.8089	RTO
13.58290368	0.002	6791.4518	RHS
13.85732614	0.002	6928.6631	LTO
14.1616856	0.002	7080.8428	LHS
14.37631533	0.002	7188.1577	RTO
14.72171226	0.002	7360.8561	RHS
14.98701715	0.002	7493.5086	LTO
15.3624486	0.002	7681.2243	LHS
15.63275924	0.002	7816.3796	RTO
15.98816768	0.002	7994.0838	RHS
16.23344955	0.002	8116.7248	LTO
16.63891552	0.002	8319.4578	LHS
16.88920315	0.002	8444.6016	RTO
17.1895483	0.002	8594.7742	RHS
17.44484169	0.002	8722.4208	LTO
17.80525588	0.002	8902.6279	LHS
18.03051474	0.002	9015.2574	RTO
18.37591168	0.002	9187.9558	RHS
18.60117054	0.002	9300.5853	LTO
19.00663651	0.002	9503.3183	LHS
19.26192989	0.002	9630.9649	RTO
19.53724628	0.002	9768.6231	RHS
19.78733273	0.002	9893.6664	LTO
20.16240491	0.002	10081.2025	LHS
20.38244725	0.002	10191.2236	RTO
20.72751366	0.002	10363.7568	RHS
21.03757333	0.002	10518.7867	LTO
21.40264359	0.002	10701.3218	LHS
21.67269556	0.002	10836.3478	RTO
22.02276293	0.002	11011.3815	RHS
22.31781971	0.002	11158.9099	LTO
22.68789093	0.002	11343.9455	LHS
22.91293424	0.002	11456.4671	RTO
23.27300354	0.002	11636.5018	RHS
23.61806994	0.002	11809.035	LTO
23.9031248	0.002	11951.5624	LHS
24.0631556	0.002	12031.5778	RTO
24.47323452	0.002	12236.6173	RHS
24.75328841	0.002	12376.6442	LTO
25.11763649	0.002	12558.8182	LHS
25.40702745	0.002	12703.5137	RTO
25.7712609	0.002	12885.6304	RHS
26.03570436	0.002	13017.8522	LTO
26.35503231	0.002	13177.5162	LHS
26.56958078	0.002	13284.7904	RTO
26.92383523	0.002	13461.9176	RHS
27.17829969	0.002	13589.1498	LTO
27.53754364	0.002	13768.7718	LHS
27.7770396	0.002	13888.5198	RTO
28.12630455	0.002	14063.1523	RHS
28.34584252	0.002	14172.9213	LTO
28.73502346	0.002	14367.5117	LHS
29.00445642	0.002	14502.2282	RTO
29.34374237	0.002	14671.8712	RHS
29.62814383	0.002	14814.0719	LTO
30.03729613	0.002	15018.6481	LHS
30.31708229	0.002	15158.5411	RTO
30.65182644	0.002	15325.9132	RHS
30.91162788	0.002	15455.8139	LTO
31.31132239	0.002	15655.6612	LHS
31.56612764	0.002	15783.0638	RTO
31.8708947	0.002	15935.4474	RHS
32.12569995	0.002	16062.85	LTO
32.49541738	0.002	16247.7087	LHS
32.72524172	0.002	16362.6209	RTO
33.05998587	0.002	16529.9929	RHS
33.30479876	0.002	16652.3994	LTO
33.68950473	0.002	16844.7524	LHS
33.89434817	0.002	16947.1741	RTO
34.25407323	0.002	17127.0366	RHS
34.51887084	0.002	17259.4354	LTO
34.92356153	0.002	17461.7808	LHS
35.16837442	0.002	17584.1872	RTO
35.55411598	0.002	17777.058	RHS
35.84489557	0.002	17922.4478	LTO
36.17578269	0.002	18087.8913	LHS
36.46154883	0.002	18230.7744	RTO
36.84257037	0.002	18421.2852	RHS
37.09324243	0.002	18546.6212	LTO
37.48429084	0.002	18742.1454	LHS
37.76504355	0.002	18882.5218	RTO
38.11097099	0.002	19055.4855	RHS
38.37668337	0.002	19188.3417	LTO
38.75269146	0.002	19376.3457	LHS
38.99333664	0.002	19496.6683	RTO
39.32422376	0.002	19662.1119	RHS
39.55484206	0.002	19777.421	LTO
39.97095768	0.002	19985.4788	LHS
40.20658941	0.002	20103.2947	RTO
40.53726941	0.002	20268.6347	RHS
40.65717777	0	20328.5889	LS-Sync
40.76209758	0.002	20381.0488	LTO
41.16678827	0.002	20583.3941	LHS
41.44657443	0.002	20723.2872	RTO
41.79630712	0.002	20898.1536	RHS
42.13105128	0.002	21065.5256	LTO
42.45580307	0.002	21227.9015	LHS
42.68562741	0.002	21342.8137	RTO
43.02536775	0.002	21512.6839	RHS
43.25519209	0.002	21627.596	LTO
43.62490951	0.002	21812.4548	LHS
43.85973004	0.002	21929.865	RTO
44.22944746	0.002	22114.7237	RHS
44.46926417	0.002	22234.6321	LTO
44.85397014	0.002	22426.9851	LHS
45.0787983	0.002	22539.3991	RTO
45.44851572	0.002	22724.2579	RHS
45.70332097	0.002	22851.6605	LTO
46.02356653	0.002	23011.7833	LHS
46.25374303	0.002	23126.8715	RTO
46.60901545	0.002	23304.5077	RHS
46.88422648	0.002	23442.1132	LTO
47.26952192	0.002	23634.761	LHS
47.52972144	0.002	23764.8607	RTO
47.89500154	0.002	23947.5008	RHS
48.1752164	0.002	24087.6082	LTO
48.52548499	0.002	24262.7425	LHS
48.75065765	0.002	24375.3288	RTO
49.07590705	0.002	24537.9535	RHS
49.33110273	0.002	24665.5514	LTO
49.71639817	0.002	24858.1991	LHS
49.99661304	0.002	24998.3065	RTO
50.3568893	0.002	25178.4446	RHS
50.59707347	0.002	25298.5367	LTO
51.00226943	0.002	25501.1347	LHS
51.25207849	0.002	25626.0392	RTO
51.56184174	0.002	25780.9209	RHS
51.82663935	0.002	25913.3197	LTO
52.19635678	0.002	26098.1784	LHS
52.44116967	0.002	26220.5848	RTO
52.78091	0.002	26390.455	RHS
53.04570761	0.002	26522.8538	LTO
53.42042122	0.002	26710.2106	LHS
53.61527229	0.002	26807.6361	RTO
53.99498208	0.002	26997.491	RHS
54.27976442	0.002	27139.8822	LTO
54.64448566	0.002	27322.2428	LHS
54.90428709	0.002	27452.1435	RTO
55.26401215	0.002	27632.0061	RHS
55.56378303	0.002	27781.8915	LTO
55.948489	0.002	27974.2445	LHS
56.19332483	0.002	28096.6624	RTO
56.60824586	0.002	28304.1229	RHS
56.86819638	0.002	28434.0982	LTO
57.23312692	0.002	28616.5635	LHS
57.43308887	0.002	28716.5444	RTO
57.8280137	0.002	28914.0069	RHS
58.08296518	0.002	29041.4826	LTO
58.44789572	0.002	29223.9479	LHS
58.69784815	0.002	29348.9241	RTO
59.04778155	0.002	29523.8908	RHS
59.28773588	0.002	29643.8679	LTO
59.71765405	0.002	29858.827	LHS
59.97260553	0.002	29986.3028	RTO
60.30254273	0.002	30151.2714	RHS
60.56249326	0.002	30281.2466	LTO
60.9174257	0.002	30458.7129	LHS
61.12738574	0.002	30563.6929	RTO
61.4772618	0.002	30738.6309	RHS
61.73206705	0.002	30866.0335	LTO
62.11677302	0.002	31058.3865	LHS
62.30163173	0.002	31150.8159	RTO
62.68134151	0.002	31340.6708	RHS
62.96612385	0.002	31483.0619	LTO
63.32584891	0.002	31662.9245	LHS
63.55067708	0.002	31775.3385	RTO
63.93538304	0.002	31967.6915	RHS
64.2151692	0.002	32107.5846	LTO
64.54991335	0.002	32274.9567	LHS
64.78473388	0.002	32392.3669	RTO
65.14945512	0.002	32574.7276	RHS
65.44422982	0.002	32722.1149	LTO
65.77897398	0.002	32889.487	LHS
66.0137945	0.002	33006.8973	RTO
66.40349665	0.002	33201.7483	RHS
66.67840146	0.002	33339.2007	LTO
67.02867004	0.002	33514.335	LHS
67.28386572	0.002	33641.9329	RTO
67.69418035	0.002	33847.0902	RHS
67.95437987	0.002	33977.1899	LTO
68.3246638	0.002	34162.3319	LHS
68.59987483	0.002	34299.9374	RTO
68.95014342	0.002	34475.0717	RHS
69.2053391	0.002	34602.6695	LTO
69.55560768	0.002	34777.8038	LHS
69.80079569	0.002	34900.3978	RTO
70.17107962	0.002	35085.5398	RHS
70.47130984	0.002	35235.6549	LTO
70.83658993	0.002	35418.295	LHS
71.12681247	0.002	35563.4062	RTO
71.48208489	0.002	35741.0424	RHS
71.79732662	0.002	35898.6633	LTO
72.1124045	0.002	36056.2022	LHS
72.31744396	0.002	36158.722	RTO
72.70751902	0.002	36353.7595	RHS
72.977571	0.002	36488.7855	LTO
73.3226374	0.002	36661.3187	LHS
73.51767494	0.002	36758.8375	RTO
73.88774616	0.002	36943.8731	RHS
74.17280102	0.002	37086.4005	LTO
74.49786357	0.002	37248.9318	LHS
74.74291073	0.002	37371.4554	RTO
75.12298388	0.002	37561.4919	RHS
75.4130397	0.002	37706.5198	LTO
75.73310129	0.002	37866.5506	LHS
75.96314556	0.002	37981.5728	RTO
76.33821775	0.002	38169.1089	RHS
76.59826779	0.002	38299.1339	LTO
76.97333997	0.002	38486.67	LHS
77.20838521	0.002	38604.1926	RTO
77.61346316	0.002	38806.7316	RHS
77.82350359	0.002	38911.7518	LTO
78.23858347	0.002	39119.2917	LHS
78.49863351	0.002	39249.3168	RTO
78.82869703	0.002	39414.3485	RHS
79.11875285	0.002	39559.3764	LTO
79.498826	0.002	39749.413	LHS
79.70386546	0.002	39851.9327	RTO
80.09894149	0.002	40049.4707	RHS
80.38899731	0.002	40194.4987	LTO
80.73906468	0.002	40369.5323	LHS
80.92410029	0.002	40462.0501	RTO
81.27416766	0.002	40637.0838	RHS
81.55422156	0.002	40777.1108	LTO
81.91429085	0.002	40957.1454	LHS
82.10932838	0.002	41054.6642	RTO
82.46457395	0.002	41232.287	RHS
82.70985583	0.002	41354.9279	LTO
83.1253333	0.002	41562.6666	LHS
83.37061518	0.002	41685.3076	RTO
