onset	duration	sample	value
-0.001	5884.474	-0.5	boundary
0.5436917234	0.002	271.8459	LHS
0.9191230144	0.002	459.5615	RTO
1.494784327	0.002	747.3922	RHS
2.005370883	0.002	1002.6854	LTO
2.335750419	0.002	1167.8752	LHS
2.686152957	0.002	1343.0765	RTO
3.091618752	0.002	1545.8094	RHS
3.477061544	0.002	1738.5308	LTO
3.917425829	0.002	1958.7129	LHS
4.252682763	0.002	2126.3414	RTO
4.768077752	0.002	2384.0389	RHS
5	0	2500	TrialStart
5.053296337	0.002	2526.6482	LTO
5.43859162	0.002	2719.2958	LHS
5.928967434	0.002	2964.4837	RTO
6.334278056	0.002	3167.139	RHS
6.739588677	0.002	3369.7943	LTO
7.144899299	0.002	3572.4496	LHS
7.595244434	0.002	3797.6222	RTO
8.04558957	0.002	4022.7948	RHS
8.420877182	0.002	4210.4386	LTO
8.826103594	0.002	4413.0518	LHS
9.130870532	0.002	4565.4353	RTO
9.655469361	0.002	4827.7347	RHS
10.08514078	0.002	5042.5704	LTO
10.53479692	0.002	5267.3985	LHS
10.9744607	0.002	5487.2304	RTO
11.41912066	0.002	5709.5603	RHS
11.83879972	0.002	5919.3999	LTO
12.1335743	0.002	6066.7872	LHS
12.56324573	0.002	6281.6229	RTO
12.96793625	0.002	6483.9681	RHS
13.37262678	0.002	6686.3134	LTO
13.71736315	0.002	6858.6816	LHS
14.16233896	0.002	7081.1695	RTO
14.64289101	0.002	7321.4455	RHS
15.00330505	0.002	7501.6525	LTO
15.36872484	0.002	7684.3624	LHS
15.64904687	0.002	7824.5234	RTO
16.17465068	0.002	8087.3253	RHS
16.47499571	0.002	8237.4979	LTO
16.90048451	0.002	8450.2423	LHS
17.21584679	0.002	8607.9234	RTO
17.7014046	0.002	8850.7023	RHS
18.03678988	0.002	9018.3949	LTO
18.47229018	0.002	9236.1451	LHS
18.80767547	0.002	9403.8377	RTO
19.26797262	0.002	9633.9863	RHS
19.49207192	0.002	9746.036	LTO
20.03987019	0.002	10019.9351	LHS
20.52790866	0.002	10263.9543	RTO
21.01096714	0.002	10505.4836	RHS
21.37948598	0.002	10689.743	LTO
21.74800482	0.002	10874.0024	LHS
22.07668379	0.002	11038.3419	RTO
22.53484235	0.002	11267.4212	RHS
22.84360138	0.002	11421.8007	LTO
23.29677995	0.002	11648.39	LHS
23.55573914	0.002	11777.8696	RTO
24.02883765	0.002	12014.4188	RHS
24.35253663	0.002	12176.2683	LTO
24.82258762	0.002	12411.2938	LHS
25.22304767	0.002	12611.5238	RTO
25.70359972	0.002	12851.7999	RHS
26.03397926	0.002	13016.9896	LTO
26.39439329	0.002	13197.1966	LHS
26.75480733	0.002	13377.4037	RTO
27.20031913	0.002	13600.1596	RHS
27.51568142	0.002	13757.8407	LTO
27.95618747	0.002	13978.0937	LHS
28.226498	0.002	14113.249	RTO
28.77713056	0.002	14388.5653	RHS
29.12252734	0.002	14561.2637	LTO
29.48294138	0.002	14741.4707	LHS
29.77818007	0.002	14889.09	RTO
30.24827034	0.002	15124.1352	RHS
30.58333469	0.002	15291.6673	LTO
30.97841056	0.002	15489.2053	LHS
31.39849123	0.002	15699.2456	RTO
31.83857574	0.002	15919.2879	RHS
32.11862952	0.002	16059.3148	LTO
32.55371307	0.002	16276.8565	LHS
32.92878509	0.002	16464.3925	RTO
33.44388401	0.002	16721.942	RHS
33.823957	0.002	16911.9785	LTO
34.1890271	0.002	17094.5136	LHS
34.51408953	0.002	17257.0448	RTO
34.99418172	0.002	17497.0909	RHS
35.2742355	0.002	17637.1178	LTO
35.76933058	0.002	17884.6653	LHS
36.11439684	0.002	18057.1984	RTO
36.55948231	0.002	18279.7412	RHS
36.89954762	0.002	18449.7738	LTO
37.2796206	0.002	18639.8103	LHS
37.70470223	0.002	18852.3511	RTO
38.1247829	0.002	19062.3915	RHS
38.43984341	0.002	19219.9217	LTO
38.82491735	0.002	19412.4587	LHS
39.16498266	0.002	19582.4913	RTO
39.64007389	0.002	19820.0369	RHS
39.91512671	0.002	19957.5634	LTO
40.33028489	0.002	20165.1424	LHS
40.67048034	0.002	20335.2402	RTO
41.09572465	0.002	20547.8623	RHS
41.43091722	0.002	20715.4586	LTO
41.84115291	0.002	20920.5765	LHS
42.15633398	0.002	21078.167	RTO
42.65161853	0.002	21325.8093	RHS
42.94678811	0.002	21473.3941	LTO
43.42206116	0.002	21711.0306	LHS
43.77226236	0.002	21886.1312	RTO
44.24753541	0.002	22123.7677	RHS
44.54770787	0.002	22273.8539	LTO
44.95794355	0.002	22478.9718	LHS
45.33315912	0.002	22666.5796	RTO
45.72788407	0.002	22863.942	RHS
46.14256695	0.002	23071.2835	LTO
46.50229186	0.002	23251.1459	LHS
46.82204734	0.002	23411.0237	RTO
47.2417264	0.002	23620.8632	RHS
47.54149716	0.002	23770.7486	LTO
47.89622589	0.002	23948.1129	LHS
48.21098519	0.002	24105.4926	RTO
48.6906184	0.002	24345.3092	RHS
48.96540827	0.002	24482.7041	LTO
49.28516374	0.002	24642.5819	LHS
49.62490394	0.002	24812.452	RTO
50.10953333	0.002	25054.7667	RHS
50.5042315	0.002	25252.1157	LTO
50.8295575	0.002	25414.7788	LHS
51.16006347	0.002	25580.0317	RTO
51.66583777	0.002	25832.9189	RHS
52.02138207	0.002	26010.691	LTO
52.35188804	0.002	26175.944	LHS
52.63231735	0.002	26316.1587	RTO
53.15812231	0.002	26579.0612	RHS
53.40349796	0.002	26701.749	LTO
53.79910359	0.002	26899.5518	LHS
54.15965556	0.002	27079.8278	RTO
54.57529186	0.002	27287.6459	RHS
54.93584383	0.002	27467.9219	LTO
55.2963958	0.002	27648.1979	LHS
55.61688644	0.002	27808.4432	RTO
56.08616365	0.002	28043.0818	RHS
56.3352582	0.002	28167.6291	LTO
56.74377325	0.002	28371.8866	LHS
57.09250562	0.002	28546.2528	RTO
57.51596634	0.002	28757.9832	RHS
57.80989791	0.002	28904.949	LTO
58.1436846	0.002	29071.8423	LHS
58.39776104	0.002	29198.8805	RTO
58.88100446	0.002	29440.5022	RHS
59.19486358	0.002	29597.4318	LTO
59.58843297	0.002	29794.2165	LHS
59.85247318	0.002	29926.2366	RTO
60.35564417	0.002	30177.8221	RHS
60.60473871	0.002	30302.3694	LTO
61.01325377	0.002	30506.6269	LHS
61.30902605	0.002	30654.513	RTO
61.73031616	0.002	30865.1581	RHS
61.98108409	0.002	30990.542	LTO
62.41240492	0.002	31206.2025	LHS
62.79858753	0.002	31399.2938	RTO
63.23492372	0.002	31617.4619	RHS
63.49572236	0.002	31747.8612	LTO
63.92202783	0.002	31961.0139	LHS
64.38344082	0.002	32191.7204	RTO
64.86491524	0.002	32432.4576	RHS
65.15079067	0.002	32575.3953	LTO
65.59715758	0.002	32798.5788	LHS
65.93820196	0.002	32969.101	RTO
66.42889275	0.002	33214.4464	RHS
66.43388416	0.002	33216.9421	RTO
66.43887557	0.002	33219.4378	RHS
66.77329987	0.002	33386.6499	LTO
67.16262965	0.002	33581.3148	LHS
67.51202816	0.002	33756.0141	RTO
67.90135794	0.002	33950.679	RHS
68.18586817	0.002	34092.9341	LTO
68.58518076	0.002	34292.5904	LHS
68.91960506	0.002	34459.8025	RTO
69.39378876	0.002	34696.8944	RHS
69.62838491	0.002	34814.1925	LTO
69.98776625	0.002	34993.8831	LHS
70.27726788	0.002	35138.6339	RTO
70.75644299	0.002	35378.2215	RHS
71.06591025	0.002	35532.9551	LTO
71.46522284	0.002	35732.6114	LHS
71.71554112	0.002	35857.7706	RTO
72.22632308	0.002	36113.1615	RHS
72.53179072	0.002	36265.8954	LTO
72.95243469	0.002	36476.2173	LHS
73.34303265	0.002	36671.5163	RTO
73.77869962	0.002	36889.3498	RHS
74.01405993	0.002	37007.03	LTO
74.3896349	0.002	37194.8175	LHS
74.66004888	0.002	37330.0244	RTO
75.15080017	0.002	37575.4001	RHS
75.43122948	0.002	37715.6147	LTO
75.74671246	0.002	37873.3562	LHS
76.0521801	0.002	38026.09	RTO
76.4678164	0.002	38233.9082	RHS
76.67813838	0.002	38339.0692	LTO
77.09362909	0.002	38546.8145	LHS
77.39897987	0.002	38699.4899	RTO
77.84449167	0.002	38922.2458	RHS
78.1248137	0.002	39062.4068	LTO
78.49523924	0.002	39247.6196	LHS
78.84063603	0.002	39420.318	RTO
79.30617083	0.002	39653.0854	RHS
79.56146411	0.002	39780.7321	LTO
79.93188965	0.002	39965.9448	LHS
80.22222318	0.002	40111.1116	RTO
80.70277523	0.002	40351.3876	RHS
81.04817202	0.002	40524.086	LTO
81.46364931	0.002	40731.8247	LHS
