onset	duration	sample	value
-0.001	6606.896	-0.5	boundary
0.06115148159	0.002	30.5757	RHS
0.1912511957	0.002	95.6256	LTO
0.6310050685	0.002	315.5025	LHS
0.760856026	0.002	380.428	RTO
1.280259856	0.002	640.1299	RHS
1.425093616	0.002	712.5468	LTO
1.699778334	0.002	849.8892	LHS
1.814646489	0.002	907.3232	RTO
2.064359869	0.002	1032.1799	RHS
2.26912484	0.002	1134.5624	LTO
2.613729305	0.002	1306.8647	LHS
2.778540135	0.002	1389.2701	RTO
3.093178994	0.002	1546.5895	RHS
3.257989825	0.002	1628.9949	LTO
3.657531232	0.002	1828.7656	LHS
3.792376458	0.002	1896.1882	RTO
4.102021049	0.002	2051.0105	RHS
4.246854809	0.002	2123.4274	LTO
4.53652233	0.002	2268.2612	LHS
4.666373287	0.002	2333.1866	RTO
4.936063737	0.002	2468.0319	RHS
5	0	2500	TrialStart
5.155811512	0.002	2577.9058	LTO
5.420507694	0.002	2710.2538	LHS
5.570385512	0.002	2785.1928	RTO
5.845754846	0.002	2922.8774	RHS
6.061043597	0.002	3030.5218	LTO
6.386480082	0.002	3193.24	LHS
6.531674822	0.002	3265.8374	RTO
6.736950143	0.002	3368.4751	RHS
6.932212034	0.002	3466.106	LTO
7.227608228	0.002	3613.8041	LHS
7.332749246	0.002	3666.3746	RTO
7.628145441	0.002	3814.0727	RHS
7.838427477	0.002	3919.2137	LTO
8.128816956	0.002	4064.4085	LHS
8.314065417	0.002	4157.0327	RTO
8.57942132	0.002	4289.7107	RHS
8.779689926	0.002	4389.845	LTO
9.06507269	0.002	4532.5363	LHS
9.200253999	0.002	4600.127	RTO
9.510670338	0.002	4755.3352	RHS
9.745985951	0.002	4872.993	LTO
10.01634857	0.002	5008.1743	LHS
10.15152988	0.002	5075.7649	RTO
10.50199994	0.002	5251	RHS
10.76234913	0.002	5381.1746	LTO
11.0123168	0.002	5506.1584	LHS
11.18228439	0.002	5591.1422	RTO
11.47722816	0.002	5738.6141	RHS
11.74217764	0.002	5871.0888	LTO
12.06211663	0.002	6031.0583	LHS
12.18209375	0.002	6091.0469	RTO
12.51702989	0.002	6258.5149	RHS
12.78697842	0.002	6393.4892	LTO
13.15190883	0.002	6575.9544	LHS
13.27188596	0.002	6635.943	RTO
13.65181351	0.002	6825.9068	RHS
13.83677825	0.002	6918.3891	LTO
14.18171248	0.002	7090.8562	LHS
14.31668674	0.002	7158.3434	RTO
14.59663336	0.002	7298.3167	RHS
14.83658761	0.002	7418.2938	LTO
15.12653232	0.002	7563.2662	LHS
15.26650563	0.002	7633.2528	RTO
15.626437	0.002	7813.2185	RHS
15.80140364	0.002	7900.7018	LTO
16.20124891	0.002	8100.6245	LHS
16.35616003	0.002	8178.08	RTO
16.60601668	0.002	8303.0083	RHS
16.7759192	0.002	8387.9596	LTO
17.09073857	0.002	8545.3693	LHS
17.2306583	0.002	8615.3291	RTO
17.60544327	0.002	8802.7216	RHS
17.80033145	0.002	8900.1657	LTO
18.15013075	0.002	9075.0654	LHS
18.31503614	0.002	9157.5181	RTO
18.65983831	0.002	9329.9192	RHS
18.90469783	0.002	9452.3489	LTO
19.39441685	0.002	9697.2084	LHS
19.5992993	0.002	9799.6497	RTO
19.85915021	0.002	9929.5751	RHS
20.08901833	0.002	10044.5092	LTO
20.53376316	0.002	10266.8816	LHS
20.71865708	0.002	10359.3285	RTO
20.98350512	0.002	10491.7526	RHS
21.21837037	0.002	10609.1852	LTO
21.64353352	0.002	10821.7668	LHS
21.72856615	0.002	10864.2831	RTO
22.09370627	0.002	11046.8531	RHS
22.22375618	0.002	11111.8781	LTO
22.66392509	0.002	11331.9625	LHS
22.79897691	0.002	11399.4885	RTO
23.08908824	0.002	11544.5441	RHS
23.31917654	0.002	11659.5883	LTO
23.59428211	0.002	11797.1411	LHS
23.71933009	0.002	11859.665	RTO
24.07446637	0.002	12037.2332	RHS
24.30955659	0.002	12154.7783	LTO
24.62467751	0.002	12312.3388	LHS
24.79974469	0.002	12399.8723	RTO
25.18489249	0.002	12592.4462	RHS
25.40997887	0.002	12704.9894	LTO
25.81513434	0.002	12907.5672	LHS
26.00520728	0.002	13002.6036	RTO
26.32533013	0.002	13162.6651	RHS
26.56535044	0.002	13282.6752	LTO
26.8702923	0.002	13435.1461	LHS
27.04025989	0.002	13520.1299	RTO
27.37519603	0.002	13687.598	RHS
27.67513883	0.002	13837.5694	LTO
27.9600845	0.002	13980.0423	LHS
28.08006162	0.002	14040.0308	RTO
28.42499585	0.002	14212.4979	RHS
28.64995296	0.002	14324.9765	LTO
29.01488338	0.002	14507.4417	LHS
29.15485669	0.002	14577.4283	RTO
29.43980235	0.002	14719.9012	RHS
29.69475374	0.002	14847.3769	LTO
30.01469274	0.002	15007.3464	LHS
30.149667	0.002	15074.8335	RTO
30.51959646	0.002	15259.7982	RHS
30.78454594	0.002	15392.273	LTO
