onset	duration	sample	value
-0.001	7269.778	-0.5	boundary
0.04270494681	0.002	21.3525	RTO
0.5770915797	0.002	288.5458	RHS
0.7618794808	0.002	380.9397	LTO
1.257662293	0.002	628.8311	LHS
1.463016233	0.002	731.5081	RTO
1.948853605	0.002	974.4268	RHS
2.144190281	0.002	1072.0951	LTO
2.705157143	0.002	1352.5786	LHS
2.94056288	0.002	1470.2814	RTO
3.461460681	0.002	1730.7303	RHS
3.646780091	0.002	1823.39	LTO
4.207746953	0.002	2103.8735	LHS
4.458178588	0.002	2229.0893	RTO
4.918972797	0.002	2459.4864	RHS
5	0	2500	TrialStart
5.12933537	0.002	2564.6677	LTO
5.645224538	0.002	2822.6123	LHS
5.850578479	0.002	2925.2892	RTO
6.489846488	0.002	3244.9232	RHS
6.679447394	0.002	3339.7237	LTO
7.168418151	0.002	3584.2091	LHS
7.387956042	0.002	3693.978	RTO
7.936800769	0.002	3968.4004	RHS
8.151349163	0.002	4075.6746	LTO
8.62036193	0.002	4310.181	LHS
8.794994343	0.002	4397.4972	RTO
9.219101633	0.002	4609.5508	RHS
9.448618519	0.002	4724.3093	LTO
9.987484251	0.002	4993.7421	LHS
10.22698013	0.002	5113.4901	RTO
10.71595089	0.002	5357.9754	RHS
10.95045727	0.002	5475.2286	LTO
11.46016081	0.002	5730.0804	LHS
11.71550329	0.002	5857.7516	RTO
12.20115466	0.002	6100.5773	RHS
12.4464837	0.002	6223.2418	LTO
12.99722237	0.002	6498.6112	LHS
13.2075044	0.002	6603.7522	RTO
13.72319606	0.002	6861.598	RHS
13.96351839	0.002	6981.7592	LTO
14.53428392	0.002	7267.142	LHS
14.7595861	0.002	7379.7931	RTO
15.30031134	0.002	7650.1557	RHS
15.53062023	0.002	7765.3101	LTO
16.07134547	0.002	8035.6727	LHS
16.29164094	0.002	8145.8205	RTO
16.8312892	0.002	8415.6446	RHS
17.06093756	0.002	8530.4688	LTO
17.62507374	0.002	8812.5369	LHS
17.84972974	0.002	8924.8649	RTO
18.36394236	0.002	9181.9712	RHS
18.62354485	0.002	9311.7724	LTO
19.06786449	0.002	9533.9322	LHS
19.31748227	0.002	9658.7411	RTO
19.83169489	0.002	9915.8474	RHS
20.07132796	0.002	10035.664	LTO
20.64045649	0.002	10320.2282	LHS
20.86012013	0.002	10430.0601	RTO
21.33439391	0.002	10667.197	RHS
21.57402698	0.002	10787.0135	LTO
22.18974698	0.002	11094.8735	LHS
22.44017861	0.002	11220.0893	RTO
23.00615411	0.002	11503.0771	RHS
23.31668934	0.002	11658.3447	LTO
23.85762167	0.002	11928.8108	LHS
24.17316553	0.002	12086.5828	RTO
24.86435684	0.002	12432.1784	RHS
25.28508199	0.002	12642.541	LTO
25.79095389	0.002	12895.4769	LHS
26.08145459	0.002	13040.7273	RTO
26.72255957	0.002	13361.2798	RHS
26.98790298	0.002	13493.9515	LTO
27.66816403	0.002	13834.082	LHS
27.90325424	0.002	13951.6271	RTO
