onset	duration	sample	value
-0.001	8311.142	-0.5	boundary
1.117862333	0.002	558.9312	RTO
1.12785086	0.002	563.9254	RHS
1.267690249	0.002	633.8451	LHS
1.272684512	0.002	636.3423	LTO
1.382558317	0.002	691.2792	LHS
1.387552581	0.002	693.7763	LTO
3.580034417	0.002	1790.0172	RTO
3.595017208	0.002	1797.5086	RHS
3.950260536	0.002	1975.1303	RTO
3.960268199	0.002	1980.1341	RHS
5.000103339	0.002	2500.0517	spare-T  1
5.000103339	0	2500.0517	TrialStart
5.72662069	0.002	2863.3103	RTO
5.731624521	0.002	2865.8123	RHS
6.297057471	0.002	3148.5287	RTO
6.302061303	0.002	3151.0307	RHS
6.712375479	0.002	3356.1877	RTO
6.727386973	0.002	3363.6935	RHS
6.852482759	0.002	3426.2414	RTO
6.85748659	0.002	3428.7433	RHS
7.252789272	0.002	3626.3946	RTO
7.282812261	0.002	3641.4061	RHS
7.31783908	0.002	3658.9195	RTO
7.322842912	0.002	3661.4215	RHS
7.593049808	0.002	3796.5249	RTO
7.608061303	0.002	3804.0307	RHS
8.02337931	0.002	4011.6897	RTO
8.033386973	0.002	4016.6935	RHS
8.153478927	0.002	4076.7395	RTO
8.16348659	0.002	4081.7433	RHS
8.363639847	0.002	4181.8199	RTO
8.37364751	0.002	4186.8238	RHS
8.413678161	0.002	4206.8391	RTO
8.418681992	0.002	4209.341	RHS
8.423685824	0.002	4211.8429	RTO
8.433693487	0.002	4216.8467	RHS
8.553785441	0.002	4276.8927	RTO
8.578804598	0.002	4289.4023	RHS
8.838989494	0.002	4419.4947	RTO
8.868926457	0.002	4434.4632	RHS
9.028590258	0.002	4514.2951	RTO
9.073495702	0.002	4536.7479	RHS
9.128380134	0.002	4564.1901	RTO
9.133369628	0.002	4566.6848	RHS
9.148338109	0.002	4574.1691	RTO
9.288043935	0.002	4644.022	RHS
9.417770774	0.002	4708.8854	RTO
9.432739255	0.002	4716.3696	RHS
9.492613181	0.002	4746.3066	RTO
9.517560649	0.002	4758.7803	RHS
10.24103725	0.002	5120.5186	RTO
10.25101624	0.002	5125.5081	RHS
10.84975549	0.002	5424.8777	RTO
10.86971347	0.002	5434.8567	RHS
12.63100478	0.002	6315.5024	RTO
12.64098376	0.002	6320.4919	RHS
13.22974403	0.002	6614.872	RTO
13.23473352	0.002	6617.3668	RHS
13.50416619	0.002	6752.0831	RTO
