onset	duration	sample	value
-0.001	5219.514	-0.5	boundary
0.1883652695	0.002	94.1826	LHS
0.4647904192	0.002	232.3952	RTO
1.085443114	0.002	542.7216	RHS
1.497473054	0.002	748.7365	LTO
1.872994012	0.002	936.497	LHS
2.206790419	0.002	1103.3952	RTO
2.866587226	0.002	1433.2936	RHS
3.140591039	0.002	1570.2955	LTO
3.549105815	0.002	1774.5529	LHS
3.843037178	0.002	1921.5186	RTO
4.276461392	0.002	2138.2307	RHS
4.510610105	0.002	2255.3051	LTO
4.894215443	0.002	2447.1077	LHS
4.999061572	0	2499.5308	TrialStart
5.118400381	0.002	2559.2002	RTO
5.586697807	0.002	2793.3489	RHS
5.900556721	0.002	2950.2784	LTO
6.304089609	0.002	3152.0448	LHS
6.652821735	0.002	3326.4109	RTO
7.121119161	0.002	3560.5596	RHS
7.380177312	0.002	3690.0887	LTO
7.724015326	0.002	3862.0077	LHS
7.974206897	0.002	3987.1034	RTO
8.469586207	0.002	4234.7931	RHS
8.719777778	0.002	4359.8889	LTO
9.110076628	0.002	4555.0383	LHS
9.360268199	0.002	4680.1341	RTO
9.835632184	0.002	4917.8161	RHS
10.10083525	0.002	5050.4176	LTO
10.48112644	0.002	5240.5632	LHS
10.72131034	0.002	5360.6552	RTO
11.17165517	0.002	5585.8276	RHS
11.39182375	0.002	5695.9119	LTO
11.77211494	0.002	5886.0575	LHS
11.99228352	0.002	5996.1418	RTO
12.45763985	0.002	6228.8199	RHS
12.6728046	0.002	6336.4023	LTO
13.07316667	0.002	6536.5833	LHS
13.33847126	0.002	6669.2356	RTO
13.81902299	0.002	6909.5115	RHS
14.0542931	0.002	7027.1466	LTO
14.48478736	0.002	7242.3937	LHS
14.7550977	0.002	7377.5489	RTO
15.17057471	0.002	7585.2874	RHS
15.39082759	0.002	7695.4138	LTO
15.98651149	0.002	7993.2557	LHS
16.31188506	0.002	8155.9425	RTO
17.05273563	0.002	8526.3678	RHS
17.35308046	0.002	8676.5402	LTO
17.73351724	0.002	8866.7586	LHS
18.01383908	0.002	9006.9195	RTO
18.51941954	0.002	9259.7098	RHS
18.89485057	0.002	9447.4253	LTO
19.31533333	0.002	9657.6667	LHS
19.56562069	0.002	9782.8103	RTO
20.03115517	0.002	10015.5776	RHS
20.27143103	0.002	10135.7155	LTO
20.67689655	0.002	10338.4483	LHS
20.88713793	0.002	10443.569	RTO
21.35267241	0.002	10676.3362	RHS
21.59294828	0.002	10796.4741	LTO
21.99340805	0.002	10996.704	LHS
21.99841379	0.002	10999.2069	LTO
22.00341954	0.002	11001.7098	LHS
22.2436954	0.002	11121.8477	RTO
22.80433908	0.002	11402.1695	RHS
22.98454598	0.002	11492.273	LTO
23.42989494	0.002	11714.9475	LHS
23.68934862	0.002	11844.6743	RTO
24.08351862	0.002	12041.7593	RHS
24.2631404	0.002	12131.5702	LTO
24.67227889	0.002	12336.1394	LHS
24.93173257	0.002	12465.8663	RTO
25.31592359	0.002	12657.9618	RHS
25.52548233	0.002	12762.7412	LTO
25.89470487	0.002	12947.3524	LHS
26.17411652	0.002	13087.0583	RTO
26.55331805	0.002	13276.659	RHS
26.8327297	0.002	13416.3649	LTO
27.22191022	0.002	13610.9551	LHS
27.4813639	0.002	13740.6819	RTO
27.94039733	0.002	13970.1987	RHS
28.19486151	0.002	14097.4308	LTO
28.46928367	0.002	14234.6418	LHS
28.70912069	0.002	14354.5603	RTO
29.24974138	0.002	14624.8707	RHS
29.49502299	0.002	14747.5115	LTO
29.83040805	0.002	14915.204	LHS
30.04565517	0.002	15022.8276	RTO
30.47614943	0.002	15238.0747	RHS
30.67137356	0.002	15335.6868	LTO
31.0468046	0.002	15523.4023	LHS
31.29709195	0.002	15648.546	RTO
31.71256897	0.002	15856.2845	RHS
31.91279885	0.002	15956.3994	LTO
32.2581954	0.002	16129.0977	LHS
32.51348851	0.002	16256.7443	RTO
32.92896552	0.002	16464.4828	RHS
33.20428161	0.002	16602.1408	LTO
33.52464943	0.002	16762.3247	LHS
33.74990805	0.002	16874.954	RTO
34.18459273	0.002	17092.2964	RHS
34.37437476	0.002	17187.1874	LTO
34.77391587	0.002	17386.9579	LHS
35.03361759	0.002	17516.8088	RTO
35.48310134	0.002	17741.5507	RHS
35.69785468	0.002	17848.9273	LTO
36.12236711	0.002	18061.1836	LHS
36.39705163	0.002	18198.5258	RTO
36.75164436	0.002	18375.8222	RHS
36.96140344	0.002	18480.7017	LTO
37.28103633	0.002	18640.5182	LHS
37.54573231	0.002	18772.8662	RTO
37.98023327	0.002	18990.1166	RHS
38.18000382	0.002	19090.0019	LTO
38.56955641	0.002	19284.7782	LHS
38.82925813	0.002	19414.6291	RTO
39.30443145	0.002	19652.2157	RHS
39.52481112	0.002	19762.4056	LTO
39.88042378	0.002	19940.2119	LHS
40.160907	0.002	20080.4535	RTO
40.53655417	0.002	20268.2771	RHS
40.74190796	0.002	20370.954	LTO
41.19769319	0.002	20598.8466	LHS
41.45313327	0.002	20726.5666	RTO
41.85382359	0.002	20926.9118	RHS
42.0992464	0.002	21049.6232	LTO
42.49993672	0.002	21249.9684	LHS
42.71530777	0.002	21357.6539	RTO
43.14104123	0.002	21570.5206	RHS
43.35641227	0.002	21678.2061	LTO
43.74708533	0.002	21873.5427	LHS
43.98749952	0.002	21993.7498	RTO
44.43812261	0.002	22219.0613	RHS
44.66829885	0.002	22334.1494	LTO
45.04859004	0.002	22524.295	LHS
45.29878161	0.002	22649.3908	RTO
45.70909579	0.002	22854.5479	RHS
45.9192567	0.002	22959.6284	LTO
46.27953257	0.002	23139.7663	LHS
46.5397318	0.002	23269.8659	RTO
46.97506513	0.002	23487.5326	RHS
47.21524904	0.002	23607.6245	LTO
47.56051341	0.002	23780.2567	LHS
47.82071264	0.002	23910.3563	RTO
48.25604598	0.002	24128.023	RHS
48.57128736	0.002	24285.6437	LTO
48.91154789	0.002	24455.7739	LHS
49.10169349	0.002	24550.8467	RTO
49.57187966	0.002	24785.9398	RHS
