onset	duration	sample	value
-0.001	7499.966	-0.5	boundary
0.09554702767	0.002	47.7735	RHS
0.3252833107	0.002	162.6417	LTO
0.7497960075	0.002	374.898	LHS
0.9146068192	0.002	457.3034	RTO
1.229245642	0.002	614.6228	RHS
1.463976192	0.002	731.9881	LTO
1.874028885	0.002	937.0144	LHS
2.179438474	0.002	1089.7192	RTO
2.640056215	0.002	1320.0281	RHS
3.005546379	0.002	1502.7732	LTO
3.726513278	0.002	1863.2566	LHS
4.157090731	0.002	2078.5454	RTO
4.762903195	0.002	2381.4516	RHS
5	0	2500	TrialStart
5.06330607	0.002	2531.653	LTO
5.70917225	0.002	2854.5861	LHS
6.044622127	0.002	3022.3111	RTO
6.585347301	0.002	3292.6737	RHS
7.01055905	0.002	3505.2795	LTO
7.539748677	0.002	3769.8743	LHS
7.909182945	0.002	3954.5915	RTO
8.428387862	0.002	4214.1939	RHS
8.727929161	0.002	4363.9646	LTO
9.262111143	0.002	4631.0556	LHS
9.591606571	0.002	4795.8033	RTO
10.26557449	0.002	5132.7872	RHS
10.50021518	0.002	5250.1076	LTO
11.18916016	0.002	5594.5801	LHS
11.46373969	0.002	5731.8698	RTO
11.94300576	0.002	5971.5029	RHS
12.39297205	0.002	6196.486	LTO
12.93839002	0.002	6469.195	LHS
13.61891152	0.002	6809.4558	RTO
14.33445987	0.002	7167.2299	RHS
14.3394637	0.002	7169.7319	RTO
14.35947904	0.002	7179.7395	RHS
15.4102843	0.002	7705.1422	LTO
15.84561791	0.002	7922.809	LHS
15.97571761	0.002	7987.8588	RTO
16.41605505	0.002	8208.0275	RHS
16.57117393	0.002	8285.587	LTO
16.97648453	0.002	8488.2423	LHS
17.10658423	0.002	8553.2921	RTO
17.4714627	0.002	8735.7313	RHS
17.68102157	0.002	8840.5108	LTO
18.08018132	0.002	9040.0907	LHS
18.2897402	0.002	9144.8701	RTO
18.67892096	0.002	9339.4605	RHS
18.9383748	0.002	9469.1874	LTO
19.432335	0.002	9716.1675	LHS
19.67183085	0.002	9835.9154	RTO
20.22067552	0.002	10110.3378	RHS
20.49509785	0.002	10247.5489	LTO
21.03396352	0.002	10516.9818	LHS
21.26348038	0.002	10631.7402	RTO
21.69756661	0.002	10848.7833	RHS
21.99194693	0.002	10995.9735	LTO
22.60082052	0.002	11300.4103	LHS
22.85616296	0.002	11428.0815	RTO
23.39688814	0.002	11698.4441	RHS
23.6922843	0.002	11846.1421	LTO
24.29309005	0.002	12146.545	LHS
24.64856678	0.002	12324.2834	RTO
25.2043121	0.002	12602.156	RHS
25.67994998	0.002	12839.975	LTO
26.24570873	0.002	13122.8544	LHS
26.55111832	0.002	13275.5592	RTO
27.07181663	0.002	13535.9083	RHS
27.35219265	0.002	13676.0963	LTO
27.86291014	0.002	13931.4551	LHS
28.04322089	0.002	14021.6104	RTO
28.45392873	0.002	14226.9644	RHS
28.78449845	0.002	14392.2492	LTO
29.20522355	0.002	14602.6118	LHS
29.39555157	0.002	14697.7758	RTO
29.81627666	0.002	14908.1383	RHS
30.07672553	0.002	15038.3628	LTO
30.47240747	0.002	15236.2037	LHS
30.60764054	0.002	15303.8203	RTO
31.02836564	0.002	15514.1828	RHS
31.25876272	0.002	15629.3814	LTO
31.60435833	0.002	15802.1792	LHS
31.79468635	0.002	15897.3432	RTO
32.12525607	0.002	16062.628	RHS
32.35565315	0.002	16177.8266	LTO
32.72629193	0.002	16363.146	LHS
32.88656816	0.002	16443.2841	RTO
33.26646285	0.002	16633.2314	RHS
33.49619913	0.002	16748.0996	LTO
33.89574049	0.002	16947.8702	LHS
34.11049397	0.002	17055.247	RTO
34.48006973	0.002	17240.0349	RHS
34.64987481	0.002	17324.9374	LTO
35.0144563	0.002	17507.2282	LHS
35.21922125	0.002	17609.6106	RTO
35.57880848	0.002	17789.4042	RHS
35.77857916	0.002	17889.2896	LTO
36.17312625	0.002	18086.5631	LHS
36.35791413	0.002	18178.9571	RTO
36.73747843	0.002	18368.7392	RHS
36.94723764	0.002	18473.6188	LTO
37.35177327	0.002	18675.8866	LHS
37.56153248	0.002	18780.7662	RTO
37.88615984	0.002	18943.0799	RHS
38.08093626	0.002	19040.4681	LTO
38.51588129	0.002	19257.9406	LHS
38.68594654	0.002	19342.9733	RTO
39.09110196	0.002	19545.551	RHS
39.32619215	0.002	19663.0961	LTO
39.70633799	0.002	19853.169	LHS
39.87640323	0.002	19938.2016	RTO
40.21153179	0.002	20105.7659	RHS
40.45662582	0.002	20228.3129	LTO
40.83176973	0.002	20415.8849	LHS
40.97182346	0.002	20485.9117	RTO
41.31195394	0.002	20655.977	RHS
41.57205372	0.002	20786.0269	LTO
41.97720915	0.002	20988.6046	LHS
42.18728975	0.002	21093.6449	RTO
42.5474279	0.002	21273.714	RHS
42.7575085	0.002	21378.7542	LTO
43.17766968	0.002	21588.8348	LHS
43.35273684	0.002	21676.3684	RTO
43.71746372	0.002	21858.7319	RHS
43.93721147	0.002	21968.6057	LTO
44.26683309	0.002	22133.4165	LHS
44.4166611	0.002	22208.3306	RTO
44.69134579	0.002	22345.6729	RHS
44.92108207	0.002	22460.541	LTO
45.2956521	0.002	22647.826	LHS
45.43049731	0.002	22715.2487	RTO
45.75512467	0.002	22877.5623	RHS
45.96488388	0.002	22982.4419	LTO
46.30449404	0.002	23152.247	LHS
46.46431058	0.002	23232.1553	RTO
46.80891501	0.002	23404.4575	RHS
46.96873155	0.002	23484.3658	LTO
47.35329011	0.002	23676.6451	LHS
47.52309519	0.002	23761.5476	RTO
47.91264802	0.002	23956.324	RHS
48.19232697	0.002	24096.1635	LTO
48.641811	0.002	24320.9055	LHS
48.88193766	0.002	24440.9688	RTO
49.31226743	0.002	24656.1337	RHS
49.59248217	0.002	24796.2411	LTO
49.95776209	0.002	24978.881	LHS
50.12789247	0.002	25063.9462	RTO
50.47315706	0.002	25236.5785	RHS
50.70833728	0.002	25354.1686	LTO
51.04859803	0.002	25524.299	LHS
51.19370924	0.002	25596.8546	RTO
51.50895081	0.002	25754.4754	RHS
51.72911954	0.002	25864.5598	LTO
52.06938029	0.002	26034.6901	LHS
52.23450683	0.002	26117.2534	RTO
52.52973307	0.002	26264.8665	RHS
52.76991713	0.002	26384.9586	LTO
53.09516638	0.002	26547.5832	LHS
53.21525841	0.002	26607.6292	RTO
53.51048465	0.002	26755.2423	RHS
53.7356572	0.002	26867.8286	LTO
54.08074462	0.002	27040.3723	LHS
54.19572268	0.002	27097.8613	RTO
54.49066641	0.002	27245.3332	RHS
54.71562349	0.002	27357.8117	LTO
55.0405615	0.002	27520.2807	LHS
55.18053479	0.002	27590.2674	RTO
55.47047947	0.002	27735.2397	RHS
55.6254499	0.002	27812.725	LTO
55.960386	0.002	27980.193	LHS
56.08036311	0.002	28040.1816	RTO
56.41030016	0.002	28205.1501	RHS
56.61526106	0.002	28307.6305	LTO
56.8902086	0.002	28445.1043	LHS
57.05017808	0.002	28525.089	RTO
57.34512181	0.002	28672.5609	RHS
57.54508365	0.002	28772.5418	LTO
57.86002357	0.002	28930.0118	LHS
57.98499972	0.002	28992.4999	RTO
58.29494059	0.002	29147.4703	RHS
58.51489862	0.002	29257.4493	LTO
58.83983663	0.002	29419.9183	LHS
58.97481087	0.002	29487.4054	RTO
59.27990592	0.002	29639.953	RHS
59.45504013	0.002	29727.5201	LTO
59.80030472	0.002	29900.1524	LHS
59.96543126	0.002	29982.7156	RTO
60.22563066	0.002	30112.8153	RHS
60.45580705	0.002	30227.9035	LTO
60.82609081	0.002	30413.0454	LHS
60.911156	0.002	30455.578	RTO
61.23140141	0.002	30615.7007	RHS
61.43155479	0.002	30715.7774	LTO
61.75680404	0.002	30878.402	LHS
61.87689607	0.002	30938.448	RTO
62.18212998	0.002	31091.065	RHS
62.35226036	0.002	31176.1302	LTO
62.70252878	0.002	31351.2644	LHS
62.83763231	0.002	31418.8162	RTO
63.15787772	0.002	31578.9389	RHS
63.31800043	0.002	31659.0002	LTO
63.66326502	0.002	31831.6325	LHS
63.81838389	0.002	31909.1919	RTO
64.12862163	0.002	32064.3108	RHS
64.32377118	0.002	32161.8856	LTO
64.62807896	0.002	32314.0395	LHS
64.76773139	0.002	32383.8657	RTO
65.06199901	0.002	32530.9995	RHS
65.28145282	0.002	32640.7264	LTO
65.55577009	0.002	32777.885	LHS
65.69043494	0.002	32845.2175	RTO
65.99467773	0.002	32997.3389	RHS
66.19418119	0.002	33097.0906	LTO
66.51837433	0.002	33259.1872	LHS
66.66301435	0.002	33331.5072	RTO
66.95728196	0.002	33478.641	RHS
67.1318475	0.002	33565.9237	LTO
67.4710034	0.002	33735.5017	LHS
67.60068065	0.002	33800.3403	RTO
67.86003516	0.002	33930.0176	RHS
68.05953863	0.002	34029.7693	LTO
68.36876901	0.002	34184.3845	LHS
68.50343385	0.002	34251.7169	RTO
68.78772629	0.002	34393.8631	RHS
68.99221735	0.002	34496.1087	LTO
69.32638566	0.002	34663.1928	LHS
69.50095119	0.002	34750.4756	RTO
69.76112647	0.002	34880.5632	RHS
69.9214027	0.002	34960.7014	LTO
70.26198969	0.002	35130.9948	LHS
70.38219686	0.002	35191.0984	RTO
70.69273205	0.002	35346.366	RHS
70.87805144	0.002	35439.0257	LTO
71.17856937	0.002	35589.2847	LHS
71.31380243	0.002	35656.9012	RTO
71.6043031	0.002	35802.1515	RHS
71.78461385	0.002	35892.3069	LTO
72.11518357	0.002	36057.5918	LHS
72.24039938	0.002	36120.1997	RTO
72.55093457	0.002	36275.4673	RHS
72.73625396	0.002	36368.127	LTO
73.0868582	0.002	36543.4291	LHS
73.19704811	0.002	36598.5241	RTO
73.46250561	0.002	36731.2528	RHS
73.65283363	0.002	36826.4168	LTO
73.99842925	0.002	36999.2146	LHS
74.13366232	0.002	37066.8312	RTO
74.39411119	0.002	37197.0556	RHS
74.59445647	0.002	37297.2282	LTO
74.9247157	0.002	37462.3578	LHS
75.06463541	0.002	37532.3177	RTO
75.35946621	0.002	37679.7331	RHS
75.53936298	0.002	37769.6815	LTO
75.85418232	0.002	37927.0912	LHS
75.98410776	0.002	37992.0539	RTO
76.26394717	0.002	38131.9736	RHS
76.44884107	0.002	38224.4205	LTO
76.77365467	0.002	38386.8273	LHS
76.88359158	0.002	38441.7958	RTO
77.18841665	0.002	38594.2083	RHS
77.37331055	0.002	38686.6553	LTO
77.66314423	0.002	38831.5721	LHS
77.7980668	0.002	38899.0334	RTO
78.09289761	0.002	39046.4488	RHS
78.29778003	0.002	39148.89	LTO
78.59760798	0.002	39298.804	LHS
78.70754489	0.002	39353.7724	RTO
79.01736709	0.002	39508.6835	RHS
79.17727533	0.002	39588.6377	LTO
79.51708033	0.002	39758.5402	LHS
79.6520029	0.002	39826.0015	RTO
79.92184805	0.002	39960.924	RHS
80.12173334	0.002	40060.8667	LTO
80.43655268	0.002	40218.2763	LHS
80.57147525	0.002	40285.7376	RTO
80.85131466	0.002	40425.6573	RHS
81.00622577	0.002	40503.1129	LTO
81.3210451	0.002	40660.5226	LHS
81.45596768	0.002	40727.9838	RTO
81.76578988	0.002	40882.8949	RHS
81.92569812	0.002	40962.8491	LTO
82.24051746	0.002	41120.2587	LHS
82.39542856	0.002	41197.7143	RTO
82.70525076	0.002	41352.6254	RHS
82.87515326	0.002	41437.5766	LTO
83.1899726	0.002	41594.9863	LHS
83.34988084	0.002	41674.9404	RTO
83.62972025	0.002	41814.8601	RHS
83.81961128	0.002	41909.8056	LTO
84.15441915	0.002	42077.2096	LHS
84.25935892	0.002	42129.6795	RTO
84.5342012	0.002	42267.1006	RHS
84.68911231	0.002	42344.5562	LTO
85.04890584	0.002	42524.4529	LHS
85.16883701	0.002	42584.4185	RTO
85.4641086	0.002	42732.0543	RHS
85.64435033	0.002	42822.1752	LTO
85.98981363	0.002	42994.9068	LHS
86.12499493	0.002	43062.4975	RTO
86.37533066	0.002	43187.6653	RHS
86.62065967	0.002	43310.3298	LTO
86.92606926	0.002	43463.0346	LHS
87.01118341	0.002	43505.5917	RTO
87.32159971	0.002	43660.7999	RHS
