onset	duration	sample	value
-0.001	12551.132	-0.5	boundary
0.08471306625	0.002	42.3565	LTO
0.5803779222	0.002	290.189	LHS
0.725572678	0.002	362.7863	RTO
1.19119724	0.002	595.5986	RHS
1.33138528	0.002	665.6926	LTO
1.876910681	0.002	938.4553	LHS
1.996658635	0.002	998.3293	RTO
2.470660953	0.002	1235.3305	RHS
2.605377402	0.002	1302.6887	LTO
3.129274701	0.002	1564.6374	LHS
3.268980647	0.002	1634.4903	RTO
3.78289895	0.002	1891.4495	RHS
3.897657406	0.002	1948.8287	LTO
4.431533701	0.002	2215.7669	LHS
4.581218643	0.002	2290.6093	RTO
5	0	2500	TrialStart
5.095136946	0.002	2547.5685	RHS
5.264779881	0.002	2632.3899	LTO
5.768719187	0.002	2884.3596	LHS
5.903435636	0.002	2951.7178	RTO
6.362469459	0.002	3181.2347	RHS
6.5171439	0.002	3258.5719	LTO
7.031062203	0.002	3515.5311	LHS
7.19115627	0.002	3595.5781	RTO
7.621486143	0.002	3810.7431	RHS
7.786612721	0.002	3893.3064	LTO
8.261977115	0.002	4130.9886	LHS
8.387073008	0.002	4193.5365	RTO
8.867441238	0.002	4433.7206	RHS
9.037571652	0.002	4518.7858	LTO
9.512936046	0.002	4756.468	LHS
9.643035775	0.002	4821.5179	RTO
10.11339633	0.002	5056.6982	RHS
10.25850757	0.002	5129.2538	LTO
10.75889114	0.002	5379.4456	LHS
10.91901388	0.002	5459.5069	RTO
11.38437061	0.002	5692.1853	RHS
11.52447801	0.002	5762.239	LTO
12.02486158	0.002	6012.4308	LHS
12.19499199	0.002	6097.496	RTO
12.69061653	0.002	6345.3083	RHS
12.80577099	0.002	6402.8855	LTO
13.32646943	0.002	6663.2347	LHS
13.46665747	0.002	6733.3287	RTO
13.93728874	0.002	6968.6444	RHS
14.10251036	0.002	7051.2552	LTO
14.59817522	0.002	7299.0876	LHS
14.7533834	0.002	7376.6917	RTO
15.25405498	0.002	7627.0275	RHS
15.42428331	0.002	7712.1417	LTO
15.88990787	0.002	7944.9539	LHS
16.05512949	0.002	8027.5647	RTO
16.55580106	0.002	8277.9005	RHS
16.71601597	0.002	8358.008	LTO
17.22169425	0.002	8610.8471	LHS
17.37690244	0.002	8688.4512	RTO
17.8766031	0.002	8938.3016	RHS
18.00145981	0.002	9000.7299	LTO
18.51586943	0.002	9257.9347	LHS
18.65570894	0.002	9327.8545	RTO
19.16512429	0.002	9582.5621	RHS
19.29497526	0.002	9647.4876	LTO
19.79440208	0.002	9897.201	LHS
19.92924732	0.002	9964.6237	RTO
20.46862828	0.002	10234.3141	RHS
20.59847925	0.002	10299.2396	LTO
21.11788314	0.002	10558.9416	LHS
21.27270545	0.002	10636.3527	RTO
21.73217812	0.002	10866.0891	RHS
21.90697751	0.002	10953.4888	LTO
22.39142152	0.002	11195.7108	LHS
22.57620944	0.002	11288.1047	RTO
23.0212925	0.002	11510.6462	RHS
23.17140757	0.002	11585.7038	LTO
23.63676429	0.002	11818.3821	LHS
23.78187553	0.002	11890.9378	RTO
24.25723992	0.002	12128.62	RHS
24.40735499	0.002	12203.6775	LTO
24.94276541	0.002	12471.3827	LHS
25.08787665	0.002	12543.9383	RTO
25.57825255	0.002	12789.1263	RHS
25.69834461	0.002	12849.1723	LTO
26.22875119	0.002	13114.3756	LHS
26.36885859	0.002	13184.4293	RTO
26.86423833	0.002	13432.1192	RHS
27.0143534	0.002	13507.1767	LTO
27.52474465	0.002	13762.3723	LHS
27.68486739	0.002	13842.4337	RTO
28.19476112	0.002	14097.3806	RHS
28.32461209	0.002	14162.306	LTO
28.7940733	0.002	14397.0366	LHS
28.92392427	0.002	14461.9621	RTO
29.41336255	0.002	14706.6813	RHS
29.53821925	0.002	14769.1096	LTO
30.017669	0.002	15008.8345	LHS
30.18747411	0.002	15093.7371	RTO
30.69688947	0.002	15348.4447	RHS
30.87168885	0.002	15435.8444	LTO
31.35613286	0.002	15678.0664	LHS
31.51095518	0.002	15755.4776	RTO
31.95544504	0.002	15977.7225	RHS
32.09029028	0.002	16045.1451	LTO
32.63965978	0.002	16319.8299	LHS
32.78948783	0.002	16394.7439	RTO
33.28423156	0.002	16642.1158	RHS
33.41440617	0.002	16707.2031	LTO
33.95513147	0.002	16977.5657	LHS
34.09031279	0.002	17045.1564	RTO
34.59098436	0.002	17295.4922	RHS
34.72115897	0.002	17360.5795	LTO
35.25187084	0.002	17625.9354	LHS
35.39706559	0.002	17698.5328	RTO
35.88772374	0.002	17943.8619	RHS
36.02791178	0.002	18013.9559	LTO
36.51856992	0.002	18259.285	LHS
36.63873109	0.002	18319.3655	RTO
37.10936237	0.002	18554.6812	RHS
37.25956384	0.002	18629.7819	LTO
37.80028914	0.002	18900.1446	LHS
37.96551076	0.002	18982.7554	RTO
38.40104523	0.002	19200.5226	RHS
38.55586755	0.002	19277.9338	LTO
39.02532875	0.002	19512.6644	LHS
39.1901396	0.002	19595.0698	RTO
39.63462947	0.002	19817.3147	RHS
39.79444605	0.002	19897.223	LTO
40.31384994	0.002	20156.925	LHS
40.44370091	0.002	20221.8505	RTO
40.93313919	0.002	20466.5696	RHS
41.06798443	0.002	20533.9922	LTO
41.57739978	0.002	20788.6999	LHS
41.71723929	0.002	20858.6196	RTO
42.1867005	0.002	21093.3502	RHS
42.33153428	0.002	21165.7671	LTO
42.86592097	0.002	21432.9605	LHS
43.01574901	0.002	21507.8745	RTO
43.48021595	0.002	21740.108	RHS
43.62008416	0.002	21810.0421	LTO
44.13047541	0.002	22065.2377	LHS
44.26057514	0.002	22130.2876	RTO
44.72092802	0.002	22360.464	RHS
44.86103542	0.002	22430.5177	LTO
45.34640749	0.002	22673.2037	LHS
45.50653023	0.002	22753.2651	RTO
45.97188695	0.002	22985.9435	RHS
46.12700586	0.002	23063.5029	LTO
46.61237793	0.002	23306.189	LHS
46.78250834	0.002	23391.2542	RTO
47.22784972	0.002	23613.9249	RHS
47.3929763	0.002	23696.4881	LTO
47.87834836	0.002	23939.1742	LHS
48.00844809	0.002	24004.224	RTO
48.46880098	0.002	24234.4005	RHS
48.61891605	0.002	24309.458	LTO
49.12345754	0.002	24561.7288	LHS
49.25318449	0.002	24626.5922	RTO
49.71720781	0.002	24858.6039	RHS
49.86689275	0.002	24933.4464	LTO
50.39577955	0.002	25197.8898	LHS
50.5354855	0.002	25267.7427	RTO
50.96957183	0.002	25484.7859	RHS
51.09929878	0.002	25549.6494	LTO
51.63317507	0.002	25816.5875	LHS
51.76290202	0.002	25881.451	RTO
52.20696735	0.002	26103.4837	RHS
52.33170481	0.002	26165.8524	LTO
52.88553909	0.002	26442.7695	LHS
53.02524504	0.002	26512.6225	RTO
53.50423686	0.002	26752.1184	RHS
53.63396381	0.002	26816.9819	LTO
54.14315069	0.002	27071.5753	LHS
54.32829261	0.002	27164.1463	RTO
54.79364933	0.002	27396.8247	RHS
54.95377208	0.002	27476.886	LTO
55.44915181	0.002	27724.5759	LHS
55.59426305	0.002	27797.1315	RTO
56.07963511	0.002	28039.8176	RHS
56.21473868	0.002	28107.3693	LTO
56.72012609	0.002	28360.063	LHS
56.87024116	0.002	28435.1206	RTO
57.36061706	0.002	28680.3085	RHS
57.50572829	0.002	28752.8641	LTO
57.98609652	0.002	28993.0483	LHS
58.11619625	0.002	29058.0981	RTO
58.61657982	0.002	29308.2899	RHS
58.75168339	0.002	29375.8417	LTO
59.24706313	0.002	29623.5316	LHS
59.37693326	0.002	29688.4666	RTO
59.86119181	0.002	29930.5959	RHS
59.99099306	0.002	29995.4965	LTO
60.45028983	0.002	30225.1449	LHS
60.58009109	0.002	30290.0455	RTO
61.1242579	0.002	30562.129	RHS
61.21911267	0.002	30609.5563	LTO
61.69837885	0.002	30849.1894	LHS
61.84814954	0.002	30924.0748	RTO
62.34239279	0.002	31171.1964	RHS
62.50214819	0.002	31251.0741	LTO
62.95645259	0.002	31478.2263	LHS
63.13118506	0.002	31565.5925	RTO
63.62043596	0.002	31810.218	RHS
63.76022193	0.002	31880.111	LTO
64.22451105	0.002	32112.2555	LHS
64.38426644	0.002	32192.1332	RTO
64.90822948	0.002	32454.1147	RHS
65.04294592	0.002	32521.473	LTO
65.55686423	0.002	32778.4321	LHS
65.70654917	0.002	32853.2746	RTO
66.23543597	0.002	33117.718	RHS
66.37514191	0.002	33187.571	LTO
66.91400771	0.002	33457.0039	LHS
67.03375566	0.002	33516.8778	RTO
67.58260045	0.002	33791.3002	RHS
67.7123274	0.002	33856.1637	LTO
68.20129821	0.002	34100.6491	LHS
68.33601466	0.002	34168.0073	RTO
68.82498547	0.002	34412.4927	RHS
68.95970192	0.002	34479.851	LTO
69.46863073	0.002	34734.3154	LHS
69.61332617	0.002	34806.6631	RTO
70.10802177	0.002	35054.0109	RHS
70.26799129	0.002	35133.9956	LTO
70.79289126	0.002	35396.4456	LHS
70.95785983	0.002	35478.9299	RTO
71.42277123	0.002	35711.3856	RHS
71.59773789	0.002	35798.8689	LTO
72.0426531	0.002	36021.3266	LHS
72.21761976	0.002	36108.8099	RTO
72.68753021	0.002	36343.7651	RHS
72.85249878	0.002	36426.2494	LTO
73.32740828	0.002	36663.7041	LHS
73.45738351	0.002	36728.6918	RTO
73.96228729	0.002	36981.1436	RHS
74.09726157	0.002	37048.6308	LTO
74.64215773	0.002	37321.0789	LHS
74.76713392	0.002	37383.567	RTO
75.29157219	0.002	37645.7861	RHS
75.43135816	0.002	37715.6791	LTO
75.9505632	0.002	37975.2816	LHS
76.10033388	0.002	38050.1669	RTO
76.61953892	0.002	38309.7695	RHS
76.77430196	0.002	38387.151	LTO
77.23359872	0.002	38616.7994	LHS
77.38836176	0.002	38694.1809	RTO
77.88260502	0.002	38941.3025	RHS
78.05733748	0.002	39028.6687	LTO
78.51663424	0.002	39258.3171	LHS
78.67139728	0.002	39335.6986	RTO
