onset	duration	sample	value
-0.001	8593.24	-0.5	boundary
0.1647868773	0.002	82.3934	RHS
0.4646149125	0.002	232.3075	LTO
0.8793770279	0.002	439.6885	LHS
1.174207929	0.002	587.104	RTO
1.63394425	0.002	816.9721	RHS
1.873806678	0.002	936.9033	LTO
2.188626115	0.002	1094.3131	LHS
2.423491409	0.002	1211.7457	RTO
2.853244926	0.002	1426.6225	RHS
3.36794972	0.002	1683.9749	LTO
3.612809282	0.002	1806.4046	LHS
3.912637317	0.002	1956.3187	RTO
4.227456754	0.002	2113.7284	RHS
4.447531681	0.002	2223.7658	LTO
4.822675714	0.002	2411.3379	LHS
5	0	2500	TrialStart
5.147800543	0.002	2573.9003	RTO
5.507938815	0.002	2753.9694	RHS
5.988123178	0.002	2994.0616	LTO
6.33825761	0.002	3169.1288	LHS
6.648376677	0.002	3324.1883	RTO
7.12355912	0.002	3561.7796	RHS
7.473693551	0.002	3736.8468	LTO
7.863843346	0.002	3931.9217	LHS
8.203973936	0.002	4101.987	RTO
8.659148697	0.002	4329.5743	RHS
8.91924856	0.002	4459.6243	LTO
9.349413718	0.002	4674.7069	LHS
9.709312664	0.002	4854.6563	RTO
10.08409771	0.002	5042.0489	RHS
10.67375951	0.002	5336.8798	LTO
11.1584815	0.002	5579.2408	LHS
11.35336972	0.002	5676.6849	RTO
11.67818343	0.002	5839.0917	RHS
12.18789109	0.002	6093.9455	LTO
12.44774205	0.002	6223.871	LHS
12.93246404	0.002	6466.232	RTO
13.24728348	0.002	6623.6417	RHS
13.677037	0.002	6838.5185	LTO
14.07181058	0.002	7035.9053	LHS
14.33665867	0.002	7168.3293	RTO
14.81651277	0.002	7408.2564	RHS
15.26168369	0.002	7630.8418	LTO
15.6068162	0.002	7803.4081	LHS
15.83690454	0.002	7918.4523	RTO
16.14202168	0.002	8071.0108	RHS
16.3170889	0.002	8158.5445	LTO
16.65221757	0.002	8326.1088	LHS
16.86730015	0.002	8433.6501	RTO
17.14240577	0.002	8571.2029	RHS
18.52793774	0.002	9263.9689	LTO
18.84806065	0.002	9424.0303	LHS
19.11816435	0.002	9559.0822	RTO
19.54332759	0.002	9771.6638	RHS
19.90346586	0.002	9951.7329	LTO
20.47890702	0.002	10239.4535	LHS
20.81916788	0.002	10409.5839	RTO
21.2795208	0.002	10639.7604	RHS
21.69984304	0.002	10849.9215	LTO
22.08513843	0.002	11042.5692	LHS
22.36535325	0.002	11182.6766	RTO
22.82070234	0.002	11410.3512	RHS
23.105921	0.002	11552.9605	LTO
23.44618186	0.002	11723.0909	LHS
23.83648108	0.002	11918.2405	RTO
24.38189922	0.002	12190.9496	RHS
24.77720228	0.002	12388.6011	LTO
25.19743068	0.002	12598.7153	LHS
25.54723006	0.002	12773.615	RTO
25.9070237	0.002	12953.5119	RHS
26.15188326	0.002	13075.9416	LTO
26.53166544	0.002	13265.8327	LHS
26.87147055	0.002	13435.7353	RTO
27.21627279	0.002	13608.1364	RHS
27.64102917	0.002	13820.5146	LTO
27.96584288	0.002	13982.9214	LHS
28.21569957	0.002	14107.8498	RTO
28.7204101	0.002	14360.205	RHS
29.15016361	0.002	14575.0818	LTO
29.46998019	0.002	14734.9901	LHS
29.70984261	0.002	14854.9213	RTO
30.14459326	0.002	15072.2966	RHS
30.43462253	0.002	15217.3113	LTO
30.78522689	0.002	15392.6134	LHS
31.0106154	0.002	15505.3077	RTO
31.4864356	0.002	15743.2178	RHS
31.78194499	0.002	15890.9725	LTO
32.17762706	0.002	16088.8135	LHS
32.3779724	0.002	16188.9862	RTO
32.67348179	0.002	16336.7409	RHS
33.03410342	0.002	16517.0517	LTO
33.38470778	0.002	16692.3539	LHS
34.03583016	0.002	17017.9151	RTO
34.33133955	0.002	17165.6698	RHS
35.34809219	0.002	17674.0461	LTO
35.85305267	0.002	17926.5263	LHS
36.29238005	0.002	18146.19	RTO
36.68677621	0.002	18343.3881	RHS
36.98631761	0.002	18493.1588	LTO
37.38071377	0.002	18690.3569	LHS
37.75514051	0.002	18877.5703	RTO
38.16451375	0.002	19082.2569	RHS
38.59884877	0.002	19299.4244	LTO
38.93832901	0.002	19469.1645	LHS
39.13303092	0.002	19566.5155	RTO
39.43257231	0.002	19716.2862	RHS
39.60730479	0.002	19803.6524	LTO
39.9967086	0.002	19998.3543	LHS
40.3761277	0.002	20188.0638	RTO
40.42105891	0.002	20210.5295	RHS
40.77551622	0.002	20387.7581	RTO
41.19063736	0.002	20595.3187	RHS
41.62580444	0.002	20812.9022	LTO
41.99094464	0.002	20995.4723	LHS
42.42611171	0.002	21213.0559	RTO
42.77124423	0.002	21385.6221	RHS
43.10137098	0.002	21550.6855	LTO
43.47151309	0.002	21735.7565	LHS
43.87666864	0.002	21938.3343	RTO
44.34684917	0.002	22173.4246	RHS
44.70698744	0.002	22353.4937	LTO
45.23218909	0.002	22616.0945	LHS
45.66235424	0.002	22831.1771	RTO
46.05245048	0.002	23026.2252	RHS
46.33712379	0.002	23168.5619	LTO
46.78660796	0.002	23393.304	LHS
47.01135005	0.002	23505.675	RTO
47.3209947	0.002	23660.4973	RHS
47.56071959	0.002	23780.3598	LTO
47.60566801	0.002	23802.834	LHS
48.16502609	0.002	24082.513	RTO
48.34481976	0.002	24172.4099	RHS
48.69941283	0.002	24349.7064	LTO
49.35865628	0.002	24679.3281	LHS
49.70326082	0.002	24851.6304	RTO
49.97295132	0.002	24986.4757	RHS
50.27760171	0.002	25138.8009	LTO
50.64218331	0.002	25321.0917	LHS
50.97180504	0.002	25485.9025	RTO
51.42180636	0.002	25710.9032	RHS
51.88760929	0.002	25943.8046	LTO
52.19814458	0.002	26099.0723	LHS
52.65393025	0.002	26326.9651	RTO
52.94943964	0.002	26474.7198	RHS
53.40021667	0.002	26700.1083	LTO
53.72076922	0.002	26860.3846	LHS
54.23164986	0.002	27115.8249	RTO
54.65738373	0.002	27328.6919	RHS
