onset	duration	sample	value
-0.001	7205.27	-0.5	boundary
0.228516064	0.002	114.258	LHS
0.2361325621	0.002	118.0663	CWR-M  1
0.5089995511	0.002	254.4998	RTO
0.9447506829	0.002	472.3753	RHS
1.310380943	0.002	655.1905	LTO
1.676011203	0.002	838.0056	LHS
1.99656376	0.002	998.2819	RTO
2.36219402	0.002	1181.097	RHS
2.702781111	0.002	1351.3906	LTO
3.207505004	0.002	1603.7525	LHS
3.586706891	0.002	1793.3534	RTO
3.901045298	0.002	1950.5226	RHS
4.295215681	0.002	2147.6078	LTO
4.699365061	0.002	2349.6825	LHS
5	0	2500	TrialStart
5.023682465	0.002	2511.8412	RTO
5.357978865	0.002	2678.9894	RHS
5.817012729	0.002	2908.5064	LTO
6.171267124	0.002	3085.6336	LHS
6.455668539	0.002	3227.8343	RTO
6.844849423	0.002	3422.4247	RHS
7.169166827	0.002	3584.5834	LTO
7.5982637	0.002	3799.1318	LHS
7.892644112	0.002	3946.3221	RTO
8.227304081	0.002	4113.652	RHS
8.532830737	0.002	4266.4154	LTO
9.033694107	0.002	4516.8471	LHS
9.344229396	0.002	4672.1147	RTO
9.795006429	0.002	4897.5032	RHS
10.10554172	0.002	5052.7709	LTO
10.52626695	0.002	5263.1335	LHS
10.76668137	0.002	5383.3407	RTO
11.16236343	0.002	5581.1817	RHS
11.46789008	0.002	5733.945	LTO
11.89863258	0.002	5949.3163	LHS
12.23421104	0.002	6117.1055	RTO
12.60985857	0.002	6304.9293	RHS
12.96046293	0.002	6480.2315	LTO
13.28101548	0.002	6640.5077	LHS
13.55591573	0.002	6777.9579	RTO
13.98042856	0.002	6990.2143	RHS
14.2451248	0.002	7122.5624	LTO
14.66963763	0.002	7334.8188	LHS
15.04420777	0.002	7522.1039	RTO
15.30890401	0.002	7654.452	RHS
15.64851427	0.002	7824.2571	LTO
16.01809015	0.002	8009.0451	LHS
16.2478265	0.002	8123.9133	RTO
16.61240811	0.002	8306.2041	RHS
16.89208715	0.002	8446.0436	LTO
17.24168595	0.002	8620.843	LHS
17.5363478	0.002	8768.1739	RTO
17.93588929	0.002	8967.9446	RHS
18.26051675	0.002	9130.2584	LTO
18.64025354	0.002	9320.1268	LHS
18.92073703	0.002	9460.3685	RTO
19.25130685	0.002	9625.6534	RHS
19.50173854	0.002	9750.8693	LTO
19.89241197	0.002	9946.206	LHS
20.09275731	0.002	10046.3787	RTO
20.43334441	0.002	10216.6722	RHS
20.70881926	0.002	10354.4096	LTO
21.07945815	0.002	10539.7291	LHS
21.45510568	0.002	10727.5528	RTO
21.82073594	0.002	10910.368	RHS
22.40674608	0.002	11203.373	LTO
22.79741951	0.002	11398.7098	LHS
23.1079548	0.002	11553.9774	RTO
23.51866276	0.002	11759.3314	RHS
23.75406855	0.002	11877.0343	LTO
24.10438505	0.002	12052.1925	LHS
24.36458454	0.002	12182.2923	RTO
24.72986457	0.002	12364.9323	RHS
24.95003337	0.002	12475.0167	LTO
25.34533642	0.002	12672.6682	LHS
25.6055359	0.002	12802.768	RTO
26.06588883	0.002	13032.9444	RHS
26.37612667	0.002	13188.0633	LTO
26.70137602	0.002	13350.688	LHS
26.93155248	0.002	13465.7762	RTO
27.33185938	0.002	13665.9297	RHS
27.53201282	0.002	13766.0064	LTO
27.98736191	0.002	13993.681	LHS
28.17750769	0.002	14088.7538	RTO
28.54779156	0.002	14273.8958	RHS
28.8430179	0.002	14421.5089	LTO
29.22773977	0.002	14613.8699	LHS
29.55704668	0.002	14778.5233	RTO
29.97616455	0.002	14988.0823	RHS
30.30547145	0.002	15152.7357	LTO
30.66471535	0.002	15332.3577	LHS
30.92416927	0.002	15462.0846	RTO
31.26345517	0.002	15631.7276	RHS
31.55284608	0.002	15776.423	LTO
31.92206897	0.002	15961.0345	LHS
32.11665942	0.002	16058.3297	RTO
32.5058403	0.002	16252.9202	RHS
33.1694436	0.002	16584.7218	LTO
33.523698	0.002	16761.849	LHS
33.8629839	0.002	16931.4919	RTO
34.32732305	0.002	17163.6615	RHS
34.66804054	0.002	17334.0203	LTO
35.04884243	0.002	17524.4212	LHS
35.34446495	0.002	17672.2325	RTO
35.65010858	0.002	17825.0543	RHS
35.99583662	0.002	17997.9183	LTO
36.48687064	0.002	18243.4353	LHS
36.83259867	0.002	18416.2993	RTO
37.18333726	0.002	18591.6686	RHS
37.57917081	0.002	18789.5854	LTO
37.9599727	0.002	18979.9864	LHS
38.30069019	0.002	19150.3451	RTO
38.7315976	0.002	19365.7988	RHS
39.20258941	0.002	19601.2947	LTO
39.50314107	0.002	19751.5705	LHS
39.70790609	0.002	19853.953	RTO
40.0874705	0.002	20043.7353	RHS
40.26726417	0.002	20133.6321	LTO
40.56192602	0.002	20280.963	LHS
40.74171969	0.002	20370.8598	RTO
41.05635861	0.002	20528.1793	RHS
41.24114654	0.002	20620.5733	LTO
41.5507912	0.002	20775.3956	LHS
42.23500599	0.002	21117.503	RTO
42.54465065	0.002	21272.3253	RHS
42.83431823	0.002	21417.1591	LTO
43.15894568	0.002	21579.4728	LHS
43.32375655	0.002	21661.8783	RTO
43.63839547	0.002	21819.1977	RHS
43.95303439	0.002	21976.5172	LTO
44.317616	0.002	22158.808	LHS
44.54735235	0.002	22273.6762	RTO
44.88713945	0.002	22443.5697	RHS
45.16708612	0.002	22583.5431	LTO
45.53201661	0.002	22766.0083	LHS
45.81196329	0.002	22905.9816	RTO
46.09690902	0.002	23048.4545	RHS
46.37185664	0.002	23185.9283	LTO
46.68179761	0.002	23340.8988	LHS
46.85676428	0.002	23428.3821	RTO
47.18670144	0.002	23593.3507	RHS
47.40665954	0.002	23703.3298	LTO
47.72159955	0.002	23860.7998	LHS
47.9365586	0.002	23968.2793	RTO
48.27649385	0.002	24138.2469	RHS
48.5114491	0.002	24255.7246	LTO
48.82139006	0.002	24410.695	LHS
49.07134245	0.002	24535.6712	RTO
49.58124533	0.002	24790.6227	RHS
49.89618534	0.002	24948.0927	LTO
50.15635609	0.002	25078.178	LHS
50.39654023	0.002	25198.2701	RTO
50.74680876	0.002	25373.4044	RHS
51.01701591	0.002	25508.508	LTO
51.30223457	0.002	25651.1173	LHS
51.49238035	0.002	25746.1902	RTO
51.87767573	0.002	25938.8379	RHS
52.10785219	0.002	26053.9261	LTO
52.41809003	0.002	26209.045	LHS
52.67328568	0.002	26336.6428	RTO
52.95850434	0.002	26479.2522	RHS
53.15365395	0.002	26576.827	LTO
53.48891097	0.002	26744.4555	LHS
53.7691258	0.002	26884.5629	RTO
54.05434446	0.002	27027.1722	RHS
54.23448256	0.002	27117.2413	LTO
54.55472807	0.002	27277.364	LHS
54.70984699	0.002	27354.9235	RTO
55.02508867	0.002	27512.5443	RHS
55.25020381	0.002	27625.1019	LTO
55.57526632	0.002	27787.6332	LHS
55.72529517	0.002	27862.6476	RTO
56.02535287	0.002	28012.6764	RHS
56.21038845	0.002	28105.1942	LTO
56.54545288	0.002	28272.7264	LHS
56.7004827	0.002	28350.2413	RTO
56.93052693	0.002	28465.2635	RHS
57.08555674	0.002	28542.7784	LTO
57.38061348	0.002	28690.3067	LHS
57.55564714	0.002	28777.8236	RTO
57.81569715	0.002	28907.8486	RHS
58.06574523	0.002	29032.8726	LTO
58.59584717	0.002	29297.9236	LHS
58.79588564	0.002	29397.9428	RTO
59.08094045	0.002	29540.4702	RHS
59.24597219	0.002	29622.9861	LTO
59.60604143	0.002	29803.0207	LHS
59.8060799	0.002	29903.0399	RTO
60.18615298	0.002	30093.0765	RHS
60.50616477	0.002	30253.0824	LTO
60.81610573	0.002	30408.0529	LHS
61.36100194	0.002	30680.501	RTO
61.73593053	0.002	30867.9653	RHS
61.95088958	0.002	30975.4448	LTO
62.18584483	0.002	31092.9224	LHS
62.28582578	0.002	31142.9129	RTO
62.5807696	0.002	31290.3848	RHS
63.17565629	0.002	31587.8281	LTO
63.49559535	0.002	31747.7977	LHS
63.81553441	0.002	31907.7672	RTO
64.36043062	0.002	32180.2153	RHS
64.60538396	0.002	32302.692	LTO
65.02530398	0.002	32512.652	LHS
65.30525065	0.002	32652.6253	RTO
65.73503973	0.002	32867.5199	RHS
66.04967865	0.002	33024.8393	LTO
66.52413416	0.002	33262.0671	LHS
66.83377882	0.002	33416.8894	RTO
67.23831457	0.002	33619.1573	RHS
67.50301081	0.002	33751.5054	LTO
67.8376268	0.002	33918.8134	LHS
68.04239182	0.002	34021.1959	RTO
68.31208232	0.002	34156.0412	RHS
68.48688172	0.002	34243.4409	LTO
68.7765493	0.002	34388.2746	LHS
68.90640028	0.002	34453.2001	RTO
69.19107359	0.002	34595.5368	RHS
69.33091311	0.002	34665.4566	LTO
69.75542594	0.002	34877.713	LHS
69.94520815	0.002	34972.6041	RTO
70.35473817	0.002	35177.3691	RHS
70.74429112	0.002	35372.1456	LTO
71.02454477	0.002	35512.2724	LHS
71.27497646	0.002	35637.4882	RTO
71.57549448	0.002	35787.7472	RHS
71.78585709	0.002	35892.9285	LTO
72.16150462	0.002	36080.7523	LHS
72.45701401	0.002	36228.507	RTO
72.70243706	0.002	36351.2185	RHS
72.93784284	0.002	36468.9214	LTO
73.32851627	0.002	36664.2581	LHS
73.674112	0.002	36837.056	RTO
74.05476816	0.002	37027.3841	RHS
74.54060563	0.002	37270.3028	LTO
74.99138266	0.002	37495.6913	LHS
75.22678844	0.002	37613.3942	RTO
75.55735827	0.002	37778.6791	RHS
75.76772088	0.002	37883.8604	LTO
76.01314393	0.002	38006.572	LHS
76.17298959	0.002	38086.4948	RTO
76.44252566	0.002	38221.2628	RHS
76.76696723	0.002	38383.4836	LTO
77.10139161	0.002	38550.6958	LHS
77.34097923	0.002	38670.4896	RTO
77.67041221	0.002	38835.2061	RHS
77.96490533	0.002	38982.4527	LTO
78.27936408	0.002	39139.682	LHS
78.42411493	0.002	39212.0575	RTO
78.73857368	0.002	39369.2868	RHS
79.06301525	0.002	39531.5076	LTO
79.36249977	0.002	39681.2499	LHS
79.58711317	0.002	39793.5566	RTO
79.9464946	0.002	39973.2473	RHS
80.15114235	0.002	40075.5712	LTO
80.42566983	0.002	40212.8349	LHS
80.60036914	0.002	40300.1846	RTO
81.02463888	0.002	40512.3194	RHS
81.21431242	0.002	40607.1562	LTO
81.58444716	0.002	40792.2236	LHS
81.894685	0.002	40947.3425	RTO
82.1849075	0.002	41092.4538	RHS
