onset	duration	sample	value
-0.001	11102.562	-0.5	boundary
0.06180497489	0.002	30.9025	LTO
0.4714542718	0.002	235.7271	LHS
0.6721773191	0.002	336.0887	RTO
1.123804175	0.002	561.9021	RHS
1.304454918	0.002	652.2275	LTO
1.751063698	0.002	875.5318	LHS
1.936732517	0.002	968.3663	RTO
2.398395526	0.002	1199.1978	RHS
2.508793202	0.002	1254.3966	LTO
2.960420058	0.002	1480.21	LHS
3.161143105	0.002	1580.5716	RTO
3.592697657	0.002	1796.3488	RHS
3.743239942	0.002	1871.62	LTO
4.184830646	0.002	2092.4153	LHS
4.370499465	0.002	2185.2497	RTO
4.817108245	0.002	2408.5541	RHS
4.982704759	0.002	2491.3524	LTO
5	0	2500	TrialStart
5.449010615	0.002	2724.5053	LHS
5.633862758	0.002	2816.9314	RTO
6.063519092	0.002	3031.7595	RHS
6.218395212	0.002	3109.1976	LTO
6.688019576	0.002	3344.0098	LHS
6.872871719	0.002	3436.4359	RTO
7.347492088	0.002	3673.746	RHS
7.512360216	0.002	3756.1801	LTO
7.991976588	0.002	3995.9883	LHS
8.186820739	0.002	4093.4104	RTO
8.631465084	0.002	4315.7325	RHS
8.786341204	0.002	4393.1706	LTO
9.196013522	0.002	4598.0068	LHS
9.385861669	0.002	4692.9308	RTO
9.835502018	0.002	4917.751	RHS
9.990378138	0.002	4995.1891	LTO
10.46493565	0.002	5232.4678	LHS
10.65966308	0.002	5329.8315	RTO
11.1290061	0.002	5564.503	RHS
11.24384535	0.002	5621.9227	LTO
11.73316041	0.002	5866.5802	LHS
11.92788784	0.002	5963.9439	RTO
12.35728677	0.002	6178.6434	RHS
12.49709108	0.002	6248.5455	LTO
12.96144109	0.002	6480.7205	LHS
13.15616851	0.002	6578.0843	RTO
13.57058841	0.002	6785.2942	RHS
13.74035078	0.002	6870.1754	LTO
14.19970778	0.002	7099.8539	LHS
14.38944219	0.002	7194.7211	RTO
14.84879919	0.002	7424.3996	RHS
15.00857554	0.002	7504.2878	LTO
15.50346455	0.002	7751.7323	LHS
15.67390801	0.002	7836.954	RTO
16.10001667	0.002	8050.0083	RHS
16.28549926	0.002	8142.7496	LTO
16.70158183	0.002	8350.7909	LHS
16.90711659	0.002	8453.5583	RTO
17.34826438	0.002	8674.1322	RHS
17.52372088	0.002	8761.8604	LTO
18.02001214	0.002	9010.0061	LHS
18.20048169	0.002	9100.2408	RTO
18.66669469	0.002	9333.3473	RHS
18.82711206	0.002	9413.556	LTO
19.31839028	0.002	9659.1951	LHS
19.49384678	0.002	9746.9234	RTO
19.96507282	0.002	9982.5364	RHS
20.08538586	0.002	10042.6929	LTO
20.56039542	0.002	10280.1977	LHS
20.74476845	0.002	10372.3842	RTO
21.21317559	0.002	10606.5878	RHS
21.33775196	0.002	10668.876	LTO
21.83107437	0.002	10915.5372	LHS
22.02541351	0.002	11012.7068	RTO
22.46392232	0.002	11231.9612	RHS
22.60843091	0.002	11304.2155	LTO
23.10175333	0.002	11550.8767	LHS
23.28612635	0.002	11643.0632	RTO
23.77944877	0.002	11889.7244	RHS
23.92894041	0.002	11964.4702	LTO
24.44219504	0.002	12221.0975	LHS
24.64650029	0.002	12323.2501	RTO
25.09995827	0.002	12549.9791	RHS
25.2942974	0.002	12647.1487	LTO
25.75554015	0.002	12877.7701	LHS
25.95124512	0.002	12975.6226	RTO
26.39283583	0.002	13196.4179	RHS
26.53836003	0.002	13269.18	LTO
26.96991459	0.002	13484.9573	LHS
27.17063763	0.002	13585.3188	RTO
27.61222834	0.002	13806.1142	RHS
27.74771639	0.002	13873.8582	LTO
28.17927095	0.002	14089.6355	LHS
28.35992169	0.002	14179.9608	RTO
28.81154854	0.002	14405.7743	RHS
28.93198237	0.002	14465.9912	LTO
29.3484827	0.002	14674.2413	LHS
29.52411536	0.002	14762.0577	RTO
30.0008326	0.002	15000.4163	RHS
30.15639296	0.002	15078.1965	LTO
30.58131845	0.002	15290.6592	LHS
30.77067453	0.002	15385.3373	RTO
31.20918334	0.002	15604.5917	RHS
31.38857331	0.002	15694.2867	LTO
31.84701435	0.002	15923.5072	LHS
32.03138737	0.002	16015.6937	RTO
32.44996397	0.002	16224.982	RHS
32.62437088	0.002	16312.1854	LTO
33.08779497	0.002	16543.8975	LHS
33.26718494	0.002	16633.5925	RTO
33.66084626	0.002	16830.4231	RHS
33.82528707	0.002	16912.6435	LTO
34.27874505	0.002	17139.3725	LHS
34.46810113	0.002	17234.0506	RTO
34.89166078	0.002	17445.8304	RHS
35.07105075	0.002	17535.5254	LTO
35.47041484	0.002	17735.2074	LHS
35.65589743	0.002	17827.9487	RTO
36.1421626	0.002	18071.0813	RHS
36.28252781	0.002	18141.2639	LTO
36.74874081	0.002	18374.3704	LHS
36.95928861	0.002	18479.6443	RTO
37.42048857	0.002	18710.2443	RHS
37.57087986	0.002	18785.4399	LTO
37.98194939	0.002	18990.9747	LHS
38.18247111	0.002	19091.2356	RTO
38.60857976	0.002	19304.2899	RHS
38.75395801	0.002	19376.979	LTO
39.20011884	0.002	19600.0594	LHS
39.38058839	0.002	19690.2942	RTO
39.82674921	0.002	19913.3746	RHS
39.95207529	0.002	19976.0376	LTO
40.40817788	0.002	20204.0889	LHS
40.59340047	0.002	20296.7002	RTO
41.0439419	0.002	20521.9709	RHS
41.19412238	0.002	20597.0612	LTO
41.66969389	0.002	20834.8469	LHS
41.83489241	0.002	20917.4462	RTO
42.27542181	0.002	21137.7109	RHS
42.44062034	0.002	21220.3102	LTO
42.92119786	0.002	21460.5989	LHS
43.1214385	0.002	21560.7192	RTO
43.51691376	0.002	21758.4569	RHS
43.67710627	0.002	21838.5531	LTO
44.11262965	0.002	22056.3148	LHS
44.32288232	0.002	22161.4412	RTO
44.73838164	0.002	22369.1908	RHS
44.92360423	0.002	22461.8021	LTO
45.34410956	0.002	22672.0548	LHS
45.54363068	0.002	22771.8153	RTO
45.97260107	0.002	22986.3005	RHS
46.12722993	0.002	23063.615	LTO
46.54622427	0.002	23273.1121	LHS
46.72579327	0.002	23362.8966	RTO
47.1797038	0.002	23589.8519	RHS
47.34929675	0.002	23674.6484	LTO
47.77826714	0.002	23889.1336	LHS
47.95783614	0.002	23978.9181	RTO
48.39678259	0.002	24198.3913	RHS
48.56637554	0.002	24283.1878	LTO
48.98536987	0.002	24492.6849	LHS
49.1699269	0.002	24584.9635	RTO
49.60388532	0.002	24801.9427	RHS
49.75851418	0.002	24879.2571	LTO
50.1924726	0.002	25096.2363	LHS
50.40715253	0.002	25203.5763	RTO
50.84741713	0.002	25423.7086	RHS
50.97249231	0.002	25486.2462	LTO
51.45778397	0.002	25728.892	LHS
51.66791026	0.002	25833.9551	RTO
52.11818088	0.002	26059.0904	RHS
52.2732741	0.002	26136.637	LTO
52.72354472	0.002	26361.7724	LHS
52.92366499	0.002	26461.8325	RTO
53.34391757	0.002	26671.9588	RHS
53.5140198	0.002	26757.0099	LTO
53.9492814	0.002	26974.6407	LHS
54.12438664	0.002	27062.1933	RTO
54.54463922	0.002	27272.3196	RHS
54.71474146	0.002	27357.3707	LTO
55.13499403	0.002	27567.497	LHS
55.35011332	0.002	27675.0567	RTO
55.74995363	0.002	27874.9768	RHS
55.90489175	0.002	27952.4459	LTO
56.36470811	0.002	28182.3541	LHS
56.54963425	0.002	28274.8171	RTO
56.9944566	0.002	28497.2283	RHS
57.15939073	0.002	28579.6954	LTO
57.62420509	0.002	28812.1025	LHS
57.81912724	0.002	28909.5636	RTO
58.26894759	0.002	29134.4738	RHS
58.4088917	0.002	29204.4458	LTO
58.86870805	0.002	29434.354	LHS
59.0586322	0.002	29529.3161	RTO
59.62340664	0.002	29811.7033	RHS
59.73836073	0.002	29869.1804	LTO
60.2231671	0.002	30111.5836	LHS
60.41841041	0.002	30209.2052	RTO
60.87505535	0.002	30437.5277	RHS
61.00552533	0.002	30502.7627	LTO
61.50733294	0.002	30753.6665	LHS
61.70805599	0.002	30854.028	RTO
62.10950209	0.002	31054.751	RHS
62.24499014	0.002	31122.4951	LTO
62.72672546	0.002	31363.3627	LHS
62.9274485	0.002	31463.7243	RTO
63.36903921	0.002	31684.5196	RHS
63.56474418	0.002	31782.3721	LTO
64.04146142	0.002	32020.7307	LHS
64.25222062	0.002	32126.1103	RTO
64.68879324	0.002	32344.3966	RHS
64.83933553	0.002	32419.6678	LTO
65.28092623	0.002	32640.4631	LHS
65.49059977	0.002	32745.2999	RTO
65.92910858	0.002	32964.5543	RHS
66.07860022	0.002	33039.3001	LTO
66.51212598	0.002	33256.063	LHS
66.70148206	0.002	33350.741	RTO
67.15494004	0.002	33577.47	RHS
67.31938085	0.002	33659.6904	LTO
67.78280493	0.002	33891.4025	LHS
67.94724574	0.002	33973.6229	RTO
68.36582234	0.002	34182.9112	RHS
68.52528009	0.002	34262.64	LTO
68.94883974	0.002	34474.4199	LHS
69.14317887	0.002	34571.5894	RTO
69.56673852	0.002	34783.3693	RHS
69.71124711	0.002	34855.6236	LTO
70.14975592	0.002	35074.878	LHS
70.33412895	0.002	35167.0645	RTO
70.77026369	0.002	35385.1318	RHS
70.93068107	0.002	35465.3405	LTO
71.37684189	0.002	35688.4209	LHS
71.56232448	0.002	35781.1622	RTO
