onset	duration	sample	value
-0.001	11041.862	-0.5	boundary
-0.0006967161112	0.002	-0.34836	RHS
0.2539624976	0.002	126.9812	LTO
0.6688437624	0.002	334.4219	LHS
0.8790448745	0.002	439.5224	RTO
1.284432733	0.002	642.2164	RHS
1.539676941	0.002	769.8385	LTO
1.990107895	0.002	995.0539	LHS
2.180289854	0.002	1090.1449	RTO
2.565658559	0.002	1282.8293	RHS
2.820902767	0.002	1410.4514	LTO
3.261324145	0.002	1630.6621	LHS
3.456510891	0.002	1728.2554	RTO
3.871908327	0.002	1935.9542	RHS
4.117142958	0.002	2058.5715	LTO
4.562569124	0.002	2281.2846	LHS
4.762760659	0.002	2381.3803	RTO
5	0	2500	TrialStart
5.143124576	0.002	2571.5623	RHS
5.393363996	0.002	2696.682	LTO
5.87382368	0.002	2936.9118	LHS
6.074015216	0.002	3037.0076	RTO
6.49441744	0.002	3247.2087	RHS
6.729642494	0.002	3364.8212	LTO
7.210102178	0.002	3605.0511	LHS
7.42030329	0.002	3710.1516	RTO
7.785652842	0.002	3892.8264	RHS
8.035892262	0.002	4017.9461	LTO
8.481318428	0.002	4240.6592	LHS
8.711538693	0.002	4355.7693	RTO
9.066878668	0.002	4533.4393	RHS
9.317118087	0.002	4658.559	LTO
9.777558619	0.002	4888.7793	LHS
9.967740577	0.002	4983.8703	RTO
10.39815238	0.002	5199.0762	RHS
10.6483918	0.002	5324.1959	LTO
11.10844233	0.002	5554.2212	LHS
11.27322182	0.002	5636.6109	RTO
11.66769394	0.002	5833.847	RHS
11.9073732	0.002	5953.6866	LTO
12.34678518	0.002	6173.3926	LHS
12.55650453	0.002	6278.2523	RTO
12.98592987	0.002	6492.9649	RHS
13.22061581	0.002	6610.3079	LTO
13.64504783	0.002	6822.5239	LHS
13.85476719	0.002	6927.3836	RTO
14.25423262	0.002	7127.1163	RHS
14.51388515	0.002	7256.9426	LTO
14.92333722	0.002	7461.6686	LHS
15.13305657	0.002	7566.5283	RTO
15.52253537	0.002	7761.2677	RHS
15.78718122	0.002	7893.5906	LTO
16.25681138	0.002	8128.4057	LHS
16.46212571	0.002	8231.0629	RTO
16.8677467	0.002	8433.8733	RHS
17.12814536	0.002	8564.0727	LTO
17.54878934	0.002	8774.3947	LHS
17.73407301	0.002	8867.0365	RTO
18.14970933	0.002	9074.8547	RHS
18.40009265	0.002	9200.0463	LTO
18.84577498	0.002	9422.8875	LHS
19.03105864	0.002	9515.5293	RTO
19.44669496	0.002	9723.3475	RHS
19.69707829	0.002	9848.5391	LTO
20.13274527	0.002	10066.3726	LHS
20.3380596	0.002	10169.0298	RTO
20.75369592	0.002	10376.848	RHS
21.03913292	0.002	10519.5665	LTO
21.49947694	0.002	10749.7385	LHS
21.72404771	0.002	10862.0239	RTO
22.09833234	0.002	11049.1662	RHS
22.33288404	0.002	11166.442	LTO
22.76705421	0.002	11383.5271	LHS
22.95669175	0.002	11478.3459	RTO
23.33097638	0.002	11665.4882	RHS
23.55554716	0.002	11777.7736	LTO
23.97474594	0.002	11987.373	LHS
24.16438348	0.002	12082.1917	RTO
24.54864903	0.002	12274.3245	RHS
24.77821027	0.002	12389.1051	LTO
25.29721829	0.002	12648.6091	LHS
25.49184629	0.002	12745.9231	RTO
25.88110231	0.002	12940.5512	RHS
26.11565401	0.002	13057.827	LTO
26.57477648	0.002	13287.3882	LHS
26.7598881	0.002	13379.944	RTO
27.15549375	0.002	13577.7469	RHS
27.40086941	0.002	13700.4347	LTO
27.8515594	0.002	13925.7797	LHS
28.05186606	0.002	14025.933	RTO
28.44747172	0.002	14223.7359	RHS
28.68283204	0.002	14341.416	LTO
29.09846837	0.002	14549.2342	LHS
29.31880569	0.002	14659.4028	RTO
29.66934235	0.002	14834.6712	RHS
29.94476401	0.002	14972.382	LTO
30.39044633	0.002	15195.2232	LHS
30.61078366	0.002	15305.3918	RTO
30.96632798	0.002	15483.164	RHS
31.21671131	0.002	15608.3557	LTO
31.66239363	0.002	15831.1968	LHS
31.86766491	0.002	15933.8325	RTO
32.26713035	0.002	16133.5652	RHS
32.50680961	0.002	16253.4048	LTO
32.91626167	0.002	16458.1308	LHS
33.13596766	0.002	16567.9838	RTO
33.5354331	0.002	16767.7165	RHS
33.80007895	0.002	16900.0395	LTO
34.21452433	0.002	17107.2622	LHS
34.39428378	0.002	17197.1419	RTO
34.78875589	0.002	17394.3779	RHS
35.05340174	0.002	17526.7009	LTO
35.47284045	0.002	17736.4202	LHS
35.6825598	0.002	17841.2799	RTO
36.07703192	0.002	18038.516	RHS
36.34667108	0.002	18173.3355	LTO
36.76111647	0.002	18380.5582	LHS
36.97083582	0.002	18485.4179	RTO
37.36596175	0.002	18682.9809	RHS
37.63622033	0.002	18818.1102	LTO
38.05161776	0.002	19025.8089	LHS
38.26181887	0.002	19130.9094	RTO
38.65219237	0.002	19326.0962	RHS
38.93246052	0.002	19466.2303	LTO
39.36787711	0.002	19683.9386	LHS
39.57807822	0.002	19789.0391	RTO
39.99848044	0.002	19999.2402	RHS
40.26873902	0.002	20134.3695	LTO
40.72917955	0.002	20364.5898	LHS
40.91936151	0.002	20459.6808	RTO
41.29972542	0.002	20649.8627	RHS
41.55997442	0.002	20779.9872	LTO
41.99038622	0.002	20995.1931	LHS
42.18056818	0.002	21090.2841	RTO
42.57094167	0.002	21285.4708	RHS
42.82118109	0.002	21410.5905	LTO
43.2916312	0.002	21645.8156	LHS
43.49682752	0.002	21748.4138	RTO
43.8521675	0.002	21926.0837	RHS
44.09740213	0.002	22048.7011	LTO
44.50779478	0.002	22253.8974	LHS
44.71799589	0.002	22358.9979	RTO
45.06833107	0.002	22534.1655	RHS
45.33358486	0.002	22666.7924	LTO
45.71895356	0.002	22859.4768	LHS
45.92915468	0.002	22964.5773	RTO
46.32953775	0.002	23164.7689	RHS
46.59479153	0.002	23297.3958	LTO
47.03020812	0.002	23515.1041	LHS
47.25041881	0.002	23625.2094	RTO
47.64559633	0.002	23822.7982	RHS
47.9253291	0.002	23962.6646	LTO
48.39488055	0.002	24197.4403	LHS
48.57970399	0.002	24289.852	RTO
48.97432701	0.002	24487.1635	RHS
49.2390741	0.002	24619.5371	LTO
49.67365895	0.002	24836.8295	LHS
49.87346808	0.002	24936.734	RTO
50.29806247	0.002	25149.0312	RHS
50.56280956	0.002	25281.4048	LTO
50.94744213	0.002	25473.7211	LHS
51.16223694	0.002	25581.1185	RTO
51.56185519	0.002	25780.9276	RHS
51.82660228	0.002	25913.3011	LTO
52.2561919	0.002	26128.0959	LHS
52.46599148	0.002	26232.9957	RTO
52.82074828	0.002	26410.3741	RHS
53.10602122	0.002	26553.0106	LTO
53.52642344	0.002	26763.2117	LHS
53.74162934	0.002	26870.8147	RTO
54.13200284	0.002	27066.0014	RHS
54.40226141	0.002	27201.1307	LTO
54.87271152	0.002	27436.3558	LHS
55.06289347	0.002	27531.4467	RTO
55.48830049	0.002	27744.1502	RHS
55.7435447	0.002	27871.7723	LTO
56.2139948	0.002	28106.9974	LHS
56.39917197	0.002	28199.586	RTO
56.81456941	0.002	28407.2847	RHS
57.05479925	0.002	28527.3996	LTO
57.49522063	0.002	28747.6103	LHS
57.68540259	0.002	28842.7013	RTO
58.07556118	0.002	29037.7806	RHS
58.32508427	0.002	29162.5421	LTO
58.73929259	0.002	29369.6463	LHS
58.96885383	0.002	29484.4269	RTO
59.38805261	0.002	29694.0263	RHS
59.65753754	0.002	29828.7688	LTO
60.09170771	0.002	30045.8539	LHS
60.29631664	0.002	30148.1583	RTO
60.68058219	0.002	30340.2911	RHS
60.9400862	0.002	30470.0431	LTO
61.37924683	0.002	30689.6234	LHS
61.58385575	0.002	30791.9279	RTO
61.95314992	0.002	30976.575	RHS
62.20766347	0.002	31103.8317	LTO
62.62187179	0.002	31310.9359	LHS
62.81649979	0.002	31408.2499	RTO
63.25074644	0.002	31625.3732	RHS
63.49120639	0.002	31745.6032	LTO
