onset	duration	sample	value
-0.001	15558.942	-0.5	boundary
0.1858012247	0.002	92.9006	LHS
0.4349539806	0.002	217.477	RTO
1.012988374	0.002	506.4942	RHS
1.202344469	0.002	601.1722	LTO
1.665768595	0.002	832.8843	LHS
1.830209414	0.002	915.1047	RTO
2.413226862	0.002	1206.6134	RHS
2.637464343	0.002	1318.7322	LTO
3.041091807	0.002	1520.5459	LHS
3.255363177	0.002	1627.6816	RTO
3.713804248	0.002	1856.9021	RHS
3.967940059	0.002	1983.97	LTO
4.451296405	0.002	2225.6482	LHS
4.645635555	0.002	2322.8178	RTO
5	0	2500	TrialStart
5.19461129	0.002	2597.3056	RHS
5.460302591	0.002	2730.1513	LTO
5.906463455	0.002	2953.2317	LHS
6.096959104	0.002	3048.4796	RTO
6.613302576	0.002	3306.6513	RHS
6.833876486	0.002	3416.9382	LTO
7.275024306	0.002	3637.5122	LHS
7.525676477	0.002	3762.8382	RTO
7.996902558	0.002	3998.4513	RHS
8.192411251	0.002	4096.2056	LTO
8.653611245	0.002	4326.8056	LHS
8.899250372	0.002	4449.6252	RTO
9.340398193	0.002	4670.1991	RHS
9.530893842	0.002	4765.4469	LTO
10.03721123	0.002	5018.6056	LHS
10.27657757	0.002	5138.2888	RTO
10.72523199	0.002	5362.616	RHS
10.87478346	0.002	5437.3917	LTO
11.37827343	0.002	5689.1367	LHS
11.64746608	0.002	5823.733	RTO
12.16092614	0.002	6080.4631	RHS
12.3902384	0.002	6195.1192	LTO
12.83889282	0.002	6419.4464	LHS
13.09313033	0.002	6546.5652	RTO
13.60160534	0.002	6800.8027	RHS
13.8209475	0.002	6910.4738	LTO
14.24467668	0.002	7122.3383	LHS
14.51386934	0.002	7256.9347	RTO
14.95753871	0.002	7478.7694	RHS
15.09741733	0.002	7548.7087	LTO
15.56409845	0.002	7782.0492	LHS
15.77485767	0.002	7887.4288	RTO
16.20641226	0.002	8103.2061	RHS
16.38204494	0.002	8191.0225	LTO
16.93403336	0.002	8467.0167	LHS
17.14981066	0.002	8574.9053	RTO
17.58638332	0.002	8793.1917	RHS
17.80216061	0.002	8901.0803	LTO
18.24876943	0.002	9124.3847	LHS
18.42942019	0.002	9214.7101	RTO
18.941264	0.002	9470.632	RHS
19.18213167	0.002	9591.0658	LTO
19.62372241	0.002	9811.8612	LHS
19.9047347	0.002	9952.3674	RTO
20.28502436	0.002	10142.5122	RHS
20.47982972	0.002	10239.9149	LTO
20.89441549	0.002	10447.2077	LHS
21.14916097	0.002	10574.5805	RTO
21.60870182	0.002	10804.3509	RHS
21.76854212	0.002	10884.2711	LTO
22.26304803	0.002	11131.524	LHS
22.47283842	0.002	11236.4192	RTO
22.88242918	0.002	11441.2146	RHS
23.09221957	0.002	11546.1098	LTO
23.53178039	0.002	11765.8902	LHS
23.80151089	0.002	11900.7554	RTO
24.19112161	0.002	12095.5608	RHS
24.33098187	0.002	12165.4909	LTO
24.80550775	0.002	12402.7539	LHS
25.00031312	0.002	12500.1566	RTO
25.43011153	0.002	12715.0558	RHS
25.66501774	0.002	12832.5089	LTO
26.07485409	0.002	13037.427	LHS
26.29976428	0.002	13149.8821	RTO
26.74458666	0.002	13372.2933	RHS
26.97949286	0.002	13489.7464	LTO
27.38433121	0.002	13692.1656	LHS
27.63423142	0.002	13817.1157	RTO
28.09404782	0.002	14047.0239	RHS
28.25898196	0.002	14129.491	LTO
28.74378837	0.002	14371.8942	LHS
28.99368859	0.002	14496.8443	RTO
29.48849101	0.002	14744.2455	RHS
29.66841917	0.002	14834.2096	LTO
30.15844394	0.002	15079.222	LHS
30.39382089	0.002	15196.9104	RTO
30.90964699	0.002	15454.8235	RHS
31.11998384	0.002	15559.9919	LTO
31.650834	0.002	15825.417	LHS
31.90123501	0.002	15950.6175	RTO
32.42707715	0.002	16213.5386	RHS
32.63240598	0.002	16316.203	LTO
