onset	duration	sample	value
-0.001	9714.522	-0.5	boundary
5	0	2500	TrialStart
118.8119941	0	59405.997	LS-Sync
134.4860176	0	67243.0088	LS-Sync
150.1668103	0	75083.4051	LS-Sync
185.116	0	92558	TrialEnd
185.579662	0.002	92789.831	RTO
185.5896754	0.002	92794.8377	RHS
185.5996888	0.002	92799.8444	RTO
185.6297291	0.002	92814.8646	RHS
185.6697829	0.002	92834.8914	RTO
186.0452866	0.002	93022.6433	RHS
186.2655822	0.002	93132.7911	RTO
186.3857434	0.002	93192.8717	LTO
186.3907501	0.002	93195.375	LHS
186.3957568	0.002	93197.8784	LTO
187.6444348	0.002	93822.2174	LHS
188.388296	0.002	94194.148	RHS
188.4332272	0.002	94216.6136	RTO
188.4432119	0.002	94221.606	LTO
188.4631814	0.002	94231.5907	RHS
188.6978221	0.002	94348.9111	LHS
188.8176387	0.002	94408.8194	RTO
189.6663394	0.002	94833.1697	RHS
189.6713318	0.002	94835.6659	RTO
