onset	duration	sample	value
-0.001	8116.736	-0.5	boundary
0.2775181245	0.002	138.7591	RTO
0.5829278417	0.002	291.4639	RHS
0.9033577089	0.002	451.6789	LTO
1.27886146	0.002	639.4307	LHS
1.599291327	0.002	799.6457	RTO
2.054902544	0.002	1027.4513	RHS
2.220124195	0.002	1110.0621	LTO
2.710782429	0.002	1355.3912	LHS
3.011185429	0.002	1505.5927	RTO
3.351642163	0.002	1675.8211	RHS
3.632018297	0.002	1816.0091	LTO
4.141308769	0.002	2070.6544	LHS
4.470615706	0.002	2235.3079	RTO
4.809901641	0.002	2404.9508	RHS
5	0	2500	TrialStart
5.0194606	0.002	2509.7303	LTO
5.543357999	0.002	2771.679	LHS
5.85270694	0.002	2926.3535	RTO
6.196982374	0.002	3098.4912	RHS
6.466415322	0.002	3233.2077	LTO
6.950396729	0.002	3475.1984	LHS
7.189892682	0.002	3594.9463	RTO
7.66888459	0.002	3834.4423	RHS
7.958275535	0.002	3979.1378	LTO
8.407330448	0.002	4203.6652	LHS
8.806490371	0.002	4403.2452	RTO
9.156426792	0.002	4578.2134	RHS
9.506896959	0.002	4753.4485	LTO
9.94248131	0.002	4971.2407	LHS
10.33801193	0.002	5169.006	RTO
10.74856269	0.002	5374.2813	RHS
11.08401271	0.002	5542.0064	LTO
11.49456348	0.002	5747.2817	LHS
11.81499335	0.002	5907.4967	RTO
12.2205374	0.002	6110.2687	RHS
12.41579935	0.002	6207.8997	LTO
12.86139713	0.002	6430.6986	LHS
13.28196133	0.002	6640.9807	RTO
13.66747852	0.002	6833.7393	RHS
14.01294197	0.002	7006.471	LTO
14.58271186	0.002	7291.3559	LHS
15.02220755	0.002	7511.1038	RTO
15.47668603	0.002	7738.343	RHS
15.73638803	0.002	7868.194	LTO
16.18087798	0.002	8090.439	LHS
16.51049974	0.002	8255.2499	RTO
16.88007566	0.002	8440.0378	RHS
17.15975473	0.002	8579.8774	LTO
17.65918164	0.002	8829.5908	LHS
18.03375182	0.002	9016.8759	RTO
18.41331627	0.002	9206.6581	RHS
18.64305265	0.002	9321.5263	LTO
19.17743945	0.002	9588.7197	LHS
19.58207553	0.002	9791.0378	RTO
20.01682623	0.002	10008.4131	RHS
20.23170301	0.002	10115.8515	LTO
20.71642505	0.002	10358.2125	LHS
21.02624739	0.002	10513.1237	RTO
21.43601241	0.002	10718.0062	RHS
21.76582329	0.002	10882.9116	LTO
22.26053959	0.002	11130.2698	LHS
22.66530748	0.002	11332.6537	RTO
23.18500947	0.002	11592.5047	RHS
23.54980028	0.002	11774.9001	LTO
24.12946788	0.002	12064.7339	LHS
24.71925038	0.002	12359.6252	RTO
25.20462254	0.002	12602.3113	RHS
25.67998702	0.002	12839.9935	LTO
26.33048579	0.002	13165.2429	LHS
26.70076971	0.002	13350.3849	RTO
27.21116105	0.002	13605.5805	RHS
27.46635672	0.002	13733.1784	LTO
27.94672504	0.002	13973.3625	LHS
28.36704732	0.002	14183.5237	RTO
28.84741564	0.002	14423.7078	RHS
29.23271107	0.002	14616.3555	LTO
29.85318682	0.002	14926.5934	LHS
30.16830784	0.002	15084.1539	RTO
30.77854219	0.002	15389.2711	RHS
31.12867666	0.002	15564.3383	LTO
31.67888797	0.002	15839.444	LHS
32.10405125	0.002	16052.0256	RTO
32.53421645	0.002	16267.1082	RHS
33.4745776	0.002	16737.2888	LTO
33.83971783	0.002	16919.8589	LHS
34.17484653	0.002	17087.4233	RTO
34.65002902	0.002	17325.0145	RHS
35.00516541	0.002	17502.5827	LTO
35.36068446	0.002	17680.3422	LHS
35.65118524	0.002	17825.5926	RTO
36.09695369	0.002	18048.4768	RHS
36.40748901	0.002	18203.7445	LTO
36.95843878	0.002	18479.2194	LHS
37.31906044	0.002	18659.5302	RTO
37.73978571	0.002	18869.8929	RHS
38.0453124	0.002	19022.6562	LTO
38.68140895	0.002	19340.7045	LHS
39.11716013	0.002	19558.5801	RTO
39.5529113	0.002	19776.4557	RHS
39.9185416	0.002	19959.2708	LTO
40.35893476	0.002	20179.4674	LHS
40.85674272	0.002	20428.3714	RTO
41.2749014	0.002	20637.4507	RHS
41.55865194	0.002	20779.326	LTO
42.01165718	0.002	21005.8286	LHS
42.34518851	0.002	21172.5943	RTO
42.87286495	0.002	21436.4325	RHS
43.2014182	0.002	21600.7091	LTO
43.77389736	0.002	21886.9487	LHS
44.19703412	0.002	22098.5171	RTO
44.55047777	0.002	22275.2389	RHS
44.86409679	0.002	22432.0484	LTO
45.36688283	0.002	22683.4414	LHS
45.7415832	0.002	22870.7916	RTO
46.22241209	0.002	23111.206	RHS
46.4878697	0.002	23243.9348	LTO
46.95868132	0.002	23479.3407	LHS
47.41446703	0.002	23707.2335	RTO
47.78009733	0.002	23890.0487	RHS
48.01550314	0.002	24007.7516	LTO
48.58648744	0.002	24293.2437	LHS
49.08234223	0.002	24541.1711	RTO
49.63329199	0.002	24816.646	RHS
49.99391366	0.002	24996.9568	LTO
50.55488069	0.002	25277.4403	LHS
50.96986486	0.002	25484.9324	RTO
51.38423049	0.002	25692.1152	RHS
