onset	duration	sample	value
-0.001	13088.024	-0.5	boundary
0.4385928311	0.002	219.2964	LHS
0.6979703197	0.002	348.9852	RTO
1.231689383	0.002	615.8447	RHS
1.491066871	0.002	745.5334	LTO
2.069678192	0.002	1034.8391	LHS
2.269199337	0.002	1134.5997	RTO
2.673229656	0.002	1336.6148	RHS
2.857786715	0.002	1428.8934	LTO
3.42143395	0.002	1710.717	LHS
3.675823409	0.002	1837.9117	RTO
4.13012517	0.002	2065.0626	RHS
4.315533569	0.002	2157.7668	LTO
4.916858104	0.002	2458.4291	LHS
5	0	2500	TrialStart
5.117299616	0.002	2558.6498	RTO
5.65348066	0.002	2826.7403	RHS
5.873966323	0.002	2936.9832	LTO
6.405136329	0.002	3202.5682	LHS
6.620610954	0.002	3310.3055	RTO
7.036527091	0.002	3518.2635	RHS
7.226946527	0.002	3613.4733	LTO
7.798204836	0.002	3899.1024	LHS
8.003657386	0.002	4001.8287	RTO
8.514783241	0.002	4257.3916	RHS
8.640059186	0.002	4320.0296	LTO
9.170968357	0.002	4585.4842	LHS
9.356005567	0.002	4678.0028	RTO
9.841103119	0.002	4920.5516	RHS
10.02614033	0.002	5013.0702	LTO
10.58625297	0.002	5293.1265	LHS
10.76628917	0.002	5383.1446	RTO
11.3214008	0.002	5660.7004	RHS
11.53144304	0.002	5765.7215	LTO
12.24158585	0.002	6120.7929	LHS
12.50663915	0.002	6253.3196	RTO
13.08675581	0.002	6543.3779	RHS
13.32680408	0.002	6663.402	LTO
13.91192175	0.002	6955.9609	LHS
14.18688703	0.002	7093.4435	RTO
14.70168151	0.002	7350.8408	RHS
14.98156978	0.002	7490.7849	LTO
15.45638022	0.002	7728.1901	LHS
15.62631238	0.002	7813.1562	RTO
16.11111883	0.002	8055.5594	RHS
16.30104301	0.002	8150.5215	LTO
16.89580557	0.002	8447.9028	LHS
17.13071179	0.002	8565.3559	RTO
17.59052822	0.002	8795.2641	RHS
17.80044442	0.002	8900.2222	LTO
18.45518303	0.002	9227.5915	LHS
18.68509125	0.002	9342.5456	RTO
19.24040412	0.002	9620.2021	RHS
19.47091186	0.002	9735.4559	LTO
20.03715913	0.002	10018.5796	LHS
20.24261168	0.002	10121.3058	RTO
