onset	duration	sample	value
-0.001	16264.788	-0.5	boundary
0.05449277418	0.002	27.2464	RTO
0.4881920839	0.002	244.096	RHS
0.606	0.002	303	CGY-T  1
0.6826090158	0.002	341.3045	LTO
0.958	0.002	479	CGY-T  1
1.156188722	0.002	578.0944	LHS
1.460276743	0.002	730.1384	RTO
1.498	0.002	749	CGY-T  1
1.9288714	0.002	964.4357	RHS
2.048512589	0.002	1024.2563	LTO
2.058	0.002	1029	CGY-T  1
2.507137146	0.002	1253.5686	LHS
2.64	0.002	1320	CGY-T  1
2.842591168	0.002	1421.2956	RTO
3.152	0.002	1576	CGY-T  1
3.233608585	0.002	1616.8043	RHS
3.328856418	0.002	1664.4282	LTO
3.394	0.002	1697	CGY-T  1
3.724	0.002	1862	CGY-T  1
3.759978186	0.002	1879.9891	LHS
3.990578201	0.002	1995.2891	RTO
4.116	0.002	2058	CGY-T  1
4.371569531	0.002	2185.7848	RHS
4.481856495	0.002	2240.9282	LTO
4.662	0.002	2331	CGY-T  1
4.744	0.002	2372	CGY-T  1
4.81	0.002	2405	CGY-T  1
4.897939132	0.002	2448.9696	LHS
4.906	0.002	2453	CGY-T  1
4.999744519	0	2499.8723	TrialStart
5.048	0.002	2524	CGY-T  1
5.132	0.002	2566	CGY-T  1
5.173656541	0.002	2586.8283	RTO
5.358	0.002	2679	CGY-T  1
5.569687003	0.002	2784.8435	RHS
5.649895704	0.002	2824.9479	LTO
5.722	0.002	2861	CGY-T  1
5.826	0.002	2913	CGY-T  1
5.908	0.002	2954	CGY-T  1
6.076004428	0.002	3038.0022	LHS
6.182	0.002	3091	CGY-T  1
6.26	0.002	3130	CGY-T  1
6.291565312	0.002	3145.7827	RTO
6.502	0.002	3251	CGY-T  1
6.697621861	0.002	3348.8109	RHS
6.786	0.002	3393	CGY-T  1
6.812921869	0.002	3406.4609	LTO
6.87	0.002	3435	CGY-T  1
7.07	0.002	3535	CGY-T  1
7.213965374	0.002	3606.9827	LHS
7.354	0.002	3677	CGY-T  1
7.428	0.002	3714	CGY-T  1
7.449578433	0.002	3724.7892	RTO
7.662	0.002	3831	CGY-T  1
7.814121182	0.002	3907.0606	RHS
7.898833126	0.002	3949.4166	LTO
7.948	0.002	3974	CGY-T  1
8.024	0.002	4012	CGY-T  1
8.194	0.002	4097	CGY-T  1
8.252	0.002	4126	CGY-T  1
8.317409789	0.002	4158.7049	LHS
8.468	0.002	4234	CGY-T  1
8.53	0.002	4265	CGY-T  1
8.57154562	0.002	4285.7728	RTO
8.738	0.002	4369	CGY-T  1
8.880495062	0.002	4440.2475	RHS
8.930325618	0.002	4465.1628	LTO
9.088	0.002	4544	CGY-T  1
9.242	0.002	4621	CGY-T  1
9.343919225	0.002	4671.9596	LHS
9.51	0.002	4755	CGY-T  1
9.563173668	0.002	4781.5868	RTO
9.564	0.002	4782	CGY-T  1
9.762	0.002	4881	CGY-T  1
9.936902832	0.002	4968.4514	RHS
10.00666561	0.002	5003.3328	LTO
10.096	0.002	5048	CGY-T  1
10.244	0.002	5122	CGY-T  1
10.40032699	0.002	5200.1635	LHS
10.536	0.002	5268	CGY-T  1
10.592	0.002	5296	CGY-T  1
10.70429338	0.002	5352.1467	RTO
10.802	0.002	5401	CGY-T  1
11.06307338	0.002	5531.5367	RHS
11.13	0.002	5565	CGY-T  1
11.166	0.002	5583	CGY-T  1
11.17768366	0.002	5588.8418	LTO
11.42	0.002	5710	CGY-T  1
11.55639587	0.002	5778.1979	LHS
11.644	0.002	5822	CGY-T  1
11.778	0.002	5889	CGY-T  1
11.85039615	0.002	5925.1981	RTO
12.07	0.002	6035	CGY-T  1
12.20917615	0.002	6104.5881	RHS
12.27893892	0.002	6139.4695	LTO
12.352	0.002	6176	CGY-T  1
12.468	0.002	6234	CGY-T  1
12.682	0.002	6341	CGY-T  1
12.70337418	0.002	6351.6871	LHS
12.94925995	0.002	6474.63	RTO
13.034	0.002	6517	CGY-T  1
13.268	0.002	6634	CGY-T  1
13.34568804	0.002	6672.844	RHS
13.41594111	0.002	6707.9706	LTO
13.57	0.002	6785	CGY-T  1
13.71	0.002	6855	CGY-T  1
13.776	0.002	6888	CGY-T  1
13.78727881	0.002	6893.6394	LHS
13.798	0.002	6899	CGY-T  1
13.826	0.002	6913	CGY-T  1
14.00305612	0.002	7001.5281	RTO
14.034	0.002	7017	CGY-T  1
14.1	0.002	7050	CGY-T  1
14.284	0.002	7142	CGY-T  1
14.48980959	0.002	7244.9048	RHS
14.554	0.002	7277	CGY-T  1
14.56006267	0.002	7280.0313	LTO
14.596	0.002	7298	CGY-T  1
14.734	0.002	7367	CGY-T  1
14.776	0.002	7388	CGY-T  1
14.78	0.002	7390	CGY-T  1
14.93641844	0.002	7468.2092	LHS
15.022	0.002	7511	CGY-T  1
15.072	0.002	7536	CGY-T  1
15.232	0.002	7616	CGY-T  1
15.27764768	0.002	7638.8238	RTO
15.468	0.002	7734	CGY-T  1
15.55364191	0.002	7776.821	RHS
15.566	0.002	7783	CGY-T  1
15.578	0.002	7789	CGY-T  1
15.69414807	0.002	7847.074	LTO
15.75	0.002	7875	CGY-T  1
15.97	0.002	7985	CGY-T  1
16.06548576	0.002	8032.7429	LHS
16.078	0.002	8039	CGY-T  1
16.278	0.002	8139	CGY-T  1
16.30635346	0.002	8153.1767	RTO
16.68772731	0.002	8343.8637	RHS
16.75296231	0.002	8376.4812	LTO
16.878	0.002	8439	CGY-T  1
17.08917347	0.002	8544.5867	LHS
17.30495078	0.002	8652.4754	RTO
17.456	0.002	8728	CGY-T  1
17.74036777	0.002	8870.1839	RHS
17.84501194	0.002	8922.506	LTO
17.998	0.002	8999	CGY-T  1
18.118	0.002	9059	CGY-T  1
18.134	0.002	9067	CGY-T  1
18.26	0.002	9130	CGY-T  1
18.368	0.002	9184	CGY-T  1
18.37321582	0.002	9186.6079	LHS
18.454	0.002	9227	CGY-T  1
18.674	0.002	9337	CGY-T  1
18.7120636	0.002	9356.0318	RTO
18.932	0.002	9466	CGY-T  1
19.02	0.002	9510	CGY-T  1
19.11070804	0.002	9555.354	RHS
19.20538609	0.002	9602.693	LTO
19.206	0.002	9603	CGY-T  1
19.444	0.002	9722	CGY-T  1
19.54	0.002	9770	CGY-T  1
19.64887803	0.002	9824.439	LHS
19.694	0.002	9847	CGY-T  1
19.91796303	0.002	9958.9815	RTO
20.072	0.002	10036	CGY-T  1
20.3813872	0.002	10190.6936	RHS
20.49101442	0.002	10245.5072	LTO
20.644	0.002	10322	CGY-T  1
20.8398283	0.002	10419.9142	LHS
20.876	0.002	10438	CGY-T  1
20.9	0.002	10450	CGY-T  1
21.004	0.002	10502	CGY-T  1
21.13382858	0.002	10566.9143	RTO
21.5573883	0.002	10778.6941	RHS
21.62216802	0.002	10811.084	LTO
21.736	0.002	10868	CGY-T  1
21.748	0.002	10874	CGY-T  1
21.756	0.002	10878	CGY-T  1
21.77	0.002	10885	CGY-T  1
22.05569385	0.002	11027.8469	LHS
22.2	0.002	11100	CGY-T  1
22.30982968	0.002	11154.9148	RTO
22.396	0.002	11198	CGY-T  1
22.63910119	0.002	11319.5506	RHS
22.70928381	0.002	11354.6419	LTO
22.75	0.002	11375	CGY-T  1
22.866	0.002	11433	CGY-T  1
23.16045775	0.002	11580.2289	LHS
23.288	0.002	11644	CGY-T  1
23.35596646	0.002	11677.9832	RTO
23.794	0.002	11897	CGY-T  1
23.79711431	0.002	11898.5572	RHS
23.88233606	0.002	11941.168	LTO
23.936	0.002	11968	CGY-T  1
24.09	0.002	12045	CGY-T  1
24.27836652	0.002	12139.1833	LHS
24.444	0.002	12222	CGY-T  1
24.50395349	0.002	12251.9767	RTO
24.904997	0.002	12452.4985	RHS
24.97016657	0.002	12485.0833	LTO
25.09	0.002	12545	CGY-T  1
25.254	0.002	12627	CGY-T  1
25.40128833	0.002	12700.6442	LHS
25.62687531	0.002	12813.4377	RTO
25.648	0.002	12824	CGY-T  1
25.98280142	0.002	12991.4007	RHS
26.05799707	0.002	13028.9985	LTO
26.346	0.002	13173	CGY-T  1
26.35	0.002	13175	CGY-T  1
26.5191971	0.002	13259.5986	LHS
26.586	0.002	13293	CGY-T  1
26.674	0.002	13337	CGY-T  1
26.75481016	0.002	13377.4051	RTO
27.10572323	0.002	13552.8616	RHS
27.20097106	0.002	13600.4855	LTO
27.224	0.002	13612	CGY-T  1
27.38	0.002	13690	CGY-T  1
27.60201457	0.002	13801.0073	LHS
27.766	0.002	13883	CGY-T  1
27.8225885	0.002	13911.2942	RTO
27.958	0.002	13979	CGY-T  1
28.20357983	0.002	14101.7899	RHS
28.29882766	0.002	14149.4138	LTO
28.314	0.002	14157	CGY-T  1
28.46	0.002	14230	CGY-T  1
28.718	0.002	14359	CGY-T  1
28.82018422	0.002	14410.0921	LHS
28.834	0.002	14417	CGY-T  1
28.992	0.002	14496	CGY-T  1
29.08587554	0.002	14542.9378	RTO
29.49694513	0.002	14748.4726	RHS
29.508	0.002	14754	CGY-T  1
29.62227123	0.002	14811.1356	LTO
29.93	0.002	14965	CGY-T  1
30.14362778	0.002	15071.8139	LHS
30.392	0.002	15196	CGY-T  1
30.47950172	0.002	15239.7509	RTO
30.86049305	0.002	15430.2465	RHS
31.00587132	0.002	15502.9357	LTO
31.45203222	0.002	15726.0161	LHS
31.692	0.002	15846	CGY-T  1
31.78289311	0.002	15891.4466	RTO
32.14884531	0.002	16074.4227	RHS
32.212	0.002	16106	CGY-T  1
32.2741714	0.002	16137.0857	LTO
32.62	0.002	16310	CGY-T  1
32.62979733	0.002	16314.8987	LHS
32.92409102	0.002	16462.0455	RTO
33.102	0.002	16551	CGY-T  1
33.28821711	0.002	16644.1086	RHS
33.36303754	0.002	16681.5188	LTO
33.74711574	0.002	16873.5579	LHS
33.844	0.002	16922	CGY-T  1
33.97157703	0.002	16985.7885	RTO
34.092	0.002	17046	CGY-T  1
34.36064327	0.002	17180.3216	RHS
34.46040384	0.002	17230.2019	LTO
34.512	0.002	17256	CGY-T  1
34.642	0.002	17321	CGY-T  1
34.80457781	0.002	17402.2889	LHS
34.99	0.002	17495	CGY-T  1
35.08889545	0.002	17544.4477	RTO
35.49292576	0.002	17746.4629	RHS
35.59767436	0.002	17798.8372	LTO
35.616	0.002	17808	CGY-T  1
36.02664483	0.002	18013.3224	LHS
36.32093852	0.002	18160.4693	RTO
36.422	0.002	18211	CGY-T  1
36.67010052	0.002	18335.0503	RHS
36.81475335	0.002	18407.3767	LTO
36.874	0.002	18437	CGY-T  1
37.242	0.002	18621	CGY-T  1
37.248	0.002	18624	CGY-T  1
37.26367593	0.002	18631.838	LHS
37.53302947	0.002	18766.5147	RTO
37.614	0.002	18807	CGY-T  1
