onset	duration	sample	value
-0.001	8525.89	-0.5	boundary
0.12514598	0.002	62.573	RHS
0.3498019614	0.002	174.901	LTO
0.83406041	0.002	417.0302	LHS
1.043739326	0.002	521.8697	RTO
1.513020709	0.002	756.5104	RHS
1.757646111	0.002	878.8231	LTO
2.226927494	0.002	1113.4637	LHS
2.451583476	0.002	1225.7917	RTO
2.925857214	0.002	1462.9286	RHS
3.150513195	0.002	1575.2566	LTO
3.559886317	0.002	1779.9432	LHS
3.774557588	0.002	1887.2788	RTO
4.244887222	0.002	2122.4436	RHS
4.455169241	0.002	2227.5846	LTO
4.900766854	0.002	2450.3834	LHS
5	0	2500	TrialStart
5.096028728	0.002	2548.0144	RTO
5.591693488	0.002	2795.8467	RHS
5.796968793	0.002	2898.4844	LTO
6.262593264	0.002	3131.2966	LHS
6.482888712	0.002	3241.4444	RTO
6.908459466	0.002	3454.2297	RHS
7.148781773	0.002	3574.3909	LTO
7.589372671	0.002	3794.6863	LHS
7.774621116	0.002	3887.3106	RTO
8.225225443	0.002	4112.6127	RHS
8.450527606	0.002	4225.2638	LTO
8.871091645	0.002	4435.5458	LHS
9.05634009	0.002	4528.17	RTO
9.555704841	0.002	4777.8524	RHS
9.795337888	0.002	4897.6689	LTO
10.22468043	0.002	5112.3402	LHS
10.41438993	0.002	5207.195	RTO
10.91861779	0.002	5459.3089	RHS
11.14826613	0.002	5574.1331	LTO
11.55763925	0.002	5778.8196	LHS
11.73736404	0.002	5868.682	RTO
12.24658426	0.002	6123.2921	RHS
12.46125553	0.002	6230.6278	LTO
12.93552927	0.002	6467.7646	LHS
13.13522348	0.002	6567.6117	RTO
13.61448957	0.002	6807.2448	RHS
13.89406146	0.002	6947.0307	LTO
14.29844222	0.002	7149.2211	LHS
14.49870613	0.002	7249.3531	RTO
15.00457799	0.002	7502.289	RHS
15.22996644	0.002	7614.9832	LTO
15.69576925	0.002	7847.8846	LHS
15.89110591	0.002	7945.553	RTO
16.39196914	0.002	8195.9846	RHS
16.60734032	0.002	8303.6702	LTO
17.05811723	0.002	8529.0586	LHS
17.26847979	0.002	8634.2399	RTO
17.78937755	0.002	8894.6888	RHS
18.00474873	0.002	9002.3744	LTO
18.46053427	0.002	9230.2671	LHS
18.6658882	0.002	9332.9441	RTO
19.15172553	0.002	9575.8628	RHS
19.36208808	0.002	9681.044	LTO
